,low,hd,Ratio,Spread
478,186.1199951171875,292.1600036621094,1.5697400135764858,-11.234727046430258
479,187.03500366210938,293.2300109863281,1.5677814593254789,-10.916180808808427
480,187.54530334472656,293.6499938964844,1.5657549864457392,-10.561768282073182
481,189.3000030517578,294.3800048828125,1.5550977291972048,-8.628968585724031
482,188.6199951171875,293.6400146484375,1.5567809471419094,-8.920911271394196
483,194.08999633789062,302.5150146484375,1.5586326980077332,-9.49501646507482
484,195.22500610351562,303.2099914550781,1.5531309103625015,-8.467581102420318
485,196.27000427246094,304.5299987792969,1.5515870594089864,-8.201771619070563
486,196.25180053710938,304.5350036621094,1.5517564823795065,-8.234401229216438
487,196.21670532226562,302.82000732421875,1.5432937110368266,-6.572662957433827
488,195.6300048828125,302.6199951171875,1.5468996961813952,-7.262986681643176
489,195.58999633789062,302.80999755859375,1.548187551655125,-7.513703318412545
490,196.40499877929688,302.4549865722656,1.5399556449789684,-5.921901102970728
491,197.52000427246094,304.22821044921875,1.540239995284546,-6.003069908310315
492,198.64999389648438,306.114990234375,1.5409765901824801,-6.175055743192977
493,198.125,305.55999755859375,1.542258662756309,-6.416757425025842
494,198.24000549316406,305.19000244140625,1.5394975483489388,-5.872237940770467
495,198.9199981689453,307.1000061035156,1.54383676317296,-6.750331838515613
496,199.63999938964844,308.4599914550781,1.5450811079849769,-7.017693230350708
497,196.25,302.8999938964844,1.5434394593451433,-6.602123833939593
498,195.6699981689453,302.80938720703125,1.5475514388546152,-7.391687731804686
499,196.1699981689453,303.5,1.5471275059024066,-7.323535172500576
500,195.9199981689453,303.7699890136719,1.5504797460835293,-7.97290686230891
501,196.84500122070312,305.0199890136719,1.5495439920858476,-7.819186329467946
502,196.8800048828125,304.92999267578125,1.5488113831431616,-7.676070859554804
503,195.3000030517578,302.75,1.5501791872464339,-7.893779475637436
504,192.5,298.42999267578125,1.5502856762378248,-7.8228627552827765
505,192.1649932861328,297.57000732421875,1.5485130888597298,-7.471260378242696
506,192.4499969482422,298.0899963378906,1.5489218034025714,-7.558747583755653
507,192.5800018310547,298.05999755859375,1.5477204004810108,-7.331462403049918
508,193.13999938964844,298.8999938964844,1.5475820381125271,-7.321645251303912
509,192.64999389648438,298.6099853515625,1.550012949971922,-7.775235087654571
510,191.8000030517578,297.1300048828125,1.5491657985147742,-7.585141824359844
511,192.3699951171875,296.92498779296875,1.5435098785134795,-6.5151442738791365
512,192.7949981689453,298.489990234375,1.5482247624121954,-7.435191534717283
513,193.91000366210938,300.19000244140625,1.5480893031413228,-7.443148670134938
514,194.55999755859375,302.0450134277344,1.55245177435187,-8.311773960780748
515,194.65499877929688,303.1499938964844,1.5573707112459052,-9.272587160144461
516,194.99000549316406,303.7699890136719,1.5578746625776232,-9.384199302809542
517,196.22000122070312,305.8800048828125,1.5588625164606267,-9.627658888949632
518,195.24000549316406,304.7449951171875,1.5608737274280478,-9.979822730188765
519,195.30999755859375,304.32000732421875,1.5581384011482646,-9.448619828855861
520,195.89999389648438,305.6499938964844,1.5602348311352836,-9.883268842802941
521,196.42080688476562,306.4700012207031,1.5602725906756922,-9.91292646597875
522,196.69000244140625,306.489990234375,1.5582387840260363,-9.524402956921186
523,195.64999389648438,305.0199890136719,1.5590084259090424,-9.6326466361269
524,195.4499969482422,305.04998779296875,1.5607571888258975,-9.966146925196732
525,198.2449951171875,306.8500061035156,1.5478322967100835,-7.524669695220118
526,197.02999877929688,304.8599853515625,1.5472769996463906,-7.378443191926542
527,197.50830078125,304.9700012207031,1.5440870080618645,-6.762621087057673
528,197.98500061035156,305.1300048828125,1.541177381832727,-6.199218121653721
529,196.6699981689453,303.6499938964844,1.543956865427131,-6.714763716712148
530,197.19000244140625,304.2550048828125,1.5429535022863035,-6.530652253085825
531,196.77000427246094,303.7799987792969,1.5438328616320134,-6.693006266797702
532,192.50999450683594,297.1199951171875,1.5434003615154481,-6.4976982256887
533,192.22999572753906,298.0,1.5502263258767175,-7.802609853319516
534,192.11500549316406,297.16839599609375,1.5468255341807111,-7.145507060800262
535,193.97000122070312,299.5400085449219,1.5442594558944143,-6.702106636286792
536,194.07000732421875,299.07000732421875,1.5410418716818208,-6.080343082856721
537,195.28500366210938,300.6099853515625,1.5393398351861722,-5.776526861540922
538,195.5800018310547,301.7699890136719,1.5429491061890157,-6.488861744490996
539,193.5800018310547,298.1199951171875,1.5400350878050368,-5.873929257098005
540,194.18499755859375,300.1400146484375,1.5456395623862378,-6.975849195688531
541,193.7050018310547,299.489990234375,1.546113871109966,-7.054233036217304
542,192.5399932861328,297.9800109863281,1.5476265782532848,-7.312190026147468
543,192.72500610351562,297.69000244140625,1.5446361033269977,-6.7414188501126295
544,193.33999633789062,298.2200012207031,1.5424640884937173,-6.338151065749705
545,192.42999267578125,297.6499938964844,1.5467962647485245,-7.149102240030934
546,196.4700927734375,304.2749938964844,1.5487089643071719,-7.643126292399606
547,196.4199981689453,303.1600036621094,1.5434273825893967,-6.6041561584735495
548,197.52000427246094,304.67999267578125,1.5425272685570766,-6.454852134872815
549,197.997802734375,305.6499938964844,1.5437039688088394,-6.699779519036631
550,197.05999755859375,303.73260498046875,1.5413204543969254,-6.205538752150935
551,195.0800018310547,301.2900085449219,1.544443334616371,-6.767646628013856
552,194.2899932861328,299.8500061035156,1.5433116293432751,-6.526506410379986
553,188.10000610351562,290.0,1.5417330706539507,-6.069995917230208
554,187.90750122070312,291.12750244140625,1.5493128297175751,-7.489630429079361
555,187.8350067138672,290.62249755859375,1.5472222278635461,-7.094638186301288
556,187.77999877929688,290.7309875488281,1.5482532188666827,-7.286604406239767
557,187.3699951171875,289.6000061035156,1.5456050256199774,-6.777816107154442
558,188.0,292.0199890136719,1.55329781390251,-8.241747263628973
559,186.30999755859375,289.239990234375,1.5524662875024202,-8.026379079923252
560,182.15499877929688,282.7900085449219,1.5524691083968365,-7.8817356154030085
561,180.52000427246094,282.4599914550781,1.5647018877129981,-10.03287289144631
562,181.4199981689453,283.6600036621094,1.5635542196288317,-9.867116726658786
563,181.66000366210938,284.95001220703125,1.5685897085912373,-10.792909566444585
564,181.48500061035156,283.69000244140625,1.563159497960324,-9.798472305251288
565,180.5399932861328,282.0299987792969,1.5621469439866178,-9.572546273664408
566,181.36000061035156,283.3900146484375,1.5625827839364395,-9.688175850350738
567,179.6300048828125,282.2850036621094,1.571480242659166,-11.208486499295951
568,179.22999572753906,280.4599914550781,1.5648049887889657,-9.99050046749155
569,177.2100067138672,278.0899963378906,1.5692680198749143,-10.685900701396086
570,178.30999755859375,279.04278564453125,1.5649306795197284,-9.96942012644498
571,178.50999450683594,279.5799865722656,1.566186741222264,-10.203119544406398
572,177.39500427246094,278.0299987792969,1.5672932838191467,-10.345163667370308
573,178.0,278.7699890136719,1.5661235337846735,-10.167054309085835
574,178.8000030517578,279.5,1.5631990784647372,-9.683036100641253
575,178.11500549316406,278.4700012207031,1.5634280809170265,-9.69254214904921
576,179.22000122070312,279.1700134277344,1.5576945180574255,-8.715689411148126
577,179.1699981689453,279.07000732421875,1.5575710787309067,-8.691564473995946
578,177.11000061035156,276.82000732421875,1.5629834925766435,-9.567674020451157
579,180.27999877929688,282.0150146484375,1.5643167104393376,-9.95211178994176
580,179.00999450683594,279.70001220703125,1.56248265901349,-9.56437982689922
581,172.35400390625,273.6549987792969,1.5877495885047637,-13.620036504721462
582,171.8000030517578,271.9049987792969,1.5826833175164767,-12.710749811757886
583,171.7899932861328,272.6400146484375,1.587054108526154,-13.460955807579772
584,171.5050048828125,273.135009765625,1.5925774874748126,-14.388429577245311
585,170.72999572753906,271.29998779296875,1.5890587159969545,-13.729507794020513
586,171.9199981689453,273.6300048828125,1.5916124232034776,-14.253659640545912
587,171.72000122070312,273.6300048828125,1.5934661247243387,-14.55716115031887
588,171.8699951171875,271.94000244140625,1.5822424516623,-12.639538365503164
589,173.99000549316406,274.7900085449219,1.579343639688075,-12.272363629518871
590,173.9600067138672,273.073486328125,1.5697486536505003,-10.60136548140391
591,174.00999450683594,273.1300048828125,1.5696225131027326,-10.582026025408844
592,174.03500366210938,273.0863037109375,1.5691458497690336,-10.500372692511654
593,173.50999450683594,272.3999938964844,1.5699383466106465,-10.610780391353579
594,172.3800048828125,270.45001220703125,1.5689175342052506,-10.375592652174042
595,175.2100067138672,272.4200134277344,1.5548199474281135,-8.050979200331163
596,172.36500549316406,269.7799987792969,1.5651668852816893,-9.728341258780652
597,172.02000427246094,268.25,1.5594116575832728,-8.721892425006466
598,172.3350067138672,268.6650085449219,1.5589694378867214,-8.65887509308751
599,172.15499877929688,268.7850036621094,1.561296538398472,-9.052037778047314
600,172.24000549316406,269.7900085449219,1.566360891434304,-9.928042362473853
601,172.47999572753906,269.260009765625,1.5611086296115528,-9.033851033721781
602,173.7449951171875,270.1199951171875,1.5546922369475853,-7.97416097026123
603,173.60000610351562,269.8800048828125,1.5546082683999807,-7.954196015955083
604,172.82000732421875,268.57000732421875,1.5540446472749438,-7.827870554452509
605,174.13999938964844,269.6000061035156,1.5481796660643707,-6.854740844703165
606,174.3350067138672,270.44500732421875,1.5512949029685996,-7.403812463293057
607,174.77999877929688,269.8699951171875,1.5440553667583288,-6.15351113369305
608,173.49000549316406,268.6300048828125,1.5483889352542397,-6.871125319682355
609,174.4949951171875,271.6300048828125,1.5566635862558178,-8.346022707476969
610,175.16000366210938,272.82000732421875,1.5575473944982292,-8.52685426317904
611,174.4199981689453,272.4700012207031,1.562148859540667,-9.29982921707235
612,174.41900634765625,272.3900146484375,1.5616991539643508,-9.221347764066273
613,174.42990112304688,271.75,1.5579324315978444,-8.564799959454398
614,175.47000122070312,273.54998779296875,1.5589558664725962,-8.78640391842881
615,176.3300018310547,275.3699951171875,1.5616740898183907,-9.301333910511026
616,180.22999572753906,279.3450012207031,1.5499362361579379,-7.357979528570886
617,182.03500366210938,282.9200134277344,1.554206651116871,-8.193836772943108
618,182.05999755859375,282.9700012207031,1.5542678513418784,-8.205895560570546
619,182.05999755859375,281.75,1.5475667569935139,-6.9858943398674205
620,181.60000610351562,280.92999267578125,1.5469712733139753,-6.863938172558355
621,181.86000061035156,281.0400085449219,1.5453646079495555,-6.5794043945622525
622,182.8300018310547,282.9599914550781,1.547667169617759,-7.027380668854696
623,183.7050018310547,283.0899963378906,1.5410032035939658,-5.829546185189733
624,185.02000427246094,283.8800048828125,1.534320604948047,-4.623998148725113
625,184.4199981689453,282.8599853515625,1.533781521310055,-4.514506302474863
626,184.42999267578125,282.8550109863281,1.5336714320841143,-4.494364966240162
627,184.38999938964844,282.3500061035156,1.5312652911661466,-4.050051123109902
628,184.125,282.5899963378906,1.5347725530910556,-4.692186067962289
629,184.25,282.8299865722656,1.5350338484247794,-4.742484964269088
630,181.13999938964844,277.489990234375,1.531908971896754,-4.122010043742725
631,180.41000366210938,275.3599853515625,1.52630109063844,-3.0997960916579563
632,178.8800048828125,273.739990234375,1.5302995458531377,-3.8016210999708937
633,178.3800048828125,273.310791015625,1.532182887847647,-4.131187233493697
634,176.75,272.0950012207031,1.539434236043582,-5.3889798967992055
635,175.38999938964844,270.3399963378906,1.5413649425774851,-5.697817698396043
636,174.77000427246094,270.19000244140625,1.5459746857944143,-6.4886854289121265
637,176.0,273.3349914550781,1.5530397241765803,-7.767118159583467
638,176.39849853515625,273.760009765625,1.551940702664567,-7.587402707314218
639,175.64999389648438,273.1099853515625,1.554853372283714,-8.073257064931191
640,175.6300048828125,274.5799865722656,1.5634002103198517,-9.573592227634968
641,176.75,275.7449951171875,1.5600848380038896,-9.038973793283581
642,176.21499633789062,274.4599914550781,1.5575291386029577,-8.565854615469526
643,176.08999633789062,273.7300109863281,1.55448927638729,-8.025565484787784
644,171.625,271.09991455078125,1.5796062027722142,-12.171238087673963
645,174.52000427246094,275.4100036621094,1.5780999135900706,-12.088069325751654
646,175.5625,276.625,1.5756496974012104,-11.721046387744046
647,175.38250732421875,276.05999755859375,1.574045221330191,-11.429188358429222
648,175.00999450683594,275.30999755859375,1.5731101434200665,-11.24448799664443
649,175.0399932861328,274.4599914550781,1.567984472019639,-10.348957824446892
650,174.67999267578125,274.5,1.571444993757768,-10.935278349232497
651,175.82000732421875,277.1700134277344,1.5764418261945716,-11.875284544331087
652,174.90499877929688,276.114990234375,1.578656940404485,-12.20881491281235
653,175.49000549316406,276.5008850097656,1.5755933463717184,-11.706944037544098
654,175.3699951171875,276.5400085449219,1.5768946584056727,-11.928187003108881
655,176.69000244140625,278.54998779296875,1.5764898066903428,-11.935014606428602
656,177.02000427246094,278.8599853515625,1.5753021049663642,-11.744224253840592
657,177.36000061035156,279.04998779296875,1.57335355679223,-11.418271813064699
658,175.8350067138672,276.8900146484375,1.574714954792905,-11.572523730693284
659,176.57000732421875,277.85321044921875,1.5736149907895924,-11.4203335374062
660,177.39999389648438,280.44000244140625,1.580834340981135,-12.747595421820016
661,178.2100067138672,280.8900146484375,1.5761741993502791,-11.968388307397241
662,179.125,281.7650146484375,1.5730077579815074,-11.454857901237595
663,179.25,283.1344909667969,1.579550856160652,-12.634642881528713
664,179.8699951171875,283.7300109863281,1.5774171273061666,-12.28930127405956
665,179.00999450683594,282.79998779296875,1.5797999914589649,-12.66435541283672
666,179.02999877929688,282.7300109863281,1.579232602994483,-12.564021508514507
667,177.79730224609375,280.9549865722656,1.5801982539835655,-12.659651932974747
668,177.80499267578125,281.3900146484375,1.5825765655610047,-13.083009545964693
669,178.8300018310547,282.82000732421875,1.5815020098887327,-12.95751935617809
670,179.9499969482422,284.82000732421875,1.5827730600414494,-13.257892376904827
671,179.05999755859375,283.6300048828125,1.5839942407572096,-13.418491336316968
672,180.55999755859375,282.9599914550781,1.5671244754157378,-10.47218185176407
673,181.5500030517578,284.4800109863281,1.5669512872727749,-10.489837649468733
674,181.4199981689453,285.2250061035156,1.5721806249711405,-11.432119168065036
675,180.89999389648438,284.4200134277344,1.5722499890767647,-11.416248942238234
676,181.26499938964844,285.3900146484375,1.5744353052679587,-11.832343119737025
677,181.41000366210938,286.1499938964844,1.5773661216029828,-12.372273932034112
678,181.52000427246094,286.69000244140625,1.5793851679900002,-12.745353173228771
679,180.63999938964844,285.6300048828125,1.5812112812660943,-13.020790044453086
680,180.69000244140625,285.8699951171875,1.582101894153711,-13.184899112464642
681,180.33999633789062,284.9599914550781,1.5801264125633463,-12.806040459218615
682,181.05999755859375,285.25,1.5754446252419108,-12.003425044413142
683,182.5500030517578,287.1700134277344,1.5731033066392992,-11.66230938632932
684,182.3300018310547,286.9043884277344,1.5735445924778597,-11.730542993783807
685,181.5500030517578,286.3999938964844,1.5775267919705571,-12.409820559624983
686,181.1999969482422,287.6199951171875,1.5873068430533308,-14.160966789191455
687,181.1300048828125,288.8999938964844,1.5949869491992612,-15.547180676852427
688,180.33999633789062,287.57000732421875,1.5945991636010608,-15.41605632835924
689,181.3000030517578,288.8500061035156,1.5932156714914907,-15.239215442792634
690,180.77999877929688,288.57000732421875,1.5962496364241934,-15.748339113450207
691,180.32000732421875,287.1099853515625,1.5922247875430338,-14.986368297703642
692,180.10000610351562,286.3900146484375,1.5901721540410712,-14.600256202033187
693,182.27499389648438,289.69000244140625,1.589301945641122,-14.599633237159786
694,183.32000732421875,290.010009765625,1.581987770994984,-13.333800598129095
695,183.1199951171875,289.2650146484375,1.5796473479770605,-12.89233014639543
696,182.77000427246094,288.6000061035156,1.5790337547581965,-12.758443454656025
697,182.3000030517578,286.6099853515625,1.5721885932727575,-11.481663986293846
698,180.85000610351562,284.6600036621094,1.5740115789610456,-11.732097187295743
699,181.1199951171875,285.2300109863281,1.574812382265027,-11.892387893377439
700,178.77999877929688,282.1499938964844,1.578196642929824,-12.363387094807159
701,182.19000244140625,287.07000732421875,1.575662788722684,-12.108615262677368
702,182.4600067138672,287.1929016113281,1.5740046642752925,-11.821769775968754
703,182.77000427246094,288.6300048828125,1.57919788879877,-12.7884422339529
704,183.36000061035156,288.8699951171875,1.5754253607963797,-12.133094910009355
705,183.14999389648438,288.2799987792969,1.5740104197995854,-11.861790208572948
706,182.2899932861328,287.1099853515625,1.5750178063855553,-11.996854112975107
707,179.31500244140625,283.05999755859375,1.5785628291257319,-12.461506272621214
708,180.1999969482422,284.8800048828125,1.5809101537589756,-12.938507259362119
709,180.2899932861328,284.6700134277344,1.5789562595187587,-12.59194359823831
710,180.8000030517578,285.8299865722656,1.5809180406398597,-12.977961263815494
711,182.38999938964844,288.3800048828125,1.58111741788393,-13.115111311498161
712,182.5399932861328,289.1300048828125,1.583926895568573,-13.637490968088649
713,182.66000366210938,289.4800109863281,1.5848023934227988,-13.805377641195797
714,185.49000549316406,294.2850036621094,1.5865275483694714,-14.315755644431043
715,185.67999267578125,293.8299865722656,1.582453673860957,-13.572427171495598
716,184.7100067138672,292.6400146484375,1.5843213903498137,-13.854438727850344
717,184.9499969482422,292.0799865722656,1.5792375852485334,-12.930218102223272
718,184.5500030517578,291.2950134277344,1.5784069824482174,-12.752247977237936
719,184.69000244140625,291.6449890136719,1.5791054478230222,-12.88977019076625
720,184.77999877929688,292.2699890136719,1.58171875172898,-13.378197984720565
721,187.13999938964844,294.7550048828125,1.5750507953625479,-12.281840464906132
722,188.60000610351562,296.3500061035156,1.5713149337909351,-11.661236668472974
723,188.39999389648438,296.4949951171875,1.5737526789947536,-12.109750347598741
724,188.0399932861328,295.95001220703125,1.573867383395915,-12.111079417306165
725,186.5399932861328,294.2900085449219,1.5776242046578817,-12.727371812015313
726,186.25,293.6000061035156,1.5763758716967282,-12.477443086427705
727,185.72999572753906,293.0299987792969,1.5777203764606986,-12.696558212163346
728,186.36000061035156,295.3999938964844,1.5851040616495689,-14.110501575669183
729,187.28500366210938,296.1000061035156,1.581012896460867,-13.406793249859469
730,188.3000030517578,296.82000732421875,1.5763144052771585,-12.586501731676002
731,188.17999267578125,297.6700134277344,1.581836672406484,-13.618627265600104
732,189.0800018310547,298.760009765625,1.5800719635732325,-13.342832075991076
733,189.24000549316406,299.3900146484375,1.5820651339985952,-13.73002648871286
734,188.6999969482422,299.8299865722656,1.588924172873754,-14.989477960176963
735,189.57000732421875,299.8699951171875,1.5818430317635865,-13.709219046281042
736,190.3000030517578,301.7200012207031,1.5854965653292254,-14.451434219068993
737,190.92999267578125,302.9849853515625,1.586890467576051,-14.760389751927583
738,189.85000610351562,301.3599853515625,1.5873583126842046,-14.774302535837727
739,190.55380249023438,302.9700012207031,1.5899446626693787,-15.316285778384348
740,191.21499633789062,303.3800048828125,1.5865910660412756,-14.722907475018665
741,190.9600067138672,302.29998779296875,1.5830539231491148,-14.029844968971041
742,189.8000030517578,300.0150146484375,1.5806902519734125,-13.505212999076228
743,191.44000244140625,301.6099853515625,1.5754804717152875,-12.611434272973518
744,191.72000122070312,302.82501220703125,1.5795170575782904,-13.401554383623953
745,191.42999267578125,302.1449890136719,1.578357627194841,-13.161628061764155
746,192.00999450683594,302.8599853515625,1.577313650414068,-12.996453812336561
747,192.92999267578125,303.5350036621094,1.5732909095798278,-12.275346653383131
748,193.60000610351562,305.07000732421875,1.5757747815415948,-12.793584366447668
749,196.72999572753906,308.30999755859375,1.5671733048049636,-11.283719241457696
750,196.2100067138672,307.3500061035156,1.5664339003449694,-11.112827080653084
751,196.0850067138672,307.0400085449219,1.5658515339368266,-10.992520860127534
752,195.15499877929688,305.7099914550781,1.5664983903425873,-11.07381936646535
753,194.8800048828125,305.5799865722656,1.5680417637305608,-11.361126165130564
754,195.5449981689453,306.07000732421875,1.5652152199760332,-10.841999187060388
755,195.67999267578125,306.79998779296875,1.5678658998178738,-11.367121346741861
756,194.86000061035156,306.2550048828125,1.5716668578648423,-12.06650157335897
757,194.58999633789062,305.9100036621094,1.5720746668339523,-12.131240126473834
758,193.66000366210938,304.4800109863281,1.5722400352608341,-12.112539891193272
759,194.5500030517578,305.5299987792969,1.5704445848711404,-11.811926283343574
760,193.85000610351562,304.0299987792969,1.5683775558766053,-11.374193145389391
761,193.88999938964844,304.7550048828125,1.5717933149835421,-12.038508209222776
762,194.72000122070312,305.9800109863281,1.571384598747607,-12.003961049283781
763,190.1199951171875,299.2099914550781,1.5737954930550517,-12.214592021216298
764,188.72999572753906,296.6700134277344,1.571928258060385,-11.783980746963799
765,188.02999877929688,296.9007873535156,1.5790075481626074,-13.077021534790866
766,188.46499633789062,297.8399963378906,1.5803464947087913,-13.356108367597436
767,188.16000366210938,297.19000244140625,1.5794536386972484,-13.168950221272631
768,188.6199951171875,298.260009765625,1.5812746129079231,-13.540906388581696
769,188.5850067138672,298.17999267578125,1.5811436861902726,-13.513985275079527
770,187.7899932861328,295.6099853515625,1.5741519565483235,-12.150435237973817
771,186.5050048828125,295.07000732421875,1.5821023543556987,-13.56046656765377
772,187.60000610351562,296.7300109863281,1.5817164250122453,-13.558772255831137
773,187.41000366210938,296.3500061035156,1.5812923553313594,-13.467101911791268
774,187.1820068359375,295.4100036621094,1.5781965833982763,-12.8730916546398
775,190.8800048828125,299.989990234375,1.5716155834056516,-11.84125264542265
776,189.82000732421875,298.8599853515625,1.5744388042357407,-12.31982660451964
777,186.5500030517578,296.510009765625,1.5894398548112545,-14.932182906037177
778,189.11000061035156,298.9700012207031,1.5809317342064353,-13.507299462387287
779,190.27000427246094,300.1000061035156,1.5772323506850896,-12.876963170563407
780,190.9149932861328,300.7300109863281,1.5752037375902197,-12.528177421034194
781,190.82000732421875,299.2550048828125,1.5682580096245036,-11.197315431223977
782,190.52999877929688,299.4800109863281,1.5718260268989717,-11.862418406239122
783,190.8000030517578,299.489990234375,1.5696540117619031,-11.462657880468008
784,190.02999877929688,298.32000732421875,1.5698574395650615,-11.461180096402607
785,189.5,298.5299987792969,1.5753561940859993,-12.47546097243545
786,189.6999969482422,297.9100036621094,1.5704270345528326,-11.551964345474993
787,189.8699951171875,298.17999267578125,1.5704429364510437,-11.563975918055824
788,191.28500366210938,299.5400085449219,1.565935660455834,-10.776672873083008
789,191.9499969482422,301.20001220703125,1.5691587236036657,-11.427528805169082
790,191.5500030517578,301.1300048828125,1.572069956070142,-11.964524500496246
791,192.39500427246094,302.635009765625,1.5729878793372787,-12.187214085513197
792,194.67999267578125,307.1650085449219,1.5777944324071986,-13.24967280324065
793,194.64999389648438,307.0199890136719,1.5772925694359194,-13.150177340672563
794,194.16000366210938,305.2550048828125,1.5721827313829182,-12.128768435404787
795,193.69000244140625,305.489990234375,1.577210936980548,-13.076995070558233
796,194.6199951171875,307.29998779296875,1.5789743885664609,-13.475700188651352
797,194.08999633789062,305.7300109863281,1.5751971598478665,-12.710012802965444
798,189.1300048828125,300.8599853515625,1.5907575613820737,-15.366926495565131
799,190.47000122070312,303.1199951171875,1.591431685696025,-15.593450674462325
800,191.07000732421875,304.8699951171875,1.595593151361879,-16.43292298946252
801,189.5399932861328,302.80999755859375,1.597604770943864,-16.69476871205014
802,189.25,302.3299865722656,1.5975164415971763,-16.654831441540658
803,189.02999877929688,302.5199890136719,1.6003808441372362,-17.178692490401396
804,187.9499969482422,300.7900085449219,1.6003725109277531,-17.087647961242475
805,190.92999267578125,301.7300109863281,1.5803175119725517,-13.505415386693208
806,193.2449951171875,303.8450012207031,1.5723305073771543,-12.10731833513605
807,193.6999969482422,303.7049865722656,1.567914255844916,-11.276824437448532
808,194.72999572753906,305.4849853515625,1.5687618346122125,-11.49376844351783
809,195.3699951171875,306.4200134277344,1.5684087684187966,-11.457577795007715
810,195.5500030517578,307.2900085449219,1.571413979797223,-12.05440534442291
811,195.4199981689453,306.1600036621094,1.5666769344528735,-11.121686863019214
812,198.56500244140625,308.6499938964844,1.5544027905298299,-8.839036548007378
813,198.0,308.8800048828125,1.5600000246606691,-9.926456087312793
814,197.15499877929688,307.7799987792969,1.5611067468993673,-10.108765281592717
815,196.27000427246094,306.9200134277344,1.563764236748422,-10.591786267508063
816,195.92999267578125,305.8949890136719,1.5612463657866675,-10.082739891308584
817,196.97000122070312,306.8800048828125,1.55800377205134,-9.48951086054037
818,197.14999389648438,307.1700134277344,1.5580523608284622,-9.506374993370876
819,198.6699981689453,307.1600036621094,1.546081474269236,-7.189712073245764
820,196.5399932861328,305.110595703125,1.5524097187635986,-8.372651924761577
821,197.22000122070312,306.42999267578125,1.5537470377198934,-8.660115977372719
822,198.02000427246094,308.0400085449219,1.5556004539878785,-9.05610265174058
823,198.0850067138672,307.95001220703125,1.5546356451493752,-8.867463113145526
824,198.49000549316406,308.7200012207031,1.555342801536349,-9.022854043930884
825,199.05999755859375,309.5299987792969,1.554958316967657,-8.967871141887677
826,203.00999450683594,313.2749938964844,1.5431505954054665,-6.718624607255911
827,203.6999969482422,314.80999755859375,1.5454590195137967,-7.206528378319795
828,202.1750030517578,312.04998779296875,1.5434647364050362,-6.76074367485463
829,201.9550018310547,311.6651916503906,1.5432407656390403,-6.7098061397309925
830,202.25999450683594,311.6000061035156,1.5405913901227968,-6.181784842696422
831,201.42999267578125,311.3599853515625,1.5457478859800335,-7.201317354197918
832,201.86000061035156,311.9700012207031,1.5454770646855185,-7.158782979429836
833,196.2100067138672,305.3500061035156,1.5562407403043779,-9.112827080653084
834,195.8300018310547,305.30999755859375,1.5590562973184723,-9.64948761327647
835,194.39999389648438,303.6600036621094,1.5620371049178357,-10.169574665246465
836,194.23500061035156,303.7875061035156,1.564020414183403,-10.547459484403156
837,194.97999572753906,304.9100036621094,1.5638014685782649,-10.539404077928303
838,194.89999389648438,305.3500061035156,1.5667009526213411,-11.100811754379912
839,195.19000244140625,305.260009765625,1.5639121161303355,-10.57071854498971
840,200.09500122070312,310.2099914550781,1.550313548877311,-8.077213981100748
841,201.4499969482422,312.32501220703125,1.5503847949289162,-8.13598711198508
842,200.8800048828125,311.7049865722656,1.5516974263023597,-8.38094193785647
843,200.6999969482422,310.94000244140625,1.5492775643718295,-7.889125374769399
844,201.22000122070312,311.3500061035156,1.5473114214029806,-7.510006586924326
845,201.08999633789062,311.0899963378906,1.5470187577862773,-7.447283222708186
846,201.44000244140625,311.3399963378906,1.5455718455347591,-7.166138213844838
847,203.16000366210938,313.2850036621094,1.5420604351984417,-6.50099087379052
848,202.55499267578125,312.7300109863281,1.5439264510596291,-6.864120946349678
849,201.99000549316406,310.6199951171875,1.5377988349413645,-5.611490474505351
850,201.63999938964844,310.6549987792969,1.5406417363599978,-6.177639145478131
851,202.61000061035156,311.94989013671875,1.539656923137983,-6.0005238670361996
852,201.92999267578125,310.6499938964844,1.5384044231372005,-5.732560546846989
853,202.19000244140625,310.69000244140625,1.5366239610756363,-5.377996288951144
854,203.11000061035156,312.010009765625,1.5361627139383864,-5.301878143669589
855,204.10000610351562,312.25,1.5298872643915198,-4.039504644499252
856,204.37710571289062,313.0190124511719,1.531575718128143,-4.388009930226949
857,204.23849487304688,312.0078125,1.5276640806325064,-3.5871561845008477
858,204.57000732421875,312.1499938964844,1.5258834761723616,-3.226257257392681
859,205.4600067138672,313.7149963378906,1.526890811284671,-3.440658297980483
860,206.42999267578125,314.7300109863281,1.5246331548373535,-2.983689466235112
861,206.49000549316406,312.8800048828125,1.5152307451179303,-1.0426120696747807
862,206.5,313.0799865722656,1.5161258429649667,-1.2274267881275795
863,207.58999633789062,314.1600036621094,1.513367740277603,-0.6533409673799815
864,207.4199981689453,313.8800048828125,1.5132581605133109,-0.6313196291741496
865,208.32989501953125,314.2799987792969,1.5085688914201807,0.34948288307507713
866,208.47999572753906,315.2875061035156,1.5123153902764008,-0.43024200796778356
867,208.08999633789062,314.6600036621094,1.5121342169239764,-0.39457561510712136
868,212.63999938964844,324.5600891113281,1.5263360141221298,-3.389891727506856
869,214.02999877929688,328.5,1.5348315744221543,-5.220435863087423
870,215.4499969482422,330.75,1.5351589913433903,-5.315545041314258
871,217.16000366210938,331.30999755859375,1.52564925387502,-3.280554906635323
