,dow,ctva,Ratio,Spread
808,55.56999969482422,54.32500076293945,0.9775958441835167,3.119554412361298
809,54.97999954223633,53.900001525878906,0.980356529186077,2.9234743657804803
810,55.130001068115234,54.040000915527344,0.9802285483136277,2.941378054342012
811,55.41999816894531,54.06999969482422,0.9756405897018313,3.216652402266556
812,54.84000015258789,53.380001068115234,0.9733771137780758,3.296100758890619
813,54.64070129394531,53.04999923706055,0.9708879641143803,3.416305369023684
814,54.33000183105469,53.0,0.9755199376729182,3.1392385892476984
815,54.15999984741211,52.83000183105469,0.9754431680187501,3.130279668512232
816,54.68000030517578,53.189998626708984,0.9727505181025802,3.31767512417254
817,54.974998474121094,53.18000030517578,0.9673488273075571,3.63821107970538
818,54.77000045776367,53.20000076293945,0.9713346780773731,3.4024140317396334
819,56.0099983215332,54.709999084472656,0.9767898718797005,3.197732296259483
820,55.619998931884766,54.75,0.9843581634557345,2.747188196156708
821,55.630001068115234,54.90999984741211,0.987057321465417,2.597717362301049
822,55.439998626708984,55.10499954223633,0.9939574478215938,2.202706566325249
823,55.16999816894531,55.224998474121094,1.0009969241798298,1.7984845030477834
824,55.349998474121094,55.51499938964844,1.0029810464331719,1.6979656751155707
825,54.95000076293945,55.380001068115234,1.007825301168436,1.4118958141589906
826,52.33000183105469,54.4900016784668,1.0412765100675054,-0.4561160485942872
827,51.88999938964844,54.20000076293945,1.0445172750137253,-0.6292953541404225
828,51.720001220703125,53.96500015258789,1.04340678420143,-0.573247817827548
829,52.15999984741211,53.80500030517578,1.03153758555552,0.04992823501594956
830,52.29499816894531,53.619998931884766,1.0253370457851223,0.3770391661822734
831,52.47999954223633,53.72999954223633,1.0238185977687364,0.4617851502040671
832,52.34000015258789,53.41999816894531,1.0206342761407887,0.6244124588415494
833,51.970001220703125,52.560001373291016,1.0113527061521956,1.0949200813912248
834,51.974998474121094,52.54999923706055,1.0110630260667686,1.1101827087578278
835,51.220001220703125,51.61000061035156,1.0076142011002296,1.2554134845649776
836,50.93000030517578,51.220001220703125,1.0056941078694215,1.3401357313499125
837,50.53499984741211,51.18000030517578,1.0127634403821355,0.9643289555236072
838,50.595001220703125,50.755001068115234,1.0031623647307402,1.4524902269965614
839,51.05500030517578,50.95000076293945,0.9979434033569934,1.7417207490745332
840,52.71390151977539,52.415000915527344,0.9943297575092992,2.0230068872208395
841,53.11000061035156,52.47999954223633,0.9881378071761415,2.3749724567870363
842,53.36000061035156,52.5,0.9838830472167437,2.618141118945262
843,53.58000183105469,52.6150016784668,0.981989546106574,2.7347295510152083
844,53.279998779296875,52.709999084472656,0.9893018072844681,2.323925988589396
845,53.21500015258789,53.1150016784668,0.9981208592721158,1.8505008690467142
846,53.13999938964844,53.56999969482422,1.0080918387300462,1.3165513135843077
847,52.369998931884766,53.31999969482422,1.0181401715164262,0.7559899423478049
848,52.63999938964844,54.0,1.0258358781557853,0.36021276856472384
849,52.20009994506836,54.09000015258789,1.0362049154984057,-0.19285918276024971
850,52.20000076293945,54.06999969482422,1.0358237338037055,-0.17296313169088307
851,52.06999969482422,53.72999954223633,1.0318801585777062,0.030187954157833596
852,52.26499938964844,54.290000915527344,1.038744887583027,-0.3245418268454665
853,52.220001220703125,54.2599983215332,1.03906543571702,-0.341907746929065
854,53.43000030517578,55.349998474121094,1.0359348335762468,-0.15817032284906474
855,52.86000061035156,54.36000061035156,1.028376844167237,0.2318022687499044
856,52.88999938964844,54.39500045776367,1.0284553050762522,0.2283814307229497
857,52.77000045776367,54.119998931884766,1.0255826883155252,0.3770629034191322
858,52.65999984741211,54.209999084472656,1.0294340911802475,0.17126769556287003
859,52.52000045776367,54.244998931884766,1.0328446012773425,-0.011106216502765553
860,52.54999923706055,54.279998779296875,1.032921019359716,-0.014527054529720251
861,51.875,54.279998779296875,1.046361422251506,-0.7250828751904288
862,51.329898834228516,54.060001373291016,1.0531873742412672,-1.0789006454425
863,51.41999816894531,54.27000045776367,1.0554259508033121,-1.194054279423282
864,51.70000076293945,54.439998626708984,1.0529980236621905,-1.0693003034194513
865,52.0099983215332,54.849998474121094,1.0546048883722434,-1.1529730121393393
866,52.16999816894531,54.720001220703125,1.0488787261118926,-0.854547682597042
867,51.959999084472656,54.540000915527344,1.0496536157912613,-0.8956084744015536
868,51.40999984741211,54.275001525878906,1.0557284903125908,-1.2095803454528757
869,51.6150016784668,54.31999969482422,1.0524072058198908,-1.0387779085540296
870,52.0099983215332,54.59000015258789,1.0496058818365028,-0.8929746906061362
871,51.98500061035156,54.66999816894531,1.0516494667128868,-0.9992872095704948
872,51.845001220703125,54.255001068115234,1.0464847100138506,-0.7316641733939429
873,51.60499954223633,54.189998626708984,1.0500920280477273,-0.9193058539952383
874,51.61000061035156,54.15999984741211,1.04940901389079,-0.8840425679201382
875,50.415000915527344,53.119998931884766,1.0536546259493236,-1.101989724368108
876,50.650001525878906,53.27000045776367,1.0517275193080915,-1.004611635017694
877,50.939998626708984,53.689998626708984,1.0539850819422307,-1.1193366767415875
878,51.33000183105469,53.630001068115234,1.0448080879605395,-0.6487919179303228
879,51.55929946899414,53.970001220703125,1.0467559058508678,-0.7474158402114293
880,51.540000915527344,54.064998626708984,1.0489910296144551,-0.8627283795437799
881,51.70500183105469,54.130001068115234,1.0469006701708317,-0.7540382380474762
882,49.4900016784668,51.970001220703125,1.0501111226131838,-0.9257169537690737
883,49.880001068115234,51.939998626708984,1.0412990680529588,-0.48517117519950204
884,50.189998626708984,51.61000061035156,1.0282925288403357,0.17115397985013403
885,49.79679870605469,51.52000045776367,1.0346046693057693,-0.15275817584978113
886,50.20000076293945,51.65999984741211,1.0290836466590358,0.13168375634603025
887,50.5099983215332,51.96500015258789,1.0288062142032264,0.1530105898624703
888,50.7400016784668,52.099998474121094,1.0268032469583355,0.2601313924224533
889,50.27000045776367,51.0099983215332,1.014720466620868,0.8553723145517032
890,50.3650016784668,50.709999084472656,1.0068499433040496,1.2553771021880442
891,50.43000030517578,50.70000076293945,1.0053539650233942,1.333797949269789
892,50.66999816894531,51.189998626708984,1.0102624921364685,1.0964401918657052
893,51.040000915527344,51.689998626708984,1.012735064645814,0.9859333806124246
894,51.119998931884766,52.27000045776367,1.0224961179559342,0.49014357979885603
895,51.18000030517578,52.04999923706055,1.0169988066959192,0.7733068349143883
896,52.08000183105469,53.13999938964844,1.020353255017777,0.6307171203021673
897,52.40999984741211,53.31999969482422,1.017363095784421,0.7980979652894098
898,52.375,53.029998779296875,1.0125059432801313,1.0512553646533738
899,52.56999969482422,53.34000015258789,1.0146471459431925,0.9465255836500666
900,52.709999084472656,53.36000061035156,1.0123316550401986,1.073899190539928
901,52.55500030517578,53.16999816894531,1.0117019857330105,1.1007380626000673
902,52.279998779296875,52.849998474121094,1.0109028253277226,1.1312501192533608
903,51.869998931884766,52.55500030517578,1.0132061189010348,0.994651092152447
904,51.880001068115234,52.56999969482422,1.0132998961546484,0.9901807160604525
905,51.470001220703125,52.369998931884766,1.017485869241045,0.7585842829536722
906,51.540000915527344,52.52000045776367,1.019014348560888,0.6822697894015326
907,51.709999084472656,52.70000076293945,1.0191452658285596,0.6812225582644393
908,51.849998474121094,52.96500015258789,1.0215043724451276,0.5635972332695351
909,51.380001068115234,52.7400016784668,1.0264694546920812,0.29384049257407896
910,50.79999923706055,52.65999984741211,1.0366141857930309,-0.23671196209824585
911,50.97999954223633,52.5099983215332,1.030011745646041,0.10277165137579858
912,50.95000076293945,52.709999084472656,1.0345436368042884,-0.12880812094881633
913,51.12630081176758,52.86000061035156,1.0339101357042626,-0.09322273205858322
914,50.9900016784668,52.66999816894531,1.0329475668793315,-0.04669918247986771
915,51.06420135498047,52.82500076293945,1.0344820708292004,-0.12359352220764008
916,51.0099983215332,52.91999816894531,1.0374436367429918,-0.2756491866511561
917,51.119998931884766,52.810001373291016,1.0330595163677156,-0.04985733572848772
918,51.51570129394531,53.20000076293945,1.032694876060866,-0.02331015587896501
919,51.40999984741211,53.380001068115234,1.0383194169723828,-0.31457988768920386
920,51.15999984741211,53.25,1.0408522314077686,-0.4477479394958672
921,51.2599983215332,53.31999969482422,1.0401873086372235,-0.41248159260816464
922,50.51499938964844,52.66999816894531,1.0426605722129034,-0.5467229197167265
923,50.43000030517578,52.56999969482422,1.042435046137186,-0.5362009826149767
924,49.22309875488281,51.77000045776367,1.051742002582237,-1.006678620846335
925,49.33000183105469,52.005001068115234,1.0542266194560843,-1.1291448773055188
926,49.596900939941406,51.900001525878906,1.0464363809490114,-0.74318692069456
927,49.75,51.95000076293945,1.0442211208631045,-0.6320223781691447
928,49.86000061035156,52.25,1.0479342029761678,-0.8162265599613201
929,49.810001373291016,52.189998626708984,1.0477815135073287,-0.8088582075262687
930,49.63999938964844,51.96500015258789,1.0468372439872409,-0.7628168230859538
931,48.720001220703125,50.2599983215332,1.031609135103545,-0.026275425835654564
932,48.790000915527344,50.38999938964844,1.0327935733571978,-0.08258946162412228
933,48.66999816894531,50.40999984741211,1.035751011792251,-0.22891398821260878
934,48.65999984741211,50.54999923706055,1.0388409246932817,-0.3794383757754056
935,48.84000015258789,51.13999938964844,1.0470925313242179,-0.7799564407681581
936,48.91999816894531,51.4900016784668,1.0525348243196162,-1.0457466993453985
937,48.88999938964844,51.4900016784668,1.0531806570111937,-1.0773257087305603
938,49.880001068115234,52.37739944458008,1.050068129971658,-0.9225719930705958
939,49.76409912109375,52.130001068115234,1.0475423445577585,-0.7971808701852703
940,49.48500061035156,52.040000915527344,1.051631813148676,-1.0009811553715176
941,49.630001068115234,52.11000061035156,1.0499697660459977,-0.918342278763985
942,49.625,51.7599983215332,1.0430226362021804,-0.5736044967238436
943,49.6150016784668,51.875,1.0455507053326183,-0.6991311731049998
944,49.529998779296875,51.97999954223633,1.0494649873474968,-0.8936112680027628
945,50.56999969482422,52.654998779296875,1.041229960392625,-0.4738260024341068
946,50.54999923706055,52.54999923706055,1.0395647879364103,-0.3898804716685811
947,50.939998626708984,52.599998474121094,1.0325873555587757,-0.02933652415369692
948,51.005001068115234,52.7599983215332,1.0344083367643544,-0.120909830375181
949,50.59000015258789,52.64500045776367,1.0406206819327448,-0.4427736694301012
950,50.52000045776367,52.47999954223633,1.0387964977575816,-0.3514597862295241
951,50.470001220703125,52.2400016784668,1.0350703470369167,-0.16409494331594998
952,52.560001373291016,53.79999923706055,1.0235920439758521,0.47600150126305807
953,52.400001525878906,53.880001068115234,1.0282442652507442,0.22757159408403482
954,52.56999969482422,54.01499938964844,1.027487154331608,0.2715263465895197
955,52.59000015258789,54.0099983215332,1.0270012961556425,0.2975814261755565
956,52.540000915527344,53.79999923706055,1.0239816958427352,0.45494748979225563
957,52.42499923706055,53.770999908447266,1.0256747866661904,0.36288725635894026
958,52.38999938964844,53.720001220703125,1.0253865593920484,0.3770424279397011
959,52.2400016784668,53.90999984741211,1.031967804657129,0.029144738662831182
960,52.34000015258789,53.95000076293945,1.0307604242578887,0.09440986484740876
961,52.255001068115234,53.84000015258789,1.0303320075031017,0.11493393817962727
962,52.18000030517578,53.76499938964844,1.0303756051207889,0.11098316201409575
963,52.34000015258789,53.900001525878906,1.029805146517828,0.14440910190795564
964,52.609901428222656,53.9900016784668,1.0262327092957408,0.33852767401846706
965,52.560001373291016,54.0,1.0273972334300725,0.27600073832360494
966,50.279998779296875,52.915000915527344,1.052406567227592,-1.0391052815280781
967,50.93000030517578,53.264198303222656,1.0458314938947617,-0.7040613511696188
968,51.130001068115234,53.619998931884766,1.0486993509046159,-0.8493258807657946
969,51.06999969482422,53.66999816894531,1.0509104854054776,-0.9624871522387488
970,50.91999816894531,53.5099983215332,1.050864105375547,-0.9603903830366087
971,51.209999084472656,53.619998931884766,1.0470611187365328,-0.7651138505246686
972,51.400001525878906,53.880001068115234,1.0482490168991083,-0.8251048856035561
973,51.150001525878906,54.150001525878906,1.0586510246433165,-1.3582744632891328
974,51.4900016784668,54.310001373291016,1.0547679083879997,-1.1603641469817754
975,51.09000015258789,54.02000045776367,1.0573497807090408,-1.2914354295863057
976,50.72800064086914,53.84000015258789,1.0613467803265157,-1.4925034960552475
977,50.55500030517578,53.66999816894531,1.0616160190874457,-1.5046148967751216
978,50.70000076293945,53.810001373291016,1.0613412339951067,-1.4919795296890734
979,50.86000061035156,54.02000045776367,1.0621313371901326,-1.533550538037401
980,51.689998626708984,54.88999938964844,1.061907542038238,-1.5298300799153475
981,51.459999084472656,55.19499969482422,1.072580658313275,-2.0769454935422242
982,51.47999954223633,54.98500061035156,1.0680847144382661,-1.8458923975987653
983,51.54999923706055,55.130001068115234,1.069447175248083,-1.9172058230356706
984,51.36399841308594,55.220001220703125,1.0750720918688215,-2.2030046682241444
985,51.38999938964844,55.26499938964844,1.075403775949072,-2.2206322206932096
986,51.56999969482422,55.47999954223633,1.0758192722619802,-2.246150285685962
987,51.189998626708984,55.36000061035156,1.0814612638310726,-2.526169540462268
988,51.310001373291016,55.19499969482422,1.0757161999133273,-2.23484455611011
989,51.25,55.279998779296875,1.078634122522866,-2.3830056749951734
990,51.40999984741211,55.380001068115234,1.0772223542596056,-2.314579887689204
991,51.25,55.2599983215332,1.0782438696884526,-2.3630052172315015
992,51.33000183105469,55.470001220703125,1.0806545731923924,-2.4887920705182136
993,51.29999923706055,55.439998626708984,1.0807017436884792,-2.4903725015513185
994,51.56999969482422,55.349998474121094,1.0732984060823303,-2.1161492175707277
995,51.56999969482422,55.7599983215332,1.0812487619062272,-2.526149064982837
996,51.72999954223633,55.869998931884766,1.080030918737361,-2.467721599210071
997,51.71500015258789,55.880001068115234,1.0805375791015814,-2.493513240133117
998,51.66999816894531,55.939998626708984,1.0826398414763256,-2.600883328446697
999,52.33000183105469,56.86000061035156,1.0865659969575732,-2.826114980479053
1000,52.22999954223633,56.595001220703125,1.0835726922596849,-2.6663856481846278
1001,51.970001220703125,56.400001525878906,1.0852414893423366,-2.745080071196666
1002,52.29999923706055,57.040000915527344,1.0906310085585615,-3.037698310682087
1003,52.369998931884766,56.84000015258789,1.0853542354758694,-2.764010515415867
1004,52.40549850463867,56.75,1.082901634739278,-2.63664079755098
1005,52.33000183105469,56.91999816894531,1.0877125201086222,-2.886112539072803
1006,52.470001220703125,56.75,1.081570396030563,-2.5687403054739644
1007,52.279998779296875,56.959999084472656,1.0895179880346342,-2.978750491098202
1008,53.125,57.7400016784668,1.0868706198299631,-2.869240174750855
1009,53.3849983215332,57.78499984741211,1.0824201866482805,-2.6405442258599106
1010,53.209999084472656,57.54999923706055,1.0815636201327121,-2.589761196325261
1011,53.310001373291016,57.529998779296875,1.0791595816412816,-2.464490681207577
1012,53.68600082397461,57.84000015258789,1.077375838484103,-2.378686276388512
1013,53.58000183105469,57.75,1.0778275107584712,-2.400268770517995
1014,53.2400016784668,57.56999969482422,1.0813297873750578,-2.5781786290616804
1015,52.040000915527344,56.79999923706055,1.0914680675978419,-3.071390750051547
1016,52.32500076293945,56.78499984741211,1.085236483888053,-2.756378724317825
1017,52.39899826049805,56.90999984741211,1.0860894623307096,-2.803483299082151
1018,52.119998931884766,56.56999969482422,1.0853799089434963,-2.757179177574093
1019,52.220001220703125,56.79560089111328,1.0876215925593682,-2.8775103165091434
1020,52.334999084472656,56.900001525878906,1.087226569623857,-2.8608554048702626
1021,52.45000076293945,56.91999816894531,1.085223972182748,-2.7597924858900793
1022,52.099998474121094,56.4900016784668,1.0842611004398837,-2.6982351726874736
1023,52.23500061035156,56.63610076904297,1.0842557692594192,-2.7022206897462535
1024,52.564998626708984,56.845001220703125,1.0814230515706589,-2.563739991243386
1025,52.369998931884766,56.58000183105469,1.0803895929928446,-2.504012193882664
1026,52.095001220703125,56.25,1.079758108876781,-2.463493985356811
1027,51.89500045776367,55.94499969482422,1.0780421852073547,-2.3690297792469703
1028,51.54999923706055,55.75,1.0814743128050324,-2.5372047549204364
1029,51.93000030517578,55.95000076293945,1.07741190899556,-2.337187331198818
1030,51.55609893798828,55.72999954223633,1.080958425680508,-2.5107832854570145
1031,51.755001068115234,55.87289810180664,1.0795652004387326,-2.4443022508829184
1032,51.790000915527344,56.04499816894531,1.082158663413776,-2.5795588018582105
1033,51.75,55.88999938964844,1.079999988205767,-2.4666680455029404
1034,51.69499969482422,55.9900016784668,1.0830835092174804,-2.624567861955482
1035,51.459999084472656,55.709999084472656,1.0825884196582192,-2.5919448831906617
1036,51.310001373291016,55.189998626708984,1.07561873220759,-2.2298434879948754
1037,51.54999923706055,55.290000915527344,1.0725509550692296,-2.07720567044778
1038,51.41999816894531,55.31999969482422,1.0758460067047275,-2.244053516483829
1039,51.45000076293945,55.185001373291016,1.0725947629731032,-2.0774721699233805
1040,51.584999084472656,55.70500183105469,1.0798682333954364,-2.455363069811744
1041,51.36000061035156,55.45000076293945,1.0796339584108874,-2.43721260336938
1042,50.9900016784668,55.220001220703125,1.0829574309275356,-2.5967022342376804
1043,51.599998474121094,57.61000061035156,1.1164729130611246,-4.344572344416042
1044,51.07270050048828,57.47999954223633,1.1254544791828032,-4.769645450931
1045,51.10499954223633,58.0,1.1349183156153875,-5.25564546713005
1046,51.30500030517578,58.279998779296875,1.1359516310814142,-5.325108147360991
1047,51.2400016784668,58.119998931884766,1.1342700434826338,-5.233530825497423
1048,51.375,57.959999084472656,1.1281751646612683,-4.931421420210006
1049,51.459999084472656,57.900001525878906,1.1251457939366625,-4.781947324596912
1050,52.632198333740234,59.279998779296875,1.1263067220449925,-4.927997998803447
1051,52.560001373291016,59.29999923706055,1.1282343547881744,-5.023998498736942
1052,52.400001525878906,59.33000183105469,1.1322519103697593,-5.2224291688554185
1053,52.540000915527344,59.5099983215332,1.1326607781604738,-5.255051594680401
1054,52.470001220703125,59.400001525878906,1.1320754744416017,-5.218741831352871
1055,52.400001525878906,59.275001525878906,1.131202286255748,-5.167428863679637
1056,52.15999984741211,59.060001373291016,1.132285305714418,-5.205072833099285
1057,52.689998626708984,59.619998931884766,1.1315240175706307,-5.207153142464078
1058,52.54130172729492,59.380001068115234,1.130158544154753,-5.123685007310206
1059,52.314998626708984,59.400001525878906,1.1354296680713805,-5.381909416341065
1060,52.54999923706055,59.52000045776367,1.1326356103120088,-5.254528732996517
1061,52.4900016784668,59.61000061035156,1.135644860053522,-5.407686904354724
1062,52.65999984741211,59.630001068115234,1.1323585499601108,-5.248734288079708
1063,52.720001220703125,59.709999084472656,1.132587209823974,-5.265570270024723
1064,54.150001525878906,59.939998626708984,1.1069251512036056,-3.990242125056417
1065,54.52000045776367,60.20000076293945,1.1041819563001662,-3.8607550881822643
1066,54.45000076293945,60.13999938964844,1.1044995141778178,-3.8744407472180153
1067,54.3849983215332,60.040000915527344,1.1039809279860748,-3.842868814287547
1068,54.50600051879883,60.209999084472656,1.104649002153562,-3.885490816180818
1069,54.220001220703125,59.869998931884766,1.1042050458129513,-3.8465553979054388
1070,54.040000915527344,60.09000015258789,1.1119540920533588,-4.256038706203695
1071,55.38999938964844,60.70000076293945,1.095865705575064,-3.4449276752338402
1072,55.54999923706055,60.630001068115234,1.091449179132761,-3.2064999042852858
1073,55.224998474121094,60.53499984741211,1.0961521325488008,-3.4536193426090502
1074,55.529998779296875,60.959999084472656,1.097784988736579,-3.55755193211351
1075,55.630001068115234,60.869998931884766,1.094193740125108,-3.3622817221716073
1076,55.29499816894531,60.439998626708984,1.0930463989173835,-3.2849310895791586
1077,55.27000045776367,60.2599983215332,1.090284020670179,-3.131245287010314
1078,55.45000076293945,60.4900016784668,1.0908927113828983,-3.1717665563487767
1079,55.63999938964844,61.19499969482422,1.0998382524463015,-3.676757487196708
1080,55.58000183105469,61.34000015258789,1.103634367250324,-3.8849159637306965
1081,55.63999938964844,61.56999969482422,1.1065780080917655,-4.051757487196708
1082,55.65549850463867,61.599998474121094,1.1068088531987001,-4.065440712687389
1083,55.84000015258789,61.564998626708984,1.1025250440271672,-3.836220320015533
1084,55.93000030517578,61.75,1.1040586387103173,-3.9264806495089797
1085,54.93000030517578,61.32500076293945,1.1164209070131956,-4.554157892136031
1086,55.150001525878906,61.400001525878906,1.113327286075726,-4.397568544538748
1087,55.290000915527344,61.52000045776367,1.1126785935806836,-4.37019341176998
1088,55.40999984741211,61.45000076293945,1.1090056114809652,-4.173873663763038
1089,55.314998626708984,61.4900016784668,1.1116334304449607,-4.313880129866169
1090,55.345001220703125,61.650001525878906,1.1139217664849783,-4.4422969522510325
1091,55.34000015258789,61.61000061035156,1.1132996104169772,-4.407560543501914
1092,55.75,62.06999969482422,1.1133632232255466,-4.435962431928337
1093,55.72999954223633,61.75,1.1080208237432565,-4.13701674857492
1094,55.9375,62.04999923706055,1.1092737293776187,-4.218585134223238
1095,56.189998626708984,62.189998626708984,1.1067805685467307,-4.092785158381714
1096,56.36000061035156,62.22999954223633,1.1041518606869325,-3.953828984228279
1097,56.209999084472656,62.099998474121094,1.1047856161818632,-3.981730994323021
1098,56.099998474121094,62.11000061035156,1.10713016577002,-4.107528185821854
1099,55.185001373291016,61.47999954223633,1.114070816567779,-4.440723044732783
1100,55.29499816894531,61.40010070800781,1.1104096706976878,-4.245033170877987
1101,55.345001220703125,61.38999938964844,1.1092239233104224,-4.182294816020564
1102,55.55500030517578,61.650001525878906,1.1097111184811799,-4.22123585527074
1103,55.68000030517578,61.790000915527344,1.1097342057626318,-4.229650684958228
1104,55.41999816894531,61.689998626708984,1.1131360639646697,-4.40334652961821
1105,55.459999084472656,61.869998931884766,1.115578794684956,-4.541238811852386
1106,55.75,62.380001068115234,1.118923785975161,-4.745963805219352
1107,55.7599983215332,62.29999923706055,1.1172883987157824,-4.655436976250305
1108,55.84939956665039,62.244998931884766,1.1145150962205403,-4.506326083084877
1109,55.84000015258789,62.31999969482422,1.116045836757327,-4.5912213881307675
1110,55.96500015258789,62.5099983215332,1.1169480595211374,-4.649635454878803
1111,56.09000015258789,62.369998931884766,1.1119628946730735,-4.378051505269417
1112,56.02000045776367,62.380001068115234,1.1135308917954525,-4.461740673826652
1113,55.4900016784668,61.43000030517578,1.107046286664901,-4.069657160116156
1114,55.314998626708984,61.220001220703125,1.1067522867322805,-4.043879672102497
1115,55.369998931884766,61.51499938964844,1.1109806858642557,-4.280980313413627
1116,55.43000030517578,61.52000045776367,1.1098683045112527,-4.222819347116454
1117,55.334999084472656,61.400001525878906,1.1096051783094387,-4.202825965807476
1118,55.474998474121094,61.380001068115234,1.1064443939867579,-4.0354514433902775
1119,55.470001220703125,61.31999969482422,1.105462382285611,-3.980710561235396
1120,53.93000030517578,60.97999954223633,1.130724999020331,-5.261833151120504
1121,54.584999084472656,61.189998626708984,1.1210039324543142,-4.782330426403254
1122,54.404998779296875,61.16999816894531,1.1243451804326254,-4.951812056234713
1123,54.54499816894531,61.005001068115234,1.1184343774136905,-4.639440890751109
1124,54.494998931884766,60.8849983215332,1.1172584551774287,-4.572071165025042
1125,54.59000015258789,60.90769958496094,1.1157299764556523,-4.494766877876982
1126,54.41999816894531,61.04999923706055,1.1218302332082517,-4.81602361965737
1127,55.290000915527344,61.739898681640625,1.1166557724599697,-4.5900916356469335
1128,55.380001068115234,61.459999084472656,1.1097868887521194,-4.215450994681403
1129,55.279998779296875,61.314998626708984,1.109171490243815,-4.175720594271743
1130,55.29999923706055,61.59000015258789,1.1137432369314022,-4.429668108679847
1131,55.369998931884766,61.560001373291016,1.111793436171474,-4.325982297056205
1132,55.685001373291016,61.744998931884766,1.1088263878808198,-4.179384194537425
1133,55.6150016784668,61.7599983215332,1.1104917101071607,-4.268070616512629
1134,55.09000015258789,62.220001220703125,1.1294245969934036,-5.280730273775374
1135,55.007999420166016,61.84000015258789,1.1242001309707195,-4.987049447997803
1136,55.065399169921875,61.80500030517578,1.122392668297141,-4.891626234077746
1137,54.189998626708984,61.31999969482422,1.1315741142056612,-5.328139185872137
1138,54.224998474121094,61.71500015258789,1.1381282045040795,-5.6862961274724295
1139,54.14500045776367,61.68000030517578,1.139163353656075,-5.735508310301439
1140,54.22999954223633,61.880001068115234,1.1410658600489347,-5.846032536221548
1141,55.165000915527344,63.0099983215332,1.1422096850504668,-5.9917758355004604
1142,55.060001373291016,62.68000030517578,1.1383944558995442,-5.772308367633185
1143,54.9900016784668,62.6349983215332,1.1390252120334097,-5.8009934163173735
1144,54.93000030517578,62.869998931884766,1.1445475802402434,-6.099156061081343
1145,55.18000030517578,62.93000030517578,1.1404494374254845,-5.895988314450461
1146,55.60499954223633,63.185001373291016,1.1363187104299333,-5.703602681826885
1147,55.779998779296875,63.279998779296875,1.1344567974925033,-5.614382507015831
1148,55.084999084472656,62.88999938964844,1.1416901231714072,-5.955992949498905
1149,54.349998474121094,62.599998474121094,1.1517939325044924,-6.439709889044684
1150,54.61000061035156,62.560001373291016,1.145577745359565,-6.126014654736258
1151,54.709999084472656,62.85499954223633,1.1488759019203734,-6.315746781969649
1152,54.66999816894531,62.83000183105469,1.1492592634975536,-6.332857093729613
1153,54.70500183105469,62.66999816894531,1.1455990507502203,-6.1360058998147675
1154,54.451900482177734,62.33000183105469,1.1446800071093106,-6.06244339886411
1155,53.439998626708984,61.94499969482422,1.1591504731788014,-6.742646545637838
1156,53.224998474121094,62.03499984741211,1.165523750603292,-7.058972301984239
1157,53.454498291015625,62.220001220703125,1.1639806416658627,-7.0023846159377765
1158,53.595001220703125,62.310001373291016,1.16260845142441,-6.944480639116433
1159,53.7599983215332,62.27000045776367,1.1582961756310517,-6.7307911563286265
1160,53.755001068115234,62.14500045776367,1.156078489869568,-6.611051647464761
1161,53.56999969482422,61.93000030517578,1.156057507149086,-6.590798089250226
1162,51.900001525878906,61.400001525878906,1.1830443106107233,-7.818767103523433
1163,51.849998474121094,61.36000061035156,1.1834137399440237,-7.831403224494137
1164,51.900001525878906,61.380001068115234,1.1826589453472234,-7.798766645759761
1165,51.61000061035156,61.31999969482422,1.188141813013757,-8.044042415332248
1166,51.470001220703125,61.54999923706055,1.195842195012478,-8.42141602222211
1167,51.382301330566406,61.73500061035156,1.201483760199478,-8.698737007131234
1168,51.380001068115234,61.7599983215332,1.2020240762482088,-8.726156150492328
1169,50.970001220703125,61.84000015258789,1.2132626774878232,-9.237755177593248
1170,51.29999923706055,61.849998474121094,1.205653009628876,-8.900372348963428
1171,51.54999923706055,62.02000045776367,1.2031038094211257,-8.807205212684108
1172,51.2400016784668,62.02000045776367,1.2103824829464649,-9.13353235137633
1173,51.220001220703125,61.70000076293945,1.2046075613524256,-8.834586668022913
1174,51.22999954223633,61.689998626708984,1.2041772238519923,-8.814059533878085
1175,50.994998931884766,61.439998626708984,1.2048240006588853,-8.811439149107406
1176,49.810001373291016,60.72999954223633,1.219233042920589,-9.348859123053613
1177,49.970001220703125,60.619998931884766,1.2131278257157463,-9.070430436577722
1178,49.82500076293945,60.540000915527344,1.2150526841648914,-9.143070991652051
1179,50.08000183105469,60.63999938964844,1.2108625633484997,-8.974635839073022
1180,50.17900085449219,60.75,1.210665795761086,-8.98042250593989
1181,49.72999954223633,60.45500183105469,1.2156646367894992,-9.158077457755182
1182,49.959999084472656,60.79999923706055,1.2169735858933775,-9.260959755309946
1183,50.25,61.79999923706055,1.229850731085782,-9.955682612446443
1184,50.29999923706055,62.0099983215332,1.2328031662442818,-10.113048676063135
1185,50.15999984741211,61.81999969482422,1.2324561380159909,-10.070424114007684
1186,49.220001220703125,61.2400016784668,1.2442096741092272,-10.479940542925446
1187,49.34000015258789,61.26499938964844,1.2416902959096379,-10.378618200924363
1188,49.17499923706055,61.42499923706055,1.2491103241495902,-10.712310631239026
1189,49.29999923706055,61.25,1.242393528354382,-10.40572683421753
1190,48.904998779296875,60.38999938964844,1.2348430814236835,-9.961533915219617
1191,48.88010025024414,60.470001220703125,1.237108780692427,-10.067745842186936
1192,48.79999923706055,60.45000076293945,1.2387295431970307,-10.132065837000779
