,lrcx,asml,Ratio,Spread
813,518.7899780273438,576.2999877929688,1.1108541263350964,48.19692882303531
814,519.8499755859375,577.3200073242188,1.11055118676019,48.4553527438664
815,514.5850219726562,574.7999877929688,1.1170165536289398,44.625409090918254
816,507.1099853515625,570.97998046875,1.1259489991562848,39.42991298795738
817,498.9800109863281,565.010009765625,1.1323299477443518,35.5944719629552
818,506.6600036621094,569.8800048828125,1.1247779591121316,39.987173980098135
819,505.25,567.5700073242188,1.123344893269112,40.5965921980889
820,507.9599914550781,569.72998046875,1.1216040437293664,41.70508962959997
821,509.5400085449219,572.760009765625,1.124072693332244,40.580689724331194
822,470.42999267578125,540.4400024414062,1.1488213142351145,25.730830199965393
823,473.20989990234375,542.5281982421875,1.1464853088537432,26.995429094208415
824,457.9700012207031,534.239990234375,1.1665392685336962,16.903077145099072
825,459.1000061035156,537.6300048828125,1.1710520534421216,14.87594048778436
826,461.6549987792969,539.0900268554688,1.1677335418893433,16.497447929970516
827,468.8299865722656,544.1099853515625,1.1605699313938682,20.131109518485285
828,469.3699951171875,540.8900146484375,1.1523745025784906,24.00237454085305
829,476.8699951171875,556.22998046875,1.1664184917569838,17.708020017352222
830,484.875,563.8300170898438,1.1628358176640243,19.76267174279206
831,484.57000732421875,562.27001953125,1.1603483728514037,20.95482327558687
832,487.7300109863281,562.2899780273438,1.1528713947502107,24.74608675601888
833,489.8699951171875,563.4600219726562,1.1502235850102729,26.15703809458631
834,491.92999267578125,564.219970703125,1.146951759607364,27.881614322440267
835,494.95001220703125,566.0499877929688,1.1436508209564349,29.693986937725466
836,512.30859375,572.4000244140625,1.117295378990629,44.27981449019245
837,503.8299865722656,567.1199951171875,1.1256177882057126,39.33395247131506
838,502.1700134277344,567.5399780273438,1.1301749663493528,36.91190665068194
839,503.0,566.5900268554688,1.1264215245635563,38.86288927779532
840,502.4855041503906,566.8400268554688,1.1280723964642316,37.9923653485435
841,497.9800109863281,563.0900268554688,1.1307482518026777,36.308373366869944
842,497.44000244140625,561.8400268554688,1.1294628982349448,36.90707904762718
843,512.2254028320312,570.1500244140625,1.1130842423311558,46.42947946254304
844,514.3800048828125,567.0,1.1022979015857655,52.178129563362916
845,516.6799926757812,571.7999877929688,1.1066811099685363,50.152114512075116
846,516.9949951171875,574.8200073242188,1.111848301730511,47.51201359982616
847,516.3200073242188,576.5750122070312,1.1167008909747242,44.9429184229752
848,518.6500244140625,577.1400146484375,1.112773522570356,47.18810650285633
849,518.739990234375,575.969970703125,1.110324982739219,48.466656560241574
850,513.510009765625,569.7000122070312,1.109423382938635,48.42883233497133
851,512.22998046875,570.260009765625,1.1132890137429496,46.3250151139693
852,514.3250122070312,573.905029296875,1.1158411815015152,45.20677461724944
853,515.135009765625,575.8499755859375,1.1178622393534008,44.23875140370768
854,515.010009765625,573.1599731445312,1.1129103556751636,46.77799365683376
855,518.4199829101562,577.530029296875,1.1140196140876049,46.52064305088953
856,517.2899780273438,574.9400024414062,1.1114462426546665,47.74779191523538
857,510.8900146484375,561.5700073242188,1.0991994190973884,53.39890956050084
858,513.469970703125,566.0999755859375,1.1024987007725946,51.98057858325666
859,513.2000122070312,568.72998046875,1.108203365044577,49.024981750852646
860,513.5399780273438,568.6099853515625,1.1072360666753904,49.55500335667335
861,515.7999877929688,570.8900146484375,1.1068050177573496,50.00073004204393
862,510.57501220703125,567.1599731445312,1.11082595032002,47.429025121187294
863,510.5,566.469970703125,1.1096375527975024,48.02855672695085
864,495.56500244140625,555.010009765625,1.1199540060968032,41.47569331326798
865,490.19000244140625,554.3900146484375,1.1309696482736922,35.613000334407104
866,489.8599853515625,557.22998046875,1.1375290840888697,32.375007005290456
867,491.25,560.5900268554688,1.141150181894084,30.691431579457056
868,498.0199890136719,564.7999877929688,1.134091000868368,34.64662918880521
869,498.4100036621094,559.8599853515625,1.1232920311348975,40.057021084855194
870,497.54998779296875,557.030029296875,1.119545860643566,41.849727904698
871,500.510009765625,559.6500244140625,1.1181595042946917,42.79976054679986
872,506.7149963378906,564.0599975585938,1.113170128445269,45.87350695355536
873,505.5799865722656,562.510009765625,1.1126033955167687,46.05458045880022
874,506.8450012207031,563.6199951171875,1.1120164818825193,46.4703058798429
875,506.19000244140625,562.469970703125,1.1111834844431432,46.830348379584564
876,507.75299072265625,564.8699951171875,1.1124897448919795,46.315415226009975
877,503.1400146484375,561.2999877929688,1.115594012503994,44.32179741837871
878,481.9800109863281,550.8798217773438,1.1429515938846062,29.221274345129867
879,480.1650085449219,548.010009765625,1.1412951798097464,29.90204547848526
880,478.5899963378906,548.1300048828125,1.145301843074517,27.882457266292644
881,477.7699890136719,548.510009765625,1.148062922281895,26.513456714757293
882,477.989990234375,547.0850219726562,1.1445533026840198,28.203783911366653
883,478.0,545.6099853515625,1.1414434839990848,29.69089312566251
884,476.7900085449219,545.260009765625,1.1436061997810343,28.581520394920002
885,460.0400085449219,524.3250122070312,1.1397378542475878,29.314652723967637
886,461.8399963378906,521.8400268554688,1.129915189228611,33.97057006409028
887,461.135009765625,524.1032104492188,1.1365504664579638,30.857115203382076
888,458.75,522.5900268554688,1.1391608214833107,29.493782626606215
889,459.5299987792969,522.2999877929688,1.1365960637617025,30.724563791707222
890,456.989990234375,519.8200073242188,1.1374866374154504,30.141086928731337
891,457.4100036621094,520.0599975585938,1.136966820565569,30.407667121919925
892,465.4721984863281,524.5999755859375,1.1270275159115568,35.59135317178283
893,467.2746887207031,526.1599731445312,1.126018562197416,36.20530575004983
894,464.4700012207031,524.6799926757812,1.1296316044025156,34.302604494262994
895,466.7550048828125,526.6400146484375,1.1283007340878117,35.09848318017106
896,466.8599853515625,527.0,1.1288180965073498,34.86511283048452
897,465.6099853515625,526.2899780273438,1.130323649803095,34.067532920338806
898,464.05999755859375,526.030029296875,1.133538835633978,32.45807003880776
899,462.6000061035156,526.4600219726562,1.138045860411966,30.26720866978604
900,464.05999755859375,529.2750244140625,1.1405314554121517,29.213074921620258
901,462.9200134277344,528.7650146484375,1.1422383982346058,28.348170909606946
902,461.0,525.469970703125,1.1398480926315075,29.327522167993546
903,461.7499084472656,524.85498046875,1.13666504501038,30.846963111989847
904,463.6000061035156,525.6300048828125,1.13380068585557,32.30330726587141
905,463.04998779296875,525.2000122070312,1.1342188231345987,32.06993302920779
906,475.5451965332031,533.0499877929688,1.1209239241169595,39.29019762149488
907,472.7200012207031,529.3499755859375,1.1197960192481786,39.58279401059957
908,472.7900085449219,532.7000122070312,1.1267158835409634,36.317191928547516
909,474.4599914550781,532.1599731445312,1.1216119013797103,38.87136649472649
910,476.7900085449219,533.5499877929688,1.1190460752759233,40.291542367576255
911,475.0799865722656,534.4650268554688,1.1250000883254843,37.31407742858886
912,478.19000244140625,540.219970703125,1.1297182457705595,35.310066204820885
913,467.7300109863281,526.77001953125,1.1262266845362796,36.144415127281434
914,461.92999267578125,522.4500122070312,1.1310155661914936,33.46912763128711
915,459.8699951171875,516.9299926757812,1.124078539944867,36.5046222042144
916,459.9599914550781,519.0023803710938,1.1283641838700704,34.54077742766134
917,456.7300109863281,516.6649780273438,1.1312262509564097,32.98256006253047
918,456.2550048828125,513.989990234375,1.126541045541827,35.08465177869715
919,453.29998779296875,509.6000061035156,1.124200352584744,35.91064444686816
920,452.7550048828125,509.1099853515625,1.1244712479397914,35.74337138966422
921,446.3299865722656,502.82000732421875,1.126565595974822,34.28425365539391
922,448.57000732421875,502.0028076171875,1.119118085071498,37.80310096495322
923,449.8900146484375,504.44000244140625,1.1212518304848271,36.95794256257801
924,448.70001220703125,503.6300048828125,1.1224203057307616,36.332700184209386
925,448.1300048828125,503.9599914550781,1.1245843526743213,35.31523831978137
926,444.0799865722656,499.9800109863281,1.1258782789234432,34.41056660424107
927,440.2099914550781,494.0899963378906,1.1223961425880329,35.63305171259361
928,438.67999267578125,491.1600036621094,1.1196316491805791,36.7177411560927
929,439.6400146484375,491.32000732421875,1.1175507027428058,37.715602240789565
930,436.8525085449219,490.2200012207031,1.122163640203278,35.453648784319455
931,437.25,490.010009765625,1.1206632584691252,36.14304733225646
932,441.54998779296875,493.3399963378906,1.1172913825766084,37.9991965141549
933,442.9200134277344,493.010009765625,1.11309038837565,39.981545667588136
934,437.5799865722656,491.9399108886719,1.124228543316683,34.61113691132715
935,435.0199890136719,489.260009765625,1.124683973430583,34.20347232293051
936,437.57501220703125,491.05999755859375,1.1222304378894858,35.485050751490746
937,434.29998779296875,489.42999267578125,1.1269399181035507,33.165109256012954
938,435.94000244140625,488.6000061035156,1.1207964476010372,35.97308716572428
939,439.9800109863281,490.68389892578125,1.1152413443187734,38.76177393454685
940,437.57000732421875,489.95001220703125,1.1197065703911497,36.58899980645225
941,423.19500732421875,469.6650085449219,1.1098075365173234,39.53658181633915
942,419.0299987792969,463.1400146484375,1.1052669641735444,41.03823593345521
943,421.489990234375,463.0849914550781,1.0986856204997268,44.06020932629656
944,425.4599914550781,467.20001220703125,1.098105630588676,44.73333362638988
945,425.25,467.2699890136719,1.098812437421921,44.41009000931075
946,428.20001220703125,468.3699951171875,1.0938112605441366,46.86803907188238
947,432.0400085449219,469.9200134277344,1.0876770765059225,49.94936932850072
948,437.51251220703125,481.4100036621094,1.1003342538334213,45.059664553835034
949,441.0050048828125,485.4800109863281,1.1008492094445366,45.20188805656022
950,436.3999938964844,478.5599060058594,1.0966084159006095,46.56797445037938
951,429.9750061035156,469.5,1.091923933566894,47.87882150131139
952,431.35009765625,470.489990234375,1.0907381099269304,48.54730375807827
953,431.0799865722656,469.04998779296875,1.0880811042113594,49.66153021646011
954,430.1199951171875,467.19000244140625,1.0861852686344398,50.36368762790295
955,425.3800048828125,466.9800109863281,1.0977949260096886,44.85686452153578
956,429.5,473.3299865722656,1.1020488627992215,43.4759388522437
957,428.9660949707031,473.0299987792969,1.102721180823401,43.13199366328814
958,426.05999755859375,469.2300109863281,1.1013237893139627,43.426991112175244
959,427.0400085449219,471.19500732421875,1.1033978032403773,42.643967900808605
960,427.32000732421875,470.3599853515625,1.1007207181728988,43.81669122294494
961,426.760009765625,469.1549987792969,1.0993415222690501,44.34627509625028
962,424.760009765625,468.5,1.1029757727393168,42.589110863064036
963,427.2900085449219,473.2200012207031,1.1074913799931565,40.92049438088458
964,426.73480224609375,470.5400085449219,1.1026520594717422,42.93086300750036
965,430.0199890136719,472.6300048828125,1.0990884539271637,44.803069674535266
966,433.5799865722656,476.19500732421875,1.0982864109777133,45.531714450814036
967,436.4700012207031,480.32000732421875,1.100465108669273,44.8923076710617
968,431.8999938964844,476.45001220703125,1.1031489209078906,43.25050147112046
969,433.3900146484375,473.5,1.0925493989151998,47.997600150998494
970,443.1449890136719,477.92999267578125,1.0784957621647306,55.332901650987026
971,434.6498107910156,469.5400085449219,1.080271972718474,53.47700843527463
972,439.739990234375,474.82000732421875,1.0797744527877635,54.33618094606442
973,438.6000061035156,474.5299987792969,1.0819197268029705,53.25127571334798
974,438.0,477.760009765625,1.09077627800371,49.297608461937614
975,439.1400146484375,483.0,1.0998769956927645,45.432568811887506
976,448.8900146484375,501.0,1.1160863099001526,39.19186349774276
977,451.1199951171875,500.8399963378906,1.1102145809515434,42.04140536249139
978,448.7900085449219,499.9100036621094,1.1139062682855396,40.16124432367195
979,450.7900085449219,500.3500061035156,1.109940319481715,42.13340489474882
980,452.0400085449219,499.7650146484375,1.1055769516002318,44.22599823262891
981,452.0199890136719,500.70001220703125,1.1076944037355105,43.266855487630835
982,451.0,500.8900146484375,1.110620875051968,41.84666316026534
983,451.42999267578125,510.4150085449219,1.1306625984674081,32.840275477860075
984,448.5899963378906,506.29998779296875,1.1286475220718237,33.5300291688896
985,444.57000732421875,502.28509521484375,1.1298222708229937,32.69648734233073
986,445.3999938964844,502.2850036621094,1.1277166828584324,33.69761035030348
987,443.4599914550781,500.67999267578125,1.1290308084680947,32.96282026998796
988,445.20001220703125,502.3800048828125,1.1284366377087853,33.361414912363955
989,447.29998779296875,504.95001220703125,1.128884475715089,33.32414930590318
990,429.5400085449219,485.70001220703125,1.130744523315425,31.154166783599916
991,426.79998779296875,479.67999267578125,1.1238987966149225,33.86949795920117
992,426.17999267578125,478.8800048828125,1.1236567016582664,33.92172110737005
993,428.239990234375,480.6199951171875,1.1223146041408814,34.666255831317756
994,425.4139099121094,477.9599914550781,1.1235175444870262,33.91777628158928
995,421.5299987792969,472.9949951171875,1.1220909460463726,34.19845923030908
996,420.4599914550781,470.92999267578125,1.1200352048860642,34.97294562643208
997,414.80999755859375,471.1499938964844,1.1358212113244266,27.938591256801427
998,423.0375061035156,478.6499938964844,1.1314599462000434,30.361637155276124
999,424.2749938964844,478.4200134277344,1.127617748653979,32.08412876532543
1000,423.7300109863281,478.5920104980469,1.1294739529636217,31.254837885855803
1001,421.010009765625,474.8399963378906,1.1278591608836868,31.726308876767515
1002,418.0400085449219,472.8800048828125,1.1311836073508204,30.104236786040754
1003,422.04998779296875,478.1300048828125,1.1328752960830628,29.69059859752252
1004,416.5,471.67999267578125,1.13248497641244,29.446873167587736
1005,412.010009765625,466.6650085449219,1.1326545411126971,29.046563113562225
1006,414.45001220703125,466.8800048828125,1.1265049852371358,31.77440859543594
1007,420.04998779296875,471.1700134277344,1.1216998622077363,34.23842704011753
1008,417.2149963378906,466.5050048828125,1.1181405485842204,35.4842048207168
1009,411.9800109863281,463.7200012207031,1.1255885937536227,31.95538946486118
1010,413.4200134277344,465.5150146484375,1.126009867758396,31.897136350649586
1011,410.2200012207031,467.6600036621094,1.1400224325251826,25.892671794330052
1012,405.9100036621094,464.5799865722656,1.1445393865163145,23.774480536807626
1013,404.2200012207031,462.2349853515625,1.1435232891882146,24.081201067427568
1014,403.8399963378906,463.19390869140625,1.1469738334284614,22.663960866142187
1015,405.6600036621094,465.2799987792969,1.1469703559112705,22.772947953215972
1016,407.7250061035156,465.7099914550781,1.1422159163248402,24.833516532358484
1017,409.2200012207031,467.6700134277344,1.142832735527772,24.676580522463492
1018,410.80999755859375,467.7900085449219,1.1387016171099904,26.474250583397687
1019,407.510009765625,467.54998779296875,1.147333750309287,22.734217087428302
1020,406.1315002441406,466.260009765625,1.1480518243114335,22.361600274731867
1021,409.3299865722656,468.614990234375,1.1448342550189463,23.864255014299882
1022,408.55999755859375,468.79998779296875,1.147444660745906,22.750587946307288
1023,411.239990234375,472.1449890136719,1.1481008662231165,22.6378763287268
1024,409.3800048828125,471.1099853515625,1.1507889484891198,21.429586056436445
1025,404.260009765625,463.94000244140625,1.1476277426262902,22.424437543705718
1026,402.3299865722656,463.95001220703125,1.1531579243191648,20.086662497952712
1027,401.6600036621094,462.5050048828125,1.151483843713471,20.723615824734107
1028,400.55999755859375,459.8699951171875,1.1480677000201895,22.03192857215606
1029,402.1499938964844,459.70001220703125,1.1431058539947674,24.119576660434003
1030,404.1199951171875,462.4800109863281,1.1444125917407706,23.715559920700453
1031,403.2699890136719,461.95001220703125,1.1455105135318413,23.220382058354684
1032,411.9549865722656,467.19500732421875,1.134092370653372,28.450201878340234
1033,410.32000732421875,466.8699951171875,1.13781923080413,26.803295851213417
1034,409.489990234375,463.81500244140625,1.1326650553190272,28.85722026506971
1035,408.9700012207031,463.6099853515625,1.1336038926272556,28.43508822207502
1036,404.6499938964844,460.0400085449219,1.1368837649423198,26.794784088147306
1037,404.6199951171875,462.0950012207031,1.1420468755798128,24.703610439446262
1038,398.4599914550781,454.8699951171875,1.1415700568985958,24.49915004771145
1039,392.6000061035156,444.989990234375,1.1334436661140699,27.31153497115798
1040,387.70001220703125,439.7200012207031,1.1341758766463317,26.671731965583543
1041,388.6700134277344,441.2799987792969,1.1353590025831626,26.28163494031156
1042,388.0,441.4482116699219,1.1377531228606235,25.305331245562623
1043,386.6449890136719,440.42999267578125,1.1391069461402163,24.689296548338742
1044,388.2749938964844,443.55999755859375,1.142386207021224,23.525210409769837
1045,386.80999755859375,440.7900085449219,1.1395517471808656,24.52829443360019
1046,379.30999755859375,431.54998779296875,1.1377237367077446,24.722703888741645
1047,378.5,430.3500061035156,1.1369881270898696,24.945762502674025
1048,375.04998779296875,427.7699890136719,1.1405679321067064,23.364783673309713
1049,375.1400146484375,429.4800109863281,1.1448525729488372,21.763341426099426
1050,375.1000061035156,429.8778076171875,1.1460351922749767,21.31729122911815
1051,377.6400146484375,432.94000244140625,1.1464357209191671,21.31855373662523
1052,380.8599853515625,436.1400146484375,1.145145280215897,22.00208864527269
1053,382.510009765625,438.3900146484375,1.1460876930176331,21.742152575920496
1054,375.0199890136719,429.82000732421875,1.1461255930775174,21.2785843898431
1055,373.1449890136719,429.9700012207031,1.1522866817995758,18.86718766915578
1056,373.4800109863281,431.1099853515625,1.1543053782531456,18.131267343701662
1057,372.94000244140625,431.3349914550781,1.1565801164567926,17.254966920943385
1058,375.07000732421875,433.1499938964844,1.154851055637888,18.00892397690148
1059,371.25,430.6600036621094,1.1600269458912038,15.891674023828953
1060,374.1600036621094,436.3800048828125,1.1662924968241442,13.681374403091125
1061,374.20001220703125,432.5,1.1557990002435208,17.60963285202558
1062,370.6521911621094,428.0,1.1547213538872858,17.830671502290667
1063,371.0950012207031,429.135009765625,1.1564020219997613,17.22972675911336
1064,372.8500061035156,430.5950012207031,1.154874598825018,17.886414236559002
1065,375.01409912109375,431.4100036621094,1.1503834247117337,19.68148436144025
1066,376.69000244140625,433.25,1.1501499832541788,19.862764024427346
1067,377.57000732421875,432.66009521484375,1.1459069492331768,21.514026424146035
1068,379.0,433.17999267578125,1.1429551257936181,22.718816683529152
1069,380.30999755859375,438.20001220703125,1.1522179669744772,19.278760980920705
1070,380.0299987792969,440.1600036621094,1.158224364065883,16.98106817636238
1071,379.29998779296875,439.75,1.1593725656538285,16.510619088508232
1072,382.70001220703125,442.5199890136719,1.1563103603306903,17.841336641406937
1073,381.6000061035156,441.0799865722656,1.1558699672887716,17.954642064610194
1074,366.0150146484375,421.75,1.1522751338632835,18.48785866797328
1075,366.6700134277344,421.62548828125,1.1498771997736503,19.402352301044058
1076,369.0,424.7349853515625,1.1510433207359418,19.103008945332302
1077,367.2900085449219,424.5799865722656,1.155980224603188,17.195618654828362
1078,366.6099853515625,423.010009765625,1.1538420301344967,17.94543206414289
1079,367.7699890136719,425.8999938964844,1.158060762485575,16.45450689732615
1080,370.5400085449219,427.7799987792969,1.1544772195022919,17.915371343082196
1081,368.0,419.9800109863281,1.1412500298541526,22.651901804325117
1082,371.94500732421875,426.44000244140625,1.1465135814276035,20.949910724974753
1083,371.4200134277344,421.29998779296875,1.1342953329437089,25.456739943972703
1084,372.8500061035156,422.0050048828125,1.1318358534923822,26.476410574449627
1085,369.76251220703125,419.67999267578125,1.1349987595302822,25.07765349229737
1086,368.17999267578125,417.9599914550781,1.1352056053277535,24.889007173093827
1087,366.0,415.19000244140625,1.134398913774334,25.029747336763872
1088,389.30999755859375,434.2099914550781,1.1153322395470378,34.12351528904787
1089,387.7799987792969,433.4549865722656,1.1177858268522107,33.03321693957827
1090,388.1199951171875,431.70001220703125,1.1122849057974593,35.19825460013237
1091,391.0799865722656,432.9200134277344,1.1069858553033813,37.54824433203203
1092,395.30499267578125,435.3999938964844,1.101428016249691,40.16396558848993
1093,393.5085144042969,433.1400146484375,1.1007131962675212,40.25724561693471
1094,389.4100036621094,431.510009765625,1.108112287069147,36.94411249046249
1095,405.260009765625,461.82501220703125,1.1395770643003231,25.745509284322278
1096,405.3399963378906,466.1700134277344,1.1500715883935027,21.496978389176373
1097,401.4100036621094,464.29998779296875,1.1566726876687348,18.627112538017453
1098,399.6000061035156,459.8999938964844,1.1509008680479054,20.844101852739524
1099,398.239990234375,460.6499938964844,1.1567145570322543,18.453811864773964
1100,398.9949951171875,461.6300048828125,1.1569819434632975,18.384398304728105
1101,400.54998779296875,465.5,1.1621520763610702,16.389851096141452
1102,386.5,454.0299987792969,1.1747218597135753,10.914421876825257
1103,389.625,458.9949951171875,1.1780429775224575,9.718430245939542
1104,395.8999938964844,466.5400085449219,1.178428935937058,9.741570908533616
1105,399.6099853515625,469.2049865722656,1.1741573128095784,11.551144963473801
1106,399.802001953125,468.8999938964844,1.1728305301269122,12.087725311290965
1107,402.68499755859375,472.1983947753906,1.1726247504581597,12.266452114716285
1108,399.8399963378906,468.95001220703125,1.172844178926858,12.083531325550949
1109,397.0400085449219,462.69000244140625,1.1653485605571072,14.96652759637419
1110,400.79998779296875,470.1000061035156,1.1729042425678502,12.091365369186233
1111,399.0950012207031,468.4800109863281,1.1738558727956967,11.65500771317397
1112,400.1700134277344,469.4100036621094,1.1730264335432992,12.021567379277029
1113,396.7300109863281,466.95001220703125,1.176996948242272,10.332635508349254
1114,398.1499938964844,464.3360900878906,1.1662340756147647,14.65917275460839
1115,397.5799865722656,462.0199890136719,1.1620805991694287,16.287798536664692
1116,382.5199890136719,441.760009765625,1.1548677780335181,18.38419324524852
1117,376.6400146484375,437.8800048828125,1.162595549736099,15.172469788977422
1118,375.1499938964844,437.7099914550781,1.1667599588868873,13.545396743864954
1119,373.3800048828125,437.57501220703125,1.1719294190495464,11.545624976271425
1120,372.8800048828125,435.7300109863281,1.1685528998082584,12.787585443853798
1121,373.2799987792969,434.95001220703125,1.1652111380985002,14.050009464309992
1122,374.8599853515625,434.260009765625,1.158459229406292,16.645604490635773
1123,344.8699951171875,423.3299865722656,1.227505995203837,-8.594744910049544
1124,349.19000244140625,419.1099853515625,1.200234778834737,0.8355372512218631
1125,347.8599853515625,417.9200134277344,1.2014029524130698,0.4214001600042232
1126,349.82501220703125,419.375,1.198813650728348,1.336396137387508
1127,349.6400146484375,421.2900085449219,1.2049250397398832,-0.8017345416541295
1128,351.79998779296875,424.6499938964844,1.2070779096967656,-1.5566162296190689
1129,350.7200012207031,421.760009765625,1.2025547681844853,0.030816069441525817
1130,338.9599914550781,404.260009765625,1.1926481589471039,3.347285777901048
1131,336.3399963378906,403.3500061035156,1.1992329502742398,1.0973617827273736
1132,336.5757141113281,403.9200134277344,1.200086626850715,0.8116493057440246
1133,334.44000244140625,404.3900146484375,1.2091556383698043,-2.234194262716132
1134,332.8431091308594,403.5899963378906,1.2125532578750688,-3.360159441460725
1135,324.4599914550781,396.2099914550781,1.2211366636552903,-6.090877752054725
1136,327.0799865722656,399.739990234375,1.2221475071696437,-6.460948874068551
1137,325.2850036621094,400.1199951171875,1.2300597648602736,-9.005849448840197
1138,325.0,402.30999755859375,1.2378769155649039,-11.539589536327698
1139,324.1925048828125,400.4064025878906,1.2350884013577907,-10.609899492844763
1140,325.989990234375,402.0299987792969,1.2332587221167493,-10.06558184399137
1141,324.70001220703125,400.989990234375,1.2349552668901678,-10.581391941306778
1142,324.3699951171875,399.17999267578125,1.2306316819826895,-9.169421891517233
1143,323.9809875488281,398.3500061035156,1.2295474778237694,-8.808610153237852
1144,311.04998779296875,379.6400146484375,1.2205112668293094,-5.694458360915862
1145,334.79998779296875,399.8900146484375,1.194414663168144,2.69997741232123
1146,332.6400146484375,399.7349853515625,1.2017044484982864,0.24990304559866927
1147,339.32000732421875,405.55999755859375,1.1952139243327404,2.481506466656297
1148,338.6099853515625,402.989990234375,1.1901302609725755,4.1951694206291545
1149,341.2300109863281,406.75750732421875,1.1920332158021003,3.587616794755034
1150,340.6099853515625,405.0799865722656,1.189278071675321,4.5173360952216495
1151,323.3800048828125,389.3900146484375,1.2041252049258455,-0.5734527772128806
1152,323.05999755859375,388.9800109863281,1.204048826613943,-0.5494040307056045
1153,320.9700012207031,386.20001220703125,1.2032277494415284,-0.2901111826512326
1154,321.1700134277344,385.0899963378906,1.1990222630934961,1.0611357104123706
1155,318.42999267578125,382.8999938964844,1.2024620880682717,-0.05355020383012943
1156,318.1099853515625,383.1836853027344,1.2045635250313034,-0.7231965256822284
1157,314.95001220703125,379.1409912109375,1.2038132291346302,-0.49168760372447395
1158,320.8599853515625,390.8500061035156,1.2181325934901663,-5.0727931842992025
1159,318.989990234375,393.1400146484375,1.232452511627658,-9.618168256822914
1160,315.2799987792969,392.5799865722656,1.2451788508381736,-13.532692262934974
1161,314.3900146484375,392.1099853515625,1.2472087759849317,-14.136084443309814
1162,315.4100036621094,393.0199890136719,1.2460606336211963,-13.815898219459998
1163,314.9599914550781,393.5899963378906,1.24965077157753,-14.928656944162073
1164,315.510009765625,392.05999755859375,1.2426230085372998,-12.735291252420383
1165,322.46551513671875,403.6549987792969,1.2517772593703715,-15.941386078483506
1166,319.0199890136719,397.2650146484375,1.2452668432366236,-13.70698728390312
1167,322.4267883300781,399.25,1.2382655984256359,-11.583094984471645
1168,321.6499938964844,398.0299987792969,1.237463100675182,-11.29997116427734
1169,323.7099914550781,400.0299987792969,1.2357666100485805,-10.815446205954688
1170,319.94500732421875,395.32000732421875,1.235587361185537,-10.646332482398977
1171,322.3699951171875,398.30999755859375,1.2355678369315999,-10.711589786812853
1172,327.989990234375,423.6099853515625,1.2915332722466908,-29.233405403773876
1173,326.5199890136719,425.7300109863281,1.3038405773329307,-33.12637232498207
1174,328.45001220703125,423.70001220703125,1.2899984669203217,-28.768608265557138
1175,328.6400146484375,421.1600036621094,1.281523809912938,-25.999441289914447
1176,331.4700012207031,423.6099853515625,1.2779738250566743,-25.036228511646076
1177,328.94000244140625,420.7449951171875,1.2790934273557513,-25.222623015794742
1178,330.42999267578125,424.3900146484375,1.284356820068843,-27.070592880884536
1179,360.6549987792969,444.3800048828125,1.2321470834645252,-10.606762227771016
1180,360.8699951171875,443.30999755859375,1.2284479273890172,-9.27745179651271
1181,352.0299987792969,436.57000732421875,1.240150012323023,-13.199217660510728
1182,351.6700134277344,435.2200012207031,1.2375806426558962,-12.283383232032465
1183,350.239990234375,431.5199890136719,1.2320694410849704,-10.308095552008469
1184,355.4750061035156,435.93499755859375,1.2263450033717642,-8.409248272278775
1185,355.8699951171875,437.3299865722656,1.2289037923195898,-9.327848341392384
1186,360.6700134277344,443.70001220703125,1.230210429722717,-9.90866066218655
1187,363.2799987792969,450.6499938964844,1.2405031804965054,-13.710787287558789
1188,363.4599914550781,451.93499755859375,1.2434243333064368,-14.778705112149455
1189,366.3999938964844,453.25,1.2370360468075023,-12.547824980670557
1190,366.69000244140625,457.2699890136719,1.2470206058774114,-16.21804005166013
1191,369.54998779296875,460.9800109863281,1.247409081892815,-16.47868658367509
1192,369.3299865722656,462.2300109863281,1.2515366414632705,-17.9940259873157
1193,368.25,462.68499755859375,1.2564426274503564,-19.751564391380104
1194,370.010009765625,471.7099914550781,1.2748573795446043,-26.653843058739657
1195,371.2699890136719,472.9750061035156,1.2739381584814777,-26.399220037859667
1196,370.7799987792969,471.0799865722656,1.2705107830065865,-25.095168666528313
1197,374.67498779296875,473.1700134277344,1.2628812406586112,-22.487521305593365
1198,375.5375061035156,474.4100036621094,1.2632826174527023,-22.68724415682306
1199,373.95001220703125,473.0,1.2648749419966092,-23.191887524534824
1200,379.489990234375,492.1099853515625,1.2967667079904606,-35.62020783233339
1201,381.54998779296875,494.25,1.2953741732739432,-35.27569752244824
1202,380.7550048828125,490.3450012207031,1.2878228649197137,-32.329512928868894
1203,377.57000732421875,484.5299987792969,1.283285190508344,-30.35587714030709
1204,378.19000244140625,482.9599914550781,1.2770300334152913,-28.038105171288468
1205,378.4700012207031,484.70001220703125,1.2806827770858926,-29.440424573761394
1206,379.9800109863281,486.30999755859375,1.2798304739669357,-29.22921507275942
1207,384.2900085449219,487.79998779296875,1.2693538133868683,-25.520996959768244
1208,390.0000915527344,494.8800048828125,1.268922791562721,-25.71418853478514
1209,392.9100036621094,491.94000244140625,1.2520424470140488,-19.264594913473335
1210,385.05999755859375,482.4649963378906,1.2529605760060156,-19.257335995291275
1211,386.55499267578125,484.6199951171875,1.2536896542522662,-19.609248811826834
1212,385.9700012207031,483.5400085449219,1.2527916859228312,-19.23480961484029
