,dow,alb,Ratio,Spread
819,67.12000274658203,257.760009765625,3.8402860431758694,31.42261679340971
820,67.41999816894531,257.260009765625,3.81578191564121,33.23467760089637
821,67.62999725341797,255.82000732421875,3.7826411017825348,35.59313261792557
822,67.0958023071289,252.91000366210938,3.769386384328812,36.16677978811965
823,67.02999877929688,252.19000244140625,3.762345323498627,36.59898251782375
824,67.38999938964844,253.4824981689453,3.7614260344967736,36.88098645362147
825,67.23999786376953,253.6699981689453,3.772605684534511,36.03743936590764
826,66.44999694824219,249.77499389648438,3.7588413147864217,36.47729345315407
827,66.69999694824219,246.88999938964844,3.7014994105806323,40.45568865019937
828,66.66000366210938,245.19000244140625,3.678217656336197,41.980770851796144
829,66.63999938964844,245.94000244140625,3.690576300929701,41.14328011053244
830,66.61000061035156,244.8699951171875,3.6761746415467433,42.0820846907966
831,66.22000122070312,243.32000732421875,3.6744186475210574,41.92637007647398
832,65.8499984741211,241.7899932861328,3.671829899603654,41.83813908059131
833,62.939998626708984,235.41000366210938,3.740228929115541,35.49094533793642
834,62.959999084472656,236.2899932861328,3.7530177370095803,34.698429771206186
835,62.41999816894531,238.39999389648438,3.819288703777809,30.22667966584948
836,62.310001373291016,237.17999267578125,3.8064514114655066,30.96559859739569
837,62.084999084472656,237.52999877929688,3.825883905645457,29.63152186230929
838,62.59000015258789,239.33999633789062,3.8239334678767323,30.03019836945021
839,61.86000061035156,236.83999633789062,3.828645231184465,29.337470356115325
840,58.7599983215332,221.4499969482422,3.768720273551975,31.169291176785187
841,58.650001525878906,221.89500427246094,3.7833759334950963,30.24320156340952
842,59.29999923706055,223.39669799804688,3.7672293570356623,31.5843396219857
843,58.76499938964844,223.14500427246094,3.7972433691842826,29.496156537882378
844,58.91999816894531,223.49000549316406,3.793109511855991,29.829058406238467
845,58.779998779296875,221.38999938964844,3.7664172165247654,31.316762792672144
846,58.70000076293945,222.22999572753906,3.7858601846534405,30.12688690957919
847,58.599998474121094,224.07000732421875,3.8237203610708703,27.84950502643347
848,58.6150016784668,225.25999450683594,3.8430433857615833,26.725135899764048
849,58.470001220703125,224.97999572753906,3.847785035582963,26.370960276663006
850,58.720001220703125,224.92999267578125,3.8305515667543424,27.51436401863021
851,58.775001525878906,224.42999267578125,3.818460005942555,28.25491350519389
852,58.37099838256836,222.0,3.803258572776049,28.91795691800511
853,58.56999969482422,223.38999938964844,3.8140686452724912,28.398310217049193
854,59.22999954223633,219.80499267578125,3.7110416068641108,34.86989408571032
855,57.93000030517578,215.1750030517578,3.7143967187677176,33.814203457439085
856,58.040000915527344,217.75,3.751722890509909,31.720305482324314
857,57.96500015258789,216.35000610351562,3.732424834537959,32.792275834951774
858,57.22999954223633,212.8699951171875,3.7195526265920598,33.05768612262904
859,58.0099983215332,218.22000122070312,3.761765342780578,31.119084833696128
860,57.41999816894531,215.14999389648438,3.746952294624851,31.608665861661912
861,55.790000915527344,203.8000030517578,3.6529844005619414,35.82969621868211
862,55.72999954223633,201.15499877929688,3.6094563149394374,38.2122783192634
863,55.38999938964844,200.6199951171875,3.6219533729527424,37.26025637532923
864,55.56999969482422,200.91000366210938,3.615440071359621,37.75749766207574
865,54.97999954223633,199.32000732421875,3.62531846096322,36.7670677037134
866,55.130001068115234,201.47000122070312,3.654453062168078,35.273120894942856
867,55.41999816894531,202.19000244140625,3.6483220700412033,35.82145179506504
868,54.84000015258789,204.61000061035156,3.731035741083893,30.864772700498612
869,54.64070129394531,205.61500549316406,3.7630374542053704,28.98811377929517
870,54.33000183105469,207.9199981689453,3.826983087824958,25.324245074824752
871,54.15999984741211,209.44000244140625,3.867060617272394,23.060719657356778
872,54.68000030517578,211.1999969482422,3.862472490298265,23.575000588232804
873,54.974998474121094,212.69000244140625,3.868849628827691,23.37519990120999
874,54.77000045776367,212.00999450683594,3.87091460169567,23.158627945473263
875,56.0099983215332,214.90499877929688,3.836904217450691,25.68688175342735
876,55.619998931884766,215.6999969482422,3.8781014219795287,23.186181177190697
877,55.630001068115234,215.17999267578125,3.8680565979552592,23.74993082028349
878,55.439998626708984,217.07000732421875,3.9154042695023135,21.028920969545744
879,55.16999816894531,216.10499572753906,3.9170745495725354,20.813057818722832
880,55.349998474121094,216.97000122070312,3.9199639964244537,20.73530215722716
881,54.95000076293945,216.4499969482422,3.939035376578648,19.505875335735404
882,52.33000183105469,215.4499969482422,4.117141016807412,9.047040773852878
883,51.88999938964844,217.44500732421875,4.190499323220207,5.127634505366679
884,51.720001220703125,217.0500030517578,4.196635690814221,4.77913431679108
885,52.15999984741211,218.5590057373047,4.190164999552782,5.194510839783341
886,52.29499816894531,219.408203125,4.1955867828157345,4.935742483854064
887,52.47999954223633,218.1300048828125,4.156440678076983,7.023063243025895
888,52.34000015258789,216.24000549316406,4.131448316063337,8.300760915592356
889,51.970001220703125,215.16000366210938,4.140080789076387,7.76253439664891
890,51.974998474121094,216.4595947265625,4.164686889492455,6.484799333541197
891,51.220001220703125,212.85499572753906,4.155700715631828,6.787340260591073
892,50.93000030517578,210.77999877929688,4.138621588774589,7.593988404037482
893,50.53499984741211,210.36000061035156,4.162659567537806,6.286411480375513
894,50.595001220703125,212.7760009765625,4.205474767129683,4.132833286044196
895,51.05500030517578,213.72000122070312,4.186073840822932,5.200686307735914
896,52.71390151977539,222.75,4.225640553591662,3.4260624605685805
897,53.11000061035156,222.57000732421875,4.190736297616199,5.338435212458997
898,53.36000061035156,221.3300018310547,4.147863555086201,7.671841395832452
899,53.58000183105469,222.80999755859375,4.158454459578877,7.154043614548193
900,53.279998779296875,222.61000061035156,4.178115722796368,6.041946387362721
901,53.21500015258789,225.44000244140625,4.236399545146726,2.927666383082972
902,53.13999938964844,224.80999755859375,4.230523149053447,3.2296477220385853
903,52.369998931884766,224.75,4.291579235896528,-0.07803084728902121
904,52.63999938964844,228.15499877929688,4.334251546822076,-2.3021548790832966
905,52.20009994506836,223.75999450683594,4.286581725749661,0.16890396807131225
906,52.20000076293945,225.4499969482422,4.3189653956538905,-1.5215322565677454
907,52.06999969482422,226.13499450683594,4.3429037033260025,-2.7751028455821185
908,52.26499938964844,226.87319946289062,4.340824684058543,-2.6604565979911214
909,52.220001220703125,226.64999389648438,4.340290857875867,-2.634055147516726
910,53.43000030517578,230.99000549316406,4.323226729811341,-1.6820114077359491
911,52.86000061035156,227.0500030517578,4.295308369846947,-0.2349612052894301
912,52.88999938964844,224.16000366210938,4.238230407429002,2.7862409283135676
913,52.77000045776367,223.55999755859375,4.236497927217717,2.861419372040423
914,52.65999984741211,223.4199981689453,4.242688925490472,2.5203197885614728
915,52.52000045776367,223.5399932861328,4.2562831557075596,1.7880229542919963
916,52.54999923706055,223.17999267578125,4.247002776707654,2.279226308598119
917,51.875,216.8699951171875,4.18062641189759,5.637045340420663
918,51.329898834228516,211.47999572753906,4.120015829575667,8.642988766515181
919,51.41999816894531,208.80999755859375,4.060871353447516,11.70704563452751
920,51.70000076293945,210.86000061035156,4.078529932276212,10.881662700904123
921,52.0099983215332,211.53500366210938,4.067198817319122,11.562465827264823
922,52.16999816894531,211.85499572753906,4.060858791703922,11.94224953621032
923,51.959999084472656,211.88999938964844,4.07794463285447,10.988793298477994
924,51.40999984741211,206.3699951171875,4.014199489004196,14.103319389272407
925,51.6150016784668,209.99000549316406,4.068390945742612,11.379905587573354
926,52.0099983215332,211.0850067138672,4.058546693443628,12.01246277550701
927,51.98500061035156,208.6999969482422,4.014619495968316,14.288142482493363
928,51.845001220703125,209.7899932861328,4.046484489277202,12.58584442752079
929,51.60499954223633,209.9199981689453,4.067822885980949,11.40616754116025
930,51.61000061035156,208.97999572753906,4.049215137688321,12.368042667882442
931,50.415000915527344,201.69000244140625,4.000595036769853,14.431581989532056
932,50.650001525878906,202.98500061035156,4.007601075917821,14.164383138818842
933,50.939998626708984,203.85000610351562,4.001767012153638,14.567709766480085
934,51.33000183105469,203.7100067138672,3.96863431613249,16.413428247390364
935,51.55929946899414,204.13999938964844,3.959324534896187,16.986292353954617
936,51.540000915527344,204.22999572753906,3.9625532033316504,16.81189180934144
937,51.70500183105469,205.25,3.9696352911977697,16.513535996571626
938,49.4900016784668,199.3300018310547,4.027682260471282,12.74600338290302
939,49.880001068115234,198.69000244140625,3.983360027801097,15.091705179842826
940,50.189998626708984,199.8000030517578,3.980872853529682,15.337510747609777
941,49.79679870605469,198.74000549316406,3.9910197172775224,14.677808047668783
942,50.20000076293945,199.27000427246094,3.9695219371305983,15.911254897538505
943,50.5099983215332,200.0399932861328,3.9604038791039247,16.497072061985143
944,50.7400016784668,200.44000244140625,3.9503349588273586,17.103006223598364
945,50.27000045776367,194.34500122070312,3.866023462323016,21.142408807837292
946,50.3650016784668,194.49380493164062,3.8616856636539154,21.409102698049914
947,50.43000030517578,194.60000610351562,3.858814295576025,21.587179699399975
948,50.66999816894531,195.39999389648438,3.8563252606596965,21.836847226008736
949,51.040000915527344,196.25,3.845023442001879,22.605086156461745
950,51.119998931884766,198.4499969482422,3.882042274935655,20.754968753421913
951,51.18000030517578,198.25999450683594,3.8737786894226747,21.207393366707784
952,52.08000183105469,203.06500244140625,3.8990974520342854,20.338634590479423
953,52.40999984741211,203.97000122070312,3.891814573832225,20.876916046594268
954,52.375,203.2100067138672,3.8799046627946003,21.483835124159732
955,52.56999969482422,203.9199981689453,3.879018439275781,21.626694872727263
956,52.709999084472656,203.86000061035156,3.867577388564303,22.29899414840299
957,52.55500030517578,202.99000549316406,3.862429917504405,22.491086176531248
958,52.279998779296875,203.0399932861328,3.883703099215404,21.238350950743985
959,51.869998931884766,205.35000610351562,3.958936000233574,17.135161668776597
960,51.880001068115234,208.02029418945312,4.009643213313264,14.50861895347095
961,51.470001220703125,206.3800048828125,4.009714396505569,14.355731795527028
962,51.540000915527344,206.86000061035156,4.0135816246761316,14.18188692652894
963,51.709999084472656,207.94000244140625,4.021272599555043,13.845389556510789
964,51.849998474121094,206.97000122070312,3.991706987686878,15.42769249429589
965,51.380001068115234,205.88999938964844,4.007201150437833,14.452112372856881
966,50.79999923706055,199.60000610351562,3.9291340374253347,18.20540804939811
967,50.97999954223633,198.64999389648438,3.8966260431584585,19.94267008809775
968,50.95000076293945,198.5800018310547,3.897546591903094,19.881459409572876
969,51.12630081176758,200.07000732421875,3.9132502087491,19.16252029669929
970,50.9900016784668,200.11000061035156,3.924494881804613,18.526408744862415
971,51.06420135498047,200.42999267578125,3.9250587957395444,18.53093658948618
972,51.0099983215332,199.9600067138672,3.9200159438048185,18.763860014669497
973,51.119998931884766,195.07000732421875,3.8159235406898437,24.13495837744535
974,51.51570129394531,197.99000549316406,3.8432943844333147,22.945605151677974
975,51.40999984741211,198.59500122070312,3.862964439022461,21.878313285756782
976,51.15999984741211,198.86000061035156,3.8870211337659093,20.519913205898952
977,51.2599983215332,198.57000732421875,3.873780995439554,21.247260094527327
978,50.51499938964844,196.1199951171875,3.882411115249395,20.43894291624637
979,50.43000030517578,195.92999267578125,3.885187219712794,20.25719312713435
980,49.22309875488281,193.6699981689453,3.93453486407606,17.23867968154989
981,49.33000183105469,194.7100067138672,3.947091009254565,16.666222725715365
982,49.596900939941406,195.03990173339844,3.9325017901739256,17.50363838567612
983,49.75,195.8874969482422,3.937437124587783,17.325637642586265
984,49.86000061035156,197.22999572753906,3.955675758387208,16.464237836416807
985,49.810001373291016,196.50999450683594,3.9451915095149546,16.965562255872136
986,49.63999938964844,196.0,3.94842873509125,16.732035617701037
987,48.720001220703125,192.33999633789062,3.94786517895565,16.368332748145754
988,48.790000915527344,193.0,3.9557285586887136,16.014479944577353
989,48.66999816894531,193.81500244140625,3.9822274446904147,14.674633159411862
990,48.65999984741211,194.83999633789062,4.004110089372571,13.605910576266133
991,48.84000015258789,195.25999450683594,3.9979523729892876,13.973162238989211
992,48.91999816894531,196.22000122070312,4.011038605174451,13.36303507032435
993,48.88999938964844,196.66000366210938,4.022499613770675,12.79182988496354
994,49.880001068115234,199.0500030517578,3.990577361454718,14.731704569491264
995,49.76409912109375,200.3249969482422,4.0254922823134045,12.949801597527262
996,49.48500061035156,199.5800018310547,4.0331413432236145,12.474130697587107
997,49.630001068115234,200.6999969482422,4.043924896813709,11.988309982797496
998,49.625,199.7449951171875,4.025088062814861,12.92143912853627
999,49.6150016784668,200.27000427246094,4.036480852511576,12.35270128660148
1000,49.529998779296875,200.77000427246094,4.053503113680292,11.480932372112711
1001,50.56999969482422,206.32470703125,4.079982366548582,10.474780488747577
1002,50.54999923706055,206.41000366210938,4.083284011422509,10.302009800594995
1003,50.939998626708984,206.72000122070312,4.058107710908245,11.697714649292585
1004,51.005001068115234,205.40499877929688,4.027154092301387,13.297011947894397
1005,50.59000015258789,204.0800018310547,4.033998838021651,12.806959746236096
1006,50.52000045776367,203.32000732421875,4.024544843268574,13.260803394531031
1007,50.470001220703125,203.88999938964844,4.039825529190029,12.472134527853576
1008,52.560001373291016,211.21420288085938,4.018534957424684,14.288761474151848
1009,52.400001525878906,210.77000427246094,4.022328208680824,14.033184308175102
1010,52.56999969482422,210.41000366210938,4.002472986181609,15.136689379563201
1011,52.59000015258789,210.89999389648438,4.010267984114205,14.734173202481408
1012,52.540000915527344,211.17999267578125,4.019413570534796,14.235497621936766
1013,52.42499923706055,211.4499969482422,4.033381020991277,13.4625216910325
1014,52.38999938964844,211.5399932861328,4.03779339092587,13.219449923871373
1015,52.2400016784668,216.57000732421875,4.145673820173103,7.533405482042106
1016,52.34000015258789,218.96499633789062,4.1835115724023195,5.575770070865794
1017,52.255001068115234,218.1300048828125,4.174337392099113,6.03900929542565
1018,52.18000030517578,217.0,4.158681462837699,6.840990634381235
1019,52.34000015258789,218.48500061035156,4.17434084779132,6.055765798404856
1020,52.609901428222656,220.14999389648438,4.184573396261575,5.571213476541807
1021,52.560001373291016,219.6199951171875,4.178462507209712,5.882969237823723
1022,50.279998779296875,220.3800048828125,4.3830550961261245,-4.84886616761073
1023,50.93000030517578,223.94000244140625,4.397015533075665,-5.566015258071893
1024,51.130001068115234,224.8249969482422,4.397124824009508,-5.576285875946233
1025,51.06999969482422,224.39999389648438,4.39396896881569,-5.4137049960680415
1026,50.91999816894531,223.88999938964844,4.396897239603451,-5.559757576945934
1027,51.209999084472656,223.81309509277344,4.370495979185355,-4.2145044752751275
1028,51.400001525878906,225.60000610351562,4.389105046814646,-5.1704202837171
1029,51.150001525878906,224.06500244140625,4.380547326631896,-4.728817311817089
1030,51.4900016784668,224.2100067138672,4.354437743349933,-3.3867959782344528
1031,51.09000015258789,223.27499389648438,4.370228875115294,-4.2012309387748346
1032,50.72800064086914,221.58999633789062,4.368198894859777,-4.099475444056047
1033,50.55500030517578,220.66000366210938,4.364751307093126,-3.9261175140890927
1034,50.70000076293945,222.02999877929688,4.379289850851358,-4.661938228878704
1035,50.86000061035156,221.61000061035156,4.3572551700922935,-3.542164285558208
1036,51.689998626708984,220.89999389648438,4.273553874353212,0.7979240441394566
1037,51.459999084472656,222.7899932861328,4.329381990862814,-2.0980019784251382
1038,51.47999954223633,222.22999572753906,4.316822022214906,-1.4505303625381814
1039,51.54999923706055,224.19000244140625,4.348981683014858,-3.104386217864395
1040,51.36399841308594,224.77999877929688,4.376216916984212,-4.507876273008399
1041,51.38999938964844,225.52000427246094,4.3884025481792035,-5.134163823294237
1042,51.56999969482422,227.7899932861328,4.417102862790879,-6.616903005297722
1043,51.189998626708984,225.9199981689453,4.413362067391596,-6.408881608740238
1044,51.310001373291016,226.60499572753906,4.4163903656704315,-6.569034823574718
1045,51.25,226.18499755859375,4.413365806021342,-6.411458826509026
1046,51.40999984741211,227.10000610351562,4.417428647686476,-6.626691597055718
1047,51.25,225.92999267578125,4.408390100990854,-6.156453943696526
1048,51.33000183105469,225.97000122070312,4.402298717316451,-5.846566259445574
1049,51.29999923706055,225.10000610351562,4.38791441425397,-5.107790570183134
1050,51.56999969482422,227.38999938964844,4.409346533551953,-6.216909108813347
1051,51.56999969482422,228.85499572753906,4.437754451848638,-7.681905446703972
1052,51.72999954223633,230.41000366210938,4.454088646839925,-8.53713760689913
1053,51.71500015258789,230.09500122070312,4.449289384932717,-8.287736537470145
1054,51.66999816894531,230.14999389648438,4.454228799156588,-8.53955001315375
1055,52.33000183105469,235.58999633789062,4.502006269720446,-11.09295861579556
1056,52.22999954223633,234.25999450683594,4.485161718552174,-10.200327071206935
1057,51.970001220703125,233.8000030517578,4.498749231482019,-10.877464992999528
1058,52.29999923706055,237.22999572753906,4.535946447192956,-12.864177433369058
1059,52.369998931884766,236.74000549316406,4.520527216375942,-12.068036340453084
1060,52.40549850463867,237.1999969482422,4.5262425454696595,-12.372766766126169
1061,52.33000183105469,236.1999969482422,4.513663074402412,-11.702959226147122
1062,52.470001220703125,236.35000610351562,4.504478761289962,-11.240666664338583
1063,52.279998779296875,236.16000366210938,4.517215171696405,-11.881659425232577
1064,53.125,243.97000122070312,4.592376493566176,-15.995957312048084
1065,53.3849983215332,243.67999267578125,4.564578071317299,-14.568819390255463
1066,53.209999084472656,243.6300048828125,4.578650800125775,-15.28420874363919
1067,53.310001373291016,243.02000427246094,4.558619358697241,-14.236837846821594
1068,53.68600082397461,244.2100067138672,4.5488582305577525,-13.782368052644692
1069,53.58000183105469,244.97000122070312,4.572041673181127,-15.005960047561182
1070,53.2400016784668,244.2100067138672,4.58696466969946,-15.732991146768818
1071,52.040000915527344,240.6649932861328,4.624615469872615,-17.436304368833554
1072,52.32500076293945,242.5399932861328,4.635260195885522,-18.06482824935369
1073,52.39899826049805,243.67999267578125,4.6504704434299065,-18.881191979384788
1074,52.119998931884766,239.1999969482422,4.589409091524558,-15.621428485740573
1075,52.220001220703125,239.5,4.586365270038483,-15.484061251032351
1076,52.334999084472656,239.39999389648438,4.574376575608125,-14.881100173043897
1077,52.45000076293945,239.89999389648438,4.573879702705264,-14.87812851460054
1078,52.099998474121094,243.4250030517578,4.672265070653906,-19.933908646549405
1079,52.23500061035156,243.8000030517578,4.667368626457779,-19.71846293081287
1080,52.564998626708984,245.9499969482422,4.67896895983693,-20.425176591885524
1081,52.369998931884766,244.8000030517578,4.674432080286231,-20.128033899046834
1082,52.095001220703125,245.6699981689453,4.715807513434002,-22.200759765082346
1083,51.89500045776367,245.6199951171875,4.733018459400396,-23.02548060228613
1084,51.54999923706055,243.94000244140625,4.732104870062381,-22.854386217864395
1085,51.93000030517578,239.16000366210938,4.605430430514992,-16.412413717937504
1086,51.55609893798828,237.02999877929688,4.59751617484474,-15.917704886937194
1087,51.755001068115234,238.0050048828125,4.598686116720815,-16.022792084993107
1088,51.790000915527344,239.07000732421875,4.616142172195682,-16.934719097128855
1089,51.75,240.0500030517578,4.638647401966335,-18.08966293925433
1090,51.69499969482422,240.27000427246094,4.6478383923178,-18.550213646521165
1091,51.459999084472656,239.6699981689453,4.657403856061522,-18.97800686123764
1092,51.310001373291016,232.58999633789062,4.53303430350254,-12.55403543392628
1093,51.54999923706055,232.9199981689453,4.5183317481311125,-11.834381945403457
1094,51.41999816894531,231.6352996826172,4.504770671549954,-11.118256489495927
1095,51.45000076293945,233.19000244140625,4.532361496277723,-12.541739820359929
1096,51.584999084472656,235.3000030517578,4.561403648887227,-14.061311398945456
1097,51.36000061035156,235.3300018310547,4.581970386184617,-15.075364125842576
1098,50.9900016784668,234.83999633789062,4.605608719504399,-16.203586982676647
1099,51.599998474121094,239.9199981689453,4.64961250511029,-18.615705144155662
1100,51.07270050048828,231.8350067138672,4.5393136537131165,-12.836905562342046
1101,51.10499954223633,234.47000122070312,4.588005152547211,-15.330636891016319
1102,51.30500030517578,238.47000122070312,4.648084978115587,-18.45591300205472
1103,51.2400016784668,238.0399932861328,4.6455891000910565,-18.310183240709442
1104,51.375,237.89999389648438,4.630656815503346,-17.57975481929497
1105,51.459999084472656,237.97000122070312,4.624368547501729,-17.27800991299545
1106,52.632198333740234,249.38999938964844,4.738354225834707,-23.571274209092444
1107,52.560001373291016,253.2635955810547,4.818561433861635,-27.760631226043465
1108,52.400001525878906,247.94000244140625,4.731679298119019,-23.13681386077021
1109,52.540000915527344,248.17999267578125,4.723638910376107,-22.764502378063234
1110,52.470001220703125,247.0399932861328,4.708213980156304,-21.93065384695577
1111,52.400001525878906,245.3000030517578,4.681297631844743,-20.496814471121773
1112,52.15999984741211,244.55999755859375,4.688650273658455,-20.80648098150572
1113,52.689998626708984,244.1699981689453,4.634086250387062,-18.098477467483967
1114,52.54130172729492,246.36000061035156,4.6888826982063305,-20.938821078695547
1115,52.314998626708984,246.14999389648438,4.7051514930331,-21.718574230337104
1116,52.54999923706055,245.86000061035156,4.678591896856973,-20.400781625972193
1117,52.4900016784668,244.60000610351562,4.659935193026655,-19.403192607045376
1118,52.65999984741211,244.77000427246094,4.64812010979316,-18.829686314954152
1119,52.720001220703125,244.5500030517578,4.638657006626228,-18.347262922371407
1120,54.150001525878906,253.22000122070312,4.676269512193575,-20.76300780860145
1121,54.52000045776367,253.80569458007812,4.655276824084034,-19.730472817978317
1122,54.45000076293945,255.8300018310547,4.698438902597434,-22.060930927495853
1123,54.3849983215332,256.7149963378906,4.720327374474642,-23.230220291527353
1124,54.50600051879883,258.6000061035156,4.744431872493119,-24.586014513124006
1125,54.220001220703125,258.864990234375,4.774344972451442,-26.101845963732323
1126,54.040000915527344,259.1600036621094,4.795706870309189,-27.18410922313509
1127,55.38999938964844,264.739990234375,4.779562974392286,-26.859738741858273
1128,55.54999923706055,265.260009765625,4.775157757133776,-26.679982498733118
1129,55.224998474121094,265.3599853515625,4.805070035011634,-28.201382318736897
1130,55.529998779296875,270.9150085449219,4.878714469662954,-32.4224553353232
1131,55.630001068115234,268.30999755859375,4.82311688669691,-29.38007406252901
1132,55.29499816894531,265.8299865722656,4.807487030925713,-28.36523268089902
1133,55.27000045776367,265.5799865722656,4.8051381286891255,-28.224562739537667
1134,55.45000076293945,274.0079040527344,4.941531114204604,-35.86523038833803
1135,55.63999938964844,277.4049987792969,4.985711750940579,-38.43134659657078
1136,55.58000183105469,278.45001220703125,5.009895700497269,-39.73876551221431
1137,55.63999938964844,279.0299987792969,5.01491735873759,-40.05634659657078
1138,55.65549850463867,279.8299865722656,5.027894711048952,-40.7885474174277
1139,55.84000015258789,279.885009765625,5.012267353166434,-40.03663369393731
1140,55.93000030517578,281.5199890136719,5.033434426561588,-41.27798802614998
1141,54.93000030517578,284.2149963378906,5.174130616400351,-48.34659811120624
1142,55.150001525878906,285.489990234375,5.176608927207554,-48.65939406143581
1143,55.290000915527344,286.981201171875,5.190471991677627,-49.538303281853835
1144,55.40999984741211,287.45001220703125,5.187691986980874,-49.482286657221316
1145,55.314998626708984,285.0899963378906,5.153936606991692,-47.53776838923081
1146,55.345001220703125,285.989990234375,5.167404172490895,-48.30654285779013
1147,55.34000015258789,284.0899963378906,5.133538047607063,-46.42842164662169
1148,55.75,281.4100036621094,5.047713070172366,-41.95525250625587
1149,55.72999954223633,280.95001220703125,5.041270671357291,-41.58273510847098
1150,55.9375,280.8599853515625,5.0209606319832405,-40.58518367805197
1151,56.189998626708984,279.3500061035156,4.971525412544346,-37.97087573912301
1152,56.36000061035156,280.17498779296875,4.971167224251403,-38.0523362835691
1153,56.209999084472656,278.3550109863281,4.952055070629247,-36.8884065646423
1154,56.099998474121094,280.8500061035156,5.006239104143142,-39.86450065495719
1155,55.185001373291016,276.3699951171875,5.008063572341375,-39.38632351497781
1156,55.29499816894531,276.010009765625,4.99159090162765,-38.545255874258395
1157,55.345001220703125,275.3399963378906,4.974974979942599,-37.65654896130575
1158,55.55500030517578,276.3999938964844,4.975249615303009,-37.79809394427655
1159,55.68000030517578,278.489990234375,5.001616176508672,-39.341389937062495
1160,55.41999816894531,276.7799987792969,4.994226054204221,-38.76854454282559
1161,55.459999084472656,277.6199951171875,5.005769918862365,-39.4335927661298
1162,55.75,278.5899963378906,4.997129979154988,-39.13524518203712
1163,55.7599983215332,277.69000244140625,4.98009345050803,-38.19152259889139
1164,55.84939956665039,279.2550048828125,5.0001433685880725,-39.365519507830804
1165,55.84000015258789,280.3550109863281,5.02068428044829,-40.506634914640436
1166,55.96500015258789,279.95001220703125,5.0022337432994,-39.55493579023888
1167,56.09000015258789,280.7300109863281,5.0049921594335345,-39.788234224431044
1168,56.02000045776367,279.739990234375,4.993573508541565,-39.10436433101892
1169,55.4900016784668,270.1315002441406,4.868111228566905,-31.813878465157863
1170,55.314998626708984,267.885009765625,4.842900052722338,-30.332781816965188
1171,55.369998931884766,268.5199890136719,4.849557417257685,-30.727211578448383
1172,55.43000030517578,269.739990234375,4.8663176754337485,-31.68479062727186
1173,55.334999084472656,270.2699890136719,4.884250356651967,-32.630287007718856
1174,55.474998474121094,270.3900146484375,4.874087824888784,-32.138010925402504
1175,55.470001220703125,270.0,4.867495836636608,-31.769852278310445
1176,53.93000030517578,274.32000732421875,5.086593839642379,-42.82521185837188
1177,54.584999084472656,274.5799865722656,5.030319523269409,-40.220486636940755
1178,54.404998779296875,276.3599853515625,5.0796800211808435,-42.78773524790602
1179,54.54499816894531,275.5050048828125,5.050967350470437,-41.320453062074044
1180,54.494998931884766,274.78009033203125,5.042299214933258,-40.81421531254056
1181,54.59000015258789,275.7699890136719,5.051657597414364,-41.388616393031064
1182,54.41999816894531,275.75,5.067071100295559,-42.112148524366226
1183,55.290000915527344,281.4200134277344,5.08988983121362,-43.97711553771321
1184,55.380001068115234,283.19000244140625,5.113578854812474,-45.353479635550904
1185,55.279998779296875,280.0799865722656,5.06657005711005,-42.680834052876314
1186,55.29999923706055,279.95001220703125,5.06238727069306,-42.46338563034873
1187,55.369998931884766,280.04998779296875,5.05779290582038,-42.25721035774526
1188,55.685001373291016,281.3599853515625,5.052706804574403,-42.189512368934054
1189,55.6150016784668,281.1099853515625,5.0545711924414745,-42.245663227475056
1190,55.09000015258789,283.2099914550781,5.140860240890272,-46.64181745401856
1191,55.007999420166016,286.0899963378906,5.200879860266461,-49.88046096654207
1192,55.065399169921875,287.0400085449219,5.212710937755454,-50.579429469569725
1193,54.189998626708984,285.1099853515625,5.261302686415616,-52.478060508844884
1194,54.224998474121094,285.9750061035156,5.27385918212607,-53.190005831527536
1195,54.14500045776367,287.05999755859375,5.301689816819148,-54.62487683180799
1196,54.22999954223633,288.0299987792969,5.31126684880328,-55.223125821992845
1197,55.165000915527344,294.7489013671875,5.343041719849301,-57.85270382227102
1198,55.060001373291016,291.7005920410156,5.2978675039139445,-55.263620783910646
1199,54.9900016784668,293.07000732421875,5.329514427692412,-56.939186925654745
1200,54.93000030517578,295.2900085449219,5.375751081455904,-59.42161031823749
1201,55.18000030517578,294.9100036621094,5.344508916837526,-57.94820474521563
1202,55.60499954223633,294.9147033691406,5.303744371855087,-56.094126615685035
1203,55.779998779296875,295.69000244140625,5.301004103842928,-56.10404854159818
1204,55.084999084472656,292.55999755859375,5.311064762113438,-56.01369624285012
1205,54.349998474121094,288.17999267578125,5.3022999221057745,-54.84829205868845
1206,54.61000061035156,288.25,5.278337241867032,-53.78115332206598
1207,54.709999084472656,291.3399963378906,5.325169095471185,-56.433796057461045
1208,54.66999816894531,291.3349914550781,5.328973865240913,-56.60373928923499
1209,54.70500183105469,288.94000244140625,5.281783982637253,-54.05565816232211
1210,54.451900482177734,288.2900085449219,5.294397550720567,-54.51262902405767
1211,53.439998626708984,288.8999938964844,5.406062898962986,-59.54827112439491
1212,53.224998474121094,287.1300048828125,5.3946456198100226,-58.718607371661896
1213,53.454498291015625,287.3999938964844,5.376535241839305,-57.98485535255215
1214,53.595001220703125,286.489990234375,5.345461026385932,-56.46034768925576
1215,53.7599983215332,287.79998779296875,5.353422559124084,-57.04871347212892
1216,53.755001068115234,286.6400146484375,5.33234134411464,-55.91059632894308
1217,53.56999969482422,285.04998779296875,5.3210750311150266,-55.12969199045866
