,hon,cat,Ratio,Spread
475,197.16000366210938,221.8300018310547,1.1251267889567729,-15.089186562234786
476,197.6199951171875,217.22999572753906,1.0992308526205707,-10.00437720288646
477,196.33999633789062,218.85000610351562,1.114648111365381,-12.97342910738358
478,195.3000030517578,218.44000244140625,1.1184843780238751,-13.659515656505832
479,195.05499267578125,218.2050018310547,1.1186845250034343,-13.682741208129514
480,195.7100067138672,219.6876983642578,1.1225164315969116,-14.475092443013452
481,197.16000366210938,221.0,1.1209170008880065,-14.259184731180099
482,197.61000061035156,221.13999938964844,1.1190729148657483,-13.92491447252489
483,197.27000427246094,222.8300018310547,1.1295685963654736,-15.973252552041131
484,197.2899932861328,221.2449951171875,1.1214202577234234,-14.367178623115862
485,197.3300018310547,221.05499267578125,1.120230023942527,-14.135009587906339
486,196.77099609375,220.99180603027344,1.123091362128307,-14.660981281064707
487,196.6999969482422,221.85000610351562,1.1278597333272515,-15.594010172371966
488,196.0399932861328,221.9705047607422,1.132271538271082,-16.41011289076043
489,196.57000732421875,223.1199951171875,1.135066321431111,-17.00100041129558
490,197.5749969482422,223.75,1.1324813536938318,-16.571806831993413
491,197.1300048828125,223.77000427246094,1.1351392417683197,-17.060805908071714
492,196.63999938964844,224.1699981689453,1.1400020284008714,-17.97723604666298
493,196.5449981689453,224.7899932861328,1.1437075243853765,-18.697356721828797
494,196.33999633789062,224.74000549316406,1.1446470901751395,-18.863428497032018
495,195.9600067138672,224.61000061035156,1.146203270641432,-19.133909764289243
496,194.57000732421875,222.8000030517578,1.1450891435723618,-18.788887744409706
497,194.08999633789062,220.8699951171875,1.137977223373613,-17.36478244441726
498,194.63999938964844,221.41000366210938,1.137535986212527,-17.325120938370887
499,194.02000427246094,219.3300018310547,1.1304504535679274,-15.898556574674828
500,194.05999755859375,218.2550048828125,1.124677973969949,-14.781409114472936
501,195.71499633789062,220.1999969482422,1.1251053882865452,-14.982132264155084
502,195.22000122070312,219.6999969482422,1.1253969653440559,-15.003827269104747
503,196.02999877929688,219.77000427246094,1.121103941442616,-14.220146010008236
504,195.33999633789062,220.16000366210938,1.1270605497569794,-15.337366365249252
505,195.14999389648438,220.19000244140625,1.1283116030134448,-15.56761626050276
506,195.3800048828125,220.6300048828125,1.1292353330380187,-15.765200992149104
507,195.63499450683594,220.8699951171875,1.1289902181047153,-15.736447538863374
508,196.57479858398438,221.2747039794922,1.1256514343315227,-15.150659574723747
509,196.1300048828125,220.80999755859375,1.125834864943421,-15.15473889347642
510,196.10000610351562,220.82000732421875,1.1260581359067074,-15.196365563532098
511,194.97000122070312,216.9499969482422,1.1127352699898587,-12.517312193922734
512,194.77999877929688,215.42999267578125,1.1060170142001216,-11.19755903741843
513,194.49000549316406,215.64999389648438,1.108797304774944,-11.723195694899246
514,195.05999755859375,217.11000061035156,1.1130421579398115,-12.582465142740077
515,194.3699951171875,216.14999389648438,1.1120543259064524,-12.349679394465497
516,193.97999572753906,216.22000122070312,1.11465102579135,-12.830722558126539
517,193.63999938964844,216.00999450683594,1.1155236272861884,-12.979051482369343
518,193.0449981689453,216.4199981689453,1.1210857583553817,-14.01615055209298
519,193.67999267578125,214.77999877929688,1.1089426213415696,-11.706905242870576
520,193.47000122070312,215.43499755859375,1.1135317940729932,-12.583222353182165
521,194.29229736328125,215.02000427246094,1.1066831119425373,-11.301578517828105
522,193.6199951171875,215.05999755859375,1.1107323777610354,-12.050137831028778
523,192.9600067138672,215.3699951171875,1.116137995561698,-13.055723368940889
524,193.61000061035156,216.1699981689453,1.1165228938973908,-13.170672048909395
525,189.00999450683594,214.50999450683594,1.1349135005613564,-16.358797436188226
526,188.97000122070312,214.55499267578125,1.1353918150489755,-16.445946117093243
527,189.77000427246094,214.85499572753906,1.132186282817713,-15.902794193064821
528,191.1699981689453,214.52999877929688,1.1221949094214423,-14.102288098579365
529,192.02000427246094,214.92709350585938,1.1192953271727624,-13.60352764802333
530,192.88999938964844,215.62229919433594,1.117851106208814,-13.381810944323277
531,192.74000549316406,215.83999633789062,1.1198505249889383,-13.757592610031324
532,191.16000366210938,214.7899932861328,1.1236136700739519,-14.372816212944358
533,192.5500030517578,217.6685028076172,1.1304518273578394,-15.786350195714519
534,192.51499938964844,217.16000366210938,1.1280160213520802,-15.314742799323668
535,191.94000244140625,217.25,1.1318641098085855,-16.010751247926933
536,190.47000122070312,216.8699951171875,1.1386044717136004,-17.180039009591624
537,190.5399932861328,217.5850067138672,1.1419387760086726,-17.82128318988093
538,190.24000549316406,217.17999267578125,1.1416105256766576,-17.73243819610171
539,190.16000366210938,218.14999389648438,1.1471917842624242,-18.786756522567813
540,189.1999969482422,217.0800018310547,1.1473573220534428,-18.728553644450344
541,189.69000244140625,217.44000244140625,1.1462913155297774,-18.572118012694986
542,189.64999389648438,217.1199951171875,1.144845779619149,-18.29427728227951
543,190.0301055908203,217.05999755859375,1.1422400512999513,-17.833664918867598
544,189.97999572753906,217.22999572753906,1.143436154399544,-18.056475862050107
545,189.30999755859375,216.0399932861328,1.1411969577531995,-17.572611089334814
546,191.65289306640625,217.33999633789062,1.134029300891294,-16.403343554163214
547,192.47999572753906,218.33999633789062,1.1343516271008085,-16.531627224221907
548,191.55999755859375,217.24000549316406,1.1340572575791321,-16.40125897300426
549,191.52000427246094,217.4550018310547,1.1354166508982424,-16.65840582285459
550,190.4499969482422,216.25,1.135468645130876,-16.581127189305747
551,190.360107421875,215.99000549316406,1.1346390187440283,-16.415870822856945
552,191.06500244140625,216.75999450683594,1.1344829860890382,-16.4429429916258
553,193.22999572753906,217.1699981689453,1.1238938206838367,-14.57117428082266
554,193.94000244140625,217.1999969482422,1.1199339703724265,-13.852868797625305
555,193.83999633789062,217.52000427246094,1.122162651578329,-14.278276524508684
556,194.0399932861328,217.13999938964844,1.1190476546216541,-13.687486918210496
557,194.00999450683594,217.4600067138672,1.1208701245863135,-14.039111146859923
558,194.2949981689453,217.9001007080078,1.1214910458916558,-14.1788284670656
559,194.85000610351562,218.3000030517578,1.1203489669678748,-13.993785915161041
560,195.9199981689453,223.77499389648438,1.1421753572267759,-18.34106964422533
561,195.98500061035156,225.0399932861328,1.1482511038359873,-19.5375603803261
562,195.41000366210938,226.7899932861328,1.1605853796425065,-21.89357249103874
563,195.49000549316406,226.39500427246094,1.1580899171869816,-21.414266371603887
564,196.24000549316406,228.8699951171875,1.1662759310570856,-23.098802441876515
565,195.5749969482422,227.9199981689453,1.1653841325599665,-22.84968439948254
566,195.1699981689453,227.86000061035156,1.1674950184357165,-23.21653113254642
567,194.38499450683594,231.88499450683594,1.192916125522648,-28.06887155260172
568,193.33999633789062,231.25,1.1960794681916511,-28.535242101683693
569,191.8289031982422,230.6230926513672,1.2022332860498808,-29.500935802223793
570,191.8350067138672,230.94920349121094,1.203894990009226,-29.820613904645242
571,193.0,231.4199981689453,1.1990673480256233,-29.063575908738997
572,191.97999572753906,230.3303985595703,1.199762494455197,-29.04899929553754
573,192.11000061035156,229.9499969482422,1.1969704659708988,-28.53158037711414
574,195.2100067138672,230.3699951171875,1.180113658081354,-25.684359045579114
575,195.77000427246094,229.88499450683594,1.1742605582563905,-24.60915477673025
576,196.8800048828125,231.02999877929688,1.173455876927732,-24.58428533972561
577,196.52000427246094,230.88999938964844,1.174893111998593,-24.823704885088816
578,196.5800018310547,231.3800048828125,1.1770271783885002,-25.250476569391523
579,197.0850067138672,232.24000549316406,1.1783748006277097,-25.578232485420827
580,197.24000549316406,232.27000427246094,1.177600881178798,-25.44487189787806
581,197.24000549316406,234.24000549316406,1.1875887191722996,-27.414873118581184
582,196.74000549316406,235.14999389648438,1.1952322218708837,-28.851831371537443
583,196.67999267578125,235.27000427246094,1.1962071030798425,-29.0350916382189
584,196.7100067138672,235.35000610351562,1.1964312849922978,-29.08346048299937
585,196.8699951171875,235.3800048828125,1.1956113715688457,-28.94484113261383
586,196.6699981689453,235.64999389648438,1.1982000106292476,-29.425614869771394
587,196.32000732421875,235.13999938964844,1.1977383385144196,-29.284489608574475
588,199.85499572753906,236.60000610351562,1.1838583531135283,-27.018831707716586
589,198.3800048828125,236.89999389648438,1.1941727395179091,-28.87337090800527
590,196.97000122070312,236.5,1.200690453035048,-29.95943584713673
591,197.52279663085938,235.27000427246094,1.191103043726874,-28.146827091258686
592,196.86000061035156,234.29420471191406,1.1901564766102823,-27.86957456924445
593,196.4499969482422,232.77999877929688,1.1849325650059765,-26.787487772971176
594,195.86000061035156,232.58999633789062,1.1875318881501005,-27.219305894492905
595,193.35000610351562,226.0399932861328,1.1690715601276767,-23.31468569844391
596,192.99000549316406,224.47999572753906,1.1631690208718628,-22.134107074861774
597,193.33999633789062,222.72999572753906,1.1520119993086428,-20.015237829222755
598,193.00999450683594,221.47999572753906,1.1475053211283046,-19.11303985980372
599,192.00999450683594,217.47000122070312,1.1325972993190245,-16.156985052239676
600,191.55999755859375,217.27999877929688,1.134266034393929,-16.441252259137073
601,190.55999755859375,216.3000030517578,1.1350755973076117,-16.515196230869932
602,188.26499938964844,213.47999572753906,1.1339335320937889,-16.113978586658973
603,188.4250030517578,210.60000610351562,1.117686096285569,-13.065354751109581
604,189.1199951171875,211.9600067138672,1.1207699459939546,-13.692875633025821
605,189.5,213.46499633789062,1.126464360622114,-14.797363025135994
606,190.24000549316406,215.69000244140625,1.1337783652931859,-16.24244796172671
607,191.0,216.2100067138672,1.1319895639469486,-15.961463852204687
608,191.83999633789062,216.6999969482422,1.1295871616186088,-15.566148598833749
609,189.7100067138672,215.22999572753906,1.1345210484977883,-16.341028001926148
610,188.47000122070312,213.80999755859375,1.1344510859753052,-16.22792084954169
611,188.8699951171875,212.38999938964844,1.124530125909452,-14.38635323362503
612,187.69000244140625,210.30999755859375,1.1205178476368185,-13.549992528426301
613,188.9199981689453,211.2899932861328,1.1184098842579,-13.233646928777105
614,188.08999633789062,210.85000610351562,1.121005955706109,-13.66843162637683
615,187.66000366210938,210.2100067138672,1.1201641405291676,-13.481618588130416
616,186.4600067138672,211.38999938964844,1.1337015541034365,-15.926335686669248
617,187.6199951171875,213.1999969482422,1.136339422752236,-16.51377541630866
618,188.5399932861328,214.22000122070312,1.136204565869469,-16.564157095260683
619,187.88999938964844,214.22000122070312,1.1401351956814436,-17.24921146704999
620,187.5500030517578,215.16000366210938,1.1472140771052513,-18.54754954656626
621,186.8699951171875,214.18499755859375,1.1461711518977502,-18.289230801114158
622,186.36000061035156,213.9600067138672,1.148100483006666,-18.601743413552597
623,186.02999877929688,203.75999450683594,1.0953071861736325,-8.749533237102312
624,186.18499755859375,204.1199951171875,1.0963289083103995,-8.946174480614204
625,187.0800018310547,204.33999633789062,1.0922599654581082,-8.222895167552778
626,189.6750030517578,208.5850067138672,1.099696867578008,-9.732930737371262
627,189.92999267578125,209.7100067138672,1.1041437097923301,-10.589187049710532
628,190.2100067138672,212.10000610351562,1.1150833216812697,-12.684068528266764
629,190.1199951171875,212.7100067138672,1.1188197568738392,-13.3889359337539
630,196.35000610351562,212.9600067138672,1.0845938380139126,-7.0728800283625475
631,196.35000610351562,216.52000427246094,1.1027247137354899,-10.632877586956297
632,195.69500732421875,213.97999572753906,1.0934361517615345,-8.78319825851004
633,196.1300048828125,212.97000122070312,1.0858613976375135,-7.314742555585795
634,196.7449951171875,212.33999633789062,1.0792650466733056,-6.03657505010095
635,195.02000427246094,211.5399932861328,1.084709202398498,-7.054608330481059
636,193.50999450683594,210.50010681152344,1.087799662999253,-7.60618109415212
637,199.3000030517578,212.02000427246094,1.0638233869840923,-3.0237586904728886
638,197.10000610351562,211.07000732421875,1.0708777310405875,-4.392425864260176
639,197.22000122070312,211.3300018310547,1.07154447075863,-4.525952753373431
640,196.91000366210938,210.02479553222656,1.0666029740805942,-3.5474651882246206
641,195.0,208.27999877929688,1.068102557842548,-3.8156971205467443
642,196.7664031982422,211.55999755859375,1.075183538042554,-5.234013444295314
643,196.8699951171875,212.32000732421875,1.0784782475248937,-5.884843574020081
644,197.11500549316406,214.13999938964844,1.0863708668646985,-7.446609477474553
645,197.8000030517578,214.80999755859375,1.0859959264125238,-7.39466152551357
646,197.11000061035156,214.1199951171875,1.0862969633918342,-7.431880049699899
647,197.64999389648438,214.13499450683594,1.0834050145176592,-6.877759077752685
648,196.82000732421875,212.3800048828125,1.0790569910555994,-5.997525252102591
649,197.40499877929688,213.6999969482422,1.0825460260363695,-6.700971599290611
650,197.11000061035156,213.4499969482422,1.082897855447688,-6.761881880754586
651,200.9550018310547,216.7100067138672,1.078400660542194,-5.969492216131627
652,199.86000061035156,214.80999755859375,1.074802346155241,-5.223548318108399
653,200.83999633789062,216.67999267578125,1.0788687344488974,-6.060687032925628
654,200.25,215.6999969482422,1.077153542812695,-5.702511868314545
655,201.32899475097656,218.02999877929688,1.082953794355243,-6.895318296009023
656,205.41000366210938,220.9149932861328,1.0754831281222723,-5.4791754983196626
657,205.85000610351562,222.6300048828125,1.0815156584006063,-6.730451054224758
658,202.0399932861328,219.52000427246094,1.0865175785349221,-7.6359742068477345
659,200.8699951171875,217.41000366210938,1.0823418576541133,-6.759081114823076
660,199.24000549316406,216.50999450683594,1.086679324119294,-7.576982733709244
661,198.7949981689453,216.75,1.0903191830601073,-8.28599911233421
662,197.81500244140625,215.47000122070312,1.089250049598874,-8.038856735407606
663,196.9499969482422,214.24000549316406,1.087788823624433,-7.720524637202416
664,197.9199981689453,216.3800048828125,1.0932700428690871,-8.838201232009638
665,194.3800048828125,212.25,1.0919332990446262,-8.439135808608526
666,194.9199981689453,215.0500030517578,1.1032731637179936,-10.67001849877066
667,195.02999877929688,213.8300018310547,1.096395442595642,-9.33408326787388
668,195.24000549316406,214.14999389648438,1.096855090510548,-9.432740920445312
669,193.9199981689453,212.3800048828125,1.0951939299101303,-9.053960029097269
670,193.8800048828125,213.02000427246094,1.098720852628497,-9.73610993070541
671,195.39999389648438,214.72000122070312,1.0988741449728692,-9.834130114981647
672,194.17999267578125,208.83999633789062,1.07549698328904,-5.239932951828351
673,193.97000122070312,207.3800048828125,1.0691344206718398,-4.00125982776494
674,193.9149932861328,208.5449981689453,1.0754454549124268,-5.224228159916365
675,193.69749450683594,207.02999877929688,1.0688315783660816,-3.938459368312081
676,193.9250030517578,207.0865936279297,1.067869487528945,-3.755273929528144
677,194.82000732421875,207.22000122070312,1.0636484623257834,-2.945400988537031
678,194.05999755859375,206.2899932861328,1.063021724628469,-2.8163975177932485
679,194.92999267578125,207.83999633789062,1.0662289239582645,-3.449478177374445
680,193.9600067138672,205.22999572753906,1.0581047052153258,-1.8617842800205582
681,192.83999633789062,203.00999450683594,1.0527380126637507,-0.8222064581555772
682,193.36000061035156,202.55999755859375,1.0475796282540437,0.17584363662420777
683,195.5500030517578,203.3800048828125,1.0400409189918665,1.6639668269059056
684,194.4499969482422,203.0800018310547,1.0443816149048828,0.8046297767271964
685,194.77000427246094,202.9199981689453,1.041844194268659,1.3019018618884812
686,196.03500366210938,209.11000061035156,1.0666972566326909,-3.5548675032125487
687,195.1300048828125,208.08999633789062,1.0664172148351116,-3.488677372045217
688,193.85000610351562,206.85000610351562,1.067062159353547,-3.5977286661907755
689,192.19000244140625,204.83999633789062,1.0658202494187543,-3.337262660999599
690,193.02000427246094,206.02999877929688,1.0674023117752678,-3.6524932221889372
691,192.9600067138672,207.1699981689453,1.073642158792778,-4.855726420698701
692,192.00999450683594,205.2100067138672,1.0687464849990467,-3.896990545403739
693,194.0749969482422,204.15499877929688,1.051938693750143,-0.6655945587419725
694,192.25999450683594,204.0500030517578,1.0613232543523383,-2.473501958476376
695,192.13999938964844,203.0800018310547,1.0569376625177382,-1.6299683554959616
696,191.52000427246094,201.9499969482422,1.054459024870025,-1.1534009400420902
697,189.3300018310547,200.2100067138672,1.0574658256884246,-1.721541220167538
698,190.49000549316406,201.21499633789062,1.0563021184075267,-1.503956933393127
699,192.9199981689453,203.10000610351562,1.0527680283598977,-0.8279009490722873
700,194.71820068359375,205.6699981689453,1.0562443441183376,-1.5026959969834055
701,193.27999877929688,205.4949951171875,1.0631984499950184,-2.843471027732548
702,192.9499969482422,204.9315948486328,1.0620969064000796,-2.627872789758797
703,192.05999755859375,204.41000366210938,1.0643028546313913,-3.0442872923136264
704,191.47999572753906,203.25,1.0614685843695586,-2.4955705856031756
705,193.7449951171875,204.8699951171875,1.0574208381138879,-1.7283929272135625
706,193.57000732421875,204.38059997558594,1.0558484901705876,-1.423424367509725
707,193.99000549316406,206.82000732421875,1.066137437330537,-3.420178972269568
708,192.61000061035156,204.47000122070312,1.0615752067533828,-2.5246147999391013
709,193.22000122070312,206.22000122070312,1.067280819365853,-3.6317109401094996
710,194.61000061035156,207.91000366210938,1.0683418272958496,-3.856737842801536
711,194.89500427246094,208.8800048828125,1.0717565884387714,-4.526362389569712
712,194.35000610351562,207.82000732421875,1.0693079536798609,-4.040760037257925
713,193.9499969482422,207.1699981689453,1.068161904762654,-3.8123364107994036
714,196.76499938964844,211.3699951171875,1.074225577581596,-5.045490532496203
715,197.5,211.13999938964844,1.0690632880488529,-4.040848482718545
716,198.72500610351562,211.73500061035156,1.0654673247314383,-3.344767139076154
717,199.55999755859375,212.08529663085938,1.0627645781995363,-2.8150325165243117
718,198.89390563964844,211.27999877929688,1.0622748751391573,-2.711755381702474
719,199.47000122070312,212.78500366210938,1.066751904346127,-3.6095902610663444
720,199.0399932861328,213.2100067138672,1.0711917901211143,-4.487795746069722
721,197.5,214.25999450683594,1.084860731680182,-7.160843599906045
722,196.41000366210938,211.27000427246094,1.0756580639136677,-5.319643778094971
723,195.69000244140625,210.47999572753906,1.0755786861955876,-5.2884731031963526
724,195.44000244140625,208.6300048828125,1.0674887549971284,-3.701967183287749
725,195.14999389648438,208.88499450683594,1.0703817629512056,-4.262608325932447
726,193.7100067138672,208.2100067138672,1.0748541608457958,-5.105280191166642
727,193.8699951171875,208.02999877929688,1.07303865486534,-4.7566541269139435
728,190.97999572753906,203.44000244140625,1.0652424703770713,-3.2125428766453723
729,190.43499755859375,203.9199981689453,1.070811567113353,-4.266933810466398
730,191.6300048828125,206.1199951171875,1.0756144124884621,-5.207465098793747
731,192.27999877929688,206.3000030517578,1.0729145223708545,-4.702418661574754
732,193.86000061035156,207.5399932861328,1.070566350111993,-4.277182241278908
733,193.27000427246094,206.89999389648438,1.070523047150186,-4.25900341455845
734,192.55999755859375,206.74000549316406,1.073639427266068,-4.847319273732367
735,191.34500122070312,201.81500244140625,1.0547179239275069,-1.2028490969474464
736,189.44009399414062,199.25999450683594,1.0518364423583904,-0.6554985118813053
737,188.77000427246094,197.97999572753906,1.048789485864422,-0.0817338923367148
738,186.9199981689453,194.92999267578125,1.0428525282757397,1.0184742830306417
739,186.36000061035156,194.55499267578125,1.0439739860409427,0.8032706245333399
740,187.7949981689453,196.39990234375,1.0458207314289782,0.4707618519248198
741,189.6699981689453,197.89999389648438,1.0433911309484398,0.9468072353252663
742,191.0,204.39999389648438,1.070157036107248,-4.151451034821875
743,191.42999267578125,204.6300048828125,1.0689547756990603,-3.9282756697479755
744,190.63999938964844,204.77000427246094,1.0741187837182702,-4.90088034581008
745,189.6300048828125,204.88999938964844,1.0804724680372513,-6.0853487697985
746,190.02000427246094,205.19000244140625,1.079833690284491,-5.974315982114021
747,189.42999267578125,204.66000366210938,1.0803991531182449,-6.066153847588666
748,189.52999877929688,204.16000366210938,1.077190972284281,-5.460753444924066
749,186.27999877929688,203.63499450683594,1.0931661790920513,-8.361048312284325
750,185.19000244140625,201.7899932861328,1.0896376188016887,-7.664837504145126
751,186.4600067138672,203.5399932861328,1.0916013405409546,-8.076329583153623
752,186.67999267578125,203.13999938964844,1.0881723128329788,-7.444483748125478
753,188.44000244140625,203.9600067138672,1.0823604546348207,-6.409546909245805
754,189.52999877929688,204.64999389648438,1.0797762634652595,-5.950743679299066
755,189.9600067138672,205.67999267578125,1.0827541872305404,-6.527540025350376
756,190.5229034423828,208.38999938964844,1.093779255010508,-8.644287530444657
757,189.3699951171875,208.01100158691406,1.0984369591296181,-9.480385581254708
758,187.3000030517578,207.32000732421875,1.1068873675721653,-10.971038133493593
759,187.61000061035156,208.1300048828125,1.1093758552619968,-11.454316958408029
760,188.8240966796875,208.27000427246094,1.1029842479572964,-10.31473230185334
761,190.99000549316406,209.88999938964844,1.0989580258280103,-9.651990135514964
762,190.4199981689453,209.39999389648438,1.0996743824705824,-9.7627379902208
763,193.64999389648438,211.5050048828125,1.092202486698102,-8.463528250816879
764,193.35000610351562,211.47999572753906,1.093767722015571,-8.75468813985016
765,193.57000732421875,211.96499633789062,1.0950301612731839,-9.007820729814412
766,193.8300018310547,212.61000061035156,1.0968890192534064,-9.378806469928335
767,193.86000061035156,213.0,1.0987310395614762,-9.737188955146095
768,193.5500030517578,212.97999572753906,1.100387457346541,-10.0439034163645
769,192.99000549316406,212.99000549316406,1.10363230960532,-10.644116840486774
770,195.72999572753906,215.0399932861328,1.0986563019470645,-9.80632014983037
771,196.0050048828125,214.83999633789062,1.0960944413962246,-9.316480135182289
772,196.1699981689453,215.47000122070312,1.098384071121499,-9.77259204362609
773,195.44000244140625,215.1199951171875,1.100695827005433,-10.19195741766275
774,195.3101043701172,215.62759399414062,1.1040268228289987,-10.836461028806283
775,196.1199951171875,216.6300048828125,1.1045788816860294,-10.985295907067766
776,196.38999938964844,217.08999633789062,1.1054025001913272,-11.16071914042628
777,192.97999572753906,216.6300048828125,1.122551609901909,-14.294665919507807
778,193.1699981689453,216.0399932861328,1.1183931010714487,-13.504403206871487
