,jpm,cb,Ratio,Spread
483,130.4600067138672,211.77999877929688,1.6233327294224784,-5.0318510237675405
484,130.97999572753906,211.0399932861328,1.6112383582996317,-3.4614209990530003
485,130.44000244140625,209.8699951171875,1.6089389082268781,-3.153794264670761
486,130.5399932861328,209.22000122070312,1.602727225227523,-2.344114589817632
487,130.5989990234375,209.6699981689453,1.6054487380207072,-2.699879139928878
488,131.10000610351562,210.0800018310547,1.6024408241840737,-2.3097724942464697
489,131.1699981689453,209.91000366210938,1.6002897506466984,-2.027996717277755
490,132.55999755859375,210.63499450683594,1.588978563565013,-0.5331529853979862
491,133.0500030517578,211.67999267578125,1.5909807427320055,-0.7956104247910605
492,132.66700744628906,211.9199981689453,1.597382817689185,-1.6472614294850803
493,132.28570556640625,211.52000427246094,1.5989634206265753,-1.8562081580055394
494,132.0,212.3800048828125,1.6089394309303977,-3.172481698950189
495,131.94000244140625,212.16000366210938,1.6080036360187908,-3.0482968189377107
496,131.60000610351562,212.52999877929688,1.6149695206862096,-3.9612674456036916
497,132.30499267578125,216.42999267578125,1.6358414622050712,-6.735394970625702
498,132.0800018310547,215.16000366210938,1.6290127247069806,-5.824717234543822
499,131.72000122070312,213.97999572753906,1.624506481510013,-5.219631712464558
500,131.75,213.44000244140625,1.6200379691947344,-4.631730255986422
501,131.00999450683594,213.35000610351562,1.6285017559662847,-5.72352564609049
502,130.875,212.19000244140625,1.6213180702304202,-4.779108750535112
503,130.4600067138672,211.3800048828125,1.6202667024724593,-4.6318571272831655
504,129.47000122070312,209.78500366210938,1.6203367705581155,-4.617898633017244
505,128.63999938964844,208.42999267578125,1.620258035328889,-4.58840388571981
506,128.1999969482422,208.4600067138672,1.6260531331995909,-5.321103580000067
507,127.88500213623047,208.91000366210938,1.633577043221741,-6.2741485010417755
508,127.48999786376953,208.52000427246094,1.6355793220365151,-6.51497251206963
509,127.7499008178711,207.8800048828125,1.6272420060754513,-5.459907066728402
510,126.8499984741211,206.13999938964844,1.6250689938455414,-5.157049210536012
511,124.70999908447266,203.55999755859375,1.6322668515193544,-5.994634951415133
512,123.62999725341797,202.94000244140625,1.6415110163386792,-7.099407071700806
513,124.41000366210938,203.61000061035156,1.6366047312669885,-6.523731890799791
514,124.98999786376953,204.51499938964844,1.6362509231543125,-6.502477613681986
515,125.72000122070312,205.7899932861328,1.6368914356345396,-6.611653233677952
516,126.41999816894531,207.22000122070312,1.6391394100779704,-6.923763246278735
517,126.80000305175781,207.3699951171875,1.6354100167690238,-6.466887827259466
518,125.70999908447266,207.7100067138672,1.6522950300420687,-8.54764011291861
519,124.02999877929688,207.11000061035156,1.6698379637888252,-10.630601206303435
520,124.23999786376953,206.9499969482422,1.6657276280313933,-10.135228167603213
521,123.18000030517578,205.77999877929688,1.670563389101164,-10.658050333118506
522,123.7300033569336,206.47999572753906,1.6687948769538954,-10.47969021111781
523,123.06999969482422,205.3800048828125,1.668806414171543,-10.433727850682697
524,122.98999786376953,204.4199981689453,1.6620863624647926,-9.601484380518752
525,122.33000183105469,211.5301055908203,1.7291760191662262,-17.765608102511674
526,122.5199966430664,212.69000244140625,1.7359615431677593,-18.62208247951933
527,122.80000305175781,212.22000122070312,1.728175862758379,-17.704909905854844
528,122.58000183105469,212.50999450683594,1.733643264255509,-18.346246020084816
529,122.12999725341797,212.28500366210938,1.738188884272396,-18.839914283058857
530,121.66999816894531,211.69000244140625,1.7398701867938169,-18.979533437389062
531,121.38999938964844,210.5399932861328,1.7344097070988753,-18.27668345090346
532,121.62000274658203,209.75,1.7246340672845837,-17.119373885167203
533,121.9000015258789,209.14999389648438,1.7157505437117049,-16.072208612863744
534,122.18000030517578,210.35000610351562,1.7216402486340867,-16.825061651107188
535,123.0,210.8000030517578,1.7138211630224212,-15.965515811824968
536,123.13999938964844,210.4499969482422,1.7090303556224746,-15.391930123915426
537,123.33000183105469,211.6750030517578,1.7163301703483613,-16.313501569679243
538,123.3739013671875,211.1699981689453,1.7116261691397565,-15.738388952337981
539,121.91999816894531,209.49000549316406,1.7182579448768727,-16.38028549070439
540,122.31999969482422,210.0800018310547,1.717462412975659,-16.331477794252333
541,121.76000213623047,210.25,1.7267575255522993,-17.395794300773286
542,121.56999969482422,209.51499938964844,1.723410380156219,-16.96422834817353
543,120.5,210.08999633789062,1.743485446787474,-19.248019082382637
544,119.87000274658203,207.74000549316406,1.7330441372588319,-17.904136367428645
545,119.37999725341797,206.47000122070312,1.7295192324591186,-17.416672824519946
546,120.02999877929688,207.11000061035156,1.72548531797598,-17.018617181383217
547,119.19999694824219,205.05999755859375,1.720302036984387,-16.294130368656095
548,119.5,205.4499969482422,1.719246836386964,-16.20502368650413
549,119.37000274658203,203.80999755859375,1.707380354101814,-14.772630429743327
550,118.73999786376953,202.72999572753906,1.707343771052879,-14.698748912634766
551,120.03500366210938,204.67999267578125,1.7051692125735418,-14.580616428972984
552,120.44000244140625,205.25999450683594,1.7042509992200838,-14.513833592018596
553,121.69999694824219,207.65499877929688,1.7062859818115732,-14.896621604934364
554,123.41000366210938,209.02999877929688,1.6937848843405832,-13.540734053515063
555,123.72000122070312,209.36500549316406,1.692248653632645,-13.380673428249093
556,123.79000091552734,209.50999450683594,1.692462985356974,-13.41387264972401
557,122.9800033569336,207.6699981689453,1.688648499758208,-12.867445647851508
558,123.55999755859375,208.35000610351562,1.686225398351221,-12.62120052600714
559,123.02999877929688,207.58999633789062,1.6873120246898943,-12.707600927612429
560,124.43000030517578,209.1999969482422,1.6812665469353079,-12.081793509851376
561,123.73999786376953,209.3300018310547,1.6916923019629815,-13.313735047300678
562,124.05999755859375,210.1199951171875,1.6936965923923017,-13.59268754279405
563,124.33999633789062,209.75,1.6869069179478657,-12.775533256818715
564,124.7300033569336,210.88999938964844,1.6907720172680114,-13.292689879457225
565,127.12000274658203,212.9199981689453,1.674952749909929,-11.505850088377837
566,127.08000183105469,214.02000427246094,1.6841359866911854,-12.66973781374507
567,124.5,211.11000061035156,1.6956626555048318,-13.880007379763793
568,122.98999786376953,209.08999633789062,1.7000569149492155,-14.271482549464064
569,122.9800033569336,208.8800048828125,1.6984875522938898,-14.077452361718695
570,123.88999938964844,209.75999450683594,1.693114823958602,-13.504174687181727
571,123.16000366210938,207.80999755859375,1.6873172408205055,-12.719983831254421
572,122.80999755859375,207.10000610351562,1.6863448434212887,-12.568953521334588
573,124.08999633789062,207.99000549316406,1.6761222631260144,-11.41478974842526
574,122.26000213623047,207.7050018310547,1.6988794225573098,-14.052294134943008
575,122.95999908447266,209.17999267578125,1.7012035965621313,-14.409387057700012
576,122.4800033569336,208.55499267578125,1.7027676923555126,-14.55094215157241
577,123.2249984741211,208.7100067138672,1.6937310553726572,-13.51619601217082
578,122.55000305175781,207.02000427246094,1.689269678639078,-12.90416395605514
579,122.98999786376953,207.8000030517578,1.6895683117413214,-12.981489263331252
580,123.79000091552734,209.24000549316406,1.6902819609472874,-13.143883636052134
581,121.57830047607422,206.4199981689453,1.697835858542597,-13.855970746662745
582,120.83000183105469,205.22000122070312,1.6984192511032408,-13.851009723049412
583,122.38999938964844,206.86000061035156,1.6901707790011433,-12.99968678135225
584,122.55000305175781,205.0,1.6727865760510852,-10.884159683594202
585,122.38999938964844,205.78500366210938,1.6813874065556567,-11.924689833110062
586,122.38999938964844,206.10499572753906,1.6840019344339592,-12.24468189853975
587,121.86000061035156,205.25,1.6843098553420224,-12.236096338231004
588,120.94999694824219,207.67999267578125,1.717073153500394,-16.119368496746187
589,119.37000274658203,206.02000427246094,1.7258942743750585,-16.982637143610514
590,118.5199966430664,204.02499389648438,1.7214394167671463,-16.34508990967721
591,118.73500061035156,204.50999450683594,1.7224069857713575,-16.486728325598005
592,119.12580108642578,204.88499450683594,1.719904442516125,-16.237618404540296
593,118.5199966430664,204.4499969482422,1.7250253352939393,-16.770092961435022
594,118.88999938964844,204.86000061035156,1.7231054055181398,-16.589200759547065
595,122.0248031616211,206.97500610351562,1.6961716039761074,-13.697912109185705
596,121.31500244140625,207.53500366210938,1.710711779133388,-15.391464252743344
597,120.54730224609375,206.82000732421875,1.7156751206426986,-15.902488192784755
598,119.23999786376953,205.4199981689453,1.722744061129853,-16.590249357156022
599,119.66000366210938,206.41000366210938,1.724970728272421,-16.909503912964833
600,118.97000122070312,206.39999389648438,1.7348910799251696,-18.001430801976635
601,118.16000366210938,204.6300048828125,1.7318043207579186,-17.525011124322855
602,117.44499969482422,204.4196014404297,1.7405560217259588,-18.456471873255804
603,117.37999725341797,204.00999450683594,1.7380303227166365,-18.15067409819262
604,116.72000122070312,203.85000610351562,1.746487354108748,-19.04470199499023
605,116.61000061035156,203.6199951171875,1.7461623707350533,-18.9903624227107
606,115.94999694824219,203.48500061035156,1.7549375245019048,-19.909396400166212
607,116.58999633789062,203.7050018310547,1.7471910818205638,-19.107316039590454
608,118.08999633789062,205.5500030517578,1.7406216396486125,-18.556811269638683
609,119.6500015258789,205.97000122070312,1.7214375143668863,-16.485474923064867
610,119.55000305175781,206.59500122070312,1.7281053613295199,-17.27017288560715
611,119.82009887695312,207.0399932861328,1.727923739227994,-17.283820839499338
612,119.05999755859375,206.6699981689453,1.7358474920783993,-18.127710563401575
613,118.29010009765625,205.88999938964844,1.7405514004948235,-18.57724110401521
614,119.06999969482422,206.36500549316406,1.7331402202240402,-17.806744436114013
615,119.05999755859375,206.55999755859375,1.734923583019041,-18.017709953050012
616,118.75,206.71499633789062,1.7407578638980263,-18.667776071480016
617,117.98999786376953,207.5850067138672,1.7593441009596718,-20.75151289429034
618,118.5510025024414,208.4600067138672,1.7583993581966901,-20.73058624580788
619,118.94999694824219,209.3300018310547,1.7598151088825909,-20.963385639559515
620,119.26000213623047,209.85000610351562,1.7596008917038621,-20.988310388713767
621,118.4800033569336,208.4499969482422,1.7593685942113322,-20.83396239911313
622,118.30000305175781,208.00999450683594,1.7583261973021997,-20.681421163952404
623,121.80000305175781,209.10499572753906,1.7167897412833544,-16.18690840646074
624,121.43000030517578,208.61000061035156,1.717944495479507,-16.282809153270573
625,121.43000030517578,209.47999572753906,1.725109076843264,-17.152804270458073
626,121.68000030517578,210.94500732421875,1.7336045923337,-18.218564868695278
627,121.37999725341797,210.44500732421875,1.7337700781525827,-18.19767094049568
628,122.57499694824219,212.02000427246094,1.7297165780227373,-17.864248603549736
629,122.22000122070312,212.4499969482422,1.7382588351034545,-18.861170873982115
630,121.13999938964844,209.09500122070312,1.7260607749232872,-17.230942383916254
631,120.56999969482422,209.4600067138672,1.7372481317411732,-18.50623966616224
632,120.56999969482422,209.41000366210938,1.7368334095724383,-18.45623661440443
633,120.54000091552734,208.57000732421875,1.730297044467268,-17.664148446859127
634,120.56099700927734,208.4947052001953,1.729371109830415,-17.555315477263388
635,119.56999969482422,206.66600036621094,1.7284101437959343,-17.309237312275922
636,120.16000366210938,207.53500366210938,1.7271554372260092,-17.236001916079868
637,118.7300033569336,203.1699981689453,1.7111934003586515,-15.154712621373744
638,118.25,200.5500030517578,1.6959831124884381,-13.301284782232198
639,118.35330200195312,201.83999633789062,1.7054023244282595,-14.426304358681431
640,118.16000366210938,201.36000061035156,1.7041299455792258,-14.255006851861918
641,118.5,201.8800048828125,1.7036287331882911,-14.232035614844374
642,117.88999938964844,203.02000427246094,1.7221138800878433,-16.34620841542637
643,118.26000213623047,203.9499969482422,1.724589829732123,-16.68530522721026
644,118.51000213623047,204.00999450683594,1.721458027418824,-16.346051787361528
645,117.16000366210938,201.50999450683594,1.7199555156040518,-16.002004742116252
646,116.55999755859375,201.42999267578125,1.7281228285417907,-16.88021505466234
647,115.11000061035156,199.72999572753906,1.735122879580437,-17.49586902371716
648,115.27999877929688,201.49000549316406,1.747831433264637,-18.98439103460292
649,115.95500183105469,202.0050048828125,1.7420982423607032,-18.42140785478723
650,117.33000183105469,203.9600067138672,1.7383448694354613,-18.180529194408262
651,123.26000213623047,207.13999938964844,1.6805127032263996,-11.890287699766798
652,125.30999755859375,207.75999450683594,1.6579682272333407,-9.236431940230045
653,125.81999969482422,207.41000366210938,1.6484660957334392,-8.071965647112233
654,125.66999816894531,207.4199981689453,1.6505132584636377,-8.321513189848371
655,125.91000366210938,207.5399932861328,1.6483201274704489,-8.058218575926144
656,125.55999755859375,207.86000061035156,1.655463560465201,-8.937187045303187
657,124.56999969482422,207.3699951171875,1.6646864865152886,-10.028212094402772
658,124.34809875488281,205.14999389648438,1.649804025559568,-8.162587561007381
659,123.95999908447266,203.24000549316406,1.6395612051809227,-6.872395881312894
660,124.94000244140625,204.86000061035156,1.6396670130243178,-6.927321723569502
661,125.33999633789062,205.5800018310547,1.6401787764286642,-7.008531094103471
662,125.88800048828125,206.9600067138672,1.6440010637323041,-7.513371160139638
663,126.3499984741211,207.89999389648438,1.6454293344456692,-7.7155457142569155
664,126.4000015258789,208.3000030517578,1.6479430422246542,-8.035699796172462
665,126.30000305175781,208.6699981689453,1.6521773010839298,-8.565392875902244
666,126.08999633789062,208.77000427246094,1.6557221852319508,-9.000780540182273
667,125.36000061035156,207.55499267578125,1.6556715991164606,-8.951575035817466
668,125.7249984741211,208.4600067138672,1.6580633067716923,-9.273686027745963
669,126.8499984741211,208.25,1.6417028183290476,-7.267049820887575
670,127.58999633789062,209.84500122070312,1.6446822418975577,-7.680271497769535
671,127.27999877929688,207.97999572753906,1.6340351800927948,-6.31033334373863
672,129.69000244140625,209.05999755859375,1.6119977918347772,-3.5415497014044592
673,129.47000122070312,208.1300048828125,1.6075538960412947,-2.962899853720369
674,129.4550018310547,207.72999572753906,1.6046502088705479,-2.5868447836195787
675,129.4499969482422,207.6999969482422,1.6044805086498888,-2.5648388221626237
676,129.57000732421875,207.91000366210938,1.6046152034387329,-2.5831884863014056
677,129.54010009765625,208.02000427246094,1.605834827328689,-2.7409510569158715
678,129.47000122070312,207.72000122070312,1.6043871110081314,-2.552896191610994
679,130.3300018310547,208.39999389648438,1.5990178083986444,-1.8594644580162014
680,130.595703125,208.22999572753906,1.5944628402377925,-1.2651402614903975
681,130.41000366210938,208.86000061035156,1.6015642569223838,-2.1917079281801466
682,130.23500061035156,209.1999969482422,1.6063269932646216,-2.811184838649932
683,130.63999938964844,209.6699981689453,1.6049448801938604,-2.634401391343981
684,130.8800048828125,210.0500030517578,1.6049052201658507,-2.6311165430467542
685,131.25,210.88999938964844,1.6067809477306547,-2.880229201113575
686,131.38999938964844,210.00999450683594,1.5983712267478827,-1.7766447339071578
687,131.39999389648438,209.10499572753906,1.5913622940673036,-0.855684687277527
688,131.97999572753906,210.0,1.5911502257775965,-0.8244237191502566
689,131.66000366210938,211.05499267578125,1.6030304329736327,-2.39044500139742
690,132.25999450683594,212.27999877929688,1.6050204717672587,-2.6572633296593255
691,132.75,211.88999938964844,1.5961581874926436,-1.4847232104586499
692,132.3300018310547,211.27999877929688,1.5966144929782242,-1.5454613532888106
693,130.07000732421875,207.31500244140625,1.5938724591953233,-1.189685268713315
694,129.75,206.19000244140625,1.5891329667931118,-0.5757382435262843
695,129.17999267578125,206.94500732421875,1.601989619581523,-2.241047099594265
696,129.92999267578125,208.25,1.602786205950564,-2.348286780048038
697,130.72999572753906,210.1999969482422,1.6078941621502882,-3.020675659604858
698,130.5596923828125,210.25,1.6103745050465386,-3.342653833043396
699,129.92999267578125,208.64999389648438,1.6058647399229509,-2.748280676532413
700,129.0399932861328,206.72000122070312,1.6019839737772068,-2.2396205804725287
701,130.13999938964844,209.13999938964844,1.6070385766905406,-2.9029046089321002
702,130.5500030517578,209.22999572753906,1.6026808949563012,-2.3381234609737294
703,130.89999389648438,208.24000549316406,1.5908328128558975,-0.7891964497874926
704,130.97999572753906,207.9199981689453,1.5874179642016075,-0.34142588186550027
705,131.3699951171875,208.42999267578125,1.5865875041698299,-0.22858980586506616
706,131.97999572753906,209.91000366210938,1.590468331999721,-0.7344273812596316
707,130.6999969482422,209.97000122070312,1.6065034898497528,-2.8385881024111472
708,130.52000427246094,210.74000549316406,1.6146184385134068,-3.896041396944081
709,130.7050018310547,209.3114013671875,1.6014031478132493,-2.171995431055602
710,131.1699981689453,209.3249969482422,1.5958298381512075,-1.4429900034105674
711,131.41000366210938,208.97000122070312,1.590213799537069,-0.7047045447617779
712,131.0,208.92999267578125,1.5948854402731394,-1.3194734856888704
713,130.0,208.5399932861328,1.6041537945087139,-2.526478089810364
714,131.83999633789062,211.52000427246094,1.6043690090096763,-2.5680075760051113
715,130.4250030517578,211.22000122070312,1.6194747654089197,-4.527754453359034
716,129.85000610351562,212.0399932861328,1.6329609805108198,-6.2660189415370375
717,130.02000427246094,212.32000732421875,1.6329795442807062,-6.274545224883735
718,129.8800048828125,212.27850341796875,1.6344201989328717,-6.456620903027652
719,129.82000732421875,211.80999755859375,1.6315666739226815,-6.083931384343298
720,129.72999572753906,212.05999755859375,1.6346257962111201,-6.477680263726381
721,129.47999572753906,210.61000061035156,1.6265833144876833,-5.426934313926676
722,129.52999877929688,210.92999267578125,1.6284258060959294,-5.667071305998444
723,129.27999877929688,211.58999633789062,1.6366800613845227,-6.726325966550302
724,129.8000030517578,212.58999633789062,1.6378273600896625,-6.895877066652769
725,129.77999877929688,213.1999969482422,1.6427800813190705,-7.537824580016899
726,129.6999969482422,213.1199951171875,1.6431765623112136,-7.585585992665454
727,130.0399932861328,213.49000549316406,1.6417257498884397,-7.412620859163535
728,128.89999389648438,211.33999633789062,1.6395656039178037,-7.083195282053946
729,129.00999450683594,210.69000244140625,1.633129303251325,-6.257529971521006
730,128.43780517578125,210.39999389648438,1.638146911717534,-6.881310073486002
731,127.30339813232422,209.6199951171875,1.6466174367105277,-7.912963873150755
732,127.13999938964844,209.6999969482422,1.6493628909464637,-8.253914148835673
733,127.89849853515625,210.9499969482422,1.6493547568133262,-8.29258798418861
734,127.94999694824219,210.25999450683594,1.6432981596075338,-7.520342371411299
735,127.2699966430664,209.3800048828125,1.645163906698503,-7.726315950518352
736,126.33999633789062,209.75,1.660202675952539,-9.581525269278853
737,126.4749984741211,210.32009887695312,1.6629381412484314,-9.936025195504424
738,126.87000274658203,210.3800048828125,1.6582328393500432,-9.365107800687507
739,127.08999633789062,209.42999267578125,1.6478873137975043,-8.063764949732626
740,126.0,207.9550018310547,1.650436522468688,-8.329502609812021
741,125.27999877929688,206.22500610351562,1.6461127722935076,-7.749351707255084
742,120.74299621582031,200.7100067138672,1.6622910893739211,-9.47996353122316
743,120.04149627685547,201.1300048828125,1.675503980881245,-11.0202599043247
744,119.83000183105469,201.99000549316406,1.685638007232485,-12.21801798928028
745,119.74620056152344,203.3800048828125,1.6984255360847087,-13.74184834105311
746,120.0,203.52000427246094,1.6960000356038412,-13.476529013837915
747,120.41999816894531,203.5500030517578,1.6903338826345424,-12.835789039953067
748,119.45999908447266,201.5399932861328,1.6870918703391222,-12.358901646246391
749,116.80999755859375,197.8800048828125,1.6940331223237355,-12.930976263251107
750,116.2750015258789,199.3300018310547,1.7142979936808733,-15.235364012389976
751,116.69000244140625,200.2938995361328,1.7164615249426078,-15.53650359795277
752,116.24960327148438,199.5500030517578,1.7165650241896933,-15.495926346795965
753,116.1500015258789,199.4600067138672,1.7172621962422128,-15.564994394423717
754,115.44000244140625,198.11000061035156,1.7161295601228528,-15.348859664383934
755,115.98999786376953,197.61000061035156,1.7036813884801074,-13.970514778314605
756,115.90499877929688,198.69000244140625,1.7142487773089607,-15.186260486738899
757,115.41000366210938,198.83999633789062,1.722900875387221,-16.12676356226832
758,114.66999816894531,198.60499572753906,1.7319699912694762,-17.073554679911478
759,114.61000061035156,199.49000549316406,1.7405985902694965,-18.054380786227124
760,114.29499816894531,197.97999572753906,1.7321842503982077,-17.047431177575202
761,113.79000091552734,197.69000244140625,1.7373231465931929,-17.563920521993747
762,114.12999725341797,198.0800018310547,1.735564764723786,-17.410944402163704
763,115.66000366210938,202.19000244140625,1.7481410689912023,-19.07751866734146
764,114.63999938964844,199.47999572753906,1.7400557989321777,-17.9964628502568
765,115.22660064697266,199.6999969482422,1.7331067290622957,-17.27965952026268
766,115.25050354003906,199.4499969482422,1.7305780957299806,-16.991486504572986
767,113.98999786376953,198.0399932861328,1.7373453548337827,-17.594515441635718
768,116.4800033569336,201.3249969482422,1.7284082344272882,-16.902970386652992
769,115.41999816894531,199.27000427246094,1.7264772780604336,-16.540810229505905
770,113.11000061035156,193.5,1.7107240646791344,-14.459881283717987
771,113.05500030517578,193.47999572753906,1.7113793746872543,-14.527712718281332
772,112.79000091552734,192.9949951171875,1.711100217666712,-14.465917191544928
773,113.8550033569336,192.60000610351562,1.6916253166294126,-12.370115025572527
774,113.16999816894531,191.16000366210938,1.6891402911992368,-12.024068605136687
775,113.37999725341797,190.64500427246094,1.681469473370566,-11.173699838897402
776,113.48999786376953,189.0,1.6653449956609456,-9.35302415238787
777,112.91999816894531,187.97000122070312,1.6646298642289359,-9.23331716217292
778,113.01000213623047,189.5500030517578,1.6772851912989124,-10.669582298018081
779,112.86000061035156,189.26499938964844,1.6769891756698163,-10.624131671808907
780,113.30000305175781,189.0399932861328,1.6684906283698455,-9.696439912098992
781,113.75,188.74000549316406,1.6592527955442995,-8.677805195603167
782,113.55000305175781,190.1580047607422,1.6746631409077575,-10.415200388265855
783,112.90499877929688,189.27999877929688,1.67645366304193,-10.567268805939346
784,115.98989868164062,188.75,1.6272968779640478,-5.110672562218991
785,115.33999633789062,187.64999389648438,1.6269290779822838,-5.048563097232584
786,115.5999984741211,188.14999389648438,1.6275951243944415,-5.133338647283789
787,115.51000213623047,188.56500244140625,1.6324560553554142,-5.692071703241663
788,115.5999984741211,188.83999633789062,1.6335640037241477,-5.823341088690039
789,116.0999984741211,189.60000610351562,1.6330750094348867,-5.784848857430074
790,115.83000183105469,189.44000244140625,1.6355002973902768,-6.056030912602221
791,115.87000274658203,189.39500427246094,1.6345473356610218,-5.947151121805302
792,115.64969635009766,188.30499267578125,1.628235945434216,-5.20896972016423
793,115.25,189.16000366210938,1.6413015502135304,-6.7022973738935825
794,115.6500015258789,189.9499969482422,1.6424556371989085,-6.853486625683711
795,115.87999725341797,190.64999389648438,1.6452364378258648,-7.186179478495983
796,115.62979888916016,190.00999450683594,1.643261480450855,-6.945747875801981
797,115.11000061035156,189.52999877929688,1.6465120126343993,-7.295872075474971
798,113.88600158691406,189.39999389648438,1.663066498580517,-9.120598521462664
799,113.30999755859375,188.1999969482422,1.660930200364024,-8.84048230687561
800,112.0999984741211,185.72999572753906,1.6568242484893152,-8.302854456533293
801,112.02999877929688,186.11000061035156,1.661251474053793,-8.794649131542723
802,112.30000305175781,185.55999755859375,1.6523596840248636,-7.81344817832986
803,113.29000091552734,186.5500030517578,1.6466590303133237,-7.222423129230275
804,113.91999816894531,186.9199981689453,1.6408005720974446,-6.586310116645176
805,116.26000213623047,191.75999450683594,1.6494064251103018,-7.689310773343902
806,116.79000091552734,192.75,1.6503981375889663,-7.832906099277675
807,116.8499984741211,193.0500030517578,1.6521181478193414,-8.037092810344813
808,116.95999908447266,193.08999633789062,1.650906274361666,-7.9014146824290314
809,116.97000122070312,193.22000122070312,1.6518765427396107,-8.015446113735248
810,117.19499969482422,193.72000122070312,1.6529715578749093,-8.156122651971724
811,117.36000061035156,194.57000732421875,1.6578903060013872,-8.742621634414473
812,116.1500015258789,193.76499938964844,1.6682307089464519,-9.869987070204967
813,117.47000122070312,195.2899932861328,1.6624669384247401,-9.28693618227997
814,116.68000030517578,195.4499969482422,1.6750942444038739,-10.708574461568428
815,115.88999938964844,195.25,1.68478730717329,-11.770212130505325
816,116.14700317382812,194.64999389648438,1.6758933814690593,-10.759769957240746
817,116.3949966430664,195.13009643554688,1.6764474596268713,-10.843825935500842
818,116.4000015258789,194.82000732421875,1.6737113811884696,-10.525744006332797
819,118.16999816894531,197.38999938964844,1.6703901366524847,-10.269044363826065
820,116.58480072021484,196.3699951171875,1.684353311101372,-11.780606747901583
821,117.08999633789062,196.66000366210938,1.6795628133303622,-11.263815873760176
822,116.71309661865234,196.08999633789062,1.680102764975844,-11.295718906415726
823,116.0,195.1699981689453,1.6824999842150459,-11.514538885402043
824,116.0999984741211,194.75,1.6774332692468565,-10.934842753914449
825,115.81999969482422,194.4600067138672,1.6789846937165658,-11.09200863656947
826,115.7573013305664,194.75999450683594,1.6824856166149098,-11.49212596766078
827,115.2300033569336,194.1199951171875,1.6846306470710257,-11.694223547810747
828,114.88999938964844,193.4499969482422,1.6837844718943569,-11.567213072517443
829,114.95999908447266,194.03500366210938,1.687847992409363,-12.040429994187672
830,115.62999725341797,194.8300018310547,1.6849434096591713,-11.765438411508779
831,115.61000061035156,194.86000061035156,1.685494330781139,-11.827371909644693
832,115.27999877929688,193.6199951171875,1.6795627790374308,-11.114380658626356
833,111.69999694824219,193.05999755859375,1.728379613546909,-16.271660321930664
834,112.95500183105469,194.17999267578125,1.7190915809661418,-15.387407629065802
835,113.93000030517578,195.52999877929688,1.7162292482712656,-15.180337275490455
836,112.75,195.72999572753906,1.7359644853883731,-17.264799423748098
837,112.83000183105469,196.83999633789062,1.7445714184479744,-18.247036790396418
838,112.62000274658203,195.99000549316406,1.7402770441604547,-17.73241532226073
839,112.6500015258789,196.85000610351562,1.747447877826203,-18.54450776226697
840,111.66999816894531,195.2899932861328,1.7488134368076105,-18.54956421981505
841,112.33999633789062,195.97000122070312,1.7444365996886304,-18.159582402761156
842,112.76000213623047,196.86500549316406,1.7458762128730942,-18.383835737866814
843,112.73999786376953,196.75999450683594,1.7452545523780547,-18.310771654551285
844,113.3551025390625,197.83999633789062,1.7453117848816235,-18.408448862576517
845,113.87999725341797,198.41000366210938,1.7422726417931516,-18.140197231660874
846,114.05999755859375,198.10000610351562,1.7368052809377774,-17.54273846682157
847,110.11000061035156,192.0399932861328,1.7440740370686996,-17.79088655116062
848,110.05999755859375,190.63999938964844,1.7321461350038236,-16.470747728034166
849,110.88999938964844,190.22999572753906,1.71548378370085,-14.735227826894072
850,111.18000030517578,189.91000366210938,1.7081309870554882,-13.952103141170294
851,111.70999908447266,191.2550048828125,1.7120670168315877,-14.450694194643102
852,112.12000274658203,192.6199951171875,1.7179806492919436,-15.160906943169135
853,112.68000030517578,193.2899932861328,1.7153886471657591,-14.936586774538807
854,111.94000244140625,194.24000549316406,1.7352153051348809,-17.06837852539122
855,111.19000244140625,192.72999572753906,1.7333392525924434,-16.756121755093698
856,111.16999816894531,192.22999572753906,1.7291535386679298,-16.288068658106265
857,111.31999969482422,192.77999877929688,1.7317642769294772,-16.598518673963877
858,112.0199966430664,194.3800048828125,1.7352259481150756,-17.080626855509973
859,112.58999633789062,195.52999877929688,1.7366551659926994,-17.320328962912424
860,111.91000366210938,193.85000610351562,1.732195512108178,-16.726287306088135
861,113.94999694824219,195.85000610351562,1.718736387439077,-15.468409880870166
862,114.1500015258789,196.25,1.7192290615564139,-15.54899566809642
863,114.1500015258789,195.50999450683594,1.7127463153166225,-14.808990174932358
864,113.76000213623047,194.63999938964844,1.7109704266404824,-14.561825640581258
865,114.43000030517578,194.72000122070312,1.7016516709027374,-13.57183772001174
866,114.59220123291016,194.47500610351562,1.6971050735664168,-13.067807073439251
867,114.72000122070312,194.63999938964844,1.6966526962913109,-13.028703268662934
868,114.51000213623047,195.05999755859375,1.7034319615725306,-13.784070814199122
869,114.87000274658203,194.7100067138672,1.6950465923068048,-12.859157556981483
870,114.37000274658203,193.66000366210938,1.6932762001520276,-12.607656502108636
871,114.26000213623047,193.89999389648438,1.697006741390573,-13.02331815053223
872,114.80750274658203,193.97999572753906,1.6896107927346595,-12.228959320263993
873,114.91500091552734,194.3000030517578,1.6908149632665055,-12.377291639354109
874,114.37999725341797,193.11000061035156,1.688319682177479,-12.041692183018068
875,113.30999755859375,193.2899932861328,1.7058511821622853,-13.930478644766236
