,dhr,lly,Ratio,Spread
591,255.02999877929688,287.54998779296875,1.1275143676011805,0.9880543917650682
592,253.60000610351562,286.6600036621094,1.1303627632607358,0.2537922171048519
593,252.22000122070312,286.7900085449219,1.1370629099869385,-1.4436807167469186
594,252.27999877929688,285.44000244140625,1.131441270899636,-0.025526842591240717
595,254.9949951171875,292.9949951171875,1.1490225327071084,-4.496711575853546
596,253.89999389648438,292.95001220703125,1.1538007847549128,-5.695477474616759
597,255.88999938964844,294.2900085449219,1.150064516967703,-4.77514120732841
598,258.0400085449219,297.5799865722656,1.1532319668190536,-5.623047686733379
599,257.5849914550781,297.6549987792969,1.1555603340779534,-6.214887594803862
600,258.1600036621094,299.7650146484375,1.1611597861641747,-7.6717802216251485
601,257.3299865722656,297.2699890136719,1.1552092819551365,-6.119523185978586
602,256.80499267578125,293.1099853515625,1.1413718335360272,-2.55582984854923
603,256.3699951171875,293.8599853515625,1.1462339234247683,-3.799918517269113
604,254.89999389648438,293.44000244140625,1.1511965848087586,-5.0496253141122125
605,256.3450012207031,293.8500061035156,1.1463067534151843,-3.8183283964624266
606,255.22000122070312,293.9200134277344,1.1516339315960005,-5.166158414920666
607,253.09500122070312,292.75,1.1566802923330637,-6.40981007630544
608,251.17999267578125,292.0400085449219,1.1626722551978175,-7.874966513106223
609,253.5749969482422,291.5400085449219,1.1497190655765988,-4.654619124527393
610,250.89999389648438,288.89990234375,1.1514544016407728,-5.052894795974261
611,250.51499938964844,289.4100036621094,1.1552601814950172,-6.000289196993641
612,248.92999267578125,287.8699951171875,1.1564295327486858,-6.260598473850941
613,246.9250030517578,285.75,1.1572339636262112,-6.417955572922928
614,249.74000549316406,288.5,1.155201384056576,-5.970556458284172
615,250.5500030517578,289.57000732421875,1.155737392924319,-6.120534215703152
616,249.2949981689453,287.2831115722656,1.1523821724556866,-5.2591262154293545
617,250.90499877929688,289.2900085449219,1.1529862296581406,-5.437316239066298
618,249.75999450683594,287.5150146484375,1.1511652024822903,-4.9628667375613205
619,248.9250030517578,286.7049865722656,1.1517725542124524,-5.101257355429347
620,247.72999572753906,285.5299987792969,1.1525854910736422,-5.283609543499871
621,248.71499633789062,287.7200012207031,1.1568261080237494,-6.354806532686588
622,248.5,287.7699890136719,1.1580281248035085,-6.648996280975361
623,247.67999267578125,285.04998779296875,1.1508801527061803,-4.860394143231623
624,248.90499877929688,288.739990234375,1.1600409459450016,-7.158982718278573
625,250.82000732421875,289.79998779296875,1.1554101719579455,-6.043832384993415
626,251.4499969482422,290.75,1.1562935117467796,-6.278275668724611
627,252.41000366210938,293.1600036621094,1.1614436805545565,-7.597863005854585
628,256.7287902832031,295.7300109863281,1.1519160381665878,-5.262409391396297
629,256.92999267578125,295.010009765625,1.148211645877781,-4.313873963251787
630,253.70419311523438,293.8550109863281,1.1582583928869357,-6.822875082207965
631,252.96499633789062,291.25,1.1513450644016032,-5.057475133745221
632,252.5,291.1050109863281,1.1528911326191214,-5.440648674113255
633,252.9499969482422,291.3059997558594,1.1516347233459958,-5.1305118322646095
634,250.99000549316406,291.7349853515625,1.1623370611046429,-7.785738816247182
635,249.39999389648438,289.92999267578125,1.1625100231402539,-7.786748720324887
636,252.16000366210938,292.82000732421875,1.1612468395923454,-7.541827266683846
637,247.0,290.42999267578125,1.1758299298614625,-11.012763535404112
638,249.63999938964844,293.6499938964844,1.1762938415896378,-11.234141526888301
639,248.66000366210938,292.57000732421875,1.1765865157863358,-11.267275648762428
640,249.39999389648438,294.2950134277344,1.1800121115876372,-12.151769472278012
641,247.2899932861328,293.25,1.1858546967595573,-13.503384191002773
642,247.7899932861328,295.1499938964844,1.1911295931779744,-14.835456890047318
643,249.3699951171875,296.989990234375,1.1909612064386865,-14.880820164238663
644,243.1699981689453,287.8550109863281,1.1837603863710908,-12.788060298129302
645,240.02000427246094,288.8349914550781,1.2033788280713653,-17.345937378118187
646,240.69500732421875,289.29998779296875,1.2019359728690948,-17.044236633149218
647,239.85000610351562,289.1499938964844,1.2055450762494107,-17.85403094686442
648,239.4199981689453,288.9200134277344,1.206749710288861,-18.112471720333964
649,239.9499969482422,290.25,1.2096270210105802,-18.84046320983979
650,239.5,289.2200012207031,1.2075991700238127,-18.32159004192281
651,240.6199951171875,291.4132080078125,1.2110930675810525,-19.242658892872534
652,236.3249969482422,288.489990234375,1.2207341329091714,-21.19788212565326
653,237.10000610351562,286.1600036621094,1.206916897071587,-17.987607298408285
654,241.14999389648438,286.4200134277344,1.187725567808567,-13.647469230034552
655,241.14999389648438,286.5050048828125,1.1880780100944026,-13.732460685112677
656,241.06300354003906,286.7550048828125,1.189543814985215,-14.081268019908954
657,240.47999572753906,285.7200012207031,1.1881237786797887,-13.708469347783115
658,241.4600067138672,292.1000061035156,1.2097241695584702,-18.975336204876363
659,242.125,293.0,1.2101187403200826,-19.12000253466082
660,240.1905975341797,290.2099914550781,1.208248759253703,-18.527170319177266
661,239.3000030517578,288.908203125,1.207305471962374,-18.236956958879695
662,238.82000732421875,288.04998779296875,1.2061384262580481,-17.923941123548424
663,238.3699951171875,287.7250061035156,1.207052112251226,-18.110102377054695
664,237.1699981689453,286.75,1.2090483712688522,-18.498103681078682
665,237.6999969482422,285.82000732421875,1.2024400967344329,-16.966115922537632
666,238.86000061035156,287.0,1.201540648357355,-16.828527260679472
667,238.5,287.04998779296875,1.2035638901172694,-17.28741900906804
668,237.8719940185547,287.2950134277344,1.2077714932903139,-18.245760461797182
669,237.25,289.55999755859375,1.2204847104682561,-21.217231768292528
670,237.27000427246094,289.5199890136719,1.2202131908811003,-21.154501522630802
671,239.74000549316406,291.6499938964844,1.2165261834233188,-20.47897430356435
672,249.6699981689453,290.2900085449219,1.1626947998312958,-7.840082290005775
673,249.5399932861328,288.9750061035156,1.1580308322448538,-6.672744906039306
674,249.5850067138672,289.80999755859375,1.1611674970958568,-7.456608201557891
675,248.51499938964844,289.2300109863281,1.1638332160902785,-8.091981310971597
676,247.72000122070312,288.3500061035156,1.164015843220563,-8.114969052298797
677,250.42999267578125,292.29998779296875,1.167192414414173,-8.986827557312814
678,249.25,291.6400146484375,1.1700702694019558,-9.66714011958127
679,248.5500030517578,306.5799865722656,1.233474080901233,-25.402198253509233
680,246.22000122070312,302.9906005859375,1.230568593468356,-24.459327127040048
681,245.5500030517578,301.7799987792969,1.228996110888611,-24.009737645179236
682,246.3000030517578,303.0299987792969,1.2303288470346374,-24.40785584901952
683,247.9499969482422,301.30499267578125,1.215184498423997,-20.808716726584386
684,246.11000061035156,300.0,1.2189671254967351,-21.593669897802478
685,246.44000244140625,299.4599914550781,1.2151435988005963,-20.678831282780813
686,247.97000122070312,301.6600036621094,1.2165181359725044,-21.14100601217266
687,248.081298828125,301.3599853515625,1.21476301025153,-20.71457116066737
688,248.1199951171875,300.9100036621094,1.2127599934861721,-20.220636585572528
689,248.2899932861328,300.0874938964844,1.2086169479680133,-19.205035692607545
690,247.88299560546875,298.67498779296875,1.2049030917326038,-18.25481480940781
691,248.0,301.2300109863281,1.2146371410739036,-20.676939451071384
692,249.0800018310547,301.5799865722656,1.2107755915981584,-19.800203170749377
693,245.93099975585938,296.1199951171875,1.2040775478128083,-17.91698177424187
694,244.43499755859375,296.55999755859375,1.213246877577361,-20.056206934135425
695,244.50999450683594,297.82501220703125,1.2180484188702754,-21.23603686927286
696,244.52000427246094,296.7200012207031,1.2134794537713052,-20.11965636678506
697,244.23500061035156,297.010009765625,1.2160829079508952,-20.733384153826684
698,243.02499389648438,294.3500061035156,1.2111923197039272,-19.447757415416596
699,243.75,295.4100036621094,1.2119384765625,-19.684262305090876
700,247.57000732421875,288.8699951171875,1.1668214507861694,-8.805327492570804
701,246.39999389648438,286.80999755859375,1.1640016423015258,-8.07428078777614
702,248.77499389648438,287.7250061035156,1.1565672320877973,-6.291663644859035
703,247.9199981689453,286.8800048828125,1.1571474951662344,-6.417802818935662
704,248.75,285.2300109863281,1.1466533104978016,-3.825057654911724
705,248.05999755859375,285.7799987792969,1.152059991904956,-5.158779473400081
706,249.49000549316406,286.2799987792969,1.1474607899158544,-4.034515836300933
707,251.27999877929688,296.81500244140625,1.1812122090230646,-12.536369237470844
708,248.7899932861328,294.9100036621094,1.1853772724811085,-13.459624260792772
709,248.57000732421875,295.5899963378906,1.1891619569063376,-14.389486318394383
710,246.6300048828125,293.3500061035156,1.1894335656478714,-14.353033103138479
711,247.39999389648438,294.4599914550781,1.190218264832635,-14.588432289380911
712,248.69000244140625,296.0199890136719,1.1903172065930436,-14.683183452895527
713,251.86000061035156,298.8500061035156,1.186571926384855,-13.912582230760542
714,251.02000427246094,303.42999267578125,1.2087880946190794,-19.446672255145906
715,251.67999267578125,303.5400085449219,1.2060553773773652,-18.80704531566645
716,252.30999755859375,302.0,1.1969402834696108,-16.551450515864964
717,251.7899932861328,301.125,1.195937122321629,-16.267093414044645
718,252.3350067138672,303.239990234375,1.201735717066919,-17.763034291420276
719,251.72000122070312,301.6499938964844,1.1983552853712391,-16.87158726574925
720,252.97000122070312,302.5799865722656,1.196110151844765,-16.38177694793101
721,250.97000122070312,303.8999938964844,1.2109016711891178,-19.973469061908908
722,250.24000549316406,300.8999938964844,1.2024456013876814,-17.802629157328774
723,251.27000427246094,300.1000061035156,1.1943327934125658,-15.832725084160394
724,250.74000549316406,302.0799865722656,1.2047538484260791,-18.414700635670194
725,251.4927978515625,305.07501220703125,1.2130566553523905,-20.55467279522552
726,251.56500244140625,305.1099853515625,1.2128475041858329,-20.507632905507343
727,252.16000366210938,306.3699951171875,1.2149825137523345,-21.091815059652596
728,250.66000366210938,309.8399963378906,1.236096672030517,-26.265579872675097
729,249.72500610351562,307.385009765625,1.2308939924030204,-24.872603166569185
730,248.39500427246094,305.67999267578125,1.2306205334970635,-24.678258541704828
731,248.80999755859375,305.7500915527344,1.2288497027967353,-24.27699045067792
732,248.89999389648438,307.4049987792969,1.2350542640316187,-25.829676021280342
733,251.8000030517578,307.67999267578125,1.2219221165479384,-22.81071657366622
734,250.32000732421875,307.2799987792969,1.2275486968219147,-24.091764568761313
735,251.69749450683594,310.7850036621094,1.2347560482119486,-26.032161111154018
736,251.6199951171875,310.2950134277344,1.2331890129924692,-25.630197969119003
737,251.0,309.5450134277344,1.233247065449141,-25.58441470783888
738,250.90139770507812,311.4949951171875,1.2415036263900534,-27.64639306409672
739,251.39999389648438,313.44000244140625,1.2467780829400785,-29.025073696190738
740,250.56500244140625,313.5150146484375,1.2512322614637768,-30.04850459726189
741,251.7100067138672,313.4599914550781,1.245321930372858,-28.692937008923174
742,262.70001220703125,317.30999755859375,1.207879645275863,-20.06002895334357
743,262.6000061035156,318.79998779296875,1.2140136343610721,-21.663610359838323
744,262.4599914550781,319.2799987792969,1.21649016678393,-22.302655919765904
745,264.1300048828125,319.8399963378906,1.2109188294597397,-20.965781427120795
746,263.19500732421875,318.7550048828125,1.2110982199983442,-20.942799838202326
747,265.45001220703125,321.0400085449219,1.209417946059594,-20.666473353752828
748,266.489990234375,323.489990234375,1.2138917110915466,-21.935203910005704
749,261.4100036621094,312.30999755859375,1.1947132595670522,-16.52527534842276
750,261.4700012207031,310.9200134277344,1.1891230809506563,-15.067143446923332
751,262.3800048828125,313.4017028808594,1.1944572644582228,-16.515212161128808
752,261.8999938964844,313.07501220703125,1.1953990817226736,-16.733738315580105
753,263.5799865722656,312.55999755859375,1.1858259863477885,-14.31051676290307
754,263.6400146484375,311.510009765625,1.1815733289994763,-13.192346536135268
755,263.7699890136719,313.44000244140625,1.1883080543524602,-14.974708817635737
756,264.8299865722656,309.3900146484375,1.1682589976041573,-9.720730859147388
757,260.25,308.95001220703125,1.1871278086725505,-14.482871334499613
758,259.05499267578125,309.3900146484375,1.1943024585349442,-16.280213756945138
759,260.5899963378906,310.7300109863281,1.1924095911319026,-15.876687859116522
760,262.00408935546875,312.32501220703125,1.1920615932955558,-15.865502280151226
761,262.4179992675781,312.4849853515625,1.1907909755570267,-15.555338998847766
762,260.92999267578125,311.07000732421875,1.1921588780740089,-15.830501942327182
763,265.4100036621094,301.67401123046875,1.1366339138238613,-1.3459194407794046
764,268.010009765625,299.8450012207031,1.118782845024773,3.436287728304954
765,269.32000732421875,302.1449890136719,1.1218809624118904,2.62425069957569
766,270.1449890136719,299.885009765625,1.1100891075586377,5.821279125502848
767,271.3599853515625,301.1300048828125,1.1097067406334107,5.9563283585149165
768,272.489990234375,300.625,1.103251535006572,7.7448406936468
769,273.29998779296875,302.3999938964844,1.106476426649384,6.889876363962195
770,266.44500732421875,304.260009765625,1.141924229773207,-2.7563169376561873
771,264.8999938964844,302.9150085449219,1.1435070423719704,-3.1662074688319777
772,265.3399963378906,303.19000244140625,1.142647194640481,-2.9414279385166324
773,265.4800109863281,302.80999755859375,1.1406131724704052,-2.4023884821046764
774,267.0299987792969,302.79998779296875,1.133954945800813,-0.6318368696799228
775,266.9700927734375,303.010009765625,1.1349960837102924,-0.9099026234991714
776,266.17999267578125,301.7099914550781,1.1334811020998634,-0.5073135000687687
777,268.25,310.29998779296875,1.1567567112505825,-6.746107761400459
778,266.1600036621094,308.8349914550781,1.1603358401179793,-7.65501786922912
779,263.989990234375,308.510009765625,1.1686428318426936,-9.794829428454626
780,264.75,305.364990234375,1.1534088394121813,-5.786558584885235
781,264.1000061035156,305.4649963378906,1.1566262373283012,-6.624855312440822
782,263.4599914550781,303.5299987792969,1.1520914318068327,-5.416813524886301
783,263.8399963378906,303.6099853515625,1.1507352545697425,-5.0651744409922586
784,264.1000061035156,306.1099853515625,1.159068452393677,-7.269844326112697
785,265.0400085449219,307.010009765625,1.158353455582498,-7.102174115935647
786,263.760009765625,307.4150085449219,1.165510301649171,-8.961049774152038
787,265.45001220703125,308.1000061035156,1.1606705290456742,-7.726470912346578
788,267.18389892578125,308.90130615234375,1.1561374296665639,-6.5583489180997745
789,267.7950134277344,309.9399108886719,1.1573774542008433,-6.902823894983818
790,268.260009765625,312.1000061035156,1.163423524722127,-8.53475655578766
791,265.49249267578125,312.06500244140625,1.1754193095866527,-11.643216132876582
792,266.9599914550781,313.510009765625,1.1743707664089431,-11.4213761291359
793,266.7200012207031,312.94000244140625,1.1732903457152335,-11.123959887477362
794,266.6600036621094,312.57000732421875,1.1721668155389473,-10.822112540929915
795,266.2200012207031,312.5199890136719,1.1739162631683142,-11.271867657182817
796,266.739990234375,312.8500061035156,1.1728650279570956,-11.011259180426386
797,265.6000061035156,313.510009765625,1.1803840457873966,-12.96610514785582
798,263.4200134277344,308.92999267578125,1.172765837552931,-10.862216159691378
799,262.9150085449219,306.7200012207031,1.166612750326487,-9.225830660132921
800,263.7124938964844,308.3800048828125,1.1693795782154393,-9.98001665064212
801,263.45001220703125,308.45001220703125,1.1708103925409459,-10.348161805621352
802,262.4800109863281,308.7699890136719,1.1763562027195849,-11.769907121821554
803,260.79998779296875,305.5199890136719,1.1714724053446017,-10.428148689220087
804,258.75,303.239990234375,1.1719419912439613,-10.47661295416274
805,251.4499969482422,298.1831970214844,1.1858548444638146,-13.711472690208986
806,252.5,298.5299987792969,1.1822970248685025,-12.865636467082005
807,252.92999267578125,299.4100036621094,1.183766308197022,-13.25723743925446
808,253.07000732421875,298.19000244140625,1.178290567081631,-11.87820164495188
809,253.07000732421875,300.1099853515625,1.185877333014334,-13.79818455510813
810,253.92999267578125,299.2799987792969,1.178592554686593,-11.991390161562357
811,251.47999572753906,297.010009765625,1.1810482535852056,-12.504211549029584
812,244.40499877929688,289.739990234375,1.1854912611505815,-13.270273495236701
813,244.4499969482422,290.95001220703125,1.1902230142740995,-14.429184639912911
814,244.8300018310547,291.1700134277344,1.1892742362051554,-14.217560204456369
815,244.5500030517578,291.125,1.1904518354816165,-14.490581260761907
816,245.1699981689453,291.8500061035156,1.1903985327862316,-14.511370625557653
817,244.07000732421875,291.0899963378906,1.1926495988964807,-15.000777095352454
818,243.99000549316406,291.4700012207031,1.1945981173760387,-15.471651449544858
819,239.8800048828125,287.82000732421875,1.199849931072105,-16.489970489278768
820,241.3699951171875,287.92999267578125,1.1928988627438486,-14.907561764681567
821,241.5030059814453,288.1400146484375,1.1931115038401439,-14.966504358734234
822,242.2050018310547,288.79998779296875,1.1923782977628823,-14.829120856249666
823,241.19000244140625,288.95001220703125,1.1980181984418181,-16.132024607851726
824,241.17999267578125,289.3500061035156,1.1997264072086171,-16.543388020495776
825,242.67999267578125,291.0199890136719,1.1991923429900235,-16.50960733833265
826,244.6999969482422,292.385009765625,1.1948713257543233,-15.580221599786775
827,244.22000122070312,291.6099853515625,1.1940462857013614,-15.350396682424197
828,244.47999572753906,291.92999267578125,1.1940853966682938,-15.375091223342885
829,245.0399932861328,291.55999755859375,1.1898465783017698,-14.369027138075559
830,242.80999755859375,289.8999938964844,1.19393763358746,-15.241947163705369
831,247.47999572753906,295.6300048828125,1.1945612170136117,-15.667576245735383
832,244.94000244140625,293.1199951171875,1.1967012010923235,-16.042598537209564
833,239.9600067138672,287.8500061035156,1.1995749210273752,-16.42909979719574
834,240.4199981689453,287.5150146484375,1.1958864355634762,-15.571630546157543
835,240.60000610351562,288.6050109863281,1.1995220434955387,-16.45716624054851
836,240.72000122070312,289.19000244140625,1.2013542745717403,-16.90586215434653
837,239.49000549316406,286.3299865722656,1.1955821955185455,-15.442927578065486
838,241.11500549316406,286.94000244140625,1.1900545213041143,-14.207199555526792
839,240.92999267578125,288.2300109863281,1.1963226652905699,-15.70735350202822
840,242.00999450683594,296.30999755859375,1.2243709114675594,-22.560628208034338
841,242.83999633789062,294.2699890136719,1.211785510835789,-19.577868395572843
842,242.0800018310547,295.6600036621094,1.2213317970331463,-21.831117024750235
843,241.92999267578125,296.45001220703125,1.225354528920745,-22.79151232785174
844,241.1699981689453,296.20001220703125,1.228179352555852,-23.404746308591577
845,241.0500030517578,294.8450012207031,1.223169456494031,-22.186030863543557
846,238.3300018310547,290.9100036621094,1.220618476176269,-21.340526005548647
847,243.875,297.3599853515625,1.2193131126665813,-21.492263695184057
848,244.60499572753906,298.2099914550781,1.2191492269734698,-21.513109703279817
849,244.67999267578125,296.94000244140625,1.2135851370360031,-20.157935976307876
850,244.9550018310547,298.8800048828125,1.2201424859613597,-21.78557136017455
851,244.06500244140625,298.0,1.2209862004755974,-21.916465515541667
852,244.25,297.95001220703125,1.21985675417413,-21.65634965257292
853,243.92999267578125,297.3599853515625,1.219038225228816,-21.429800682623842
854,244.6750030517578,302.20001220703125,1.2351078305416625,-25.423613168433214
855,245.9149932861328,305.28399658203125,1.2414208361294181,-27.0991640659934
856,246.0800018310547,306.3900146484375,1.2450829501325689,-28.017758431560004
857,246.83999633789062,307.7950134277344,1.2469414114169917,-28.559523230117044
858,247.88999938964844,307.5199890136719,1.240550202794964,-27.091860835115064
859,246.77999877929688,307.0050048828125,1.244043303352865,-27.837662455835222
860,245.74000549316406,306.69000244140625,1.2480263513705248,-28.70392847920872
861,250.43499755859375,307.94000244140625,1.2296204821347232,-24.621157447670477
862,252.4550018310547,308.92999267578125,1.2237031963522758,-23.31674119154642
863,251.8000030517578,311.81500244140625,1.2383439184363803,-26.94572633929122
864,251.77999877929688,310.2699890136719,1.23230594375229,-25.423434612296695
865,254.64999389648438,312.1700134277344,1.2258787390924972,-24.063596899160224
866,254.02000427246094,312.25,1.2292338979141255,-24.859152394725903
867,255.2100067138672,312.739990234375,1.2254221308218862,-23.997487406141467
868,254.7100067138672,324.6700134277344,1.274665324760711,-36.49543179694067
869,255.13999938964844,325.010009765625,1.2738496924947917,-36.34702422419125
870,255.22000122070312,324.2099914550781,1.2703157664148566,-35.456136442264416
871,255.89999389648438,324.75,1.2690504405848737,-35.22378047782636
872,255.30999755859375,324.07000732421875,1.2693196914462566,-35.21393065544496
873,255.8000030517578,322.9800109863281,1.2626270802701176,-33.56736530469474
874,256.9599914550781,325.7699890136719,1.2677848686441258,-35.039779325978635
875,256.2250061035156,330.0285949707031,1.2880421001429136,-40.13321280493003
876,257.2049865722656,328.30499267578125,1.2764332334728627,-37.296507147447905
877,256.6099853515625,328.3599853515625,1.2796072019633242,-38.0273274347089
878,255.88999938964844,328.30999755859375,1.2830122253377712,-38.795130221000285
879,255.74000549316406,328.4200134277344,1.2841949103520804,-39.07551551674104
880,255.80999755859375,328.9700012207031,1.2859935278540158,-39.546003354489564
881,256.6400146484375,327.45001220703125,1.2759117577810069,-37.08324574169857
882,255.91000366210938,321.56500244140625,1.2565550304394681,-32.027413403072934
883,255.0800018310547,322.2850036621094,1.2634663687809053,-33.69016589131568
884,254.07000732421875,318.701904296875,1.2543861735327912,-31.254261105541026
885,253.1649932861328,317.4100036621094,1.253767353622092,-30.990313783194587
886,252.19000244140625,317.7200012207031,1.259843761231265,-32.407747277848195
887,252.3000030517578,317.3999938964844,1.2580261199258556,-31.962796596929515
888,251.9600067138672,317.7900085449219,1.26127163072278,-32.73899350004698
889,250.97999572753906,323.5799865722656,1.2892660454243543,-39.64210955310998
890,252.35000610351562,323.0,1.2799682670405932,-37.50600711438526
891,251.47000122070312,321.94000244140625,1.2802322379553137,-37.44555640939101
892,252.0449981689453,323.42999267578125,1.2832232142094988,-38.28244073302617
893,253.88999938964844,323.1700134277344,1.2728741352736819,-35.92683087990006
894,253.80999755859375,323.0,1.2726055045386195,-35.84768692354559
895,252.83999633789062,323.010009765625,1.277527347113075,-36.959465198730165
896,248.91000366210938,321.7099914550781,1.2924751384913937,-40.12329918090186
897,251.6199951171875,322.2200012207031,1.2805818594449736,-37.55518576208775
898,254.35000610351562,325.260009765625,1.2787890778868327,-37.49433209025111
899,253.55999755859375,326.2149963378906,1.2865396729723009,-39.346643860156156
900,253.82000732421875,326.19000244140625,1.2851232882707515,-39.02631984879216
901,253.1699981689453,325.19000244140625,1.2844729027663087,-38.764627804411624
902,253.80999755859375,324.4100036621094,1.278160855689765,-37.25769058565496
903,252.1999969482422,318.3349914550781,1.2622323366657633,-33.01138532764302
904,253.38999938964844,321.2099914550781,1.2676506264208953,-34.53473010468364
905,253.47999572753906,319.9670104980469,1.2622968908440944,-33.18952749169231
906,253.69000244140625,319.4700012207031,1.2592928304082058,-32.45398368552882
907,256.2699890136719,322.8500061035156,1.2598041906744364,-32.90353044134199
908,257.7799987792969,324.0950012207031,1.257254258497313,-32.43339245005044
909,257.92999267578125,324.739990234375,1.2590237640279938,-32.908012037122184
910,251.0,322.1499938964844,1.283466111141372,-38.18939517658888
911,251.69500732421875,320.885009765625,1.2748962054391477,-36.13499226213006
912,252.63999938964844,321.9599914550781,1.2743824898388991,-36.1366119008433
913,252.6300048828125,321.95001220703125,1.2743934053137285,-36.1379848373766
914,253.8249969482422,323.42999267578125,1.2742243536468252,-36.260642656666825
915,255.4600067138672,326.2699890136719,1.277186175678437,-37.243525586718455
916,255.61000061035156,327.25,1.2802707218754539,-38.05316714644645
917,258.7749938964844,332.42999267578125,1.2846295063917978,-39.6382262683288
918,259.6700134277344,329.0,1.2669926560140146,-35.1916324647086
919,258.8599853515625,327.6099853515625,1.2655875913252075,-34.72168204622981
920,258.8900146484375,328.8349914550781,1.2701725553286525,-35.91257960126641
921,259.6199951171875,329.9750061035156,1.270992266811234,-36.2234514858636
922,260.3999938964844,331.4849853515625,1.2729838445516102,-36.84747505243073
923,260.1000061035156,330.19000244140625,1.269473259104792,-35.893230995474745
924,261.9200134277344,328.3349914550781,1.2535696954126345,-31.97097853130763
925,262.2200012207031,327.8949890136719,1.2504575832782945,-31.190237236701115
926,261.7300109863281,328.3299865722656,1.2544605998179417,-32.18178647657496
927,261.7799987792969,329.385009765625,1.2582512464725197,-33.18003141545396
928,263.4100036621094,328.9100036621094,1.2486617785557623,-30.85359666217918
929,262.9700012207031,327.8399963378906,1.2466821113285238,-30.283362764760206
930,263.6300048828125,327.7799987792969,1.2433334321144516,-29.47370506596682
931,264.4599914550781,333.9700012207031,1.262837525567387,-34.720973571413005
932,264.2099914550781,330.625,1.2513720551564151,-31.659932949429766
933,263.9700012207031,330.6664123535156,1.2526666319065862,-31.973936385505603
934,263.6600036621094,330.42999267578125,1.2532427675273805,-32.08962507713117
935,264.2200012207031,331.7174072265625,1.2554591086746636,-32.74097065983259
936,264.6199951171875,331.4519958496094,1.252558393037628,-32.02122925755945
937,263.7300109863281,330.45001220703125,1.252986002507549,-32.03012732158144
938,262.95001220703125,330.2099914550781,1.255789983364178,-32.676062251108
939,263.7300109863281,331.0050048828125,1.2550903996283227,-32.58511999736269
940,264.1050109863281,330.8450012207031,1.2527024761292012,-31.999175437173484
941,265.0766906738281,331.44000244140625,1.2503551391066554,-31.490501674570773
942,265.29998779296875,331.1199951171875,1.2480965335572594,-30.916864015777584
943,265.06500244140625,330.2300109863281,1.2458453886583043,-30.293786209398583
944,265.29998779296875,331.1000061035156,1.2480211886096844,-30.89687500210571
945,256.8599853515625,326.5400085449219,1.2712762873438181,-35.92339002934839
946,258.25,328.5899963378906,1.2723717186365562,-36.394540255118194
947,258.2900085449219,327.739990234375,1.2688837329817748,-35.49909075012281
948,255.75,327.54998779296875,1.28074286527065,-38.19413769739524
949,254.47000122070312,326.0199890136719,1.281172583997094,-38.11801579701788
950,253.1699981689453,324.5799865722656,1.2820633918702604,-38.154611935271
951,252.85000610351562,323.5899963378906,1.279770569613569,-37.528082254836114
952,251.60000610351562,322.239990234375,1.2807630461733615,-37.59787914491998
953,252.8249969482422,321.6650085449219,1.2722832489968248,-35.63150092068705
954,251.9600067138672,322.32000732421875,1.2792506696916164,-37.268992279343856
955,253.69000244140625,322.6400146484375,1.271788448671549,-35.623997113263194
956,252.1999969482422,323.04998779296875,1.280927802149287,-37.726381665533644
957,251.5,322.7900085449219,1.2834592785086356,-38.26148862758661
958,250.88999938964844,322.3599853515625,1.2848658222160403,-38.52432998836694
959,243.1999969482422,321.7937927246094,1.3231652827409102,-46.692768151090526
960,247.19000244140625,322.6911926269531,1.3054378795252597,-43.05815065849615
961,247.3699951171875,323.2099914550781,1.306585268362732,-43.37250617470094
962,246.77000427246094,323.7998962402344,1.3121525737898194,-44.64390599783727
963,247.3000030517578,325.7850036621094,1.3173675683049844,-46.027018336952416
964,247.85000610351562,327.5,1.3213636955216301,-47.11729789134339
965,248.0500030517578,326.7200012207031,1.3171537883534319,-46.11013409938651
966,254.17999267578125,331.8100891113281,1.3054138747047954,-44.23751989487372
967,254.8699951171875,330.6000061035156,1.2971319199480817,-42.243702861541614
968,255.80999755859375,331.46319580078125,1.295739802838859,-42.03919793456769
969,257.0199890136719,330.80999755859375,1.2870983258076347,-40.01164010026046
970,255.32000732421875,328.885009765625,1.2881286242013519,-40.01756358069154
971,254.77000427246094,329.30499267578125,1.2925579430599283,-41.062263274347494
972,255.75999450683594,331.5899963378906,1.2964889093670509,-42.22279405773694
973,253.9492950439453,331.3399963378906,1.3047486360635616,-44.029463272073805
974,252.50999450683594,329.7099914550781,1.3057304606853977,-44.03427695828308
975,252.17999267578125,328.8363952636719,1.3039749576265751,-43.53551083697668
976,251.49000549316406,326.6000061035156,1.2986599823840441,-42.082838370760534
977,249.64500427246094,324.9200134277344,1.301528201514174,-42.49847630005846
978,246.9199981689453,321.2349853515625,1.3009678751567546,-41.908625682565265
979,247.05999755859375,321.760009765625,1.3023557554650873,-42.27463285460781
980,252.30999755859375,325.42999267578125,1.2898022108704073,-39.981443191646214
981,252.99000549316406,326.6400146484375,1.2911182558840788,-40.41908332336303
982,253.50999450683594,325.94000244140625,1.2857086880360342,-39.12844554973166
983,252.4499969482422,325.0249938964844,1.2874826612223,-39.41742717032938
984,255.10000610351562,325.8800048828125,1.2774598082548672,-37.2624454112789
985,255.3800048828125,325.5400085449219,1.274727865614632,-36.60441458934836
986,255.49000549316406,326.04998779296875,1.2761751175495302,-36.989450480695304
987,257.239990234375,325.8949890136719,1.2668908466243693,-34.846744841938666
