,amd,v,Ratio,Spread
510,101.38999938964844,209.42999267578125,2.065588262516188,47.32557743897896
511,99.68499755859375,206.9600067138672,2.0761399586955736,45.4348828566087
512,98.77999877929688,206.02000427246094,2.085644936408324,44.06027747906631
513,96.2699966430664,199.5399932861328,2.072712166241715,44.12075431462949
514,94.47000122070312,200.47000122070312,2.122049313330273,38.58711201724736
515,95.46009826660156,200.27499389648438,2.097996938334959,41.314372882995706
516,95.59369659423828,201.125,2.103956716452813,40.806055343951606
517,95.33049774169922,200.55999755859375,2.1038387746806584,40.697905361330776
518,96.0199966430664,201.30999755859375,2.0965424348734376,41.711354754600585
519,94.79499816894531,199.50999450683594,2.1046468522660415,40.37832479983461
520,88.5999984741211,192.42999267578125,2.1718961172667237,31.614112185467455
521,88.62999725341797,194.0500030517578,2.1894393440734805,30.070826121951733
522,89.58000183105469,194.8699951171875,2.1753738684299955,31.680547856957638
523,88.76000213623047,194.02000427246094,2.18589454261927,30.433322938973156
524,88.20999908447266,193.5399932861328,2.194082250253657,29.50665648753354
525,86.95999908447266,191.61000061035156,2.203426893142239,28.23967272547508
526,87.0,192.25999450683594,2.2098849943314476,27.691984416537046
527,86.3301010131836,192.0399932861328,2.2244847513476915,26.19866461597237
528,87.30999755859375,192.67999267578125,2.2068491359935463,28.064830160081378
529,86.76000213623047,192.4149932861328,2.217784561415789,26.923171624757735
530,87.48500061035156,193.24000549316406,2.2088358478024537,27.952401849114374
531,87.2300033569336,193.3717041015625,2.2168026672005405,27.16852707200308
532,86.50060272216797,193.00999450683594,2.2313138687225846,25.66473535225682
533,87.05000305175781,193.6199951171875,2.2242388090677694,26.459870668817324
534,87.65399932861328,195.9600067138672,2.235608280452973,25.664628564657527
535,87.83999633789062,194.49349975585938,2.2141792789665993,27.606837967599994
536,88.44000244140625,194.2449951171875,2.196347690581304,29.38990690667145
537,88.04000091552734,194.4499969482422,2.2086550991158345,28.161868712948937
538,87.29329681396484,193.61000061035156,2.2179251749760764,27.092108715852667
539,90.23500061035156,198.17999267578125,2.196265211229427,30.045762829744596
540,89.30999755859375,196.30999755859375,2.198074156589248,29.549987577812452
541,84.15499877929688,191.27000427246094,2.272829980950765,21.405653156341536
542,83.04000091552734,190.63999938964844,2.295761046336903,19.183960520183767
543,82.08999633789062,190.00999450683594,2.314654683680772,17.384251602560703
544,82.19000244140625,190.1699981689453,2.313785041003237,17.480021665715007
545,80.87999725341797,188.28990173339844,2.3280156791232005,16.009673525704834
546,81.9208984375,189.39500427246094,2.311925380273463,17.5667602343461
547,82.06999969482422,189.17999267578125,2.305105317159054,18.16311039624005
548,80.3499984741211,186.91000366210938,2.326197974008784,16.034056709397156
549,81.67500305175781,188.1199951171875,2.303275030157942,18.212871986106528
550,81.51300048828125,187.75,2.3033135680852768,18.168532400650655
551,82.29000091552734,189.8800048828125,2.307449298460075,18.025769164315896
552,82.37999725341797,190.28500366210938,2.309844743946194,17.85094332240157
553,81.82080078125,191.11000061035156,2.335714131193717,15.5957560176441
554,81.56999969482422,190.00999450683594,2.3294102637944776,16.054317990049462
555,84.41000366210938,195.6699981689453,2.3180901514020333,17.657854941365677
556,84.95500183105469,194.33999633789062,2.2875639120621036,20.381733816247525
557,83.9800033569336,194.39520263671875,2.3147796483229004,17.832889798463547
558,84.49009704589844,194.94500732421875,2.30731191157606,18.587691114732614
559,84.06999969482422,194.67999267578125,2.3156892278157906,17.778272696783596
560,84.21499633789062,194.97999572753906,2.315264551520407,17.84911032618512
561,83.79000091552734,194.5,2.3212793635852162,17.24214577253604
562,85.91999816894531,195.6300048828125,2.2768855802131576,21.559781715196003
563,84.79239654541016,195.86000061035156,2.3098769298902844,18.44585333028757
564,83.87999725341797,195.0500030517578,2.3253458445220665,16.922315658160805
565,84.42179870605469,195.02999877929688,2.3101853048448424,18.32802111307526
566,84.9489974975586,194.7100067138672,2.292081277586155,19.996366870101404
567,84.18699645996094,194.0800018310547,2.305344174184412,18.67749226266661
568,83.68000030517578,193.63999938964844,2.3140535215518088,17.820810895334056
569,83.18000030517578,195.11000061035156,2.3456359689170507,15.072019099495058
570,82.4000015258789,195.6750030517578,2.3746965950031353,12.512106482924104
571,81.3499984741211,194.57000732421875,2.3917641176860625,10.931634197559553
572,80.65350341796875,194.75,2.414650222827292,8.97029889490559
573,81.23999786376953,195.16000366210938,2.4022650023867684,10.06030237211538
574,82.01000213623047,196.27999877929688,2.393366585373909,10.909655667802717
575,82.43009948730469,196.69000244140625,2.386142970404871,11.57408507207986
576,86.93499755859375,203.38999938964844,2.3395641007819044,16.395730514862286
577,86.36319732666016,203.5749969482422,2.3571961581996566,14.748307461354123
578,86.63999938964844,203.6199951171875,2.35018463240566,15.411253031064
579,86.4000015258789,203.57000732421875,2.3561343024194805,14.847426811550285
580,86.4800033569336,203.92999267578125,2.35811730758254,14.692052635080493
581,86.50550079345703,204.08999633789062,2.3592718898325513,14.597260736003726
582,87.11000061035156,205.5800018310547,2.3600045963795453,14.653312579871844
583,85.6500015258789,202.8000030517578,2.3677758253218752,13.699245221307386
584,87.61000061035156,204.5,2.3342084074342226,17.012104986062432
585,86.80989837646484,203.90499877929688,2.3488680737193195,15.560779815086526
586,86.96549987792969,203.69000244140625,2.3421931999162715,16.173739620077633
587,86.69000244140625,203.6649932861328,2.349348108783247,15.494141724750527
588,86.81500244140625,203.7899932861328,2.347405258943304,15.688839368534495
589,86.16020202636719,203.6699981689453,2.3638523747497384,14.134129287027967
590,84.07499694824219,202.97000122070312,2.4141541312889307,9.50104503300664
591,81.7699966430664,200.05999755859375,2.446618634850557,6.515823363227747
592,81.5999984741211,199.56500244140625,2.4456495854555316,6.57603436793999
593,81.09500122070312,199.00999450683594,2.454035285913896,5.839470846229482
594,80.74500274658203,198.38999938964844,2.456994149994581,5.564316463380998
595,80.96379852294922,198.19000244140625,2.447884190923048,6.323901365018991
596,80.79000091552734,198.10000610351562,2.452036190847994,5.969396218205099
597,77.80000305175781,199.7799072265625,2.56786503072057,-3.3576670805716224
598,77.30999755859375,199.72000122070312,2.583365768047451,-4.55098988755828
599,76.55500030517578,198.66000366210938,2.594997098428308,-5.421959072813286
600,77.36000061035156,199.03419494628906,2.572830834746093,-3.7372967505123773
601,77.62000274658203,199.73899841308594,2.573292854229915,-3.7771236546558162
602,78.05000305175781,199.86000061035156,2.560666147287875,-2.798365176792749
603,77.98999786376953,199.47999572753906,2.557763831151585,-2.571828431697589
604,75.76000213623047,193.60000610351562,2.5554382344840367,-2.395233845614661
605,77.80000305175781,196.83999633789062,2.530076974507821,-0.41775619189974744
606,78.08999633789062,198.24000549316406,2.5386094863597086,-1.0760839848545407
607,77.47000122070312,197.6199951171875,2.550922834687854,-2.0417614338572667
608,77.63510131835938,197.63499450683594,2.5456912034723995,-1.6345039258320417
609,76.96990203857422,196.92999267578125,2.5585324582729476,-2.6308032339302434
610,76.4800033569336,196.88999938964844,2.5743984145863483,-3.843765581504477
611,72.94509887695312,195.5500030517578,2.680783302269832,-11.544574309623165
612,73.61699676513672,196.0,2.662428632144649,-10.276137884139594
613,73.62969970703125,196.52000427246094,2.669031722992268,-10.763653351858075
614,73.36000061035156,196.52110290527344,2.678859068569079,-11.454529310583872
615,73.77999877929688,197.49000549316406,2.676741783148158,-11.349252498431305
616,73.38999938964844,198.69000244140625,2.7073171289524662,-13.546704534255817
617,73.69000244140625,199.22999572753906,2.7036231391898036,-13.319415670188853
618,73.48930358886719,195.97000122070312,2.6666465954970677,-10.572724765487983
619,73.15059661865234,196.5,2.6862391980805165,-11.968994107272017
620,74.4000015258789,197.90989685058594,2.6600792041885377,-10.183436518078231
621,74.48999786376953,198.77499389648438,2.668478985058001,-10.81836062659412
622,74.51100158691406,199.44000244140625,2.6766517452965326,-11.429650445116017
623,74.84989929199219,200.35000610351562,2.6766903896816605,-11.472895724847213
624,75.20999908447266,200.5399932861328,2.666400687771514,-10.74189846599959
625,73.97000122070312,199.8000030517578,2.7010950352105265,-13.173303394378799
626,74.13990020751953,199.3699951171875,2.689105253165241,-12.308765013676584
627,74.56999969482422,199.72999572753906,2.6784229119609613,-11.568751282556129
628,74.91999816894531,200.125,2.671182660051809,-11.068606054981053
629,75.04910278320312,201.55999755859375,2.6857082907552794,-12.173408085735907
630,76.04000091552734,202.02999877929688,2.6568910618995325,-10.109106921367108
631,75.37000274658203,201.14999389648438,2.6688335752463055,-10.942676726165736
632,79.01499938964844,200.78500366210938,2.541099857154637,-1.2553117846802087
633,78.37999725341797,201.50999450683594,2.5709364833902,-3.6043721234121113
634,79.20010375976562,201.8000030517578,2.5479764984130493,-1.7968917264839837
635,78.9802017211914,200.83999633789062,2.5429157176234796,-1.3993023213805662
636,79.70989990234375,202.25999450683594,2.5374513674541546,-0.9530381768230205
637,79.52010345458984,203.05999755859375,2.553568075707443,-2.238461045744777
638,79.30000305175781,202.8000030517578,2.5573769892466913,-2.5413911803592617
639,78.89009857177734,202.11000061035156,2.5619184697362734,-2.8997527103630096
640,80.30000305175781,203.88250732421875,2.5390099573571017,-1.0663143025484265
641,78.66000366210938,202.7386932373047,2.577405082615883,-4.116931741056425
642,79.02999877929688,202.64999389648438,2.564216082837289,-3.0819398628247603
643,79.7750015258789,203.52000427246094,2.551175184953639,-2.0465452572424345
644,79.45999908447266,203.5500030517578,2.561666315089773,-2.8821883429695054
645,79.35009765625,203.57000732421875,2.565466374170046,-3.183274436640665
646,76.69000244140625,204.6750030517578,2.6688616056328387,-11.091679543592257
647,77.38500213623047,205.38999938964844,2.654131856558908,-10.029157762555833
648,77.4749984741211,205.38999938964844,2.6510487697299494,-9.798984825173285
649,77.8550033569336,206.1300048828125,2.6476141030755604,-9.567096993044863
650,77.57420349121094,206.0399932861328,2.6560374971749066,-10.195253839936278
651,77.03900146484375,205.0399932861328,2.6615089680218853,-10.56407645416025
652,76.95500183105469,205.14999389648438,2.6658435321314933,-10.888912944520463
653,75.38580322265625,205.11000061035156,2.7208040750663294,-14.862272440260206
654,76.45999908447266,206.0,2.6942192318418963,-13.00492874202704
655,76.5199966430664,205.16000366210938,2.6811292820502133,-12.011483779214707
656,76.22000122070312,206.25,2.7059826383731114,-13.868742754509476
657,77.04499816894531,206.77999877929688,2.6838860885669296,-12.288744889950415
658,75.87999725341797,205.08999633789062,2.7028202920586226,-13.578326830146246
659,76.37000274658203,204.77999877929688,2.681419293106702,-12.015100458706463
660,77.29000091552734,201.52000427246094,2.6073230933547076,-6.4021359766914605
661,78.00499725341797,204.14500427246094,2.6170759753922797,-7.198474820389044
662,78.27999877929688,204.61500549316406,2.6138861610110253,-6.965137322208284
663,78.56420135498047,204.6699981689453,2.605130512867748,-6.293258847562504
664,78.48999786376953,204.36000061035156,2.6036438549157204,-6.173042739374188
665,77.87809753417969,205.08999633789062,2.633474658877989,-8.46802321571733
666,77.4800033569336,204.14999389648438,2.634873322810914,-8.546178938068643
667,76.62999725341797,199.3000030517578,2.600809215647836,-5.870147681309596
668,76.97000122070312,201.875,2.6227750655888045,-7.575556891805667
669,77.25499725341797,203.17999267578125,2.629991585001215,-8.151649086413194
670,78.02999877929688,203.8800048828125,2.612841318368782,-6.869531999424686
671,79.01830291748047,205.4600067138672,2.6001571677441735,-5.921865795925419
672,79.00499725341797,205.55999755859375,2.60186070128242,-6.055886956250055
673,78.61000061035156,205.92999267578125,2.6196411535031063,-7.436118042164828
674,79.7699966430664,210.02999877929688,2.632944811557199,-8.569340158018925
675,80.06939697265625,209.97000122070312,2.622350225672463,-7.743601960081043
676,79.8375015258789,209.83999633789062,2.6283387171111823,-8.206688500780139
677,79.93119812011719,209.71499633789062,2.623693892624253,-7.842051857511627
678,80.68000030517578,209.7100067138672,2.599281183944342,-5.921939879700012
679,80.9000015258789,209.18499755859375,2.5857230360085723,-4.834259749319478
680,81.12000274658203,209.94000244140625,2.5880176939497455,-5.026593657024882
681,82.8291015625,210.94000244140625,2.5466894903144417,-1.6554347414812929
682,83.52999877929688,210.28500366210938,2.5174788307817986,0.792165547773231
683,83.8499984741211,210.75,2.513416861480856,1.1455943974577503
684,83.22000122070312,210.3249969482422,2.527337104819922,-0.04067165084922575
685,81.93000030517578,208.33999633789062,2.5429024235549664,-1.3549530658837403
686,81.4813003540039,207.68179321289062,2.5488276734734923,-1.8443364781287874
687,81.41999816894531,206.97999572753906,2.542127246159581,-1.29932430575355
688,84.18000030517578,210.0200958251953,2.4948930276053027,2.719505034923082
689,84.95500183105469,210.75,2.4807250362857607,3.971730154138151
690,84.81999969482422,212.35000610351562,2.503536982640114,2.026445131753058
691,85.40499877929688,212.83999633789062,2.4921257465023863,3.0326375287515583
692,85.67500305175781,213.35000610351562,2.4902246688526763,3.213185600865523
693,85.94999694824219,213.4949951171875,2.4839441849631596,3.771515793281872
694,85.875,213.32000732421875,2.4840757767012374,3.754692805098494
695,87.96980285644531,212.3000030517578,2.4133281666914996,10.132325376739423
696,88.67649841308594,213.11000061035156,2.40322976689507,11.129759052790568
697,88.61009979248047,213.57839965820312,2.4103166586923037,10.491540144474406
698,88.0199966430664,212.6199951171875,2.4155874031601225,9.940707993832625
699,88.83000183105469,213.35000610351562,2.4017786975765785,11.282351007925676
700,89.81120300292969,213.61000061035156,2.3784337974337513,13.531858122901802
701,89.41999816894531,213.36000061035156,2.3860434464250457,12.781320013608187
702,88.37999725341797,213.30999755859375,2.413555150346469,10.171436327547859
703,90.33999633789062,214.6300048828125,2.3758026741560965,13.864285716326314
704,91.54000091552734,216.1750030517578,2.3615359502917532,15.388396635384531
705,90.41999816894531,215.5,2.3833223220968094,13.198901774231523
706,90.74009704589844,215.44000244140625,2.374253604031652,14.077578186743743
707,90.56120300292969,215.5399932861328,2.380047814505733,13.520051309824389
708,91.0999984741211,216.27000427246094,2.3739847189338543,14.168053464467214
709,89.04000091552734,215.61000061035156,2.4214959388298047,9.559446201111335
710,88.44999694824219,214.33999633789062,2.423290036553815,9.320467448258192
711,87.80829620361328,213.42999267578125,2.430635849952851,8.5892693817893
712,87.56999969482422,212.55999755859375,2.4273152712041974,8.849801839922314
713,87.26499938964844,212.8509063720703,2.439132617438821,7.778829995101057
714,87.94499969482422,213.75,2.4304963413693628,8.618892329867997
715,88.11000061035156,213.8699951171875,2.4273067033898204,8.920900444010805
716,85.72000122070312,213.3800048828125,2.489267403688241,3.2982732902599077
717,85.83820343017578,214.3000030517578,2.4965574125287695,2.680586864182339
718,86.38999938964844,213.96499633789062,2.4767333933275695,4.426856522792911
719,86.69000244140625,213.9550018310547,2.4680470158674503,5.204133179828653
720,86.88999938964844,213.75,2.4600069225626546,5.920643435819437
721,86.97000122070312,213.50999450683594,2.4549843797864646,6.365260104076207
722,87.53410339355469,214.27999877929688,2.4479601717731736,7.037992915727778
723,86.36000061035156,212.9300994873047,2.4656102128579858,5.385029060918009
724,85.60050201416016,211.9600067138672,2.476153780953346,4.412642541078491
725,85.85990142822266,212.4521026611328,2.474404222776088,4.583981645610657
726,85.90989685058594,212.97000122070312,2.4789926309782384,4.193950435876553
727,84.96499633789062,212.55999755859375,2.5017360880388977,2.1872943578342694
728,85.08999633789062,212.27000427246094,2.494652878224852,2.79698528775105
729,85.19999694824219,212.52000427246094,2.4943663366744473,2.828320775304598
730,88.75990295410156,215.65989685058594,2.4296995565903825,8.79317669450483
731,88.37999725341797,214.875,2.4312628046805016,8.606433886141609
732,87.9749984741211,213.83999633789062,2.4306905376167096,8.605620304438212
733,87.80000305175781,205.2100067138672,2.337243730992772,16.788044934841473
734,88.30000305175781,207.14500427246094,2.3459229571152007,16.131837951383623
735,90.58999633789062,211.68499755859375,2.3367370141956094,17.448688328113
736,89.80999755859375,210.42999267578125,2.3430575481142033,16.708783035760824
737,88.87000274658203,209.02000427246094,2.351974770030036,15.714658426526704
738,90.79060363769531,210.75,2.3212754575463443,18.896755335294152
739,90.53199768066406,210.0749969482422,2.320450253282219,18.91035266600084
740,90.53710174560547,210.61500549316406,2.3262839369980934,18.38339818136287
741,90.69999694824219,211.66000366210938,2.33362746178363,17.755017712150924
742,91.86000061035156,212.39999389648438,2.3122141572525674,19.981830978233113
743,91.6500015258789,211.35000610351562,2.3060556746836216,20.494729071180267
744,92.95950317382812,211.72999572753906,2.2776584265044746,23.463896178201587
745,91.94999694824219,210.0,2.2838499942333557,22.611997812100036
746,92.74030303955078,210.47999572753906,2.2695633810661158,24.15327404663679
747,93.5250015258789,210.3699951171875,2.2493450059872697,26.27020471426797
748,93.96990203857422,211.33999633789062,2.2490179488655477,26.43807265858063
749,94.21800231933594,212.42999267578125,2.2546645805096337,25.98261292214331
750,94.51000213623047,212.25,2.2457940451006912,26.90941882549682
751,96.94999694824219,210.625,2.1725116723051,34.77490356345893
752,97.5999984741211,212.7949981689453,2.1802766546699126,34.267337044749404
753,96.83000183105469,213.11000061035156,2.2008674644267567,31.98300570326395
754,95.91000366210938,212.27999877929688,2.213324894941706,30.460037559139572
755,96.86000061035156,212.25,2.1913070272819772,32.91973062607638
756,96.37000274658203,211.4199981689453,2.1938361745708654,32.49652315708067
757,96.79000091552734,211.2100067138672,2.182146964728298,33.780694012201984
758,97.20999908447266,204.59500122070312,2.1046703337885644,41.46987890540924
759,98.44999694824219,206.25,2.0949721319791528,42.9862752888666
760,100.4198989868164,207.74000549316406,2.0687135477046947,46.53445411744192
761,99.47000122070312,207.3699951171875,2.084749095931716,44.475023872121874
762,99.76000213623047,206.6699981689453,2.0716719501140393,45.91672169547834
763,99.75700378417969,206.52999877929688,2.0703308133243086,46.04905255643984
764,99.23999786376953,206.24000549316406,2.0781943765887365,45.016761245952715
765,97.68679809570312,209.76499938964844,2.1473218846229662,37.51933290005521
766,96.42919921875,209.17999267578125,2.1692598753335663,34.88792843162411
767,95.61799621582031,207.55999755859375,2.1707210543306936,34.433206039474776
768,97.5,208.1699981689453,2.135076904296875,38.636582832281356
769,98.20999908447266,207.67999267578125,2.114652220871634,40.942468600602886
770,97.9000015258789,208.34500122070312,2.1281409394628983,39.48461614319137
771,98.08999633789062,208.47999572753906,2.125395081159836,39.835548786206054
772,101.16000366210938,211.60000610351562,2.091735848589859,44.56733127384765
773,102.25659942626953,213.88999938964844,2.0916987323040246,45.08197064359873
774,103.97720336914062,213.72500610351562,2.0554986975822724,49.64754814110196
775,103.83000183105469,213.7100067138672,2.058268351584949,49.28606765165082
776,104.0199966430664,212.85000610351562,2.0462412321919974,50.63199541185295
777,104.13500213623047,213.8300018310547,2.053392206698379,49.946135565808014
778,103.91999816894531,213.4499969482422,2.0539838405427147,49.77625035465834
779,103.5280990600586,213.72999572753906,2.0644636351677845,48.49393780166448
780,101.51000213623047,212.86000061035156,2.09693622432088,44.202486267047696
781,102.5,213.88999938964844,2.0867317013624236,45.704487362937094
782,103.22830200195312,214.22000122070312,2.0752060923820097,47.237177003782925
783,102.14089965820312,213.8350067138672,2.093529697010983,44.84105177348251
784,102.28500366210938,214.73500061035156,2.099379116411943,44.30961556106748
785,102.27999877929688,215.75999450683594,2.1095032956776807,43.271821270642555
786,100.29000091552734,214.38999938964844,2.1377006424621103,39.55223536237198
787,99.15499877929688,213.03500366210938,2.1485049295022547,38.004371020769774
788,98.54000091552734,212.5800018310547,2.157296527866762,36.88646590799009
789,100.42500305175781,212.95010375976562,2.1204888950813747,41.33740991112423
790,99.68000030517578,212.58999633789062,2.1327246758330127,39.792112351440345
791,99.7699966430664,213.1300048828125,2.1362134113855773,39.48227674390102
792,100.04000091552734,213.25999450683594,2.1317472266609663,40.042844957616516
793,96.56009674072266,212.27999877929688,2.198423634032786,32.122703362923055
794,96.11000061035156,212.4499969482422,2.2104879367294497,30.801547815130355
795,94.08000183105469,211.42999267578125,2.2473425654844186,26.62966547458688
796,94.7249984741211,210.55999755859375,2.2228556447653975,29.149291848069588
797,94.7300033569336,210.25999450683594,2.2195712768487548,29.46209529376798
798,95.54010009765625,210.58999633789062,2.2042053140266358,31.203981616682164
799,95.52999877929688,210.27999877929688,2.201193357754637,31.488144233847088
800,96.08000183105469,214.1999969482422,2.22939209893946,28.974823502669516
801,98.0199966430664,213.89999389648438,2.182207725178645,34.23652071725353
802,98.08999633789062,213.74000549316406,2.179019405372326,34.575539020581054
803,98.26000213623047,212.5500030517578,2.163138595876198,36.20034508725819
804,98.62999725341797,211.99000549316406,2.1493461563065965,37.706635183263266
805,99.0199966430664,211.64500427246094,2.1373966011670307,39.049091491548744
806,99.05000305175781,212.00999450683594,2.140434002773849,38.760845082430244
807,101.68009948730469,211.52000427246094,2.08024977688845,45.977520383756904
808,100.4000015258789,211.0,2.1015935935579946,43.22357023957394
809,99.83000183105469,212.35000610351562,2.1271161194896293,40.41574366091523
810,99.69999694824219,212.60000610351562,2.1323973180649527,39.833245623190685
811,99.33499908447266,212.33999633789062,2.1376151235207703,39.15974373254928
812,98.43000030517578,211.27999877929688,2.1465000317406995,37.90513347219436
813,98.11000061035156,211.22000122070312,2.1528896127477686,37.14670584321296
814,101.3499984741211,211.5399932861328,2.0872224614798376,45.11327124108109
815,100.31999969482422,211.0500030517578,2.1037679794036768,42.968956012723446
816,101.1957015991211,210.61000061035156,2.081214886425381,45.6486371378165
817,100.7416000366211,211.4499969482422,2.0989342721514936,43.647239203366915
818,100.83499908447266,211.9499969482422,2.101948716939889,43.38611484760539
819,100.96009826660156,211.7722930908203,2.0975840626818836,43.88377001515456
820,100.81999969482422,211.3300018310547,2.0961119070694036,43.96774780856244
821,100.34989929199219,214.4499969482422,2.1370225427356764,39.645432762356585
822,100.4884033203125,213.84500122070312,2.1280565135367913,40.60466378196437
823,100.87999725341797,216.07000732421875,2.141851835913863,39.38119094032012
824,100.9800033569336,216.22000122070312,2.141216023299496,39.48697076909942
825,100.38999938964844,216.22500610351562,2.1538500589513037,37.97298286097284
826,101.31009674072266,216.48410034179688,2.136846250338036,40.06711226421398
827,101.01499938964844,216.4600067138672,2.142850151183083,39.33647046954112
828,99.16000366210938,213.55999755859375,2.1536909002777542,37.49217751822598
829,99.54000091552734,214.8699951171875,2.1586296276964343,37.15405377212908
830,100.05180358886719,215.12860107421875,2.1501721444045634,38.20442468509051
831,100.30000305175781,215.75999450683594,2.151146440100279,38.20782152026995
832,100.79720306396484,216.61000061035156,2.148968364458418,38.629444795889945
833,100.18000030517578,216.30999755859375,2.1592133849037145,37.35090170587309
834,100.19000244140625,217.16000366210938,2.1674817683442043,36.526476877442995
835,97.41999816894531,214.2899932861328,2.1996509681155207,32.31197654000115
836,97.38999938964844,213.77999877929688,2.1950918997748707,32.745246734376245
837,97.08660125732422,213.3249969482422,2.197265062177145,32.42428322117083
838,97.37000274658203,213.125,2.1888157952987353,33.34910247629775
839,98.56999969482422,214.77000427246094,2.1788577146940806,34.77318777904471
840,98.40010070800781,214.6300048828125,2.181197004256174,34.47865672256122
841,98.27999877929688,214.52000427246094,2.1827432533266427,34.28148690393041
842,98.38990020751953,214.02999877929688,2.175324889321714,35.05257421830469
843,99.99949645996094,215.14999389648438,2.151510772683029,38.04925213590942
844,100.30500030517578,214.4499969482422,2.1379791266216315,39.53059996000862
845,100.72000122070312,215.1136932373047,2.135759438345676,39.928302189844395
846,100.58000183105469,215.1699981689453,2.1392920486357583,39.51393745818941
847,100.99500274658203,215.8300018310547,2.1370364469677585,39.91533231497825
848,100.44000244140625,215.32000732421875,2.143767444149856,39.005868502901556
849,97.06999969482422,213.25999450683594,2.1969712081724357,32.44682581926204
850,96.63999938964844,212.5399932861328,2.199296302033079,32.06706636483647
851,95.9000015258789,213.35000610351562,2.2247132712082647,29.36444895983532
852,95.01599884033203,213.63999938964844,2.248463437706486,26.813547068358183
853,95.69110107421875,213.3000030517578,2.2290474313418205,28.880172154143843
854,96.08000183105469,213.3000030517578,2.2200249686383295,29.87481739915389
855,95.93000030517578,212.8000030517578,2.21828419029283,29.991176324053974
856,93.5999984741211,210.25999450683594,2.246367499300435,26.57201610577166
857,92.91000366210938,209.67999267578125,2.256807495545209,25.38730021183985
858,93.5199966430664,210.1199951171875,2.2467921584636397,26.50740432032739
859,92.68000030517578,210.0399932861328,2.2662925398631337,24.43904735129569
860,92.66000366210938,208.94000244140625,2.254910362439865,25.487895158646914
861,92.52989959716797,208.89500427246094,2.2575946281352555,25.200141623524352
862,92.81999969482422,208.8000030517578,2.2495152309659057,26.037097385685108
863,93.7208023071289,208.6199951171875,2.225973209592538,28.52098110160147
864,93.40570068359375,207.53500366210938,2.221866568563324,28.800074583906046
865,93.11009979248047,206.82000732421875,2.2212413882615283,28.7590476546818
866,93.30000305175781,207.94000244140625,2.2287244977478977,28.124745533797203
867,93.5000991821289,207.2899932861328,2.21700292405415,29.286516780350063
868,93.14009857177734,207.14999389648438,2.2240688712267853,28.505785394877016
869,92.4800033569336,206.80999755859375,2.2362671934644602,27.157534653898658
870,92.04000091552734,207.22000122070312,2.2514124202463437,25.62218904157509
871,93.06999969482422,207.7899932861328,2.232620543327329,27.686502438878044
872,92.95010375976562,208.07000732421875,2.2385129107761568,27.099844817292045
873,92.11620330810547,207.139892578125,2.2486803096442687,25.897191487016663
874,92.69000244140625,206.6999969482422,2.23001393358369,27.804624964271817
875,92.84230041503906,207.05999755859375,2.2302333810446293,27.834138780508134
876,92.7300033569336,206.74000549316406,2.2294834250936724,27.86692200689631
877,96.95999908447266,208.69000244140625,2.1523309035883256,36.73548239713818
878,96.62000274658203,208.0399932861328,2.1531772652893277,36.5159233274611
879,96.48999786376953,208.35000610351562,2.1592912293114246,35.87341247235377
880,96.58999633789062,208.0399932861328,2.1538461659980643,36.43917950220463
881,96.5,208.91000366210938,2.1648705042705636,35.33899618884552
882,96.33719635009766,209.09010314941406,2.1703984657137276,34.742513155355134
883,97.19000244140625,209.91000366210938,2.159790085288449,36.10373342662765
884,95.35009765625,206.99000549316406,2.170842092258689,34.31802579876247
885,93.37000274658203,205.33999633789062,2.1992073503008163,30.903781537320036
886,92.89859771728516,204.6199951171875,2.2026166179590776,30.418126140950157
887,92.73500061035156,204.57000732421875,2.2059632930156425,30.049701056986542
888,92.06999969482422,203.8800048828125,2.2144021457433953,29.038909691926584
889,91.94999694824219,203.2899932861328,2.210875476163016,29.322004525967223
890,91.1500015258789,202.86000061035156,2.2255622294505004,27.70594398920843
891,89.54989624023438,203.07000732421875,2.2676744010897054,23.403538158326562
892,88.66000366210938,202.3699951171875,2.282539891250584,21.827577881778545
893,88.60990142822266,202.92999267578125,2.290150303802811,21.13943979420963
894,89.14990234375,203.10000610351562,2.2781854019356005,22.350522529157466
895,88.81999969482422,203.10000610351562,2.2866472281169217,21.506769732840176
896,89.02999877929688,203.25,2.2829383666942604,21.893865536377398
897,88.48999786376953,202.39999389648438,2.2872640838807503,21.362775477210782
898,86.86280059814453,202.30999755859375,2.329075233189238,17.29108276076513
899,86.2300033569336,201.66000366210938,2.3386291987879675,16.322646361184432
900,86.27359771728516,201.77999877929688,2.3388383482107837,16.31414735829022
901,85.70999908447266,201.05999755859375,2.3458172874373306,15.592699339393157
902,85.94999694824219,200.9199981689453,2.33763822341886,16.34651274152406
903,86.7500991821289,201.52000427246094,2.3229945115033988,17.792833029687436
904,86.94999694824219,201.36000061035156,2.3158137743260996,18.46409145038958
905,85.2959976196289,201.0749969482422,2.357379039576054,14.518857607075454
906,84.29989624023438,200.75,2.381378969054848,12.296244443618455
907,84.73999786376953,200.99000549316406,2.371843409959502,13.181834567011911
908,84.36000061035156,200.2100067138672,2.373281238327777,12.989959533811962
909,84.66999816894531,199.72000122070312,2.3588048368938677,14.27280893946567
910,85.06999969482422,199.4199981689453,2.3441871268876744,15.595848353891306
911,84.86000061035156,198.66000366210938,2.3410323147920886,15.818753160705647
912,80.6500015258789,198.3813018798828,2.4597805099386933,5.330040641823495
913,78.6592025756836,197.10000610351562,2.5057463036683054,1.5197065491903112
