,dow,ctva,Ratio,Spread
404,55.349998474121094,55.51499938964844,1.0029810464331719,5.94861891684576
405,54.95000076293945,55.380001068115234,1.007825301168436,5.639438244317482
406,52.33000183105469,54.4900016784668,1.0412765100675054,3.620049761298141
407,51.88999938964844,54.20000076293945,1.0445172750137253,3.4214482764990635
408,51.720001220703125,53.96500015258789,1.04340678420143,3.4676737674846763
409,52.15999984741211,53.80500030517578,1.03153758555552,4.116271779177978
410,52.29499816894531,53.619998931884766,1.0253370457851223,4.451182556904008
411,52.47999954223633,53.72999954223633,1.0238185977687364,4.546617431784711
412,52.34000015258789,53.41999816894531,1.0206342761407887,4.7011559453519425
413,51.970001220703125,52.560001373291016,1.0113527061521956,5.150286006586931
414,51.974998474121094,52.54999923706055,1.0110630260667686,5.165837362060948
415,51.220001220703125,51.61000061035156,1.0076142011002296,5.26744639011023
416,50.93000030517578,51.220001220703125,1.0056941078694215,5.335413149733569
417,50.53499984741211,51.18000030517578,1.0127634403821355,4.936784290442979
418,50.595001220703125,50.755001068115234,1.0031623647307402,5.428412282833094
419,51.05500030517578,50.95000076293945,0.9979434033569934,5.7442203373999305
420,52.71390151977539,52.415000915527344,0.9943297575092992,6.121353407453455
421,53.11000061035156,52.47999954223633,0.9881378071761415,6.496204536586944
422,53.36000061035156,52.5,0.9838830472167437,6.7538175386286525
423,53.58000183105469,52.6150016784668,0.981989546106574,6.88311706032507
424,53.279998779296875,52.709999084472656,0.9893018072844681,6.454980113716566
425,53.21500015258789,53.1150016784668,0.9981208592721158,5.97779954514931
426,53.13999938964844,53.56999969482422,1.0080918387300462,5.439516643641227
427,52.369998931884766,53.31999969482422,1.0181401715164262,4.834466679115209
428,52.63999938964844,54.0,1.0258358781557853,4.454289418854671
429,52.20009994506836,54.09000015258789,1.0362049154984057,3.8758012391614116
430,52.20000076293945,54.06999969482422,1.0358237338037055,3.8956915597492596
431,52.06999969482422,53.72999954223633,1.0318801585777062,4.091331527145684
432,52.26499938964844,54.290000915527344,1.038744887583027,3.74786831361925
433,52.220001220703125,54.2599983215332,1.03906543571702,3.727902518150131
434,53.43000030517578,55.349998474121094,1.0359348335762468,3.9815504943694506
435,52.86000061035156,54.36000061035156,1.028376844167237,4.338590008666323
436,52.88999938964844,54.39500045776367,1.0284553050762522,4.3369024208963864
437,52.77000045776367,54.119998931884766,1.0255826883155252,4.478650672161372
438,52.65999984741211,54.209999084472656,1.0294340911802475,4.266499919491878
439,52.52000045776367,54.244998931884766,1.0328446012773425,4.076037212355985
440,52.54999923706055,54.279998779296875,1.032921019359716,4.074349624586048
441,51.875,54.279998779296875,1.046361422251506,3.324794130320555
442,51.329898834228516,54.060001373291016,1.0531873742412672,2.939481854031335
443,51.41999816894531,54.27000045776367,1.0554259508033121,2.8295339217062505
444,51.70000076293945,54.439998626708984,1.0529980236621905,2.9704657082537196
445,52.0099983215332,54.849998474121094,1.0546048883722434,2.9047038399313436
446,52.16999816894531,54.720001220703125,1.0488787261118926,3.212373538182952
447,51.959999084472656,54.540000915527344,1.0496536157912613,3.1591795537730647
448,51.40999984741211,54.275001525878906,1.0557284903125908,2.813430179058699
449,51.6150016784668,54.31999969482422,1.0524072058198908,2.996077080455507
450,52.0099983215332,54.59000015258789,1.0496058818365028,3.1647021614645467
451,51.98500061035156,54.66999816894531,1.0516494667128868,3.056945340753721
452,51.845001220703125,54.255001068115234,1.0464847100138506,3.3164795818600226
453,51.60499954223633,54.189998626708984,1.0500920280477273,3.1149712379932026
454,51.61000061035156,54.15999984741211,1.04940901389079,3.150523472578847
455,50.415000915527344,53.119998931884766,1.0536546259493236,2.863532389120067
456,50.650001525878906,53.27000045776367,1.0517275193080915,2.9744881932254614
457,50.939998626708984,53.689998626708984,1.0539850819422307,2.8765184182600265
458,51.33000183105469,53.630001068115234,1.0448080879605395,3.3695965324281616
459,51.55929946899414,53.970001220703125,1.0467559058508678,3.2842208222145715
460,51.540000915527344,54.064998626708984,1.0489910296144551,3.167793263420087
461,51.70500183105469,54.130001068115234,1.0469006701708317,3.286016722136239
462,49.4900016784668,51.970001220703125,1.0501111226131838,2.986361146230827
463,49.880001068115234,51.939998626708984,1.0412990680529588,3.4494400597541386
464,50.189998626708984,51.61000061035156,1.0282925288403357,4.123676055201294
465,49.79679870605469,51.52000045776367,1.0346046693057693,3.777045846317016
466,50.20000076293945,51.65999984741211,1.0290836466590358,4.0847837287182855
467,50.5099983215332,51.96500015258789,1.0288062142032264,4.124021402632238
468,50.7400016784668,52.099998474121094,1.0268032469583355,4.244431191839787
469,50.27000045776367,51.0099983215332,1.014720466620868,4.812516684459084
470,50.3650016784668,50.709999084472656,1.0068499433040496,5.2180103917801475
471,50.43000030517578,50.70000076293945,1.0053539650233942,5.300186687886466
472,50.66999816894531,51.189998626708984,1.0102624921364685,5.0766953733447835
473,51.040000915527344,51.689998626708984,1.012735064645814,4.987566343809313
474,51.119998931884766,52.27000045776367,1.0224961179559342,4.496398617148834
475,51.18000030517578,52.04999923706055,1.0169988066959192,4.783028593181534
476,52.08000183105469,53.13999938964844,1.020353255017777,4.69243859031112
477,52.40999984741211,53.31999969482422,1.017363095784421,4.878885849334928
478,52.375,53.029998779296875,1.0125059432801313,5.1300210499313295
479,52.56999969482422,53.34000015258789,1.0146471459431925,5.036557836404896
480,52.709999084472656,53.36000061035156,1.0123316550401986,5.1720202383650005
481,52.55500030517578,53.16999816894531,1.0117019857330105,5.189903690226387
482,52.279998779296875,52.849998474121094,1.0109028253277226,5.204526884846587
483,51.869998931884766,52.55500030517578,1.0132061189010348,5.0442391491528795
484,51.880001068115234,52.56999969482422,1.0132998961546484,5.040346670081981
485,51.470001220703125,52.369998931884766,1.017485869241045,4.785061528382414
486,51.540000915527344,52.52000045776367,1.019014348560888,4.7127914323654
487,51.709999084472656,52.70000076293945,1.0191452658285596,4.721566246555568
488,51.849998474121094,52.96500015258789,1.0215043724451276,4.612029716630914
489,51.380001068115234,52.7400016784668,1.0264694546920812,4.315117766828635
490,50.79999923706055,52.65999984741211,1.0366141857930309,3.751054337833118
491,50.97999954223633,52.5099983215332,1.030011745646041,4.100937893655519
492,50.95000076293945,52.709999084472656,1.0345436368042884,3.867624871073893
493,51.12630081176758,52.86000061035156,1.0339101357042626,3.9133964112711226
494,50.9900016784668,52.66999816894531,1.0329475668793315,3.9520449568209557
495,51.06420135498047,52.82500076293945,1.0344820708292004,3.8794376784804143
496,51.0099983215332,52.91999816894531,1.0374436367429918,3.7242503058855903
497,51.119998931884766,52.810001373291016,1.0330595163677156,3.9563977016214906
498,51.51570129394531,53.20000076293945,1.032694876060866,4.005807519112217
499,51.40999984741211,53.380001068115234,1.0383194169723828,3.7084306368223707
500,51.15999984741211,53.25,1.0408522314077686,3.560818245132218
501,51.2599983215332,53.31999969482422,1.0401873086372235,3.601862239812064
502,50.51499938964844,52.66999816894531,1.0426605722129034,3.424576841563585
503,50.43000030517578,52.56999969482422,1.042435046137186,3.4301877560017004
504,49.22309875488281,51.77000045776367,1.051742002582237,2.889978532976997
505,49.33000183105469,52.005001068115234,1.0542266194560843,2.7736888539850852
506,49.596900939941406,51.900001525878906,1.0464363809490114,3.1750675363694754
507,49.75,51.95000076293945,1.0442211208631045,3.2950777383322034
508,49.86000061035156,52.25,1.0479342029761678,3.11722910135326
509,49.810001373291016,52.189998626708984,1.0477815135073287,3.1217086298922467
510,49.63999938964844,51.96500015258789,1.0468372439872409,3.1579277486021624
511,48.720001220703125,50.2599983215332,1.031609135103545,3.8413140808747386
512,48.790000915527344,50.38999938964844,1.0327935733571978,3.789044442621396
513,48.66999816894531,50.40999984741211,1.035751011792251,3.635786474198575
514,48.65999984741211,50.54999923706055,1.0388409246932817,3.4846844100178203
515,48.84000015258789,51.13999938964844,1.0470925313242179,3.094566287373425
516,48.91999816894531,51.4900016784668,1.0525348243196162,2.8333981029492747
517,48.88999938964844,51.4900016784668,1.0531806570111937,2.8000858433071016
518,49.880001068115234,52.37739944458008,1.050068129971658,3.012039241883045
519,49.76409912109375,52.130001068115234,1.0475423445577585,3.130733856304623
520,49.48500061035156,52.040000915527344,1.051631813148676,2.910807996117839
521,49.630001068115234,52.11000061035156,1.0499697660459977,3.0018246163061733
522,49.625,51.7599983215332,1.0430226362021804,3.3462734498357634
523,49.6150016784668,51.875,1.0455507053326183,3.220169096836649
524,49.529998779296875,51.97999954223633,1.0494649873474968,3.0207777588721214
525,50.56999969482422,52.654998779296875,1.041229960392625,3.500651531252828
526,50.54999923706055,52.54999923706055,1.0395647879364103,3.5834414883793
527,50.939998626708984,52.599998474121094,1.0325873555587757,3.966518570847917
528,51.005001068115234,52.7599983215332,1.0344083367643544,3.8787009340541516
529,50.59000015258789,52.64500045776367,1.0406206819327448,3.532859437895887
530,50.52000045776367,52.47999954223633,1.0387964977575816,3.6201289235613388
531,50.470001220703125,52.2400016784668,1.0350703470369167,3.804604942578841
532,52.560001373291016,53.79999923706055,1.0235920439758521,4.565456077399922
533,52.400001525878906,53.880001068115234,1.0282442652507442,4.307781801511595
534,52.56999969482422,54.01499938964844,1.027487154331608,4.361558599344349
535,52.59000015258789,54.0099983215332,1.0270012961556425,4.388769252569439
536,52.540000915527344,53.79999923706055,1.0239816958427352,4.543246492290059
537,52.42499923706055,53.770999908447266,1.0256747866661904,4.444541765532968
538,52.38999938964844,53.720001220703125,1.0253865593920484,4.456674738346166
539,52.2400016784668,53.90999984741211,1.031967804657129,4.100110577381081
540,52.34000015258789,53.95000076293945,1.0307604242578887,4.171153351357802
541,52.255001068115234,53.84000015258789,1.0303320075031017,4.186766402026386
542,52.18000030517578,53.76499938964844,1.0303756051207889,4.178482279815178
543,52.34000015258789,53.900001525878906,1.029805146517828,4.221152588418349
544,52.609901428222656,53.9900016784668,1.0262327092957408,4.430865343569877
545,52.560001373291016,54.0,1.0273972334300725,4.365455314460469
546,50.279998779296875,52.915000915527344,1.052406567227592,2.9186167649972603
547,50.93000030517578,53.264198303222656,1.0458314938947617,3.2912160672140374
548,51.130001068115234,53.619998931884766,1.0486993509046159,3.157507053605279
549,51.06999969482422,53.66999816894531,1.0509104854054776,3.0408790612151577
550,50.91999816894531,53.5099983215332,1.050864105375547,3.034309138325952
551,51.209999084472656,53.619998931884766,1.0470611187365328,3.2463411579994883
552,51.400001525878906,53.880001068115234,1.0482490168991083,3.1973279622900534
553,51.150001525878906,54.150001525878906,1.0586510246433165,2.6497140447209944
554,51.4900016784668,54.310001373291016,1.0547679083879997,2.86726867208602
555,51.09000015258789,54.02000045776367,1.0573497807090408,2.7130863575066613
556,50.72800064086914,53.84000015258789,1.0613467803265157,2.4911029150980326
557,50.55500030517578,53.66999816894531,1.0616160190874457,2.468996011783304
558,50.70000076293945,53.810001373291016,1.0613412339951067,2.4900091224501466
559,50.86000061035156,54.02000045776367,1.0621313371901326,2.45768248281113
560,51.689998626708984,54.88999938964844,1.061907542038238,2.509358034736728
561,51.459999084472656,55.19499969482422,1.072580658313275,1.9489538548654224
562,51.47999954223633,54.98500061035156,1.0680847144382661,2.1811625244479345
563,51.54999923706055,55.130001068115234,1.069447175248083,2.1138934965461544
564,51.36399841308594,55.220001220703125,1.0750720918688215,1.8173480148772825
565,51.38999938964844,55.26499938964844,1.075403775949072,1.8012227301793118
566,51.56999969482422,55.47999954223633,1.0758192722619802,1.7861046075349165
567,51.189998626708984,55.36000061035156,1.0814612638310726,1.4841298944228356
568,51.310001373291016,55.19499969482422,1.0757161999133273,1.7823883206093214
569,51.25,55.279998779296875,1.078634122522866,1.6307604808070906
570,51.40999984741211,55.380001068115234,1.0772223542596056,1.7084306368223707
571,51.25,55.2599983215332,1.0782438696884526,1.6507609385707624
572,51.33000183105469,55.470001220703125,1.0806545731923924,1.529596379840271
573,51.29999923706055,55.439998626708984,1.0807017436884792,1.5262824781470172
574,51.56999969482422,55.349998474121094,1.0732984060823303,1.9161056756501509
575,51.56999969482422,55.7599983215332,1.0812487619062272,1.5061058282380415
576,51.72999954223633,55.869998931884766,1.080030918737361,1.5737776627201185
577,51.71500015258789,55.880001068115234,1.0805375791015814,1.5471193966685561
578,51.66999816894531,55.939998626708984,1.0826398414763256,1.4371492125663252
579,52.33000183105469,56.86000061035156,1.0865659969575732,1.2500508294133752
580,52.22999954223633,56.595001220703125,1.0835726922596849,1.4040022935125265
581,51.970001220703125,56.400001525878906,1.0852414893423366,1.3102858539990407
582,52.29999923706055,57.040000915527344,1.0906310085585615,1.0367340285501996
583,52.369998931884766,56.84000015258789,1.0853542354758694,1.3144662213515375
584,52.40549850463867,56.75,1.082901634739278,1.4438870107947324
585,52.33000183105469,56.91999816894531,1.0877125201086222,1.1900532708196252
586,52.470001220703125,56.75,1.081570396030563,1.5155142994887214
587,52.279998779296875,56.959999084472656,1.0895179880346342,1.0945262744950242
588,53.125,57.7400016784668,1.0868706198299631,1.252858530177562
589,53.3849983215332,57.78499984741211,1.0824201866482805,1.496576495569947
590,53.209999084472656,57.54999923706055,1.0815636201327121,1.5372485312667905
591,53.310001373291016,57.529998779296875,1.0791595816412816,1.6682969145797486
592,53.68600082397461,57.84000015258789,1.077375838484103,1.7758255748455198
593,53.58000183105469,57.75,1.0778275107584712,1.7481187387918666
594,53.2400016784668,57.56999969482422,1.0813297873750578,1.550564569190513
595,52.040000915527344,56.79999923706055,1.0914680675978419,0.988019572679292
596,52.32500076293945,56.78499984741211,1.085236483888053,1.319498137064059
597,52.39899826049805,56.90999984741211,1.0860894623307096,1.2766689423207893
598,52.119998931884766,56.56999969482422,1.0853799089434963,1.3068532193098292
599,52.220001220703125,56.79560089111328,1.0876215925593682,1.192299948570053
600,52.334999084472656,56.900001525878906,1.087226569623857,1.2155991331295795
601,52.45000076293945,56.91999816894531,1.085223972182748,1.323306545433546
602,52.099998474121094,56.4900016784668,1.0842611004398837,1.3646416505573882
603,52.23500061035156,56.63610076904297,1.0842557692594192,1.368456200461452
604,52.564998626708984,56.845001220703125,1.0814230515706589,1.526003313000892
605,52.369998931884766,56.58000183105469,1.0803895929928446,1.5744645428847406
606,52.095001220703125,56.25,1.079758108876781,1.5990941097806441
607,51.89500045776367,55.94499969482422,1.0780421852073547,1.6820027999030671
608,51.54999923706055,55.75,1.0814743128050324,1.4938945646613888
609,51.93000030517578,55.95000076293945,1.07741190899556,1.7158674467187822
610,51.55609893798828,55.72999954223633,1.080958425680508,1.5206684587383634
611,51.755001068115234,55.87289810180664,1.0795652004387326,1.5986415331968686
612,51.790000915527344,56.04499816894531,1.082158663413776,1.4654071809891391
613,51.75,55.88999938964844,1.079999988205767,1.5759867900663025
614,51.69499969482422,55.9900016784668,1.0830835092174804,1.4149092012071378
615,51.459999084472656,55.709999084472656,1.0825884196582192,1.4339544652169849
616,51.310001373291016,55.189998626708984,1.07561873220759,1.7873893887245558
617,51.54999923706055,55.290000915527344,1.0725509550692296,1.953893649134045
618,51.41999816894531,55.31999969482422,1.0758460067047275,1.7795346846457036
619,51.45000076293945,55.185001373291016,1.0725947629731032,1.9478495018663082
620,51.584999084472656,55.70500183105469,1.0798682333954364,1.5777584485376437
621,51.36000061035156,55.45000076293945,1.0796339584108874,1.582909097246123
622,50.9900016784668,55.220001220703125,1.0829574309275356,1.4020419050631432
623,51.599998474121094,57.61000061035156,1.1164729130611246,-0.31058420093814476
624,51.07270050048828,57.47999954223633,1.1254544791828032,-0.7661231920572078
625,51.10499954223633,58.0,1.1349183156153875,-1.2502570549085803
626,51.30500030517578,58.279998779296875,1.1359516310814142,-1.3081642191521041
627,51.2400016784668,58.119998931884766,1.1342700434826338,-1.2203423463131173
628,51.375,57.959999084472656,1.1281751646612683,-0.9104330944659935
629,51.459999084472656,57.900001525878906,1.1251457939366625,-0.7560479761892651
630,52.632198333740234,59.279998779296875,1.1263067220449925,-0.8343720729254471
631,52.560001373291016,59.29999923706055,1.1282343547881744,-0.9345439226000778
632,52.400001525878906,59.33000183105469,1.1322519103697593,-1.142218961427858
633,52.540000915527344,59.5099983215332,1.1326607781604738,-1.166752592182597
634,52.470001220703125,59.400001525878906,1.1320754744416017,-1.1344872263901848
635,52.400001525878906,59.275001525878906,1.131202286255748,-1.0872186562520767
636,52.15999984741211,59.060001373291016,1.132285305714418,-1.138729288937256
637,52.689998626708984,59.619998931884766,1.1315240175706307,-1.1101876682780585
638,52.54130172729492,59.380001068115234,1.130158544154753,-1.0353108473432115
639,52.314998626708984,59.400001525878906,1.1354296680713805,-1.3066104519802764
640,52.54999923706055,59.52000045776367,1.1326356103120088,-1.1656520538807484
641,52.4900016784668,59.61000061035156,1.135644860053522,-1.3222767257529853
642,52.65999984741211,59.630001068115234,1.1323585499601108,-1.1535020641507003
643,52.720001220703125,59.709999084472656,1.132587209823974,-1.1668713251785547
644,54.150001525878906,59.939998626708984,1.1069251512036056,0.19107846155554142
645,54.52000045776367,60.20000076293945,1.1041819563001662,0.34194305974438066
646,54.45000076293945,60.13999938964844,1.1044995141778178,0.32421300317350443
647,54.3849983215332,60.040000915527344,1.1039809279860748,0.35202926667625434
648,54.50600051879883,60.209999084472656,1.104649002153562,0.3163984522388006
649,54.220001220703125,59.869998931884766,1.1042050458129513,0.338809586241652
650,54.040000915527344,60.09000015258789,1.1119540920533588,-0.08107366440496833
651,55.38999938964844,60.70000076293945,1.095865705575064,0.808036713774456
652,55.54999923706055,60.630001068115234,1.091449179132761,1.0557088534323142
653,55.224998474121094,60.53499984741211,1.0961521325488008,0.7898117291793909
654,55.529998779296875,60.959999084472656,1.097784988736579,0.7035012519650365
655,55.630001068115234,60.869998931884766,1.094193740125108,0.9045493301022134
656,55.29499816894531,60.439998626708984,1.0930463989173835,0.9625443797444078
657,55.27000045776367,60.2599983215332,1.090284020670179,1.1147858805667852
658,55.45000076293945,60.4900016784668,1.0908927113828983,1.0846645535766868
659,55.63999938964844,61.19499969482422,1.0998382524463015,0.5906512416950775
660,55.58000183105469,61.34000015258789,1.103634367250324,0.37902626464705946
661,55.63999938964844,61.56999969482422,1.1065780080917655,0.21565124169507754
662,55.65549850463867,61.599998474121094,1.1068088531987001,0.2028635141436439
663,55.84000015258789,61.564998626708984,1.1025250440271672,0.4427439248636631
664,55.93000030517578,61.75,1.1040586387103173,0.35768356654439515
665,54.93000030517578,61.32500076293945,1.1164209070131956,-0.3277710356165997
666,55.150001525878906,61.400001525878906,1.113327286075726,-0.15847059839283872
667,55.290000915527344,61.52000045776367,1.1126785935806836,-0.12300667055382775
668,55.40999984741211,61.45000076293945,1.1090056114809652,0.08024629888431889
669,55.314998626708984,61.4900016784668,1.1116334304449607,-0.06524908690354891
670,55.345001220703125,61.650001525878906,1.1139217664849783,-0.19193243862825682
671,55.34000015258789,61.61000061035156,1.1132996104169772,-0.15748497838968234
672,55.75,62.06999969482422,1.1133632232255466,-0.16219815822331896
673,55.72999954223633,61.75,1.1080208237432565,0.13559195149104397
674,55.9375,62.04999923706055,1.1092737293776187,0.06601239439439155
675,56.189998626708984,62.189998626708984,1.1067805685467307,0.20640107417311526
676,56.36000061035156,62.22999954223633,1.1041518606869325,0.3551795140569496
677,56.209999084472656,62.099998474121094,1.1047856161818632,0.3186108118708617
678,56.099998474121094,62.11000061035156,1.10713016577002,0.18645807555878946
679,55.185001373291016,61.47999954223633,1.114070816567779,-0.19960289981931822
680,55.29499816894531,61.40010070800781,1.1104096706976878,0.002442298445579638
681,55.345001220703125,61.38999938964844,1.1092239233104224,0.06806969760221193
682,55.55500030517578,61.650001525878906,1.1097111184811799,0.04126185095741164
683,55.68000030517578,61.790000915527344,1.1097342057626318,0.040069191211671296
684,55.41999816894531,61.689998626708984,1.1131360639646697,-0.14864889035289508
685,55.459999084472656,61.869998931884766,1.115578794684956,-0.2842300253089647
686,55.75,62.380001068115234,1.118923785975161,-0.4721995315143346
687,55.7599983215332,62.29999923706055,1.1172883987157824,-0.3810950259273298
688,55.84939956665039,62.244998931884766,1.1145150962205403,-0.22681876487997954
689,55.84000015258789,62.31999969482422,1.116045836757327,-0.3122571432515713
690,55.96500015258789,62.5099983215332,1.1169480595211374,-0.3634490400578585
691,56.09000015258789,62.369998931884766,1.1119628946730735,-0.08464292050673095
692,56.02000045776367,62.380001068115234,1.1135308917954525,-0.17237648659909155
693,55.4900016784668,61.43000030517578,1.107046286664901,0.18908509708742116
694,55.314998626708984,61.220001220703125,1.1067522867322805,0.20475137086012296
695,55.369998931884766,61.51499938964844,1.1109806858642557,-0.029171498044384236
696,55.43000030517578,61.52000045776367,1.1098683045112527,0.03245618916995596
697,55.334999084472656,61.400001525878906,1.1096051783094387,0.04696065079420464
698,55.474998474121094,61.380001068115234,1.1064443939867579,0.22242396828165312
699,55.470001220703125,61.31999969482422,1.105462382285611,0.27687612232912073
700,53.93000030517578,60.97999954223633,1.130724999020331,-1.0932236541350093
701,54.584999084472656,61.189998626708984,1.1210039324543142,-0.575876829452028
702,54.404998779296875,61.16999816894531,1.1243451804326254,-0.7557584016318515
703,54.54499816894531,61.005001068115234,1.1184343774136905,-0.43529844107799676
704,54.494998931884766,60.8849983215332,1.1172584551774287,-0.37081753924799443
705,54.59000015258789,60.90769958496094,1.1157299764556523,-0.28802433241521186
706,54.41999816894531,61.04999923706055,1.1218302332082517,-0.6191033399259993
707,55.290000915527344,61.739898681640625,1.1166557724599697,-0.34290489443078087
708,55.380001068115234,61.459999084472656,1.1097868887521194,0.036935717708935556
709,55.279998779296875,61.314998626708984,1.109171490243815,0.07088824992332121
710,55.29999923706055,61.59000015258789,1.1137432369314022,-0.18190369084572922
711,55.369998931884766,61.560001373291016,1.111793436171474,-0.07417348168696236
712,55.685001373291016,61.744998931884766,1.1088263878808198,0.09062463014301869
713,55.6150016784668,61.7599983215332,1.1104917101071607,-0.0021061893673106624
714,55.09000015258789,62.220001220703125,1.1294245969934036,-1.045099048546632
715,55.007999420166016,61.84000015258789,1.1242001309707195,-0.7561560085682473
716,55.065399169921875,61.80500030517578,1.122392668297141,-0.6574163886693896
717,54.189998626708984,61.31999969482422,1.1315741142056612,-1.1445076723852026
718,54.224998474121094,61.71500015258789,1.1381282045040795,-1.500642415217925
719,54.14500045776367,61.68000030517578,1.139163353656075,-1.5544766722000247
720,54.22999954223633,61.880001068115234,1.1410658600489347,-1.6600898754564994
721,55.165000915527344,63.0099983215332,1.1422096850504668,-1.751811264226049
722,55.060001373291016,62.68000030517578,1.1383944558995442,-1.5384103926614614
723,54.9900016784668,62.6349983215332,1.1390252120334097,-1.5711398388807751
724,54.93000030517578,62.869998931884766,1.1445475802402434,-1.8727692045619122
725,55.18000030517578,62.93000030517578,1.1404494374254845,-1.6551571180475406
726,55.60499954223633,63.185001373291016,1.1363187104299333,-1.4382161517026617
727,55.779998779296875,63.279998779296875,1.1344567974925033,-1.338884983053802
728,55.084999084472656,62.88999938964844,1.1416901231714072,-1.7206506727807138
729,54.349998474121094,62.599998474121094,1.1517939325044924,-2.246834006848438
730,54.61000061035156,62.560001373291016,1.145577745359565,-1.9181165356354342
731,54.709999084472656,62.85499954223633,1.1488759019203734,-2.1020710150766817
732,54.66999816894531,62.83000183105469,1.1492592634975536,-2.12149247411476
733,54.70500183105469,62.66999816894531,1.1455990507502203,-1.922618861029214
734,54.451900482177734,62.33000183105469,1.1446800071093106,-1.8636798877111502
735,53.439998626708984,61.94499969482422,1.1591504731788014,-2.602348051801357
736,53.224998474121094,62.03499984741211,1.165523750603292,-2.9310959492636854
737,53.454498291015625,62.220001220703125,1.1639806416658627,-2.8612483697835316
738,53.595001220703125,62.310001373291016,1.16260845142441,-2.7952265046780624
739,53.7599983215332,62.27000045776367,1.1582961756310517,-2.5720039250735383
740,53.755001068115234,62.14500045776367,1.156078489869568,-2.452553144317079
741,53.56999969482422,61.93000030517578,1.156057507149086,-2.442988476961453
742,51.900001525878906,61.400001525878906,1.1830443106107233,-3.767445575862844
743,51.849998474121094,61.36000061035156,1.1834137399440237,-3.7829707411327576
744,51.900001525878906,61.380001068115234,1.1826589453472234,-3.747445118099172
745,51.61000061035156,61.31999969482422,1.188141813013757,-4.0094763748332625
746,51.470001220703125,61.54999923706055,1.195842195012478,-4.394938776793367
747,51.382301330566406,61.73500061035156,1.201483760199478,-4.677326829786011
748,51.380001068115234,61.7599983215332,1.2020240762482088,-4.704878876237771
749,50.970001220703125,61.84000015258789,1.2132626774878232,-5.240166611931485
750,51.29999923706055,61.849998474121094,1.205653009628876,-4.883717369265092
751,51.54999923706055,62.02000045776367,1.2031038094211257,-4.776105893102283
752,51.2400016784668,62.02000045776367,1.2103824829464649,-5.120343872192024
753,51.220001220703125,61.70000076293945,1.2046075613524256,-4.822553762477661
754,51.22999954223633,61.689998626708984,1.2041772238519923,-4.801448951714875
755,50.994998931884766,61.439998626708984,1.2048240006588853,-4.812406281699175
756,49.810001373291016,60.72999954223633,1.219233042920589,-5.418292285635097
757,49.970001220703125,60.619998931884766,1.2131278257157463,-5.130619230449895
758,49.82500076293945,60.540000915527344,1.2150526841648914,-5.211637529105026
759,50.08000183105469,60.63999938964844,1.2108625633484997,-5.028469088131963
760,50.17900085449219,60.75,1.210665795761086,-5.0285358528281705
761,49.72999954223633,60.45500183105469,1.2156646367894992,-5.232132914892887
762,49.959999084472656,60.79999923706055,1.2169735858933775,-5.321726446203222
763,50.25,61.79999923706055,1.229850731085782,-5.999693816178123
764,50.29999923706055,62.0099983215332,1.2328031662442818,-6.154171055898743
765,50.15999984741211,61.81999969482422,1.2324561380159909,-6.119635288913543
766,49.220001220703125,61.2400016784668,1.2442096741092272,-6.583462356448088
767,49.34000015258789,61.26499938964844,1.2416902959096379,-6.475206793015801
768,49.17499923706055,61.42499923706055,1.2491103241495902,-6.818432540550319
769,49.29999923706055,61.25,1.242393528354382,-6.504626573587082
770,48.904998779296875,60.38999938964844,1.2348430814236835,-6.083255738053452
771,48.88010025024414,60.470001220703125,1.237108780692427,-6.19090623628572
772,48.79999923706055,60.45000076293945,1.2387295431970307,-6.259854256137302
773,48.59000015258789,60.130001068115234,1.23749744555028,-6.173048850898759
774,48.53499984741211,60.349998474121094,1.2434325469012846,-6.454121556945417
775,48.505001068115234,60.279998779296875,1.2427584259743876,-6.417434121763371
776,48.59000015258789,60.369998931884766,1.2424366894896886,-6.41304671466829
777,48.54999923706055,60.97999954223633,1.2560247270959248,-7.0674664952395645
778,49.060001373291016,61.47999954223633,1.2531593522479383,-7.0011326650512515
779,48.689998626708984,61.36000061035156,1.2602177519202562,-7.292004703631022
780,48.81999969482422,61.56999969482422,1.2611634592318879,-7.357643602912212
781,49.03499984741211,61.845001220703125,1.261241998840693,-7.393897383916681
782,49.154998779296875,61.98500061035156,1.261011131109181,-7.400643498951197
783,48.97999954223633,61.81999969482422,1.2621478210001968,-7.429971158078573
784,48.619998931884766,61.459999084472656,1.2640888612641963,-7.469734607614001
785,49.220001220703125,61.68000030517578,1.2531491014923355,-7.023460983157072
786,49.005001068115234,61.470001220703125,1.2543617973859846,-7.052209643558854
787,49.415000915527344,61.970001220703125,1.254072651473547,-7.096923738919834
788,49.32500076293945,62.060001373291016,1.258185512688731,-7.286864906479472
789,49.244998931884766,61.875,1.2564727656017403,-7.190701873627887
790,49.369998931884766,62.040000915527344,1.256633628879013,-7.216896059252534
791,50.28499984741211,62.61000061035156,1.2451029293097184,-6.770829474538189
792,50.2599983215332,62.630001068115234,1.2461202379563605,-6.818592972700493
793,50.16999816894531,62.505001068115234,1.245864128948786,-6.793533987672241
794,50.40999984741211,62.81999969482422,1.2461813109497402,-6.842021829108155
795,50.61000061035156,62.940799713134766,1.243643528039419,-6.740730232365351
796,50.625,62.625,1.237037037037037,-6.408274389409492
797,50.5099983215332,62.529998779296875,1.2379726956482466,-6.440977224076747
798,51.70000076293945,62.08000183105469,1.2007737120877573,-4.6695374960919835
