,klac,avgo,Ratio,Spread
1597,389.79998779296875,583.72998046875,1.4975115411721913,14.269424151607156
1598,388.8299865722656,581.9000244140625,1.4965410192351871,14.607455899006938
1599,392.5799865722656,585.27001953125,1.4908299952868693,17.005202134014212
1600,400.9700012207031,592.3800048828125,1.4773673917734131,22.799599298001908
1601,397.9800109863281,590.9199829101562,1.4847981471372345,19.66082385266793
1602,395.7149963378906,589.0449829101562,1.4885586555006023,18.052085545702653
1603,396.5299987792969,590.7650146484375,1.4898368760676015,17.585580016338326
1604,396.42999267578125,588.9400024414062,1.4856090944740112,19.256776399711157
1605,411.489990234375,604.5999755859375,1.4692944905939793,26.76004877055425
1606,409.95001220703125,603.0399780273438,1.4710085621922095,25.95146100920624
1607,409.6099853515625,603.85498046875,1.4742193844480371,24.613475379761553
1608,411.0,608.1099853515625,1.4795863390548967,22.496402488402282
1609,413.30999755859375,609.5700073242188,1.4748494130916874,24.58930543365807
1610,413.0950012207031,609.8049926757812,1.476185843144547,24.02364187712965
1611,412.7200012207031,609.2274169921875,1.4761276778209775,24.024443425503932
1612,411.0,604.22998046875,1.4701459378801702,26.376407371214782
1613,414.2699890136719,605.77001953125,1.4622589991940211,29.86582187014892
1614,413.94500732421875,604.72998046875,1.4608944902555634,30.40601817825825
1615,421.3399963378906,607.0499877929688,1.440760414556394,39.45997990288788
1616,417.1700134277344,604.0800170898438,1.4480427586976778,36.01624850765188
1617,412.2550048828125,599.4249877929688,1.4540150651739476,33.11167832961041
1618,409.32000732421875,599.010009765625,1.4634271451362368,29.01244121367631
1619,407.1000061035156,597.3200073242188,1.4672561984003871,27.287938897063327
1620,408.2799987792969,597.5900268554688,1.4636769585632012,28.8328240461841
1621,406.989990234375,595.1099853515625,1.4622226581269335,29.32874938229554
1622,412.32000732421875,601.4299926757812,1.4586485787551415,31.206651385275904
1623,409.1700134277344,601.1599731445312,1.4692180595260196,26.631777568282132
1624,407.69000244140625,599.405029296875,1.4702470644543761,26.110369264592464
1625,406.6000061035156,602.1699829101562,1.4809886224075728,21.66893113083313
1626,403.489990234375,600.22998046875,1.4875957148778207,18.8255290030595
1627,405.69000244140625,601.27001953125,1.4820922771398375,21.1692503090469
1628,403.535400390625,600.0999755859375,1.487106149807518,19.02537762880877
1629,406.55999755859375,603.2899780273438,1.4838891717092682,20.48740029658245
1630,407.0799865722656,604.030029296875,1.483811656728662,20.547125596875844
1631,407.9599914550781,606.3900146484375,1.486395792110926,19.54064439270826
1632,411.44000244140625,609.9099731445312,1.4823788876274602,21.37316676913099
1633,415.4599914550781,613.8599853515625,1.4775429595557976,23.60615639397281
1634,416.7200012207031,614.4099731445312,1.4743952086406518,24.994144715501307
1635,413.07000732421875,609.2650146484375,1.4749679324217437,24.525177683058587
1636,409.59991455078125,604.1400146484375,1.4749515153366508,24.312951660309864
1637,409.80999755859375,605.97998046875,1.4786852055313957,22.796107027078392
1638,408.2900085449219,604.8300170898438,1.4813735443719478,21.608229475574717
1639,407.54998779296875,603.6900024414062,1.481266152676404,21.610044579339615
1640,405.5450134277344,602.2449951171875,1.485026261393062,19.971272288504224
1641,404.5299987792969,601.7899780273438,1.4876275674073502,18.865131522114325
1642,411.6700134277344,611.8302001953125,1.486215124344282,19.80671141896414
1643,410.30999755859375,610.0449829101562,1.486790442689712,19.500136765964726
1644,409.6700134277344,608.6400146484375,1.4856835860548074,19.92076824466858
1645,407.625,605.7000122070312,1.485924592964198,19.715408415958223
1646,404.1000061035156,601.2100219726562,1.4877753350457714,18.783731166869984
1647,401.5799865722656,597.1300048828125,1.4869516032900136,18.98779602771924
1648,403.45001220703125,599.02001953125,1.4847440857775005,19.974001161495607
1649,396.2250061035156,595.0250244140625,1.5017351637281808,12.856471885854605
1650,393.5249938964844,594.969970703125,1.5118988118442869,8.75873304801212
1651,391.1499938964844,589.9299926757812,1.508193792358598,10.145808218965842
1652,393.7986145019531,594.469970703125,1.50957862422895,9.67957914960539
1653,391.7300109863281,592.5700073242188,1.512700050303014,8.397897184947398
1654,393.9800109863281,593.72998046875,1.5070053401499945,10.698568851733059
1655,395.67999267578125,593.25,1.4993176581614702,13.793230570678476
1656,397.94000244140625,596.489990234375,1.4989445307705747,14.029280811386004
1657,402.2900085449219,597.9400024414062,1.4863406739932419,19.26985796050053
1658,403.55999755859375,598.0399780273438,1.4819109466877054,21.123207214826607
1659,403.4100036621094,598.0999755859375,1.482610669434211,20.832509389744928
1660,402.82000732421875,598.1300048828125,1.4848567449664785,19.89502775268454
1661,403.24578857421875,598.8599853515625,1.4850991685963766,19.819926249964965
1662,402.69000244140625,601.3099975585938,1.493232992905226,16.51507919994731
1663,403.05999755859375,602.530029296875,1.4948891801382096,15.864123765002661
1664,398.5799865722656,595.530029296875,1.494129282351463,15.9735785319009
1665,399.3999938964844,597.4650268554688,1.4959064496388512,15.299805014106939
1666,402.260009765625,601.614990234375,1.4955873704296465,15.54873011423422
1667,404.04998779296875,600.719970703125,1.4867466621751961,19.196851055572324
1668,402.489990234375,602.1849975585938,1.4961490028806277,15.332447552630585
1669,402.44000244140625,602.02001953125,1.4959248978210158,15.420541137144712
1670,395.29998779296875,599.7567749023438,1.5172193104555711,6.701983701232394
1671,395.6000061035156,601.1900024414062,1.5196915904093653,5.730203633145039
1672,395.3500061035156,600.719970703125,1.5194636687215246,5.815719281280054
1673,399.7200012207031,603.3699951171875,1.509481620320621,9.88702861289528
1674,402.95001220703125,604.8800048828125,1.5011291389961092,13.344983629640526
1675,401.93499755859375,604.0499877929688,1.502854917989347,12.613842863250513
1676,404.67999267578125,607.9600219726562,1.502322904457838,12.925787843289756
1677,395.79998779296875,604.739990234375,1.5278928976387351,2.4878005494938416
1678,395.1199951171875,606.1599731445312,1.5341161688482812,0.021945139259402113
1679,395.5199890136719,606.4099731445312,1.5331967788954646,0.38716149589368
1680,394.05999755859375,605.5700073242188,1.5367457013552233,-1.0184335076085052
1681,395.6199951171875,606.8599853515625,1.5339466984518897,0.0909651125207358
1682,392.1050109863281,602.4285278320312,1.5363958912859612,-0.8838491876456362
1683,392.9200134277344,600.3300170898438,1.5278682596305473,2.468187763458901
1684,389.5199890136719,597.97998046875,1.5351714862770787,-0.4112319918367564
1685,385.5400085449219,595.4299926757812,1.5444051965527819,-3.982710313677898
1686,385.739990234375,595.5,1.5437860089076456,-3.745132928579209
1687,384.94500732421875,593.010009765625,1.540505782599134,-2.4778775755898996
1688,387.5199890136719,596.125,1.538307743859294,-1.6323802442573185
1689,388.2900085449219,596.1199951171875,1.5352442298247329,-0.4430357634746531
1690,387.9200134277344,595.5599975585938,1.5352649436571042,-0.4521145082175042
1691,384.1299133300781,587.780029296875,1.5301594822473583,1.4984358702453175
1692,383.4700012207031,587.6099853515625,1.5323492932459357,0.6534925190095475
1693,382.010009765625,584.8300170898438,1.5309285153251746,1.1878999569134987
1694,382.2099914550781,583.8800048828125,1.5276419191972825,2.445496873262301
1695,381.4200134277344,581.9299926757812,1.5256933883623713,3.180472030790612
1696,378.9800109863281,581.489990234375,1.5343553047059058,-0.1324063226711576
1697,378.3399963378906,581.6900024414062,1.5374795371143006,-1.3168022507165904
1698,375.385009765625,576.0,1.5344246174337937,-0.17175934212013888
1699,378.5799865722656,576.1099853515625,1.52176556021297,4.632335265507778
1700,378.9700012207031,577.22998046875,1.523154810695913,4.112207779188226
1701,381.0,580.0360107421875,1.5224042276697836,4.428446280218851
1702,379.1300048828125,579.4000244140625,1.5282357422308281,2.1882597641292714
1703,376.3900146484375,573.840087890625,1.524589031477398,3.5339149597228934
1704,377.9100036621094,576.3200073242188,1.525019189064676,3.3918364565390684
1705,384.42999267578125,580.8200073242188,1.5108602824703847,8.919999189875286
1706,381.3500061035156,575.9199829101562,1.5102136454504882,9.08280602605487
1707,383.44500732421875,574.510009765625,1.4982852789627088,13.715025883532237
1708,384.6099853515625,577.010009765625,1.5002470859881456,13.006837068254642
1709,387.6499938964844,581.8800048828125,1.5010447930980597,12.812570749886165
1710,389.9200134277344,584.730224609375,1.499615830100872,13.453787162171809
1711,388.42999267578125,583.7999877929688,1.5029735056537226,12.09227616346641
1712,379.239990234375,574.89501953125,1.5159134962954666,6.862429196366521
1713,379.4100036621094,577.719970703125,1.5226798585353702,4.298969618510683
1714,378.79681396484375,575.4749755859375,1.519218098912911,5.600839516055886
1715,379.1300048828125,576.3599853515625,1.5202172814829387,5.228298826629271
1716,378.67999267578125,576.469970703125,1.5223143072063166,4.426165737603697
1717,379.2699890136719,577.2000122070312,1.5218710389084447,4.603576573882834
1718,379.94000244140625,578.1199951171875,1.5216086524249162,4.714117438038444
1719,381.7699890136719,588.260009765625,1.540875466103121,-2.6112600832476565
1720,381.1299133300781,585.4149780273438,1.5359985074704547,-0.7507059419792756
1721,382.79998779296875,586.260009765625,1.5315047765432384,0.9729443306351879
1722,382.80499267578125,588.4500122070312,1.5372056881855305,-1.2093602788883107
1723,382.5899963378906,588.239990234375,1.5375205725840808,-1.3300165111979811
1724,380.20001220703125,587.530029296875,1.545318280991916,-4.296004987737091
1725,379.1099853515625,585.47998046875,1.544353889612834,-3.9224876180894617
1726,380.92999267578125,585.4500122070312,1.536896604267446,-1.0932309549856416
1727,380.9700012207031,588.4500122070312,1.5446098388889444,-4.031695237922462
1728,381.1099853515625,591.1599731445312,1.551153199513269,-6.5263515727001495
1729,382.67999267578125,594.8599853515625,1.5544580242938044,-7.811591468492678
1730,383.3999938964844,596.260009765625,1.5551904518981592,-8.104207665413808
1731,382.1000061035156,594.64501953125,1.5562549333489235,-8.488682324599948
1732,379.17999267578125,594.2000122070312,1.5670658359738494,-12.534843586009854
1733,377.95001220703125,594.0399780273438,1.5717421850536786,-14.266598529522751
1734,377.2900085449219,592.0700073242188,1.5692703064351734,-13.311755936943994
1735,381.2699890136719,596.0700073242188,1.5633803459491389,-11.190289822134103
1736,379.17999267578125,593.22998046875,1.5645076004207656,-11.564811847728604
1737,378.3900146484375,591.9149780273438,1.5642986207690825,-11.464846455825294
1738,379.1300048828125,592.7100219726562,1.5633424269753073,-11.121737794464478
1739,378.32000732421875,593.8499755859375,1.569702802096349,-13.507519784779786
1740,371.0899963378906,591.5999755859375,1.594222375769097,-22.377742009491158
1741,371.44000244140625,591.4299926757812,1.5922625155837324,-21.669427185530253
1742,369.30999755859375,591.8499755859375,1.6025831401762585,-25.365494693812934
1743,370.94000244140625,589.030029296875,1.5879388187309842,-20.038495986916587
1744,377.1400146484375,596.909912109375,1.5827276049342116,-18.382360988588175
1745,378.989990234375,598.614990234375,1.579500793316941,-17.24205759690483
1746,378.3900146484375,599.530029296875,1.5844234945097557,-19.079897725356545
1747,376.3999938964844,623.2999877929688,1.6559511102552928,-45.91063621685453
1748,375.70001220703125,626.239990234375,1.6668617777134447,-49.927255547870914
1749,377.0520935058594,628.3499755859375,1.666480537857491,-49.957652841092
1750,379.44000244140625,632.1099853515625,1.66590233313414,-50.044904976629255
1751,380.79998779296875,633.9232788085938,1.6647145460341812,-49.766453433504125
1752,382.8279113769531,634.890625,1.6584230306417034,-47.614722634393615
1753,381.45001220703125,632.7899780273438,1.658906692297858,-47.633373267474326
1754,381.5299987792969,632.760009765625,1.6584803601031037,-47.48038050962839
