,dhr,tmo,Ratio,Spread
484,295.17999267578125,592.0172729492188,2.0056144984036117,11.289353412862022
485,295.2699890136719,591.5549926757812,2.00343758148882,11.936198878867083
486,293.82501220703125,589.7550048828125,2.0071640615376434,10.772816952309734
487,293.6694030761719,589.094970703125,2.005980073280994,11.113726711209859
488,295.75,592.0599975585938,2.0018934828692942,12.41560427543592
489,295.8299865722656,592.8699951171875,2.0040902613919456,11.769643803895258
490,295.67230224609375,592.77001953125,2.004820928535525,11.54623914229236
491,295.54998779296875,594.47998046875,2.011436322187163,9.585434769115603
492,295.6099853515625,595.2999877929688,2.013802027306322,8.888470906608484
493,295.6499938964844,594.1099853515625,2.009504473589056,10.160523184385136
494,296.7200012207031,593.02001953125,1.998584581732177,13.444868381369213
495,295.7300109863281,591.7000122070312,2.0008115180247503,12.734596001656962
496,297.3900146484375,595.280029296875,2.001681293840989,12.558927385775144
497,295.989990234375,598.2050170898438,2.021031240334055,6.762758591032787
498,295.5899963378906,599.114990234375,2.0268446079261873,5.032474839860891
499,296.04998779296875,597.0999755859375,2.016889039710066,7.990843556650782
500,297.04998779296875,599.5,2.018178840720324,7.641626952033642
501,297.6400146484375,599.8699951171875,2.0154211987448463,8.481663517823984
502,295.8999938964844,596.010009765625,2.0142278542058,8.773200722683976
503,293.30999755859375,590.760009765625,2.0141148091878813,8.711616006502902
504,289.7900085449219,588.1900024414062,2.029711118733163,4.062802372321324
505,292.8800048828125,589.9199829101562,2.014203677530652,8.669810524475077
506,288.7300109863281,587.030029296875,2.0331451770168494,3.048924245695469
507,289.6650085449219,588.030029296875,2.030034736507299,3.9664245406719036
508,291.6099853515625,591.5700073242188,2.02863426165269,4.415220137576933
509,291.07501220703125,590.1400146484375,2.0274499352376285,4.748085710709995
510,291.7200012207031,592.260009765625,2.030234496391442,3.9508390997671885
511,291.1700134277344,589.9749755859375,2.0262216175374244,5.107954018534736
512,292.0799865722656,589.5,2.0182827550704077,7.449109635662547
513,291.0050048828125,590.1699829101562,2.028040662557736,4.574545881765028
514,289.9100036621094,588.2550048828125,2.029095227663909,4.243886854338564
515,288.9700012207031,587.989990234375,2.034778654360364,2.5811371550423363
516,289.69000244140625,588.2349853515625,2.0305670903176614,3.81272616408304
517,289.1300048828125,589.8599853515625,2.040120275965959,1.039278797648615
518,288.510009765625,587.3099975585938,2.0356659307443197,2.3177757624713085
519,290.4599914550781,591.7849731445312,2.0374061507746597,1.8418378535397668
520,289.0849914550781,589.10498046875,2.037826237548873,1.7019697913335339
521,290.0,591.280029296875,2.038896652747845,1.4034276328436253
522,288.375,588.0787963867188,2.039284946291179,1.2720978526511661
523,287.5899963378906,585.219970703125,2.0349107345707105,2.5210318955477877
524,287.4700012207031,584.1500244140625,2.0320382020160266,3.344891261186797
525,283.739990234375,576.1699829101562,2.0306266396718633,3.675397105014179
526,286.239990234375,579.6300048828125,2.0249791247135245,5.342394655971441
527,286.45001220703125,580.47802734375,2.0264548877875783,4.925086896712481
528,287.5,583.219970703125,2.0285912024456523,4.336466702980113
529,286.7699890136719,583.0,2.0329881868224544,3.0593251743625505
530,288.5400085449219,586.510009765625,2.032681750871693,3.1792852862958743
531,289.3500061035156,587.52001953125,2.030482139755212,3.830424839466639
532,294.95001220703125,602.4650268554688,2.042600447266931,0.369953765279627
533,296.6000061035156,600.6699829101562,2.0251853356352187,5.5488180790394726
534,298.54998779296875,605.9249877929688,2.029559579862221,4.292850873232931
535,299.6099853515625,610.8049926757812,2.038667008908473,1.5866972615776493
536,299.9150085449219,611.3969116210938,2.0385672413907137,1.620322263268429
537,300.614990234375,614.7849731445312,2.0450908740951776,-0.33221134496981186
538,299.6400146484375,612.1599731445312,2.0429847257308675,0.2933011093709528
539,298.6199951171875,609.0800170898438,2.0396491428875096,1.2813931435841486
540,299.4599914550781,611.5399780273438,2.042142508105563,0.544103255735843
541,301.17999267578125,613.239990234375,2.036124593755883,2.371482984378156
542,301.82000732421875,613.3499755859375,2.03217136273895,3.5740446719906576
543,301.94000244140625,614.4500122070312,2.0350069789983194,2.720094974320398
544,300.9100036621094,613.27001953125,2.038051284662136,1.7877581098003592
545,299.2900085449219,609.1799926757812,2.035417071346525,2.5554863276775794
546,289.8399963378906,589.4749755859375,2.033794448778344,2.8803445839873465
547,292.0899963378906,590.7999877929688,2.0226642308883784,6.169649948208269
548,293.5199890136719,590.6599731445312,2.012333044605759,9.242304743587704
549,294.29998779296875,590.4299926757812,2.0062182030776405,11.07191280027754
550,292.7200012207031,588.5599975585938,2.010658633179067,9.701659116243912
551,292.1099853515625,586.2999877929688,2.0071206641133488,10.710643573549612
552,291.1199951171875,585.89501953125,2.0125550609995155,9.085332131337475
553,288.7056884765625,581.0800170898438,2.012707197270956,8.94905565975406
554,287.789794921875,579.510009765625,2.013657259538831,8.640741329398987
555,285.17999267578125,576.0,2.019777034831646,6.7985482676268365
556,283.5899963378906,574.0399780273438,2.0241898002050434,5.4977933335473725
557,281.9880065917969,569.780029296875,2.020582492792621,6.4723689820756025
558,280.0,566.4500122070312,2.0230357578822544,5.72536662823344
559,280.75,570.7999877929688,2.0331255130648933,2.9134968993799593
560,278.9700012207031,567.8900146484375,2.0356669611911404,2.1730346465259007
561,280.75,570.4749755859375,2.031967856049644,3.2385091064112093
562,282.1400146484375,572.22998046875,2.02817732600525,4.334157119857844
563,283.7749938964844,577.14501953125,2.0338121115131846,2.7721462675335378
564,283.55999755859375,576.739990234375,2.033925783608457,2.7362593956603067
565,284.2250061035156,577.385009765625,2.031436352772351,3.4550445816839446
566,283.7300109863281,576.7999877929688,2.0329184980744337,3.024926702374808
567,278.82000732421875,567.4754028320312,2.035275044563631,2.2800378086528443
568,280.9949951171875,571.9099731445312,2.03530305906701,2.30594944742162
569,279.2699890136719,569.4299926757812,2.0389945754174983,1.2482739277407635
570,279.20001220703125,572.2949829101562,2.0497670411482303,-1.7602252881728528
571,280.0799865722656,571.9400024414062,2.042059518214935,0.3994134809115284
572,278.6700134277344,569.9600219726562,2.0452865199307144,-0.5121899862513484
573,277.0899963378906,569.0999755859375,2.053845260050321,-2.8924549864414413
574,274.2484130859375,568.2249755859375,2.0719353275086427,-7.844996110736053
575,275.4100036621094,568.97998046875,2.0659379576016095,-6.217801968557103
576,273.0249938964844,569.3300170898438,2.085267026159889,-11.459035242598167
577,274.4200134277344,570.3499755859375,2.0783833090808197,-9.618076789675603
578,275.65948486328125,572.6099853515625,2.077236651717461,-9.336168855696576
579,274.0899963378906,571.6099853515625,2.085482845010138,-11.55488818040252
580,275.19000244140625,572.3099975585938,2.079690368404465,-9.998999279906377
581,274.6199951171875,572.1199951171875,2.0833151456180348,-10.977972310449024
582,276.1099853515625,573.1400146484375,2.0757670676729623,-8.942308233045344
583,274.82000732421875,573.25,2.0859107223722204,-11.697790597097457
584,274.4800109863281,572.3350219726562,2.0851610283605106,-11.480079714682608
585,273.42999267578125,570.3300170898438,2.0858356155760527,-11.628460583200342
586,274.6300048828125,575.1400146484375,2.0942358971076587,-13.977463736184552
587,273.1000061035156,574.260009765625,2.1027462355601627,-16.235192298396022
588,279.4150085449219,588.77001953125,2.1071524489587063,-17.794345740518374
589,281.8999938964844,592.4550170898438,2.1016496272341083,-16.383115933770263
590,282.6600036621094,595.7999877929688,2.1078326614089544,-18.16945267429677
591,283.2699890136719,596.280029296875,2.1049883588906972,-17.398531455571323
592,283.00201416015625,594.2750244140625,2.0998968017158735,-15.943091495083683
593,281.8800048828125,593.22998046875,2.104547928879797,-17.19907293801797
594,280.45001220703125,591.4299926757812,2.108860641586213,-18.331725291991155
595,285.4200134277344,591.3900146484375,2.0719991129780104,-8.099229948276195
596,282.3500061035156,587.8900146484375,2.082132112414066,-10.895224943838604
597,280.69500732421875,583.4199829101562,2.078483648397326,-9.819277626761993
598,279.4649963378906,582.77001953125,2.085305949467262,-11.691830384321099
599,279.5299987792969,580.531005859375,2.0768111057651946,-9.319509197977174
600,279.80999755859375,580.760009765625,2.075551319941707,-8.974289421009905
601,278.2149963378906,580.5800170898438,2.086803460388355,-12.065337704721548
602,267.6000061035156,564.3350219726562,2.108875220856141,-17.589647457376863
603,268.1400146484375,566.1799926757812,2.1115087705880398,-18.327164419408895
604,266.9200134277344,565.0750122070312,2.117020020156784,-19.72417198160978
605,266.70001220703125,567.1699829101562,2.1266215108752196,-22.270322906240303
606,265.614990234375,564.7050170898438,2.1260284165120193,-22.03052862087103
607,266.69500732421875,566.219970703125,2.123099252528475,-21.330574751966232
608,264.57000732421875,561.280029296875,2.1214801895857054,-20.748599940787734
609,255.85000610351562,534.4378051757812,2.088871574853707,-11.78942242148529
610,254.5399932861328,531.5650024414062,2.0883358861562664,-11.603204203472535
611,253.7550048828125,531.8942260742188,2.0960935384106207,-13.542288184138362
612,255.50999450683594,536.1599731445312,2.0983913923969295,-14.208888828007991
613,256.6099853515625,537.75,2.095592653042196,-13.543045868793035
614,259.3699951171875,542.760009765625,2.0926090911957544,-12.89280605292871
615,260.4599914550781,544.1699829101562,2.0892651492081846,-12.06740619544704
616,254.19500732421875,527.875,2.076653690238337,-8.620701666908678
617,252.05999755859375,520.1099853515625,2.0634372387100335,-5.234181719057039
618,253.00999450683594,518.969970703125,2.0511836764183764,-2.1459059102152533
619,251.25,517.7999877929688,2.060895473802861,-4.585333479259054
620,252.7100067138672,516.0800170898438,2.0421827524787304,0.12883039450738387
621,251.0,514.5999755859375,2.0501991059200697,-1.898023224589144
622,250.97999572753906,516.7100219726562,2.0587697456716456,-4.049094529493152
623,253.47999572753906,519.6500244140625,2.0500632522205997,-1.8620774472858894
624,255.0800018310547,519.27001953125,2.035714347670322,1.799232447776797
625,254.8524932861328,522.9450073242188,2.051951701869709,-2.342331645833303
626,255.02999877929688,523.4400024414062,2.052464435348218,-2.4732971114205267
627,253.60000610351562,523.1199951171875,2.0627759563367594,-5.085929934143712
628,252.22000122070312,522.4000244140625,2.0712077626109457,-7.196084021763374
629,252.27999877929688,521.5999755859375,2.067543911962085,-6.272991731926629
630,254.9949951171875,555.094970703125,2.1768857480830994,-34.20005115675239
631,253.89999389648438,558.6599731445312,2.2003150318006632,-40.01069065292885
632,255.88999938964844,559.3300170898438,2.185822104904309,-36.59961579202119
633,258.0400085449219,560.4400024414062,2.1719112691156184,-33.300345577569864
634,257.5849914550781,562.9000244140625,2.185298224226042,-36.693520151508814
635,258.1600036621094,563.27001953125,2.1818640050396088,-35.88427574399012
636,257.3299865722656,558.6799926757812,2.17106447685174,-32.99645441834608
637,256.80499267578125,564.2349853515625,2.197134017810606,-39.62810867694865
638,256.3699951171875,564.1300048828125,2.2004525319936405,-40.415224598452404
639,254.89999389648438,559.280029296875,2.19411550682108,-38.57993899582713
640,256.3450012207031,562.52001953125,2.194386537098658,-38.85649692498854
641,255.22000122070312,558.0,2.186349021750321,-36.643636179364684
642,253.09500122070312,556.5499877929688,2.198976610002849,-39.55159056740482
643,251.17999267578125,553.4600219726562,2.203439916040816,-40.38893922617277
644,253.5749969482422,551.947509765625,2.176663773669627,-33.96473355352354
645,250.89999389648438,548.719970703125,2.1870067120428645,-36.22311163985879
646,250.51499938964844,547.8800048828125,2.187014774435305,-36.172695560758974
647,248.92999267578125,544.8300170898438,2.1886877159051594,-36.373251914612446
648,246.9250030517578,539.135009765625,2.183395780509992,-34.79009296919791
649,249.74000549316406,544.4550170898438,2.180087311260777,-34.33707130297288
650,250.5500030517578,545.2999877929688,2.1764118186034205,-33.520892687302116
651,249.2949981689453,550.0900268554688,2.2065826867600324,-40.88470556436611
652,250.90499877929688,552.2999877929688,2.2012315038760444,-39.79286467694525
653,249.75999450683594,549.75,2.2011131169565803,-39.59106058778779
654,248.9250030517578,545.5900268554688,2.191784755113679,-37.14349444015088
655,247.72999572753906,541.656982421875,2.1864812164999416,-35.66118035940938
656,248.71499633789062,545.5150146484375,2.193333826591343,-37.49916564195443
657,248.5,546.6599731445312,2.1998389261349347,-39.08504030679641
658,247.67999267578125,544.8400268554688,2.1997740752870447,-38.946771442044145
659,248.90499877929688,549.2349853515625,2.2066048815619292,-40.829477854429776
660,250.82000732421875,552.2899780273438,2.201937492623682,-39.95715605113063
661,251.4499969482422,551.1900024414062,2.1920461687452786,-37.56519282437629
662,252.41000366210938,552.4199829101562,2.188581969396338,-36.82638402720742
663,256.7287902832031,562.1699829101562,2.189742655235567,-37.71938269734009
664,256.92999267578125,563.0,2.191258381852083,-38.13677234920548
665,253.70419311523438,555.4249877929688,2.1892621520082267,-37.17725507264928
666,252.96499633789062,554.97998046875,2.1939002964957717,-38.248198272124036
667,252.5,551.9992065429688,2.186135471457302,-36.22104246745236
668,252.9499969482422,552.280029296875,2.183356536706663,-35.57900796567689
669,250.99000549316406,546.010009765625,2.1754253070467224,-33.32855421694743
670,249.39999389648438,543.77001953125,2.1803128822727498,-34.34937218215183
671,252.16000366210938,550.5999755859375,2.1835341354282862,-35.51907865535001
672,247.0,536.219970703125,2.170931055478239,-31.721249579558254
673,249.63999938964844,540.9099731445312,2.1667600323145995,-30.997120655742414
674,248.66000366210938,540.22998046875,2.1725648375797473,-32.326910871221436
675,249.39999389648438,545.72998046875,2.1881715871062126,-36.30933311965183
676,247.2899932861328,542.3099975585938,2.1930123024877153,-37.21655593913912
677,247.7899932861328,544.4310302734375,2.1971469592186543,-38.31218474926019
678,249.3699951171875,546.6900024414062,2.1922846098003808,-37.330876823163955
679,243.1699981689453,529.489990234375,2.177447852207925,-32.845866776125355
680,240.02000427246094,524.1199951171875,2.1836513031731632,-33.93590374155335
681,240.69500732421875,524.5800170898438,2.179438713422206,-33.01162418426524
682,239.85000610351562,522.530029296875,2.178570006253654,-32.694571493705304
683,239.4199981689453,518.9849853515625,2.167676005850371,-30.031391178733124
684,239.9499969482422,519.6400146484375,2.165617925640254,-29.59949484002957
685,239.5,517.3800048828125,2.1602505423081944,-28.262342330086234
686,240.6199951171875,525.3300170898438,2.1832350916389798,-33.915459804248634
687,236.3249969482422,519.3099975585938,2.1974399841940055,-36.70365605942536
688,237.10000610351562,518.510009765625,2.186883156549766,-34.314273438430156
689,241.14999389648438,525.52001953125,2.1792246851842503,-33.01853661007633
690,241.14999389648438,527.9500122070312,2.189301370804339,-35.44852928585758
691,241.06300354003906,526.7899780273438,2.18527924356442,-34.46689560851454
692,240.47999572753906,526.22998046875,2.1882484606535098,-35.10253502476352
693,241.4600067138672,527.9099731445312,2.186324685106592,-34.77271351644075
694,242.125,529.8350830078125,2.1882708642552915,-35.33404995529205
695,240.1905975341797,527.8099975585938,2.197463193718418,-37.276052189588064
696,239.3000030517578,526.77001953125,2.20129549859352,-38.06251228184406
697,238.82000732421875,525.1298217773438,2.1988518787056006,-37.40669351447534
698,238.3699951171875,522.6300048828125,2.1925159021204705,-35.8297651684695
699,237.1699981689453,520.0,2.192520150164963,-35.66072339842274
700,237.6999969482422,522.9299926757812,2.199957927595793,-37.50379043862544
701,238.86000061035156,523.8800048828125,2.193251291736407,-36.07485807641755
702,238.5,524.2100219726562,2.1979455847910114,-37.143167229375344
703,237.8719940185547,524.1199951171875,2.203369914477215,-38.3410599450331
704,237.25,522.0150146484375,2.2002740343453637,-37.51166966696335
705,237.27000427246094,520.385009765625,2.193218697665882,-35.840639865965706
706,239.74000549316406,526.3099975585938,2.19533655418057,-36.700129866176816
707,249.6699981689453,550.6500244140625,2.205511388843171,-40.67565019441785
708,249.5399932861328,545.0700073242188,2.184299198482462,-35.362248133512004
709,249.5850067138672,544.9299926757812,2.1833442635458775,-35.12991959594692
710,248.51499938964844,543.2000122070312,2.1857836088007874,-35.5943185038685
711,247.72000122070312,538.219970703125,2.1726948492286033,-32.24466545333011
712,250.42999267578125,544.3800048828125,2.173781179587355,-32.84702799341304
713,249.25,541.9600219726562,2.1743631774228938,-32.84698327783739
714,248.5500030517578,543.7249755859375,2.1875878853749713,-36.04749609916164
715,246.22000122070312,537.5650024414062,2.1832710574944376,-34.66590890577945
716,245.5500030517578,537.010009765625,2.186968043541145,-35.48495370718533
717,246.3000030517578,539.1749877929688,2.189098583485059,-36.111825877445064
718,247.9499969482422,542.47998046875,2.187860403894213,-36.03299818477891
719,246.11000061035156,539.5499877929688,2.192312325605979,-36.87648436809466
720,246.44000244140625,539.6199951171875,2.1896607278499274,-36.26972136005518
721,247.97000122070312,550.77001953125,2.221115525345515,-44.28201232909377
722,248.081298828125,548.4199829101562,2.210646209531945,-41.703725705526644
723,248.1199951171875,548.3499755859375,2.2100192905733005,-41.55435972950196
724,248.2899932861328,551.4249877929688,2.2208909046024217,-44.280738364068704
725,247.88299560546875,551.6699829101562,2.225525722580002,-45.36040750318822
726,248.0,555.10498046875,2.2383265341481855,-48.555451535737895
727,249.0800018310547,555.2000122070312,2.2290027626690434,-46.43560708467684
728,245.93099975585938,544.3350219726562,2.2133648157939767,-42.02861489807217
729,244.43499755859375,540.6099853515625,2.2116717767551775,-41.37159126607819
730,244.50999450683594,542.8800048828125,2.220277359122982,-43.48780647018854
731,244.52000427246094,543.6300048828125,2.2232537026993615,-44.217278364674065
732,244.23500061035156,543.7949829101562,2.226523559486536,-44.966744127992264
733,243.02499389648438,542.6599731445312,2.2329389436202405,-46.313225580647476
734,243.75,542.3499755859375,2.2250255408653845,-44.516379843068286
735,247.57000732421875,550.4450073242188,2.223391327865308,-44.77731072870316
736,246.39999389648438,550.2249755859375,2.2330559627249573,-46.956751665175524
737,248.77499389648438,553.260009765625,2.2239373865519507,-45.12111729743018
738,247.9199981689453,550.1799926757812,2.2191835944628417,-43.794532122666034
739,248.75,551.0599975585938,2.2153165730998743,-42.97236276849757
740,248.05999755859375,549.9650268554688,2.2170645499807464,-43.2924544607449
741,249.49000549316406,551.1699829101562,2.2091866238115023,-41.56473907564672
742,251.27999877929688,560.6199951171875,2.231056979626893,-47.34381907262199
743,248.7899932861328,552.6649780273438,2.2214116039294436,-44.495324693721024
744,248.57000732421875,550.02001953125,2.2127368681847415,-42.301515126289
745,246.6300048828125,547.5399780273438,2.220086636609808,-43.800045779561835
746,247.39999389648438,545.7449951171875,2.205921619163559,-40.42596338698011
747,248.69000244140625,548.0850219726562,2.2038884418033264,-40.12043064427181
748,251.86000061035156,555.3400268554688,2.2049552350896167,-40.87437852628367
749,251.02000427246094,556.094970703125,2.215341252641885,-43.3519934235915
750,251.67999267578125,555.010009765625,2.20522101842477,-40.913523114418844
751,252.30999755859375,556.0974731445312,2.204024725636919,-40.70896755966445
752,251.7899932861328,552.5549926757812,2.194507356961802,-38.23291591382239
753,252.3350067138672,554.1599731445312,2.196127998097844,-38.72017858872213
754,251.72000122070312,552.3699951171875,2.1943826173466463,-38.191458629611056
755,252.97000122070312,555.3599853515625,2.1953590649945878,-38.61793910217924
756,250.97000122070312,546.0599975585938,2.175797883821136,-33.419566928101325
757,250.24000549316406,548.3300170898438,2.1912164524182076,-37.1866673982502
758,251.27000427246094,549.8300170898438,2.188203954872559,-36.57433785794891
759,250.74000549316406,548.0,2.185530780866718,-35.83124640368377
760,251.4927978515625,548.6900024414062,2.1817324676043293,-34.97741639759571
