,lrcx,avgo,Ratio,Spread
1205,458.0249938964844,540.77001953125,1.1806561361004382,4.879766496259776
1206,457.5799865722656,540.9199829101562,1.1821320835340527,4.199661412258024
1207,454.3500061035156,535.5999755859375,1.178826825995267,5.671760488821633
1208,457.3349914550781,535.5590209960938,1.171043176233103,9.268758176923598
1209,453.5,532.7999877929688,1.1748621561035695,7.459127453918768
1210,453.1700134277344,531.3737182617188,1.1725703433959787,8.492280659753987
1211,450.7799987792969,527.2550048828125,1.169650397778536,9.763745528424465
1212,450.32000732421875,527.77001953125,1.1719888322689365,8.700738428957948
1213,452.6499938964844,530.7689819335938,1.1725814406063468,8.47751248542204
1214,444.33160400390625,526.7050170898438,1.1853872475954093,2.631695711436919
1215,445.17999267578125,525.77001953125,1.1810279621307271,4.577387235306674
1216,447.2799987792969,528.3400268554688,1.1812288237734718,4.509138322330273
1217,444.0299987792969,526.4849853515625,1.1856968826406917,2.4924221094727272
1218,440.4580078125,524.989990234375,1.191918368885371,-0.26793157023405456
1219,439.4150085449219,522.239990234375,1.1884891960420734,1.239532902743008
1220,443.0400085449219,525.8300170898438,1.1868680185720235,1.968005039049217
1221,450.3800048828125,523.2904052734375,1.1618864061462855,13.25182838230046
1222,447.4949951171875,521.239990234375,1.164795128262553,11.865302245056
1223,448.8299865722656,518.9949951171875,1.1563287004969858,15.700686121631975
1224,447.9100036621094,519.7899780273438,1.1604786090454424,13.809718309417804
1225,446.0,518.4506225585938,1.1624453420596272,12.87366718806959
1226,444.8800048828125,519.3300170898438,1.1673485240736823,10.660011199063092
1227,444.07000732421875,518.27001953125,1.1670907987101622,10.755050512104503
1228,455.54998779296875,529.0700073242188,1.161387381190453,13.631279017037514
1229,455.05999755859375,530.719970703125,1.1662637312671924,11.397585339337297
1230,454.92498779296875,530.7000122070312,1.1665659755945235,11.25670534253959
1231,456.0450134277344,530.1599731445312,1.162516763772358,13.13104221869412
1232,452.25,528.239990234375,1.1680265124032614,10.529987429141784
1233,454.0799865722656,531.6300048828125,1.1707849290957575,9.320054206163832
1234,455.07000732421875,531.489990234375,1.16793016828224,10.639490542641624
1235,455.2200012207031,547.030029296875,1.2016827640041674,-4.721859281033517
1236,455.7699890136719,550.4000244140625,1.2076267364711282,-7.436648403897152
1237,454.3399963378906,547.8099975585938,1.205726992943826,-6.550186218388944
1238,452.9700012207031,547.1599731445312,1.2079386530454483,-7.532250778756975
1239,454.17999267578125,547.7999877929688,1.206129720874822,-6.73079042614313
1240,454.19000244140625,547.7899780273438,1.2060811006028531,-6.708855925963803
1241,450.0799865722656,544.6400146484375,1.2100960515847978,-8.45519582624729
1242,453.0,544.75,1.2025386313465785,-5.086539786460776
1243,456.3399963378906,544.6699829101562,1.193561790071241,-1.0275514365582694
1244,458.04998779296875,545.6599731445312,1.1912673020115019,0.01958836346636872
1245,456.82000732421875,547.4500122070312,1.1983932477337615,-3.2357388132955975
1246,458.364990234375,549.39501953125,1.1985972559778808,-3.340192443771116
1247,462.9700012207031,555.4000244140625,1.199645814954859,-3.8592013813226913
1248,464.30010986328125,556.8599853515625,1.1993535506927548,-3.734590503119307
1249,482.4849853515625,571.8499755859375,1.1852181786947407,2.939244493318597
1250,485.32000732421875,573.6580810546875,1.1820202596169795,4.508529239899872
1251,473.55999755859375,566.989990234375,1.1972928312303683,-2.8331979580264033
1252,473.9700012207031,569.3599853515625,1.201257429552891,-4.71475158516057
1253,473.07000732421875,570.1201782226562,1.2051497017267554,-6.54711624510162
1254,476.2099914550781,569.239990234375,1.1953549913873922,-1.9262335524601895
1255,475.94000244140625,570.9400024414062,1.1996049912020068,-3.947886389376208
1256,477.8699951171875,582.0,1.2179044634457052,-12.708664244661122
1257,477.6099853515625,584.4000244140625,1.2235925594895032,-15.418440909952096
1258,475.80999755859375,580.4099731445312,1.2198355985007576,-13.572733218115445
1259,476.8699951171875,580.7294921875,1.2177941538233912,-12.62946649885771
1260,471.9649963378906,574.77001953125,1.217823406377703,-12.513368265518352
1261,467.19000244140625,573.5599975585938,1.2276803753533407,-16.99184459015862
1262,468.1700134277344,574.4099731445312,1.2269260240290802,-16.674323222610155
1263,450.4100036621094,560.6199951171875,1.2446881520370403,-24.04202361368459
1264,449.6099853515625,561.6199951171875,1.2491270510329997,-25.995093480580636
1265,449.1300048828125,561.5800170898438,1.2503729677031306,-26.526921017476525
1266,448.2298889160156,559.4749755859375,1.2481875694165627,-25.494196726009704
1267,447.2699890136719,558.72998046875,1.2492006935248925,-25.892740025505304
1268,451.31500244140625,561.6500244140625,1.2444745274936455,-23.99391875443507
1269,446.3500061035156,558.0499877929688,1.250251999914946,-26.308732251781976
1270,440.5799865722656,553.2849731445312,1.2558104998121138,-28.417599955958394
1271,440.760009765625,552.2849731445312,1.2530287705506902,-27.20313651347044
1272,442.07501220703125,553.5,1.2520499569443806,-26.85158772276145
1273,438.2099914550781,551.1500244140625,1.2577303921892937,-29.106050266616762
1274,440.6400146484375,553.5999755859375,1.2563542964377046,-28.6610903459366
1275,443.510009765625,556.6749877929688,1.255157663943473,-28.31704847849244
1276,443.8399963378906,555.9500122070312,1.2525910616306704,-27.19895656714027
1277,440.8450012207031,549.25,1.2459027514866283,-24.06691219292145
1278,440.82000732421875,549.5346069335938,1.2466190231910605,-24.381294607003042
1279,439.05999755859375,548.3800048828125,1.2489864891634308,-25.323409907495034
1280,438.81500244140625,548.989990234375,1.2510738857605037,-26.225260408454574
1281,432.2300109863281,547.2999877929688,1.2662239406839346,-32.380024576593655
1282,434.4200134277344,546.7000122070312,1.2584595444702609,-29.171077036118845
1283,438.7799987792969,549.9500122070312,1.253361624816568,-27.226982596152993
1284,437.9599914550781,547.6599731445312,1.2504794589226882,-25.91382651375966
1285,435.9700012207031,543.010009765625,1.2455214997481776,-23.634558533692143
1286,437.80999755859375,542.7000122070312,1.239578847521406,-21.132554815084518
1287,439.5150146484375,543.7703857421875,1.2372054824501104,-20.171724327220204
1288,439.4599914550781,545.1400146484375,1.2404770064356634,-21.606902917621028
1289,440.5450134277344,546.1900024414062,1.239805208988029,-21.364293111977418
1290,437.4949951171875,543.8699951171875,1.243145638663835,-22.677803304722033
1291,447.14520263671875,558.0,1.247916776719496,-25.311418823806207
1292,447.1700134277344,560.5399780273438,1.2535276543491454,-27.82183950605031
1293,445.135009765625,558.0800170898438,1.253732024770838,-27.78619891698554
1294,446.7099914550781,558.4119873046875,1.2500548409176164,-26.241877590320996
1295,447.5299987792969,559.530029296875,1.2502626211048968,-26.38303660240183
1296,446.05999755859375,559.73681640625,1.2548464768637404,-28.34105096405665
1297,447.8699951171875,561.27001953125,1.253198530043056,-27.717985776807836
1298,407.625,549.4099731445312,1.3478318875057498,-63.802207207348204
1299,405.1300048828125,552.5999755859375,1.3640065384586413,-69.96452244821864
1300,397.3299865722656,548.5999755859375,1.3807162663927435,-75.25676278199057
1301,401.7799987792969,548.0800170898438,1.3641296698567402,-69.43545994673798
1302,405.2900085449219,550.6950073242188,1.3587677853232356,-67.86894021312071
1303,411.1400146484375,554.3599853515625,1.348348410761213,-64.56474707910996
1304,409.1000061035156,553.1500244140625,1.3521144369626275,-65.78506885732241
1305,406.17999267578125,551.7000122070312,1.3582648632509238,-67.81369804164024
1306,406.4200134277344,550.0399780273438,1.353378179849764,-65.86772472393488
1307,407.82000732421875,551.9299926757812,1.3533666391138932,-66.08991255017685
1308,408.1300048828125,552.1799926757812,1.3529512313958152,-65.97060933797275
1309,408.85009765625,551.4199829101562,1.3487094318215747,-64.35274580239621
1310,409.3399963378906,550.7999877929688,1.345580673085045,-63.149129454108845
1311,412.1199951171875,552.4299926757812,1.340459087695311,-61.46729380574084
1312,409.3699951171875,551.2899780273438,1.3466790057965283,-63.603381840718896
1313,408.67999267578125,556.4600219726562,1.36160328850283,-69.59543264052382
1314,407.92999267578125,554.780029296875,1.3599883295117472,-68.80892251476502
1315,408.04998779296875,556.6199951171875,1.364097565908024,-70.5059369440176
1316,406.04998779296875,555.1599731445312,1.3672207605817948,-71.42853510475447
1317,408.2200012207031,557.3900146484375,1.3654157390173687,-71.07341776733404
1318,405.7200012207031,553.239990234375,1.3636004844962626,-69.90166852001295
1319,403.2099914550781,553.5399780273438,1.3728329896532685,-73.19185621427744
1320,402.17999267578125,549.1400146484375,1.3654085848351203,-70.01894074983272
1321,402.17999267578125,548.2999877929688,1.3633199009851855,-69.17891389436397
1322,403.5,548.9849853515625,1.3605575845144051,-68.2913734395027
1323,402.6400146484375,546.030029296875,1.3561246012114259,-66.36092659134323
1324,402.2349853515625,544.2999877929688,1.3531890750806725,-65.11340056611118
1325,402.7799987792969,544.8900146484375,1.3528229214455352,-65.05414743863514
1326,418.5299987792969,560.6849975585938,1.3396530695384141,-62.08599679832065
1327,416.9363098144531,560.9099731445312,1.3453133246997604,-64.20955009125976
1328,416.57000732421875,559.1199951171875,1.3421993549382476,-62.85595190798824
1329,419.9599914550781,559.6649780273438,1.332662609331464,-59.36241259711011
1330,419.32000732421875,556.9099731445312,1.328126403264912,-57.36982725191643
1331,418.9100036621094,557.8800048828125,1.3317419016156884,-58.82830048025107
1332,420.260009765625,557.7899780273438,1.3272497146193327,-57.12999776356236
1333,415.239990234375,552.219970703125,1.3298814750270898,-57.54039024193503
1334,414.4700012207031,552.27001953125,1.332472839782605,-58.50773473329309
1335,415.6600036621094,554.2899780273438,1.3335177143431074,-59.11003134154612
1336,414.4200134277344,553.0449829101562,1.3345035591689516,-59.34224907317497
1337,416.3299865722656,553.030029296875,1.3283454162168098,-57.05192522569354
1338,417.5350036621094,555.219970703125,1.3297567050269092,-57.806317642271324
1339,420.239990234375,559.1500244140625,1.3305492989903578,-58.51389361938976
1340,415.4100036621094,557.0150146484375,1.340880117806475,-62.132895479314016
1341,410.7799987792969,555.6950073242188,1.3527800987768674,-66.32865958084398
1342,411.0,553.4052124023438,1.3464847017088655,-63.776774990059835
1343,413.2650146484375,553.6799926757812,1.3397698160992264,-61.35322051159858
1344,412.57000732421875,552.3192749023438,1.338728615985657,-60.82047195993067
1345,414.1400146484375,554.6300048828125,1.3392330739970555,-61.260836410270315
1346,414.1700134277344,553.1799926757812,1.33563506468655,-59.775086355474116
1347,418.3999938964844,559.8150024414062,1.3379899871124499,-61.37087780674739
1348,422.2611999511719,560.3699951171875,1.3270695843757034,-57.32597683998978
1349,425.1317138671875,561.6599731445312,1.3211434358434986,-55.19628274259156
1350,424.1099853515625,562.47998046875,1.3262596965324616,-57.23348553290526
1351,417.79998779296875,556.8699951171875,1.3328626409465856,-59.14066379372622
1352,420.9200134277344,558.8200073242188,1.3276156739935097,-57.37375805370988
1353,422.7099914550781,560.3900146484375,1.325707993604383,-56.811346534788356
1354,419.3349914550781,553.989990234375,1.3211155794846707,-54.431993595826725
1355,419.1300048828125,555.2849731445312,1.3248513985530272,-55.971179073060625
1356,420.3949890136719,556.2000122070312,1.3230414889387343,-55.37922980625649
1357,423.2699890136719,558.510009765625,1.3195124253129715,-54.26421092309761
1358,420.07000732421875,557.5499877929688,1.327278734667291,-57.11635935033155
1359,419.57000732421875,556.6300048828125,1.3266677673952083,-56.79203147352354
1360,417.2099914550781,555.02001953125,1.330313345554214,-57.99355678443192
1361,429.239990234375,574.1599731445312,1.3376199473656372,-62.80205174958951
1362,435.5400085449219,582.3300170898438,1.3370299069316887,-63.46682046117496
1363,438.318603515625,583.4299926757812,1.331063723958464,-61.25662788724139
1364,441.6199951171875,584.8049926757812,1.3242267088033421,-58.69864683819253
1365,443.7950134277344,587.530029296875,1.3238770412469851,-58.83256225068237
1366,445.6099853515625,589.5050048828125,1.32291695487417,-58.64534351299187
1367,445.2699890136719,588.5399780273438,1.3217598143792098,-58.08535771749223
1368,454.32501220703125,595.989990234375,1.311814173160223,-54.748029640103596
1369,459.4800109863281,599.1900024414062,1.3040610866948796,-51.80683990755006
1370,460.1099853515625,600.0,1.304036032909718,-51.86634266307931
1371,459.9100036621094,595.97998046875,1.2958621811292665,-48.08456333162985
1372,457.7349853515625,595.97998046875,1.3020197265695317,-50.67568454023365
1373,452.8299865722656,590.6699829101562,1.304396794437758,-51.20906140455054
1374,452.6499938964844,576.8599853515625,1.274406258985797,-37.61349093254671
1375,449.2200012207031,560.0,1.2466052234501248,-24.839690384337814
1376,450.20001220703125,556.77001953125,1.2367170245104546,-20.442212962101962
1377,450.9350891113281,557.9600219726562,1.2373399973646884,-20.756510887623108
1378,452.5299987792969,560.5072021484375,1.2386078351941527,-21.40365912048162
1379,458.33349609375,571.530029296875,1.2469741665574692,-25.51272149616466
1380,456.5400085449219,573.030029296875,1.2551584057730856,-29.149321267578557
1381,458.739990234375,575.1300048828125,1.2537167396044384,-28.628436520322452
1382,456.9049987792969,572.50439453125,1.2530053207139284,-28.188869961496607
1383,458.44000244140625,572.3900146484375,1.2485603603529238,-26.24582476359717
1384,460.6000061035156,575.1900024414062,1.2487841832814426,-26.47257844979356
1385,460.8299865722656,575.4349975585938,1.2486926075249145,-26.44359551941568
1386,457.79998779296875,574.739990234375,1.2554390685005656,-29.358256243051528
1387,461.1083984375,575.6099853515625,1.2483181553449463,-26.286908454642912
1388,464.3599853515625,578.25,1.2452623357764396,-25.053274879618925
1389,465.7699890136719,581.3599853515625,1.2481696954813841,-26.483508674431505
1390,465.9599914550781,580.25,1.2452785875199766,-25.14717150172487
1391,471.0155944824219,583.4000244140625,1.2386002316019598,-22.274405136091218
1392,469.5,580.1599731445312,1.235697493385583,-20.8398968304989
1393,469.4750061035156,582.22998046875,1.2401724754232661,-22.93967963520538
1394,468.5299987792969,581.7000122070312,1.2415427266612304,-23.535508111930426
1395,470.0,581.8900146484375,1.2380638609541224,-21.974283301056857
1396,469.9549865722656,581.5250244140625,1.2374057963626706,-21.662918016278354
1397,469.2950134277344,578.3049926757812,1.2322845462427507,-19.22911892882655
1398,469.5199890136719,578.239990234375,1.2315556393010934,-18.89610080713203
1399,471.0,578.489990234375,1.2282165397757432,-17.38294882029777
1400,472.5050048828125,579.1400146484375,1.2256801698684057,-16.240045767038282
1401,474.6499938964844,579.280029296875,1.2204361882351762,-13.824713410534969
1402,473.6600036621094,579.0599975585938,1.2225224698762462,-14.784067004395979
1403,468.0,581.4400024414062,1.2423931676098423,-23.90689122741867
1404,465.9549865722656,578.3099975585938,1.2411284656761643,-23.21313142759584
1405,466.760009765625,577.4000244140625,1.237038333048269,-21.344126048891326
1406,470.3299865722656,578.6699829101562,1.230348902751163,-18.361135237360827
1407,469.8299865722656,578.9400024414062,1.2322329757305905,-19.22680980195912
1408,470.3999938964844,579.0599975585938,1.2309949087414762,-18.6677494557141
1409,471.07000732421875,579.5399780273438,1.2302629524627524,-18.349536183182295
1410,482.44000244140625,585.5599975585938,1.2137467759624923,-10.824366073036117
1411,473.1499938964844,579.3099975585938,1.2243686041034485,-15.6416467722986
1412,469.04998779296875,576.969970703125,1.2300820503544931,-18.18599846146526
1413,470.2799987792969,575.6599731445312,1.22407921799517,-15.410676432711512
1414,470.45001220703125,578.1400146484375,1.2289084911193817,-17.688179228684135
1415,469.4599914550781,575.135009765625,1.2250990930728944,-15.862596033911927
1416,466.67999267578125,574.260009765625,1.2305220253240712,-18.29943656509238
1417,458.07000732421875,566.719970703125,1.2371907386243792,-21.016559726018727
1418,457.2099914550781,562.5399780273438,1.2303755135294643,-17.86111261266342
1419,457.30999755859375,561.969970703125,1.2288600155327274,-17.171967010595495
1420,458.69000244140625,564.1300048828125,1.229872030958153,-17.687987481298023
1421,461.0813903808594,568.0900268554688,1.2320818812188858,-18.799124928307037
1422,458.3299865722656,567.4450073242188,1.2380708745853546,-21.431880451782035
1423,453.7200012207031,563.010009765625,1.2408754479654511,-22.488804849828284
1424,459.05999755859375,561.3300170898438,1.222781379504095,-14.447220780595217
1425,464.8599853515625,564.0629272460938,1.2134039173526765,-10.270547092364382
1426,465.2099914550781,563.010009765625,1.210227682351897,-8.80066381737231
1427,464.0799865722656,562.6400146484375,1.212377242992409,-9.776854892495635
1428,467.6000061035156,567.3200073242188,1.213259195720856,-10.263412865730174
1429,471.52301025390625,569.3399047851562,1.2074488251985358,-7.609795990614998
1430,472.510009765625,570.780029296875,1.2079744714402856,-7.874098048198675
1431,481.07000732421875,573.52001953125,1.1921757972841658,-0.41647702012301124
1432,484.2149963378906,578.8800048828125,1.195502017204902,-2.0298053000481104
1433,491.5838928222656,578.364990234375,1.1765336470116718,7.26384991067016
1434,495.69500732421875,582.4400024414062,1.1749967093383498,8.086449795157932
1435,492.9700012207031,580.1478271484375,1.176842050655948,7.132297885198909
1436,491.9200134277344,578.7999877929688,1.176614026658213,7.229276212995501
1437,490.7099914550781,581.6199951171875,1.1852621818286977,2.967757531827374
1438,488.8299865722656,583.9000244140625,1.1944848729686968,-1.5519405073808912
1439,488.53900146484375,584.5999755859375,1.1966290794246988,-2.598545166986355
1440,488.0400085449219,584.8800048828125,1.1984263475173202,-3.4730297525745755
1441,489.1099853515625,583.5175170898438,1.1930190234624285,-0.8358678187229316
1442,487.6050109863281,583.5499877929688,1.1967678236377493,-2.6612296332720007
1443,487.7699890136719,584.6076049804688,1.1985313121920722,-3.5223068360136267
1444,487.5799865722656,585.25,1.2003158786609844,-4.391053676689012
1445,472.26300048828125,577.5599975585938,1.222962622440132,-14.948330948584385
1446,476.3999938964844,581.6737060546875,1.2209775682345574,-14.133597551628554
1447,479.8349914550781,580.739990234375,1.2102910387450214,-9.10773456068523
1448,481.6400146484375,584.77001953125,1.2141225848066008,-10.987421556690379
1449,485.6700134277344,583.8699951171875,1.2021948627142591,-5.286419028076693
1450,489.1650085449219,586.02001953125,1.198000693619592,-3.2728205759784714
1451,488.3999938964844,585.7000122070312,1.199221989202501,-3.864182903613596
1452,486.82000732421875,592.0599975585938,1.2161784410070187,-12.106422163961497
1453,484.989990234375,588.294677734375,1.2130037517889334,-10.521220121100328
1454,492.5,594.530029296875,1.207167572176396,-7.809821448821822
1455,493.6099853515625,593.22998046875,1.2018192461123642,-5.187435897494765
1456,497.4100036621094,591.8800048828125,1.1899238063673456,0.6895397554284273
1457,497.8399963378906,598.0800170898438,1.2013498744362012,-4.998217848338754
1458,498.04901123046875,598.7100219726562,1.2021106527116612,-5.379221185533424
1459,494.9599914550781,595.9400024414062,1.2040165118992106,-6.289182008930993
1460,490.1650085449219,593.7899780273438,1.2114083373475344,-9.851469005375634
1461,487.0950012207031,593.4550170898438,1.2183557942549053,-13.173838698049622
1462,487.3699951171875,593.3400268554688,1.2174324082318626,-12.731245466512632
1463,487.3999938964844,595.0599975585938,1.2208863459382286,-14.415478321872683
1464,488.1199951171875,595.9000244140625,1.220806421320641,-14.397760475083942
1465,482.8699951171875,590.9099731445312,1.2237454783271915,-15.662087055709662
1466,478.25,586.6950073242188,1.226753805173484,-16.95096792659149
1467,479.1000061035156,586.9600219726562,1.225130483187337,-16.203361747157373
1468,482.760009765625,586.5750122070312,1.2150447434364071,-11.458152774715131
1469,482.6199951171875,585.4000244140625,1.2129626421133224,-10.44996584191506
1470,480.8299865722656,582.8300170898438,1.2121332557578504,-10.0124137167345
1471,479.010009765625,580.1300048828125,1.21110205017775,-9.48055820060847
1472,478.8299865722656,581.1199951171875,1.2136249011411573,-10.685011877471425
1473,490.55999755859375,586.3900146484375,1.1953482093256036,-1.980951238247485
1474,490.0480041503906,585.7100219726562,1.1952094835854243,-1.91090146374097
1475,491.31500244140625,585.02001953125,1.1907228898450315,0.28848879623956236
1476,495.7300109863281,584.89501953125,1.1798660693701293,5.673132920356352
1477,495.0,583.72998046875,1.1792524857954545,5.968502546044533
1478,493.7200012207031,581.9000244140625,1.178603303441906,6.27358316959635
1479,500.19000244140625,585.27001953125,1.1700953970982462,10.611365638171492
1480,513.5850219726562,592.3800048828125,1.1534214970045433,19.459001897784105
1481,514.0,590.9199829101562,1.1496497721987475,21.413391371872763
1482,511.6000061035156,589.0449829101562,1.1513779825697865,20.429254482980696
1483,512.1699829101562,590.7650146484375,1.153454974638895,19.388241852233932
1484,510.8999938964844,588.9400024414062,1.152750067483332,19.70030336268394
1485,530.6649780273438,604.5999755859375,1.1393251874910504,27.58655478134301
1486,530.739990234375,603.0399780273438,1.1362248730513806,29.23591513729832
1487,538.4199829101562,603.85498046875,1.1215315174687945,37.57016528270606
1488,536.5,608.1099853515625,1.1334762075518405,31.02786543113905
1489,540.5700073242188,609.5700073242188,1.1276430417246877,34.41648415535326
1490,541.0700073242188,609.8049926757812,1.127035290112422,34.77715383713905
1491,538.5999755859375,609.2274169921875,1.1311315347339463,32.412155845858365
1492,535.6199951171875,604.22998046875,1.128094518459027,33.85951163831487
1493,541.4400024414062,605.77001953125,1.1188128265362245,39.25290588940436
1494,534.0,604.72998046875,1.1324531469452248,31.429595147210193
1495,537.989990234375,607.0499877929688,1.1283666960578724,33.86290335522324
1496,539.1699829101562,604.0800170898438,1.1203888128737012,38.23861121163475
1497,531.8699951171875,599.4249877929688,1.127014107387082,34.19709156398403
1498,528.7901000976562,599.010009765625,1.1327935406789964,30.942959650191597
1499,527.7100219726562,597.3200073242188,1.1319095382940623,31.34625414846664
1500,529.030029296875,597.5900268554688,1.129595663311808,32.6487726306716
1501,522.2750244140625,595.1099853515625,1.139457101206808,27.081508817099007
1502,527.8200073242188,601.4299926757812,1.1394603924256832,27.367295453409724
1503,524.4349975585938,601.1599731445312,1.1463002582648296,23.60471877500447
1504,522.9400024414062,599.405029296875,1.1462214144997187,23.57865988989306
1505,521.9586181640625,602.1699829101562,1.1536738008622776,19.644573307714495
1506,519.47998046875,600.22998046875,1.155443911288238,18.631749711001476
1507,520.8800048828125,601.27001953125,1.154334998262265,19.259573826594988
1508,517.8150024414062,600.0999755859375,1.1589080516334447,16.77824950901072
1509,520.0850219726562,603.2899780273438,1.1599833729860078,16.292544186780447
1510,521.4249877929688,604.030029296875,1.1584217163307573,17.148807688016745
1511,522.0700073242188,606.3900146484375,1.161510920262182,15.557240597248324
1512,527.760009765625,609.9099731445312,1.1556578025216206,18.815839289129826
1513,533.1699829101562,613.8599853515625,1.1513401073349683,21.310782549736587
1514,532.97998046875,614.4099731445312,1.152782460242061,20.5344429356237
1515,527.739990234375,609.2650146484375,1.1544795276512139,19.436948316114808
1516,519.4949951171875,604.1400146484375,1.1629371222568867,14.73960263314541
1517,519.1900024414062,605.97998046875,1.1671641934922246,12.536295967905971
1518,518.469970703125,604.8300170898438,1.1665671133655076,12.828478288656811
1519,519.1599731445312,603.6900024414062,1.162820775232112,14.79049979158674
1520,516.2482299804688,602.2449951171875,1.166580261476097,12.766718172822948
1521,517.9099731445312,601.7899780273438,1.1619586592888498,15.20138662227862
1522,527.489990234375,611.8302001953125,1.1598896879985596,16.57393525256566
1523,526.780029296875,610.0449829101562,1.1580639906270176,17.513368925916893
1524,528.0399780273438,608.6400146484375,1.1526400272233175,20.41932679376464
1525,523.739990234375,605.7000122070312,1.1564899062528697,18.236710490734936
1526,518.8300170898438,601.2100219726562,1.1587803368526903,16.877400290820106
1527,514.8900146484375,597.1300048828125,1.1597234125632205,16.263652809407517
1528,515.510009765625,599.02001953125,1.1619949335292103,15.112244585378221
1529,505.55999755859375,595.0250244140625,1.1769622345270698,7.253689996575758
1530,501.70001220703125,594.969970703125,1.1859078258455473,2.7103043008957
1531,498.9100036621094,589.9299926757812,1.182437690857199,4.4265170625045585
1532,504.0495910644531,594.469970703125,1.1793878642927216,6.009381246239741
1533,499.92999267578125,592.5700073242188,1.1853059748477968,3.0016255939742678
1534,502.32000732421875,593.72998046875,1.1819755769463736,4.68890095967879
1535,504.95001220703125,593.25,1.174868770488841,8.302032720784496
1536,507.9100036621094,596.489990234375,1.1744009488562743,8.588310104179754
1537,506.5299987792969,597.9400024414062,1.1804631589094452,5.494284188163647
1538,508.7699890136719,598.0399780273438,1.175462371879944,8.062831517739028
1539,509.1199951171875,598.0999755859375,1.1747721191902292,8.419799753668713
1540,507.3949890136719,598.1300048828125,1.178825210799817,6.334753320562527
1541,508.8599853515625,598.8599853515625,1.176865940712199,7.3500377368152385
1542,510.42999267578125,601.3099975585938,1.178045973369238,6.770391059913095
1543,514.2100219726562,602.530029296875,1.1717586269232911,10.053546275406916
1544,506.1099853515625,595.530029296875,1.1766810506281515,7.403891108087237
1545,509.20001220703125,597.4650268554688,1.1733405587833148,9.150073648776015
1546,513.9099731445312,601.614990234375,1.1706622203752752,10.611134148461133
1547,516.8900146484375,600.719970703125,1.1621814190233573,15.056307122488192
1548,516.7100219726562,602.1849975585938,1.1654215555169951,13.37685318042952
1549,515.9500122070312,602.02001953125,1.1668185004125595,12.636423923196503
1550,509.0899963378906,599.7567749023438,1.1780957772037544,6.7272625894975135
1551,514.27001953125,601.1900024414062,1.1690162358470413,11.465048826405564
1552,512.14501953125,600.719970703125,1.1729489652226723,9.403546672956736
1553,515.97998046875,603.3699951171875,1.1693670645303849,11.322149829126033
1554,518.2249755859375,604.8800048828125,1.1672150771947982,12.486625346291135
1555,515.47998046875,604.0499877929688,1.1718204599210194,10.04650211999649
1556,520.3699951171875,607.9600219726562,1.1683225929191852,11.96199161728623
1557,509.8299865722656,604.739990234375,1.186160104665904,2.6256050729342633
1558,511.44000244140625,606.1599731445312,1.1852025071386094,3.1236502752265096
1559,510.79998779296875,606.4099731445312,1.1871769530862126,2.1111943817096517
1560,508.95001220703125,605.5700073242188,1.1898418170739415,0.7472656633518682
1561,510.06500244140625,606.8599853515625,1.1897698968697143,0.7855867264875087
1562,502.5050964355469,602.4285278320312,1.1988505830195115,-3.789147882041334
1563,501.1499938964844,600.3300170898438,1.1979048676070534,-3.3049844360450606
1564,494.7099914550781,597.97998046875,1.2087485411602996,-8.62698755294889
1565,492.69000244140625,595.4299926757812,1.20852866858526,-8.483433006583937
1566,491.3500061035156,595.5,1.2119670145573225,-10.149791457468268
1567,490.9700012207031,593.010009765625,1.20783348940102,-8.112504865381652
1568,493.57501220703125,596.125,1.207769812605412,-8.124119287888902
1569,493.54998779296875,596.1199951171875,1.2078209094541488,-8.148926241462163
1570,495.7799987792969,595.5599975585938,1.2012586208095806,-4.932294146011827
1571,484.6000061035156,587.780029296875,1.212917915587725,-10.471163704545006
1572,484.7799987792969,587.6099853515625,1.2121168093386634,-10.086692672642698
1573,483.1499938964844,584.8300170898438,1.2104522911680808,-9.248565636582953
1574,481.7900085449219,583.8800048828125,1.2118972882941632,-9.91871766942802
1575,479.375,581.9299926757812,1.2139347956730768,-10.845729453120384
1576,477.7099914550781,581.489990234375,1.2172447732633533,-12.389268452415308
1577,478.29998779296875,581.6900024414062,1.2161614411188102,-11.886412082803417
1578,476.81500244140625,576.0,1.208015681240613,-7.965487639610501
1579,479.5799865722656,576.1099853515625,1.2012802900079969,-4.781519561823984
1580,481.07501220703125,577.22998046875,1.1998752082769544,-4.120475590345791
1581,483.8800048828125,580.0360107421875,1.1987187006883295,-3.5848898521149977
1582,481.3500061035156,579.4000244140625,1.2036979683541562,-5.962916538496302
1583,476.90289306640625,573.840087890625,1.203264010836522,-5.700870543904671
1584,477.239990234375,576.3200073242188,1.2076104666777507,-7.779202727842403
1585,479.20001220703125,580.8200073242188,1.2120617540245056,-9.944208820870585
1586,475.8699951171875,575.9199829101562,1.2102464723970052,-9.011267288210547
1587,476.1499938964844,574.510009765625,1.2065735947284801,-7.2677287792400875
1588,478.42999267578125,577.010009765625,1.2060489906548328,-7.05154328140793
1589,483.8507995605469,581.8800048828125,1.2026021356403664,-5.463676587156101
1590,488.6000061035156,584.730224609375,1.1967462490892664,-2.65611875025877
1591,485.3800048828125,583.7999877929688,1.2027689272736282,-5.5619018028513665
1592,475.4700012207031,574.89501953125,1.2091089197116263,-8.462820664803303
1593,476.95001220703125,577.719970703125,1.21127991595973,-9.524619849844044
1594,476.3999938964844,575.4749755859375,1.2079659591913867,-7.934867082878554
