,lrcx,avgo,Ratio,Spread
1203,435.57000732421875,475.260009765625,1.0911219821705098,39.13381955139177
1204,444.3299865722656,482.19000244140625,1.0852069790769863,42.5728794889874
1205,444.9800109863281,486.7200012207031,1.0938019443656706,38.81230460426163
1206,443.2799987792969,484.2950134277344,1.0925262018619937,39.225014112208115
1207,441.7300109863281,480.5400085449219,1.0878590917378148,41.14532229993792
1208,431.9700012207031,473.8299865722656,1.0969048434689226,36.302570926766535
1209,441.55999755859375,480.70001220703125,1.0886403090516452,40.78407636005126
1210,445.04998779296875,482.010009765625,1.083046900317745,43.60512652836566
1211,437.510009765625,475.5155029296875,1.0868677111740188,41.174677419154605
1212,437.70001220703125,476.3900146484375,1.0883938801973483,40.52506866601961
1213,436.1700134277344,474.4200134277344,1.0876951620296047,40.68403387947775
1214,436.0150146484375,472.9649963378906,1.0847447460478998,41.955581299813176
1215,435.2950134277344,472.260009765625,1.084919411428147,41.8083135084819
1216,432.3800048828125,471.25,1.0898977627971542,39.367872523612576
1217,432.75,469.6499938964844,1.085268616745198,41.40583615284551
1218,465.6300048828125,490.37451171875,1.0531419938072184,59.6008740628596
1219,466.6000061035156,494.3485107421875,1.0594695762445314,56.775050555334715
1220,471.04998779296875,494.8599853515625,1.0505466472255987,61.53095078326784
1221,471.6636047363281,496.4024963378906,1.0524502873512833,60.71476872877726
1222,473.6000061035156,499.01971435546875,1.053673369772713,60.38963920689504
1223,482.135009765625,503.3900146484375,1.0440851721038573,66.12209138876905
1224,485.5299987792969,506.8800048828125,1.0439725787432148,66.65069739849459
1225,495.6300048828125,510.87060546875,1.0307499554824995,74.61531859075161
1226,495.8500061035156,510.1499938964844,1.0288393417705906,75.5963422219826
1227,496.760009765625,513.3049926757812,1.0333057866674138,73.51850077189762
1228,499.8699951171875,514.0250244140625,1.0283174213998514,76.47971082929452
1229,503.1300048828125,517.1699829101562,1.0279052687994903,77.19357571881837
1230,498.6000061035156,516.3099975585938,1.035519436899889,72.69147123534675
1231,500.6499938964844,518.0900268554688,1.0348347811277319,73.33798093818599
1232,491.94000244140625,521.4400024414062,1.0599666623035269,59.67812252005969
1233,489.0299987792969,519.1400146484375,1.0615708973770535,58.53358376529037
1234,491.6499938964844,521.0549926757812,1.0598088053378234,59.71985363450587
1235,494.2799987792969,524.8800048828125,1.0619082426541377,59.0079377295465
1236,492.67999267578125,522.0050048828125,1.05952141885804,59.989035130088055
1237,489.125,518.4500122070312,1.0599540244457577,59.336037689504124
1238,480.489990234375,513.260009765625,1.0682012532982537,54.304911970503795
1239,491.2200012207031,530.4650268554688,1.079892971656773,49.80084374240029
1240,485.0849914550781,526.4099731445312,1.0851912188944317,46.5939808160888
1241,490.7950134277344,526.4149780273438,1.072576052374367,53.347841060863416
1242,485.7950134277344,519.7999877929688,1.069998607283549,54.04440824892312
1243,491.0299987792969,522.47998046875,1.0640490026426856,57.56098716350404
1244,493.6199951171875,524.7000122070312,1.0629634483960992,58.40669422843156
1245,491.1000061035156,524.6599731445312,1.0683363197392055,55.46386107993614
1246,460.2149963378906,514.030029296875,1.1169345488243787,29.535694211082514
1247,462.9700012207031,515.0850219726562,1.1125667335130625,31.741758413531116
1248,460.8599853515625,515.5999755859375,1.1187779194859304,28.729211490647245
1249,460.3599853515625,513.9099731445312,1.1163219860476672,29.827371627421954
1250,459.17999267578125,513.5,1.118297853109147,28.840605602587758
1251,453.7650146484375,511.1700134277344,1.1265082078303732,24.760966024388964
1252,455.4700012207031,511.54998779296875,1.1231255327946208,26.3991580237455
1253,460.1675109863281,512.0750122070312,1.1128013168714237,31.434503621116292
1254,456.9800109863281,509.8299865722656,1.1156505193123614,29.906534563855885
1255,457.7699890136719,509.8599853515625,1.1137907630208037,30.811620617181816
1256,464.3399963378906,510.4700012207031,1.0993453186170175,37.978421300464575
1257,460.5797119140625,508.5249938964844,1.1040976854650684,35.4724378257463
1258,458.8599853515625,507.17999267578125,1.105304469482554,34.78182518227733
1259,461.3399963378906,512.3400268554688,1.1105476024676282,32.5573418379097
1260,456.0199890136719,514.6199951171875,1.1285031523075597,23.98016278534648
1261,451.4849853515625,514.9299926757812,1.1405251766563518,18.302151188962185
1262,450.2300109863281,511.93719482421875,1.1370570204831691,19.809455199377126
1263,451.2850036621094,515.6400146484375,1.1426039209459586,17.355413968365852
1264,453.25,513.5599975585938,1.133061219103351,21.761366980628978
1265,454.5050048828125,516.47998046875,1.136357080604463,20.326914034807956
1266,456.4209899902344,515.1599731445312,1.1286947455145602,23.914843442259226
1267,450.1600036621094,513.489990234375,1.140683281626684,18.173793197007413
1268,445.5299987792969,517.25,1.1609768173124324,8.933317910784368
1269,447.8999938964844,516.8599853515625,1.1539629211761402,12.128659303465398
1270,450.2200012207031,519.5850219726562,1.1540691674378758,12.149779645426989
1271,450.5777893066406,519.6300048828125,1.1532525952564838,12.528304985972582
1272,451.8599853515625,519.0399780273438,1.1486743567778257,14.636047565873369
1273,450.1600036621094,517.4400024414062,1.1494579665718088,14.223780989976163
1274,449.239990234375,521.8499755859375,1.1616284990872714,8.724802110720375
1275,452.2699890136719,523.3599853515625,1.157184863167522,10.801355266234978
1276,452.0,522.77490234375,1.1565816423534292,11.066856433893932
1277,451.864990234375,523.0150146484375,1.157458590401434,10.666935147535938
1278,450.0400085449219,523.5800170898438,1.1634077129779925,7.941729968137124
1279,451.0299987792969,526.280029296875,1.1668404113279398,6.413553964856319
1280,455.6199951171875,530.1199951171875,1.1635134559466345,8.006696166278758
1281,465.9700012207031,539.7899780273438,1.1584221658331098,10.587856186632749
1282,463.7099914550781,538.1849975585938,1.1606068609171436,9.517697879028233
1283,460.7900085449219,534.2999877929688,1.1595303237589198,9.946368814590087
1284,459.95001220703125,532.5900268554688,1.1579302374618505,10.66203901509165
1285,463.1600036621094,534.72998046875,1.1545253826771564,12.321702883052254
1286,462.4800109863281,533.5999755859375,1.1537795427048454,12.646810901130962
1287,461.5199890136719,533.7999877929688,1.1566129322670695,11.310435460512068
1288,457.6000061035156,532.8200073242188,1.1643793711044823,7.650392489935839
1289,457.20001220703125,533.125,1.166065148219174,6.871933195086867
1290,455.80499267578125,532.72998046875,1.1687673216157295,5.61568957757494
1291,453.2499084472656,529.6699829101562,1.1686047212335662,5.651273259503923
1292,447.8399963378906,524.7100219726562,1.1716461822600766,4.207604495670821
1293,447.95001220703125,525.6199951171875,1.1733898443879474,3.4278554422160274
1294,449.5400085449219,524.47998046875,1.166703675978463,6.449924284599333
1295,449.010009765625,521.5,1.1614440405732012,8.802553355367436
1296,444.239990234375,516.6868896484375,1.1630805443153385,7.9694650019050775
1297,442.0159912109375,518.0599975585938,1.1720390389934259,3.963843676689762
1298,443.31500244140625,522.4099731445312,1.178417085520536,1.1514876915179137
1299,448.4949951171875,525.1400146484375,1.170893812340589,4.5529237940294385
1300,441.739990234375,515.5850219726562,1.1671685456847616,6.112121154528622
1301,442.2900085449219,519.97509765625,1.1756428759648048,2.373093679942044
1302,441.5,519.2000122070312,1.175990967626345,2.213058173350432
1303,441.44500732421875,520.780029296875,1.179716659281161,0.5679470995622886
1304,441.8800048828125,520.7650146484375,1.178521338132386,1.097861663174185
1305,442.04998779296875,521.3900146484375,1.1794820247628355,0.6740678177639119
1306,443.80999755859375,521.10498046875,1.174162329229529,3.042398469174386
1307,444.739990234375,522.14501953125,1.1740455794318903,3.103177423724005
1308,442.75,518.510009765625,1.1711123879517222,4.3826663763355915
1309,447.1400146484375,522.2999877929688,1.1680904653626796,5.789081122786697
1310,467.1300048828125,539.1699829101562,1.1542182631694065,12.580929785347976
1311,469.260009765625,542.5499877929688,1.1561820238292815,11.722178899975816
1312,472.3800048828125,551.219970703125,1.1668994559578596,6.745286191010236
1313,458.6400146484375,543.60498046875,1.185254149456281,-1.9035385464692218
1314,461.7799987792969,545.7000122070312,1.1817315900419565,-0.28181939572196835
1315,461.20001220703125,546.9099731445312,1.1858411939916105,-2.1783015123920544
1316,460.7900085449219,547.3699951171875,1.187894669950998,-3.1236385096286634
1317,462.7550048828125,550.969970703125,1.1906299551371724,-4.3976781731467876
1318,466.989990234375,550.4000244140625,1.1786120386388268,1.185155097014799
1319,462.95001220703125,550.75,1.1896532789239989,-3.9468803016504674
1320,454.5400085449219,539.3699951171875,1.1866282064890707,-2.52166731752287
1321,454.79998779296875,541.3709106445312,1.1903494396991294,-4.214849410225711
1322,453.7300109863281,539.3099975585938,1.1886143400261975,-3.420451402577201
1323,451.8399963378906,537.4288940429688,1.1894230223060507,-3.7765291375893506
1324,452.3500061035156,537.6799926757812,1.1886370850467918,-3.423937060257672
1325,458.0249938964844,540.77001953125,1.1806561361004382,0.2034317925664617
1326,457.5799865722656,540.9199829101562,1.1821320835340527,-0.4732799070269358
1327,454.3500061035156,535.5999755859375,1.178826825995267,1.0234492481121287
1328,457.3349914550781,535.5590209960938,1.171043176233103,4.597685057476169
1329,453.5,532.7999877929688,1.1748621561035695,2.8172978985698043
1330,453.1700134277344,531.3737182617188,1.1725703433959787,3.852967402965546
1331,450.7799987792969,527.2550048828125,1.169650397778536,5.142657226602991
1332,450.32000732421875,527.77001953125,1.1719888322689365,4.083157772397057
1333,452.6499938964844,530.7689819335938,1.1725814406063468,3.84216461543373
1334,444.33160400390625,526.7050170898438,1.1853872475954093,-1.940220630510553
1335,445.17999267578125,525.77001953125,1.1810279621307271,-0.0009984583451660978
1336,447.2799987792969,528.3400268554688,1.1812288237734718,-0.08526087847393238
1337,444.0299987792969,526.4849853515625,1.1856968826406917,-2.0771943546727565
1338,440.4580078125,524.989990234375,1.191918368885371,-4.810309969309388
1339,439.4150085449219,522.239990234375,1.1884891960420734,-3.294892149814232
1340,443.0400085449219,525.8300170898438,1.1868680185720235,-2.5940622967043376
1341,450.3800048828125,523.2904052734375,1.1618864061462855,8.63379021691027
1342,447.4949951171875,521.239990234375,1.164795128262553,7.269263598828856
1343,448.8299865722656,518.9949951171875,1.1563287004969858,11.094467554890016
1344,447.9100036621094,519.7899780273438,1.1604786090454424,9.210515033196785
1345,446.0,518.4506225585938,1.1624453420596272,8.289028563471803
1346,444.8800048828125,519.3300170898438,1.1673485240736823,6.083913049557181
1347,444.07000732421875,518.27001953125,1.1670907987101622,6.185128964502851
1348,455.54998779296875,529.0700073242188,1.161387381190453,8.973817367034044
1349,455.05999755859375,530.719970703125,1.1662637312671924,6.74386008900889
1350,454.92498779296875,530.7000122070312,1.1665659755945235,6.604009603432146
1351,456.0450134277344,530.1599731445312,1.162516763772358,8.469805771784323
1352,452.25,528.239990234375,1.1680265124032614,5.897689695584758
1353,454.0799865722656,531.6300048828125,1.1707849290957575,4.67380198789614
1354,455.07000732421875,531.489990234375,1.16793016828224,5.985688963271527
1355,455.2200012207031,547.030029296875,1.2016827640041674,-9.376804632476464
1356,455.7699890136719,550.4000244140625,1.2076267364711282,-12.095787663844348
1357,454.3399963378906,547.8099975585938,1.205726992943826,-11.198421130056758
1358,452.9700012207031,547.1599731445312,1.2079386530454483,-12.170038850974592
1359,454.17999267578125,547.7999877929688,1.206129720874822,-11.37780523669629
1360,454.19000244140625,547.7899780273438,1.2060811006028531,-11.355947065558652
1361,450.0799865722656,544.6400146484375,1.2100960515847978,-13.070946214781188
1362,453.0,544.75,1.2025386313465785,-9.724556613092986
1363,456.3399963378906,544.6699829101562,1.193561790071241,-5.6910372630930945
1364,458.04998779296875,545.6599731445312,1.1912673020115019,-4.656936930120751
1365,456.82000732421875,547.4500122070312,1.1983932477337615,-7.902884943174272
1366,458.364990234375,549.39501953125,1.1985972559778808,-8.019119775066642
1367,462.9700012207031,555.4000244140625,1.199645814954859,-8.573244027875134
1368,464.30010986328125,556.8599853515625,1.1993535506927548,-8.458775836507684
1369,482.4849853515625,571.8499755859375,1.1852181786947407,-1.9236088340389734
1370,485.32000732421875,573.6580810546875,1.1820202596169795,-0.37594242683313506
1371,473.55999755859375,566.989990234375,1.1972928312303683,-7.6279941708743175
1372,473.9700012207031,569.3599853515625,1.201257429552891,-9.512674263481458
1373,473.07000732421875,570.1201782226562,1.2051497017267554,-11.33817605827447
1374,476.2099914550781,569.239990234375,1.1953549913873922,-6.741237180964718
1375,475.94000244140625,570.9400024414062,1.1996049912020068,-8.7608312281494
1376,477.8699951171875,582.0,1.2179044634457052,-17.53632616043045
1377,477.6099853515625,584.4000244140625,1.2235925594895032,-20.244120132321413
1378,475.80999755859375,580.4099731445312,1.2198355985007576,-18.38468671018869
1379,476.8699951171875,580.7294921875,1.2177941538233912,-17.44950295719353
1380,471.9649963378906,574.77001953125,1.217823406377703,-17.29600186445144
1381,467.19000244140625,573.5599975585938,1.2276803753533407,-21.73806667638881
1382,468.1700134277344,574.4099731445312,1.2269260240290802,-21.428018340900948
1383,450.4100036621094,560.6199951171875,1.2446881520370403,-28.660290533489373
1384,449.6099853515625,561.6199951171875,1.2491270510329997,-30.60725989481226
1385,449.1300048828125,561.5800170898438,1.2503729677031306,-31.135427361074775
1386,448.2298889160156,559.4749755859375,1.2481875694165627,-30.09583927361801
1387,447.2699890136719,558.72998046875,1.2492006935248925,-30.487062897267933
1388,451.31500244140625,561.6500244140625,1.2444745274936455,-28.619086703908792
1389,446.3500061035156,558.0499877929688,1.250251999914946,-30.896039833023664
1390,440.5799865722656,553.2849731445312,1.2558104998121138,-32.960908498874105
1391,440.760009765625,552.2849731445312,1.2530287705506902,-31.747817815584185
1392,442.07501220703125,553.5,1.2520499569443806,-31.406296520016994
1393,438.2099914550781,551.1500244140625,1.2577303921892937,-33.63128651264877
1394,440.6400146484375,553.5999755859375,1.2563542964377046,-33.20485663039197
1395,443.510009765625,556.6749877929688,1.255157663943473,-32.882699788548265
1396,443.8399963378906,555.9500122070312,1.2525910616306704,-31.767124175756393
1397,440.8450012207031,549.25,1.2459027514866283,-28.61224159375807
1398,440.82000732421875,549.5346069335938,1.2466190231910605,-28.92643341794586
1399,439.05999755859375,548.3800048828125,1.2489864891634308,-29.855127838887697
1400,438.81500244140625,548.989990234375,1.2510738857605037,-30.75511014000959
1401,432.2300109863281,547.2999877929688,1.2662239406839346,-36.85966073610818
1402,434.4200134277344,546.7000122070312,1.2584595444702609,-33.66741296602957
1403,438.7799987792969,549.9500122070312,1.253361624816568,-31.756565408772516
1404,437.9599914550781,547.6599731445312,1.2504794589226882,-30.437156395433348
1405,435.9700012207031,543.010009765625,1.2455214997481776,-28.14271382954051
1406,437.80999755859375,542.7000122070312,1.239578847521406,-25.654740924685242
1407,439.5150146484375,543.7703857421875,1.2372054824501104,-24.706911972062912
1408,439.4599914550781,545.1400146484375,1.2404770064356634,-26.141670985444975
1409,440.5450134277344,546.1900024414062,1.239805208988029,-25.907334968668223
1410,437.4949951171875,543.8699951171875,1.243145638663835,-27.19758737661435
1411,447.14520263671875,558.0,1.247916776719496,-29.904790142363012
1412,447.1700134277344,560.5399780273438,1.2535276543491454,-32.415400018237946
1413,445.135009765625,558.0800170898438,1.253732024770838,-32.364241595370785
1414,446.7099914550781,558.4119873046875,1.2500548409176164,-30.831930224537686
1415,447.5299987792969,559.530029296875,1.2502626211048968,-30.979342167564468
1416,446.05999755859375,559.73681640625,1.2548464768637404,-32.926147097483735
1417,447.8699951171875,561.27001953125,1.253198530043056,-32.31688396957257
1418,407.625,549.4099731445312,1.3478318875057498,-68.09421890293599
1419,405.1300048828125,552.5999755859375,1.3640065384586413,-74.23750866474357
1420,397.3299865722656,548.5999755859375,1.3807162663927435,-79.47027029090803
1421,401.7799987792969,548.0800170898438,1.3641296698567402,-73.6829008343186
1422,405.2900085449219,550.6950073242188,1.3587677853232356,-72.14314653076023
1423,411.1400146484375,554.3599853515625,1.348348410761213,-68.8835623692775
1424,409.1000061035156,553.1500244140625,1.3521144369626275,-70.08832814916671
1425,406.17999267578125,551.7000122070312,1.3582648632509238,-72.09469089538611
1426,406.4200134277344,550.0399780273438,1.353378179849764,-70.15054784570798
1427,407.82000732421875,551.9299926757812,1.3533666391138932,-70.38341126581467
1428,408.1300048828125,552.1799926757812,1.3529512313958152,-70.26647192679813
1429,408.85009765625,551.4199829101562,1.3487094318215747,-68.65409942801357
1430,409.3399963378906,550.7999877929688,1.345580673085045,-67.45421878126983
1431,412.1199951171875,552.4299926757812,1.340459087695311,-65.7935818952585
1432,409.3699951171875,551.2899780273438,1.3466790057965283,-67.90869992229442
1433,408.67999267578125,556.4600219726562,1.36160328850283,-73.89548913785346
1434,407.92999267578125,554.780029296875,1.3599883295117472,-73.10325991901952
1435,408.04998779296875,556.6199951171875,1.364097565908024,-74.80118936593043
1436,406.04998779296875,555.1599731445312,1.3672207605817948,-75.70853661180034
1437,408.2200012207031,557.3900146484375,1.3654157390173687,-75.3699666194032
1438,405.7200012207031,553.239990234375,1.3636004844962626,-74.17915372849835
1439,403.2099914550781,553.5399780273438,1.3728329896532685,-77.45020145013744
1440,402.17999267578125,549.1400146484375,1.3654085848351203,-74.26943177384463
1441,402.17999267578125,548.2999877929688,1.3633199009851855,-73.42940491837588
1442,403.5,548.9849853515625,1.3605575845144051,-72.55193012317737
1443,402.6400146484375,546.030029296875,1.3561246012114259,-70.61492549332608
1444,402.2349853515625,544.2999877929688,1.3531890750806725,-69.36431093443143
1445,402.7799987792969,544.8900146484375,1.3528229214455352,-69.30921378364927
1446,418.5299987792969,560.6849975585938,1.3396530695384141,-66.4611640979122
1447,416.9363098144531,560.9099731445312,1.3453133246997604,-68.57256478348766
1448,416.57000732421875,559.1199951171875,1.3421993549382476,-67.21617337616907
1449,419.9599914550781,559.6649780273438,1.332662609331464,-63.74848424498104
1450,419.32000732421875,556.9099731445312,1.328126403264912,-61.7510187280394
1451,418.9100036621094,557.8800048828125,1.3317419016156884,-63.20636549090101
1452,420.260009765625,557.7899780273438,1.3272497146193327,-61.518357188289585
1453,415.239990234375,552.219970703125,1.3298814750270898,-61.89046972141146
1454,414.4700012207031,552.27001953125,1.332472839782605,-62.851942694321494
1455,415.6600036621094,554.2899780273438,1.3335177143431074,-63.46331361553722
1456,414.4200134277344,553.0449829101562,1.3345035591689516,-63.686075854415876
1457,416.3299865722656,553.030029296875,1.3283454162168098,-61.4103164258472
1458,417.5350036621094,555.219970703125,1.3297567050269092,-62.173897648950216
1459,420.239990234375,559.1500244140625,1.3305492989903578,-62.90210038603361
1460,415.4100036621094,557.0150146484375,1.340880117806475,-66.48427138894674
1461,410.7799987792969,555.6950073242188,1.3527800987768674,-70.64472958532598
1462,411.0,553.4052124023438,1.3464847017088655,-68.09452260448562
1463,413.2650146484375,553.6799926757812,1.3397698160992264,-65.68823989881223
1464,412.57000732421875,552.3192749023438,1.338728615985657,-65.15019159837759
1465,414.1400146484375,554.6300048828125,1.3392330739970555,-65.60252807273831
1466,414.1700134277344,553.1799926757812,1.33563506468655,-64.11700677235665
1467,418.3999938964844,559.8150024414062,1.3379899871124499,-65.74505375963894
1468,422.2611999511719,560.3699951171875,1.3270695843757034,-61.729596255293174
1469,425.1317138671875,561.6599731445312,1.3211434358434986,-59.6217911395738
1470,424.1099853515625,562.47998046875,1.3262596965324616,-61.65120278258307
1471,417.79998779296875,556.8699951171875,1.3328626409465856,-63.51026442561549
1472,420.9200134277344,558.8200073242188,1.3276156739935097,-61.767150308268455
1473,422.7099914550781,560.3900146484375,1.325707993604383,-61.21838819060132
1474,419.3349914550781,553.989990234375,1.3211155794846707,-58.81329933280169
1475,419.1300048828125,555.2849731445312,1.3248513985530272,-60.35092169365434
1476,420.3949890136719,556.2000122070312,1.3230414889387343,-59.76861850949409
1477,423.2699890136719,558.510009765625,1.3195124253129715,-58.67552281645651
1478,420.07000732421875,557.5499877929688,1.327278734667291,-61.503269919529586
1479,419.57000732421875,556.6300048828125,1.3266677673952083,-61.17512931400488
1480,417.2099914550781,555.02001953125,1.330313345554214,-62.35865842436071
1481,429.239990234375,574.1599731445312,1.3376199473656372,-67.25888763313473
1482,435.5400085449219,582.3300170898438,1.3370299069316887,-67.97169686617745
1483,438.318603515625,583.4299926757812,1.331063723958464,-65.78269234991784
1484,441.6199951171875,584.8049926757812,1.3242267088033421,-63.249885921997915
1485,443.7950134277344,587.530029296875,1.3238770412469851,-63.40038684403201
1486,445.6099853515625,589.5050048828125,1.32291695487417,-63.22700809748959
1487,445.2699890136719,588.5399780273438,1.3217598143792098,-62.66442967438773
1488,454.32501220703125,595.989990234375,1.311814173160223,-59.39615029091941
1489,459.4800109863281,599.1900024414062,1.3040610866948796,-56.494269782127034
1490,460.1099853515625,600.0,1.304036032909718,-56.558576380362624
1491,459.9100036621094,595.97998046875,1.2958621811292665,-52.77527209705271
1492,457.7349853515625,595.97998046875,1.3020197265695317,-55.34980779611236
1493,452.8299865722656,590.6699829101562,1.304396794437758,-55.84578180102652
1494,452.6499938964844,576.8599853515625,1.274406258985797,-42.24883880253502
1495,449.2200012207031,560.0,1.2466052234501248,-29.448882991179843
1496,450.20001220703125,556.77001953125,1.2367170245104546,-25.058878601004594
1497,450.9350891113281,557.9600219726562,1.2373399973646884,-25.378781824169877
1498,452.5299987792969,560.5072021484375,1.2386078351941527,-26.03809197281167
1499,458.33349609375,571.530029296875,1.2469741665574692,-30.19140867023144
1500,456.5400085449219,573.030029296875,1.2551584057730856,-33.814332278684205
1501,458.739990234375,575.1300048828125,1.2537167396044384,-33.31022339815546
1502,456.9049987792969,572.50439453125,1.2530053207139284,-32.85666419009816
1503,458.44000244140625,572.3900146484375,1.2485603603529238,-30.92532409728436
1504,460.6000061035156,575.1900024414062,1.2487841832814426,-31.168548799462414
1505,460.8299865722656,575.4349975585938,1.2486926075249145,-31.141319575359475
1506,457.79998779296875,574.739990234375,1.2554390685005656,-34.032875172280214
1507,461.1083984375,575.6099853515625,1.2483181553449463,-30.986755528414037
1508,464.3599853515625,578.25,1.2452623357764396,-29.77791679099458
1509,465.7699890136719,581.3599853515625,1.2481696954813841,-31.21890250871364
1510,465.9599914550781,580.25,1.2452785875199766,-29.88401419153614
1511,471.0155944824219,583.4000244140625,1.2386002316019598,-27.049799111588058
1512,469.5,580.1599731445312,1.235697493385583,-25.603733704783608
1513,469.4750061035156,582.22998046875,1.2401724754232661,-27.703325919596395
1514,468.5299987792969,581.7000122070312,1.2415427266612304,-28.291948283196334
1515,470.0,581.8900146484375,1.2380638609541224,-26.741932904058316
1516,469.9549865722656,581.5250244140625,1.2374057963626706,-26.43022437130263
1517,469.2950134277344,578.3049926757812,1.2322845462427507,-23.99139268673001
1518,469.5199890136719,578.239990234375,1.2315556393010934,-23.66009010678964
1519,471.0,578.489990234375,1.2282165397757432,-22.158223880732734
1520,472.5050048828125,579.1400146484375,1.2256801698684057,-21.026797178144292
1521,474.6499938964844,579.280029296875,1.2204361882351762,-18.627821344060052
1522,473.6600036621094,579.0599975585938,1.2225224698762462,-19.579625809529247
1523,468.0,581.4400024414062,1.2423931676098423,-28.65928991555323
1524,465.9549865722656,578.3099975585938,1.2411284656761643,-27.949935952886207
1525,466.760009765625,577.4000244140625,1.237038333048269,-26.08706924427564
1526,470.3299865722656,578.6699829101562,1.230348902751163,-23.131301138922808
1527,469.8299865722656,578.9400024414062,1.2322329757305905,-23.99316297480435
1528,470.3999938964844,579.0599975585938,1.2309949087414762,-23.438449195146845
1529,471.07000732421875,579.5399780273438,1.2302629524627524,-23.12534508148802
1530,482.44000244140625,585.5599975585938,1.2137467759624923,-15.686876385126979
1531,473.1499938964844,579.3099975585938,1.2243686041034485,-20.433316519673426
1532,469.04998779296875,576.969970703125,1.2300820503544931,-22.94640378682071
1533,470.2799987792969,575.6599731445312,1.22407921799517,-20.180461154485883
1534,470.45001220703125,578.1400146484375,1.2289084911193817,-22.459260380614964
1535,469.4599914550781,575.135009765625,1.2250990930728944,-20.62612782474035
1536,466.67999267578125,574.260009765625,1.2305220253240712,-23.04176959356424
1537,458.07000732421875,566.719970703125,1.2371907386243792,-25.693237677689226
1538,457.2099914550781,562.5399780273438,1.2303755135294643,-22.531232549931687
1539,457.30999755859375,561.969970703125,1.2288600155327274,-21.842849540149118
1540,458.69000244140625,564.1300048828125,1.229872030958153,-22.369393179343646
1541,461.0813903808594,568.0900268554688,1.2320818812188858,-23.498766053291874
1542,458.3299865722656,567.4450073242188,1.2380708745853546,-26.110540864142067
1543,453.7200012207031,563.010009765625,1.2408754479654511,-27.132312015121087
1544,459.05999755859375,561.3300170898438,1.222781379504095,-19.13144786065753
1545,464.8599853515625,564.0629272460938,1.2134039173526765,-14.99900173245679
1546,465.2099914550781,563.010009765625,1.210227682351897,-13.531787414108393
1547,464.0799865722656,562.6400146484375,1.212377242992409,-14.499361685098151
1548,467.6000061035156,567.3200073242188,1.213259195720856,-15.012761417433452
1549,471.52301025390625,569.3399047851562,1.2074488251985358,-12.3890592434784
1550,472.510009765625,570.780029296875,1.2079744714402856,-12.660887623825474
1551,481.07000732421875,573.52001953125,1.1921757972841658,-5.268540492763678
1552,484.2149963378906,578.8800048828125,1.195502017204902,-6.9058507525413555
1553,491.5838928222656,578.364990234375,1.1765336470116718,2.3316132517036428
1554,495.69500732421875,582.4400024414062,1.1749967093383498,3.122864007552507
1555,492.9700012207031,580.1478271484375,1.176842050655948,2.1894915156418753
1556,491.9200134277344,578.7999877929688,1.176614026658213,2.294476480659468
1557,490.7099914550781,581.6199951171875,1.1852621818286977,-1.9578152294626399
1558,488.8299865722656,583.9000244140625,1.1944848729686968,-6.463177371462266
1559,488.53900146484375,584.5999755859375,1.1966290794246988,-7.507563136517306
1560,488.0400085449219,584.8800048828125,1.1984263475173202,-8.378242672835071
1561,489.1099853515625,583.5175170898438,1.1930190234624285,-5.749239801577333
1562,487.6050109863281,583.5499877929688,1.1967678236377493,-7.563125498165719
1563,487.7699890136719,584.6076049804688,1.1985313121920722,-8.42546073383231
1564,487.5799865722656,585.25,1.2003158786609844,-9.292758718978561
1565,472.26300048828125,577.5599975585938,1.222962622440132,-19.733236965481282
1566,476.3999938964844,581.6737060546875,1.2209775682345574,-18.950050035662215
1567,479.8349914550781,580.739990234375,1.2102910387450214,-13.950380472386072
1568,481.6400146484375,584.77001953125,1.2141225848066008,-15.843831595918672
1569,485.6700134277344,583.8699951171875,1.2021948627142591,-10.173559651453488
1570,489.1650085449219,586.02001953125,1.198000693619592,-8.186612135851632
1571,488.3999938964844,585.7000122070312,1.199221989202501,-8.772140876849093
1572,486.82000732421875,592.0599975585938,1.2161784410070187,-17.00233201684476
1573,484.989990234375,588.294677734375,1.2130037517889334,-15.403175256562449
1574,492.5,594.530029296875,1.207167572176396,-12.749043844076809
1575,493.6099853515625,593.22998046875,1.2018192461123642,-10.135122438799826
1576,497.4100036621094,591.8800048828125,1.1899238063673456,-4.287123663750081
1577,497.8399963378906,598.0800170898438,1.2013498744362012,-9.978160158363252
1578,498.04901123046875,598.7100219726562,1.2021106527116612,-10.360757329724251
1579,494.9599914550781,595.9400024414062,1.2040165118992106,-11.247162964313347
1580,490.1650085449219,593.7899780273438,1.2114083373475344,-14.7728860226823
1581,487.0950012207031,593.4550170898438,1.2183557942549053,-18.071845505184896
1582,487.3699951171875,593.3400268554688,1.2174324082318626,-17.63134922790003
1583,487.3999938964844,595.0599975585938,1.2208863459382286,-19.315810837674675
1584,488.1199951171875,595.9000244140625,1.220806421320641,-19.303583329546527
1585,482.8699951171875,590.9099731445312,1.2237454783271915,-20.5278762586464
1586,478.25,586.6950073242188,1.226753805173484,-21.781527553419195
1587,479.1000061035156,586.9600219726562,1.225130483187337,-21.04040305934562
1588,482.760009765625,586.5750122070312,1.2150447434364071,-16.323103289035302
1589,482.6199951171875,585.4000244140625,1.2129626421133224,-15.313848680493365
1590,480.8299865722656,582.8300170898438,1.2121332557578504,-14.862646921348059
1591,479.010009765625,580.1300048828125,1.21110205017775,-14.316913249553053
1592,478.8299865722656,581.1199951171875,1.2136249011411573,-15.519994167217973
