,txn,nvda,Ratio,Spread
1582,170.2008056640625,208.63999938964844,1.2258461326056007,-31.730113643127794
1583,169.0050048828125,207.02000427246094,1.224934163435029,-31.353056118163494
1584,169.83999633789062,207.64999389648438,1.222621281051915,-31.115140080161126
1585,170.59500122070312,238.2899932861328,1.3968169734226323,-60.97037333997082
1586,168.82000732421875,233.19000244140625,1.3812936401167484,-57.71534419329646
1587,169.0449981689453,235.11000061035156,1.39081311577986,-59.4014826899606
1588,170.19000244140625,234.22999572753906,1.3762852833155155,-57.33133905175259
1589,171.42999267578125,237.3699951171875,1.384646825285211,-59.1824695089997
1590,172.6199951171875,236.7899932861328,1.371741397196668,-57.36555698809326
1591,171.82000732421875,236.64999389648438,1.377313373348504,-58.05707980247041
1592,168.3300018310547,231.41000366210938,1.374740100664677,-56.44466624519424
1593,168.75999450683594,232.19000244140625,1.3758592675943762,-56.777722632840835
1594,168.7949981689453,232.6300048828125,1.3781806771903,-57.1813416162469
1595,169.22999572753906,231.72000122070312,1.3692608111494207,-55.81919339412451
1596,168.92999267578125,232.456298828125,1.3760510797763814,-56.86731975819069
1597,169.00999450683594,232.27499389648438,1.374326971456647,-56.60285943409363
1598,169.13999938964844,232.85000610351562,1.3766702550772643,-57.04274214584947
1599,171.6999969482422,235.58999633789062,1.3721025074269957,-57.12182326269604
1600,171.1699981689453,236.4199981689453,1.3811999807092248,-58.5027156910389
1601,171.1699981689453,235.67999267578125,1.3768767610966752,-57.76271019787484
1602,171.49000549316406,237.67970275878906,1.3859682497255705,-59.42979871105689
1603,171.35499572753906,237.1999969482422,1.3842607619412461,-59.09042456414812
1604,171.1999969482422,235.8000030517578,1.3773364909757897,-57.851539284213914
1605,170.72000122070312,235.0399932861328,1.3767572141841669,-57.59044601305814
1606,170.6999969482422,233.1999969482422,1.366139432439185,-55.771242488348975
1607,170.8800048828125,234.86000061035156,1.3744147583060744,-57.244142552364025
1608,171.2100067138672,236.67999267578125,1.3823957911019187,-58.72112457151192
1609,171.97999572753906,237.88999938964844,1.3832422682840853,-59.13079037099101
1610,172.07000732421875,236.9499969482422,1.3770557730132182,-58.097228200402895
1611,171.49000549316406,233.94000244140625,1.3641611461184049,-55.69009839367408
1612,171.4199981689453,232.10000610351562,1.3539844159534193,-53.922868971783856
1613,170.5,227.2100067138672,1.3326100100520069,-49.989132804980386
1614,171.27920532226562,225.843505859375,1.3185693233130398,-47.812711433383384
1615,172.1199951171875,227.8300018310547,1.3236695810730017,-48.92527484066585
1616,172.076904296875,227.1750030517578,1.3201946186794773,-48.315065462150386
1617,171.94000244140625,227.1199951171875,1.3209258572308413,-48.40235586462359
1618,171.64999389648438,227.2100067138672,1.3236819970462042,-48.79380774149155
1619,172.17999267578125,226.99000549316406,1.3183297429951184,-48.02291592350022
1620,170.91000366210938,227.5,1.3311099123827155,-49.852960652374975
1621,170.6999969482422,226.8300018310547,1.3288225300896264,-49.401247371161475
1622,171.11000061035156,227.5399932861328,1.3297878117847861,-49.685073387501376
1623,171.17999267578125,227.61500549316406,1.3296822948478098,-49.68733453880162
1624,173.16000366210938,232.16000366210938,1.340725333519442,-52.17427243005622
1625,174.07000732421875,232.4600067138672,1.3354397479911204,-51.52840073542512
1626,174.11000061035156,233.14999389648438,1.3390959340598765,-52.176818151948765
1627,173.83999633789062,233.41009521484375,1.3426719979973278,-52.717566937314956
1628,173.5,232.33999633789062,1.3391354255786203,-52.00086658309965
1629,173.91000366210938,233.75,1.344085993202289,-52.9847048064708
1630,174.85000610351562,235.66990661621094,1.3478404254483605,-53.92755538665534
1631,175.1199951171875,236.97059631347656,1.3531898293789903,-54.94761347718355
1632,175.82000732421875,238.1699981689453,1.3546239804765268,-55.419409613725804
1633,175.69000244140625,238.89999389648438,1.3597813795702978,-56.284534836540246
1634,175.88999938964844,241.24000549316406,1.3715390660656381,-58.41666588221355
1635,175.75999450683594,240.64999389648438,1.3691966398367441,-57.96178378080924
1636,175.31500244140625,239.63999938964844,1.3669109662747823,-57.414322310442344
1637,174.92999267578125,238.189697265625,1.361628692839944,-56.36420650388234
1638,173.92999267578125,236.7698974609375,1.361294241541737,-55.983825314496244
1639,173.14999389648438,235.28500366210938,1.3588507765283069,-55.30967676678165
1640,173.08999633789062,235.5399932861328,1.3607949521607994,-55.62702897008006
1641,172.24000549316406,236.597900390625,1.3736524201400773,-57.568432381416784
1642,172.13999938964844,236.80999755859375,1.3756825746383394,-57.884477755023454
1643,173.1199951171875,240.23959350585938,1.3877056393355234,-60.29544790016914
1644,172.13499450683594,238.1699981689453,1.383623352423478,-59.24968053373772
1645,171.6649932861328,234.2346954345703,1.364487254801832,-55.802905817375915
1646,171.9550018310547,233.1999969482422,1.3561687328953684,-54.46676705085952
1647,172.05999755859375,232.91000366210938,1.3536557419907762,-54.06763925099551
1648,174.47999572753906,238.5861053466797,1.3674123749936706,-57.22834978976877
1649,175.16000366210938,238.27999877929688,1.3603562103078537,-56.21543031664095
1650,174.8000030517578,238.45660400390625,1.3641681913088977,-56.7662268771696
1651,174.86000061035156,238.63999938964844,1.3647489337565584,-56.887259683636785
1652,175.71499633789062,239.7801055908203,1.3645967082384698,-57.138667409601425
1653,175.3000030517578,239.47999572753906,1.366115182877846,-57.2699092931517
1654,176.2449951171875,241.85000610351562,1.3722375829322502,-58.657677325008535
1655,176.55999755859375,241.50999450683594,1.3678636035701557,-57.990246326865815
1656,177.44000244140625,241.32080078125,1.3600135113892273,-56.886359144528456
1657,177.25999450683594,241.2100067138672,1.3607695711880723,-56.96266867523997
1658,175.59249877929688,239.0,1.3611059792502886,-56.48588806151241
1659,174.64999389648438,236.13499450683594,1.3520469668426895,-54.600539688556125
1660,173.22999572753906,234.05999755859375,1.351151667328618,-54.00151527080959
1661,173.41000366210938,234.3000030517578,1.351133141709016,-54.0544171658793
1662,173.0500030517578,230.08999633789062,1.3296156733904976,-50.21860178793139
1663,174.8000030517578,235.0449981689453,1.3446509957974606,-53.35462104220866
1664,173.24000549316406,232.30999755859375,1.340972005266766,-52.24111093408416
1665,171.98500061035156,229.58030700683594,1.334885636492057,-50.81589581981578
1666,171.7899932861328,229.0800018310547,1.3334886243897794,-50.51828488694761
1667,171.98500061035156,230.19000244140625,1.338430686539483,-51.42559125438609
1668,171.63999938964844,229.69000244140625,1.3382078959344181,-51.28419194548664
1669,171.8300018310547,227.5,1.3239829923512467,-48.89669742953001
1670,174.82000732421875,231.1999969482422,1.3225030732292666,-49.48882700832408
1671,173.97500610351562,229.55999755859375,1.3194998678258698,-48.72713761742685
1672,174.023193359375,229.1107940673828,1.3165532113541125,-48.2278473954554
1673,174.97999572753906,231.69500732421875,1.324122831074876,-49.81754245965715
1674,174.50999450683594,230.4698944091797,1.3206687391199916,-49.08095756263128
1675,173.8800048828125,229.58999633789062,1.3203933166014357,-48.855882433998914
1676,175.41000366210938,240.11000061035156,1.3688500974714828,-57.78557749387028
1677,176.0,241.47999572753906,1.3720454302701084,-58.54231943449463
1678,175.13999938964844,240.97000122070312,1.3758707437505309,-58.926225571228656
1679,174.47999572753906,240.2050018310547,1.376690782398626,-58.84724627414377
1680,174.1699981689453,238.7899932861328,1.3710167985103034,-57.75445496232223
1681,173.38999938964844,236.9149932861328,1.3663705756969793,-56.69020021343576
1682,175.74000549316406,240.6199951171875,1.3691816751795147,-57.952561954424425
1683,173.6300048828125,234.5800018310547,1.351033780073778,-54.105742580988334
1684,173.30999755859375,235.5500030517578,1.3591253036174187,-55.40836537151719
1685,172.85499572753906,234.77459716796875,1.3582170198773418,-55.1058968609226
1686,172.91000366210938,238.3800048828125,1.3786362838129411,-58.6541283045847
1687,173.49549865722656,241.36000061035156,1.3911600155529353,-61.025549635033144
1688,174.2949981689453,242.16799926757812,1.3894145088021577,-61.00253361685486
1689,174.44000244140625,242.35000610351562,1.3893029277210662,-61.03382031269825
1690,173.375,244.9344024658203,1.4127434893486392,-64.72520003794202
1691,175.52000427246094,248.60000610351562,1.416362807954426,-66.16124630494042
1692,175.4199981689453,250.88999938964844,1.4302246152574845,-68.55518779671112
1693,175.88999938964844,252.15499877929688,1.4335948584586602,-69.33165916834636
1694,175.77000427246094,252.8665008544922,1.4386214638905284,-70.16788640209163
1695,177.5749969482422,254.07000732421875,1.4307757944001125,-69.4952498841285
1696,177.11000061035156,255.4199981689453,1.4421545778822427,-71.32856657850556
1697,176.75,262.1099853515625,1.4829419256099716,-78.39274509704202
1698,175.72999572753906,258.42999267578125,1.4706083136567338,-75.7729638497436
1699,175.63999938964844,259.2799987792969,1.4762013190634176,-76.71651382217169
1700,176.11000061035156,259.1099853515625,1.47129626059596,-76.05797237642412
1701,174.75,258.45001220703125,1.478970026935801,-76.81160918311355
1702,176.1199951171875,260.3500061035156,1.478253539186637,-77.28760465192121
1703,175.6999969482422,257.1300048828125,1.4634604971482044,-74.50415734641234
1704,177.625,254.75,1.434201266713582,-70.1232684570908
1705,178.24000549316406,257.9601135253906,1.4472627108131684,-72.69413382437409
1706,177.69000244140625,257.1936950683594,1.4474291830412331,-72.49939877781247
1707,178.97999572753906,258.0400085449219,1.4417254145973706,-72.00486921915473
1708,179.1199951171875,259.20098876953125,1.447080146468023,-73.02033147203267
1709,179.08999633789062,258.1300048828125,1.441342398577062,-71.9805288749514
1710,179.15899658203125,259.0199890136719,1.445754854376374,-72.79879286759069
1711,179.24000549316406,260.17999267578125,1.4515732241801573,-73.87459435946332
1712,177.94000244140625,258.864990234375,1.454788055988796,-73.91083929000274
1713,177.10000610351562,256.92041015625,1.4507080818849833,-72.83936704226628
1714,177.44439697265625,260.57000732421875,1.4684600459059407,-76.13099792991042
1715,177.4199981689453,260.625,1.468971946171615,-76.21135117645991
1716,178.2899932861328,263.3949890136719,1.477340282306009,-78.0770510701058
1717,178.39999389648438,262.04998779296875,1.4688901163585344,-76.61771316730872
1718,181.08999633789062,269.5801086425781,1.4886526815074663,-81.35179540411426
1719,180.80999755859375,270.18011474609375,1.494276413883245,-82.24283745109273
1720,179.17999267578125,269.45001220703125,1.5037951960104712,-83.20699233025769
1721,179.86500549316406,270.0596008300781,1.5014571627739004,-83.10456587919683
1722,180.25999450683594,273.8999938964844,1.5194718864040426,-86.53440001195298
1723,179.97000122070312,272.7200012207031,1.5153636682274487,-85.6558317560906
1724,176.30999755859375,264.6000061035156,1.5007657521836226,-81.34011257737086
1725,180.25999450683594,273.1400146484375,1.5152558691444946,-85.77442076390611
1726,181.0500030517578,273.7200012207031,1.5118475371826048,-85.53325774833277
1727,181.41000366210938,274.1000061035156,1.510942068079381,-85.539071295226
1728,180.33999633789062,272.4750061035156,1.510896149698251,-85.0262568265278
1729,179.02999877929688,268.71099853515625,1.5009272209537106,-82.62388510657016
1730,179.0,269.7349853515625,1.5068993595059357,-83.6790532126139
1731,180.24000549316406,271.82000732421875,1.5081003053704858,-84.47519039259944
1732,179.05999755859375,267.1600036621094,1.492013890900935,-81.0417089438858
1733,178.22000122070312,264.4747009277344,1.4839787853003974,-79.2295140398993
1734,178.5399932861328,264.94000244140625,1.48392524030628,-79.36220984401481
1735,178.8300018310547,265.44500732421875,1.484342697569234,-79.56577444663904
1736,178.81500244140625,265.5299987792969,1.4849425112767327,-79.66635654653592
1737,179.31500244140625,267.239990234375,1.4903381568516527,-80.85663869396333
1738,179.5,267.79998779296875,1.4919219375652855,-81.22434634636943
1739,178.16000366210938,267.8840026855469,1.5036147125008157,-82.70117837698677
1740,176.97000122070312,266.2099914550781,1.5042662011573469,-82.26407783636978
1741,177.3249969482422,265.4222106933594,1.4968121543001132,-81.10730790709448
1742,177.88999938964844,265.79229736328125,1.494138502868239,-80.89012052172797
1743,177.94000244140625,266.1390075683594,1.4956671008026772,-81.18485662398712
1744,178.13999938964844,265.8999938964844,1.4926462041513602,-80.73796240110573
1745,177.0399932861328,265.4200134277344,1.499209350955868,-81.40134875329503
1746,175.17999267578125,260.7699890136719,1.488583171117597,-78.68464359810389
1747,175.1300048828125,262.29998779296875,1.497744421171493,-80.26660061995031
1748,174.5500030517578,261.6000061035156,1.4987109798327853,-80.1694836306043
1749,176.19000244140625,262.28338623046875,1.4886394380844266,-79.14821786287393
1750,176.05999755859375,262.05999755859375,1.4884698466008937,-79.05995868627431
1751,176.25999450683594,262.4100036621094,1.4887666619774702,-79.20208423878356
1752,177.49000549316406,264.1000061035156,1.4879711416409152,-79.61359036397513
