,amd,qcom,Ratio,Spread
56,114.375,167.0500030517578,1.4605464747694672,15.233943953885479
57,113.44999694824219,166.7899932861328,1.4701630477982757,14.006736896871622
58,112.58000183105469,166.1300048828125,1.4756617710143463,13.267950051357765
59,113.68990325927734,168.13999938964844,1.478935196260956,13.04245136038623
60,113.19210052490234,167.64999389648438,1.4811103700615684,12.732091276905727
61,112.18499755859375,166.30999755859375,1.4824620152238337,12.452870823265421
62,111.97000122070312,165.36000061035156,1.4768241386763215,13.057197376248844
63,109.87999725341797,163.89999389648438,1.4916272114430367,11.156902679627002
64,109.04949951171875,162.9199981689453,1.4940004208954438,10.801626906956962
65,108.83999633789062,163.75999450683594,1.504593899456297,9.624792064672967
66,108.34500122070312,162.98500061035156,1.5043149086162688,9.603934462066185
67,107.55999755859375,161.2458038330078,1.4991242794066493,10.081004968687274
68,107.13999938964844,160.93499755859375,1.5021000417715407,9.716539587352777
69,108.41000366210938,162.3300018310547,1.4973710575363721,10.363443949936688
70,104.83999633789062,157.63999938964844,1.5036246174750691,9.313600517934795
71,106.33999633789062,156.2196044921875,1.46905783216135,13.145690414367841
72,105.61000061035156,153.97000122070312,1.45791118578605,14.221608988934243
73,105.55500030517578,153.1300048828125,1.4507129405531718,14.973176019535295
74,105.30000305175781,153.08999633789062,1.453846076933566,14.603200830577329
75,104.12000274658203,151.39999389648438,1.454091335984472,14.39600271546491
76,102.94999694824219,150.02999877929688,1.4573094048242081,13.884866410902681
77,101.94499969482422,149.17999267578125,1.4633380069876558,13.11904128105241
78,103.56999969482422,149.13999938964844,1.4399922741054283,15.771704149405032
79,106.97000122070312,153.72999572753906,1.4371318498011378,16.648218929154247
80,107.45999908447266,155.5,1.4470500774689552,15.666031588399967
81,107.01000213623047,154.25,1.4414540409375007,16.192527995314386
82,106.44999694824219,153.23500061035156,1.4395021606703948,16.307152910782953
83,105.5,150.72999572753906,1.4287203386496594,17.28475586751913
84,109.31999969482422,156.19500732421875,1.4287871181874312,17.96152704422787
85,108.18000030517578,155.3730010986328,1.4362451530812126,16.950646051916188
86,109.22000122070312,156.1699981689453,1.4298662921031227,17.82575898620619
87,110.80989837646484,157.67799377441406,1.4229594655769817,18.873994727024474
88,111.04000091552734,157.0,1.4139048874777684,19.92194659657708
89,111.23999786376953,158.10000610351562,1.4212514305972332,19.143494919651694
90,111.08000183105469,157.2100067138672,1.4152863172704406,19.77625322133097
91,105.62999725341797,152.44000244140625,1.4431506807264791,15.783758304284113
92,103.73999786376953,151.27999877929688,1.4582610554702002,13.905027249009812
93,104.69999694824219,152.61000061035156,1.4575931715240966,14.118508745315474
94,103.75499725341797,151.86000061035156,1.4636403511190772,13.34914138662365
95,105.5199966430664,153.7100067138672,1.4566907847221515,14.336895417244001
96,105.99500274658203,154.07000732421875,1.4535591615821433,14.740608036445686
97,106.45999908447266,154.61000061035156,1.4522825656580496,14.948234312067008
98,106.0208969116211,155.36000061035156,1.4653714987891444,13.492247302531048
99,105.0354995727539,154.5500030517578,1.4714073211477152,12.71792630502717
100,105.38999938964844,154.32000732421875,1.4642756259411867,13.517885656260297
101,106.41000366210938,155.25100708007812,1.4589888331651295,14.226845368950428
102,106.75330352783203,155.3699951171875,1.4554115889882548,14.659813711381794
103,105.17500305175781,153.64999389648438,1.4608984020744118,13.842228688735908
104,104.2300033569336,152.3300018310547,1.461479391009934,13.642853395473743
105,104.36000061035156,148.36000061035156,1.4216174754950663,17.821863766809038
106,103.91999816894531,147.28500366210938,1.4172922080181767,18.189426256734556
107,102.9000015258789,144.22000122070312,1.4015548987570463,19.614481496106414
108,101.63980102539062,142.81199645996094,1.4050794572520375,18.996340093695416
109,101.59989929199219,141.80999755859375,1.3957690760208343,19.934185121137723
110,102.51000213623047,141.3699951171875,1.3790848909486326,21.8374478812105
111,102.20999908447266,141.19000244140625,1.3813717220045967,21.535096650591278
112,105.9800033569336,142.10000610351562,1.3408190375776103,26.686493288480314
113,108.38999938964844,142.75999450683594,1.3170956297696035,29.901288471587357
114,108.86289978027344,142.67999267578125,1.3106392808180152,30.741617974030227
115,108.03500366210938,141.06869506835938,1.3057684110380214,31.02182696288896
116,108.18270111083984,141.28500366210938,1.3059851733351915,31.04298583478178
117,109.2300033569336,143.24000549316406,1.3113613576033238,30.771833063271465
118,109.33000183105469,144.2100067138672,1.319034156211868,29.96260905586346
119,114.5,150.72999572753906,1.3164191766597297,31.7549258613519
120,114.73999786376953,149.67999267578125,1.304514515099572,33.19079667832103
121,114.36499786376953,149.25,1.3050321583338387,33.017865604359265
122,112.14929962158203,146.9250030517578,1.3100840000563279,31.780470305991493
123,110.94989776611328,144.99000549316406,1.3068061207123296,31.78707356019067
124,114.7300033569336,149.22230529785156,1.3006388994307778,33.632414921481775
125,115.4000015258789,150.4499969482422,1.3037261261604332,33.48194409333508
126,112.47000122070312,150.25,1.335911784202439,28.97109631959112
127,111.3499984741211,149.63999938964844,1.343870690976492,27.780360248098056
128,110.62999725341797,150.39939880371094,1.3594811763322563,25.863345271886523
129,110.9937973022461,151.35000610351562,1.3635897661143708,25.497654477671553
130,109.87999725341797,150.77000427246094,1.3721333094388208,24.28689230365044
131,110.9000015258789,151.81500244140625,1.3689359815381037,24.881853603254633
132,111.68000030517578,152.88999938964844,1.3690007071262766,25.06093609183555
133,112.90499877929688,153.79600524902344,1.3621717985193817,26.124478694984766
134,114.25150299072266,153.88999938964844,1.3469406997835685,28.19538953622007
135,113.88990020751953,154.4600067138672,1.3562221622147759,27.04399846275772
136,113.4800033569336,155.07000732421875,1.3664963230259195,25.77496706263782
137,113.27999877929688,154.71499633789062,1.365775053011092,25.808411355860592
138,114.05999755859375,155.6300048828125,1.364457375188561,26.147482247761822
139,113.45999908447266,153.97999572753906,1.3571302394679086,26.832815856749427
140,112.9999008178711,153.0800018310547,1.3546914707277766,26.99306529416797
141,115.9677963256836,156.08999633789062,1.3459770840132892,28.754843289774193
142,116.16999816894531,157.22999572753906,1.353447518341874,27.939943349577256
143,113.58999633789062,153.58999633789062,1.352143685972257,27.431824397030006
144,115.25,154.83949279785156,1.3435096988967599,28.851276290525483
145,115.12999725341797,154.27000427246094,1.3399635885762256,29.227824800052908
146,115.94000244140625,155.58999633789062,1.341987174931471,29.210156375298403
147,116.87999725341797,158.36000061035156,1.3548939453429065,27.951472627629762
148,117.5250015258789,159.66000366210938,1.3585194774658427,27.688505294678414
149,114.58000183105469,158.10000610351562,1.3798219896752146,24.51354216261749
150,114.37999725341797,157.77999877929688,1.3794369869560563,24.511982793730887
151,114.55000305175781,157.77000427246094,1.3773024886011986,24.795312056335128
152,114.54000091552734,157.8800048828125,1.3783831292200546,24.66923004469954
153,114.75759887695312,157.61000061035156,1.3734166813593425,25.2890875940652
154,114.70999908447266,155.22999572753906,1.3532385752459766,27.592561689226194
155,116.77999877929688,155.92100524902344,1.3351687521739006,30.22969077566274
156,116.62999725341797,156.27659606933594,1.3399348345157924,29.632928002150017
157,115.0999984741211,153.52499389648438,1.3338401036643166,29.92460323869242
158,115.0,153.5,1.3347826086956522,29.788819921881675
159,114.18000030517578,152.75999450683594,1.3378874942944918,29.210432639601585
160,113.9000015258789,152.8300018310547,1.3417910428765938,28.690244211550443
161,113.95999908447266,154.106201171875,1.3522832784303906,27.510508745404202
162,119.47989654541016,156.4499969482422,1.3094252796643575,34.041585703291624
163,119.19999694824219,157.17999267578125,1.3186241333884459,32.86156833661634
164,119.61499786376953,157.7449951171875,1.3187727119039414,32.963802983574205
165,119.52999877929688,157.625,1.3187066143206667,32.94713685613508
166,120.0,157.97000122070312,1.3164166768391927,33.35780203108565
167,120.5250015258789,158.52000427246094,1.3152458184240206,33.6518946822711
168,119.78739929199219,157.3300018310547,1.31341028155682,33.65598271121383
169,117.9104995727539,155.32000732421875,1.317270369365047,32.648304107077
170,118.18000030517578,156.931396484375,1.3279014729999292,31.470217325988195
171,118.11000061035156,156.60499572753906,1.325924942157808,31.684072806866034
172,119.71880340576172,157.86000061035156,1.318589863242437,33.01569569473558
173,118.0010986328125,156.58999633789062,1.3270215121060553,31.52397996010837
174,119.66999816894531,158.0,1.3202975049514243,32.79722740805128
175,121.74030303955078,158.0749969482422,1.2984606823008076,36.050859728333656
176,122.41999816894531,159.3300018310547,1.3015030568058974,35.888666408445495
177,123.6897964477539,161.2100067138672,1.303341191785061,36.050238964770394
178,123.27999877929688,161.19000244140625,1.307511389012731,35.41137191215916
179,125.2249984741211,158.77999877929688,1.2679576818849811,40.948539598941785
180,122.69000244140625,155.6199951171875,1.268399967564658,40.032785091376105
181,123.30500030517578,155.36000061035156,1.2599651289553604,41.2815711131664
182,123.27010345458984,155.5749969482422,1.2620659234341667,41.01046773525045
183,121.31109619140625,153.3699951171875,1.2642701280614783,40.065784219925185
184,118.81999969482422,152.07510375976562,1.2798780016020317,37.35549893550448
185,119.19999694824219,152.8000030517578,1.281879253051534,37.241557960639774
186,113.41000366210938,154.11000061035156,1.3588748402610287,26.62242850054691
187,111.69000244140625,153.82000732421875,1.3772047986561227,24.147009558549264
188,110.73500061035156,153.94000244140625,1.3901657253164441,22.491565681385886
189,109.7699966430664,153.67999267578125,1.4000181960057334,21.20004528575098
190,109.70999908447266,153.74000549316406,1.4013308429142355,21.043568593694097
191,110.12000274658203,154.125,1.399609481981999,21.31777660783778
192,109.3499984741211,152.80999755859375,1.3974394118968183,21.394768747189893
193,107.69999694824219,146.89999389648438,1.3639739838347507,24.651905457126908
194,107.54000091552734,145.3699951171875,1.3517760264050547,25.92466314845462
195,107.16000366210938,144.69500732421875,1.3502706455709217,25.988692624295858
196,106.418701171875,143.0500030517578,1.3442186521400992,26.441833224474244
197,107.2698974609375,145.1199951171875,1.3528492014270188,25.740391714695
198,106.86499786376953,145.43870544433594,1.3609573607042018,24.770685165162668
199,108.19000244140625,147.00999450683594,1.3588131175655893,25.329734044997117
200,107.89019775390625,151.47000122070312,1.4039273666566159,20.38770235412182
201,110.0436019897461,152.14999389648438,1.382633711959572,23.169945829234145
202,109.55599975585938,152.6804962158203,1.3936297104317603,21.85547826393003
203,109.2499008178711,152.9600067138672,1.4000928657030505,21.083822913925168
204,109.00980377197266,152.85499572753906,1.4022132912676555,20.80280667034578
205,110.64710235595703,153.44000244140625,1.386751204272683,22.85024316102477
206,110.52999877929688,153.80999755859375,1.3915678933980369,22.291969303708562
207,108.4800033569336,148.1999969482422,1.3661503720701154,24.605994108707286
208,108.55999755859375,146.08560180664062,1.3456669592111308,26.849003661035887
209,107.125,145.83839416503906,1.3613852430808782,24.78902701223894
210,107.5199966430664,146.08999633789062,1.3587239666949102,25.172499125183414
211,107.52909851074219,146.36000061035156,1.361119944623456,24.917128805225794
212,106.18000030517578,145.88999938964844,1.373987558582979,23.21805442893774
213,106.83000183105469,145.47000122070312,1.3616961408533466,24.68312288407399
214,102.31999969482422,139.24000549316406,1.3608288302233782,23.66195221341264
215,103.5198974609375,139.3699951171875,1.3463111781942962,25.46115421726467
216,102.69999694824219,138.3300018310547,1.3469328718750497,25.1829141926495
217,103.19999694824219,138.60000610351562,1.3430233546714887,25.716808253179273
218,102.8311996459961,138.1999969482422,1.3439500601374461,25.523866335478523
219,103.75,139.5,1.344578313253012,25.701107429590714
220,103.63999938964844,139.25,1.3435932151685084,25.774248815011568
221,104.31500244140625,139.61000061035156,1.3383501638584585,26.49951586080349
222,102.32209777832031,137.73190307617188,1.346062151448131,25.173427922054778
223,101.82980346679688,137.75999450683594,1.3528455306481528,24.353827338641715
224,102.81500244140625,139.1699981689453,1.353596215185207,24.527823303237604
225,103.38999938964844,139.50999450683594,1.3493567591683717,25.11230514168026
226,104.56999969482422,140.50010681152344,1.3435986154877804,26.019393393511457
227,103.68000030517578,139.17999267578125,1.342399616764211,25.908569477851366
228,101.58000183105469,137.97000122070312,1.358239798520297,23.74219038767155
229,101.87000274658203,138.10000610351562,1.3556493803878806,24.078448009975467
230,102.2301025390625,139.17660522460938,1.3614053176893712,23.5808161346524
231,101.05999755859375,137.57000732421875,1.3612706377165387,23.30612314859713
232,100.61799621582031,137.22999572753906,1.3638712843494512,22.935486460006366
233,100.875,137.10499572753906,1.3591573306323574,23.473696287355075
234,101.01000213623047,136.67999267578125,1.353133252006502,24.115755323644613
235,96.94000244140625,136.5399932861328,1.4084999984259554,17.71202277340928
236,96.17140197753906,136.80999755859375,1.422564242024317,16.206265237670898
237,96.25,136.36000061035156,1.4167272790685876,16.78263182437852
238,97.83000183105469,136.88999938964844,1.3992639970103193,18.792954721295906
239,97.56230163574219,136.07000732421875,1.3946986186554784,19.1825393052196
240,97.69000244140625,136.125,1.3934383928554692,19.332863559028148
241,97.36000061035156,135.30999755859375,1.38979043457614,19.61729015669693
242,97.55999755859375,138.61000061035156,1.4207667494774536,16.63884153152936
243,97.42130279541016,138.0399932861328,1.416938485990318,16.985855877912435
244,96.4885025024414,137.5800018310547,1.4258693861226996,15.94609413192891
245,96.70010375976562,137.94000244140625,1.4264721244156457,15.926305317620724
246,95.27999877929688,136.33999633789062,1.4309403661276658,15.243071368195082
247,94.77999877929688,135.72500610351562,1.4320005048698365,15.05416326957937
248,95.11000061035156,136.05999755859375,1.4305540604085043,15.24974765823874
249,97.45999908447266,141.65499877929688,1.4534680906011355,13.433066149288926
250,97.94000244140625,141.9499969482422,1.4493566817416146,13.909815777281331
251,96.96990203857422,140.7794952392578,1.4517854744584182,13.520593292925135
252,97.17400360107422,140.72000122070312,1.4481239426791255,13.908241123188908
253,97.08000183105469,140.31500244140625,1.4453543448175052,14.16210417005204
254,98.03990173339844,140.78500366210938,1.435996988705154,15.235426812013095
255,97.75,140.49000549316406,1.4372379078584558,15.064321940538157
256,94.75990295410156,138.36000061035156,1.4601112527243552,12.386858761994269
257,93.95500183105469,137.52000427246094,1.4636794379477818,11.932737757805405
258,93.05999755859375,136.8800048828125,1.4708790938515572,11.133752262152036
259,94.23999786376953,139.52000427246094,1.480475460898745,10.390953429022268
260,93.12999725341797,138.22999572753906,1.4842692988747606,9.896306693383572
261,92.62999725341797,137.283203125,1.4820598855187201,10.039200962931922
262,93.68000030517578,138.30999755859375,1.476409021221493,10.7005979352247
263,94.72000122070312,139.88999938964844,1.4768791974959605,10.792706108772485
264,93.69999694824219,139.33999633789062,1.4870864554548382,9.70274969198082
265,93.9000015258789,139.35000610351562,1.48402559999012,10.014306619461145
266,95.7300033569336,140.25999450683594,1.4651623272577385,12.046589058850465
267,96.58999633789062,141.2449951171875,1.4623149443249277,12.444282296049018
268,95.85009765625,140.34039306640625,1.4641653633960092,12.159277713324435
269,95.62000274658203,140.23500061035156,1.4665864524393597,11.894724340755666
270,95.86000061035156,140.39999389648438,1.4646358543974711,12.115598819834169
271,96.72000122070312,141.1699981689453,1.4595739907696317,12.72830066143846
272,96.93000030517578,141.0500030517578,1.455173863692087,13.185931606500255
273,95.7699966430664,141.85000610351562,1.4811528774736085,10.52087853427674
274,94.69000244140625,140.77999877929688,1.4867461732975549,9.854474781787026
275,93.9000015258789,140.85000610351562,1.5000000406251033,8.514306619461145
276,94.22000122070312,141.3800048828125,1.500530705276056,8.49880228261771
277,93.55999755859375,140.9499969482422,1.506519886984494,7.8676585297130615
278,93.88999938964844,141.02000427246094,1.5019704461517833,8.328227049231806
279,94.0199966430664,140.3300018310547,1.4925548483456945,9.227238641270198
280,93.70369720458984,142.17999267578125,1.5173359954554377,6.868702613909228
281,92.81999969482422,140.8699951171875,1.5176685582885499,6.757894262565721
282,91.2240982055664,138.86500549316406,1.5222403753473406,6.196998792925662
283,91.66780090332031,138.88999938964844,1.5151448820740465,6.885388614576989
284,90.16000366210938,136.69000244140625,1.5160824854630253,6.661154185424245
285,89.94999694824219,136.14999389648438,1.5136186605412112,6.86351463595674
286,89.88999938964844,136.19000244140625,1.5150740167553014,6.727042216360822
287,88.62999725341797,134.00999450683594,1.512016232198043,6.881222917170312
288,88.41000366210938,133.7899932861328,1.5132902131466863,6.747519175230202
289,88.12999725341797,132.80499267578125,1.506921556957505,7.282326415234287
290,90.61000061035156,133.7899932861328,1.476547758359117,10.284666933783292
291,89.94000244140625,133.07000732421875,1.4795419581060236,9.927432073453424
292,89.2699966430664,133.81500244140625,1.4989919062778374,8.105203867506908
293,89.43000030517578,134.11000061035156,1.4996086341575234,8.067459053045845
294,89.80000305175781,135.0500030517578,1.503897532986935,7.722345793998166
295,89.87100219726562,135.5399932861328,1.5081615868556175,7.346507749058141
296,90.70999908447266,136.58999633789062,1.5057876498344216,7.645441095320599
297,86.7300033569336,134.40499877929688,1.5496943799962615,3.431414792556758
298,86.22799682617188,133.3300018310547,1.5462495562762097,3.6992873143393368
299,86.88999938964844,134.88999938964844,1.5524226071719647,3.203655270174359
300,86.20999908447266,134.13999938964844,1.555967994596679,2.860353046646402
301,86.51000213623047,135.6199951171875,1.5676799418363407,1.8627012255078126
302,85.48999786376953,134.69400024414062,1.5755527384475891,1.1487366300051816
303,85.08000183105469,133.39500427246094,1.5678773084343187,1.7885423472203354
304,84.9000015258789,133.2100067138672,1.569022430149929,1.684136015276813
305,85.2699966430664,134.3800048828125,1.5759353837589178,1.1090147621749862
306,86.47000122070312,136.8800048828125,1.5829767890651993,0.5383781212617362
307,85.87000274658203,136.5399932861328,1.5900778958757824,-0.08628582834440857
308,86.06999969482422,136.7899932861328,1.5892877166393045,-0.014731401754169093
309,85.19000244140625,135.38999938964844,1.5892709884915168,-0.029594155388018573
310,84.9000015258789,135.16000366210938,1.5919905916716668,-0.2658609329653745
311,85.25409698486328,141.02499389648438,1.6541726308065068,-5.561537668946123
312,86.44000244140625,143.8800048828125,1.6645071820809147,-6.509853816075285
313,86.69000244140625,144.88999938964844,1.6713576572751807,-7.117899156415881
314,88.55989837646484,146.10000610351562,1.6497309592932223,-5.321493420163641
315,89.47000122070312,146.8800048828125,1.6416676302539812,-4.638231880794017
316,90.0199966430664,148.5800018310547,1.6505221880887366,-5.453948022655474
317,89.70999908447266,148.3699951171875,1.653884702166583,-5.742354349957701
318,89.05999755859375,144.72000122070312,1.6249719872885682,-3.1374307396642607
319,88.45010375976562,145.25,1.6421687915087742,-4.648014735319741
320,87.91999816894531,143.47000122070312,1.6318244336745098,-3.720317957561882
321,87.43000030517578,143.10000610351562,1.6367380258952626,-4.13813977208104
322,86.70999908447266,142.42250061035156,1.6425153052026207,-4.61824984106601
323,86.0436019897461,141.0749969482422,1.63957567658609,-4.3421772060777
324,85.5199966430664,139.67999267578125,1.6333021300124888,-3.7890238642984215
325,88.33000183105469,142.52999877929688,1.6136080134121178,-2.1211129951759844
326,87.31990051269531,141.4803924560547,1.6202537064902527,-2.6955442038954445
327,88.19999694824219,141.63999938964844,1.6058957402545726,-1.4401350226748024
328,86.30000305175781,140.4600067138672,1.6275782357693231,-3.314946199046169
329,85.93499755859375,139.5,1.623319997244238,-2.941794100153082
330,88.38999938964844,142.91000366210938,1.6168119091405482,-2.404654003314441
331,89.87000274658203,145.33999633789062,1.6172247902086356,-2.455102216176549
332,91.28009796142578,144.4600067138672,1.5826013549515996,0.692033792989015
333,90.94989776611328,144.35000610351562,1.587137640052395,0.27113963021071874
334,90.25,144.03990173339844,1.5960099915058,-0.5440492945568496
335,91.42500305175781,144.8300018310547,1.5841399726184648,0.5550165969210992
336,90.61499786376953,143.5500030517578,1.5841748765206694,0.5326917355427623
337,91.125,143.97000122070312,1.57991770886917,0.9326733008721886
338,91.13999938964844,144.30999755859375,1.583388177803568,0.6167929316500886
339,93.70390319824219,143.13999938964844,1.5275777689518235,5.90902709594949
340,92.48580169677734,141.14500427246094,1.5261261910797614,5.945562680254859
341,93.58499908447266,142.67999267578125,1.5246032384633992,6.17786017212655
342,94.22769927978516,142.85000610351562,1.5160086385995577,7.041177975641212
343,94.69000244140625,143.2550048828125,1.5128841608326926,7.379468678271401
344,98.55120086669922,147.82000732421875,1.49993106146074,9.022488191743896
345,99.45500183105469,149.07000732421875,1.4988688811996165,9.225616368945403
346,94.44999694824219,141.27000427246094,1.4957121105030393,8.978589256896562
347,93.31500244140625,140.6199951171875,1.5069387712386837,7.803758028171963
348,95.42040252685547,141.2899932861328,1.4807105141520194,10.518815097168876
349,95.72989654541016,142.4199981689453,1.4877274843955084,9.886413665529808
350,93.1500015258789,140.72000122070312,1.5106816845473516,7.43846400278759
351,92.36990356445312,139.5800018310547,1.511098273840458,7.324224490916755
352,93.9000015258789,141.7100067138672,1.5091587264225104,7.6543060091095825
353,95.97000122070312,140.94000244140625,1.4685839392383166,11.752448889491468
354,97.6500015258789,143.85000610351562,1.4731183190549457,11.543544116891475
355,96.33000183105469,142.30999755859375,1.4773175008153703,10.961261553378485
356,96.12010192871094,141.99009704589844,1.4772154231713959,10.94368570289567
357,94.91999816894531,140.47999572753906,1.4799831272384019,10.524264197472128
358,94.51499938964844,139.3800048828125,1.4746866188741448,10.973099355118627
359,95.33000183105469,140.5500030517578,1.4743522537725606,11.113459394232997
360,90.41100311279297,137.81500244140625,1.5243167058933529,5.939710265396492
361,87.73999786376953,135.22000122070312,1.5411443413829795,4.240278151900874
362,89.08999633789062,136.60000610351562,1.5332810833826316,5.030796314860261
363,88.04989624023438,136.01499938964844,1.5447491160982927,3.9435335594287793
364,85.78500366210938,135.25,1.5766158911961319,1.0670462131617808
365,86.4749984741211,135.50729370117188,1.5670112297454901,1.9191238702868316
366,86.33999633789062,134.9250030517578,1.562717266326145,2.2843585351691686
367,88.32440185546875,137.2899932861328,1.5543835044678798,3.1098888759114303
368,92.1449966430664,137.25,1.4895002984443386,9.292621723609734
369,91.55999755859375,135.43850708007812,1.479232314236404,10.163555065914274
370,91.1050033569336,134.32000732421875,1.4743428173530302,10.550516661303568
371,89.97000122070312,133.2899932861328,1.4814937365529486,9.755678048876383
372,89.6500015258789,133.82000732421875,1.4926938655499016,8.711169568337006
373,88.9000015258789,132.7100067138672,1.492800949786656,8.615322679202485
374,87.91999816894531,132.3000030517578,1.5047771361133648,7.449680211383431
375,86.36499786376953,131.67999267578125,1.5246916683016736,5.5695662810982824
376,87.44999694824219,131.74000549316406,1.5064609501488626,7.254011374323518
377,86.1050033569336,131.3874969482422,1.5258985172278288,5.444043707373062
378,85.8927001953125,130.93409729003906,1.5243914441193065,5.556103050144465
379,84.18000030517578,128.8699951171875,1.5308861326918286,4.866532049807468
380,85.51000213623047,129.58999633789062,1.515495183024718,6.284903338823263
381,87.08999633789062,131.80999755859375,1.5134918257109469,6.605211527819314
382,92.23999786376953,134.7449951171875,1.4608087406527714,11.950369252332884
383,94.1500015258789,135.19500732421875,1.4359533205855324,14.57125456525339
384,95.48500061035156,135.47500610351562,1.4188092919049395,16.437662863059877
385,95.37000274658203,134.88999938964844,1.414386028152681,16.83777639496345
386,93.78990173339844,133.4600067138672,1.4229677635576654,15.72728792983424
387,96.38929748535156,135.47999572753906,1.4055501934551207,17.88659873971887
388,95.12000274658203,134.94000244140625,1.4186290847879006,16.385824176710265
389,98.00900268554688,134.7100067138672,1.3744656411418879,21.260744374137523
390,94.93890380859375,132.97000122070312,1.4005849645028958,18.064655128703045
391,95.50340270996094,134.22999572753906,1.4054996148691041,17.712260073435466
392,96.0,134.98500061035156,1.4060937563578289,17.755682657883177
393,96.368896484375,135.88479614257812,1.410048273870295,17.448997663327
394,95.31999969482422,134.4600067138672,1.4106169444434884,17.187374330839567
395,94.25,133.9499969482422,1.4212201267718003,15.977042154525073
396,99.86000061035156,138.88999938964844,1.3908471714474533,20.05677999059578
397,101.12999725341797,138.58999633789062,1.3704143192113711,22.398679410883354
398,101.41999816894531,138.32000732421875,1.3638336602393293,23.134930929671647
399,102.52999877929688,138.25999450683594,1.3484833331993928,24.97959902761503
400,100.66000366210938,137.5500030517578,1.3664812045256725,22.68301856787756
401,102.46150207519531,139.72999572753906,1.3637316738241143,23.399469034426723
402,102.5,139.6999969482422,1.3629267994950458,23.49136464887176
403,102.70860290527344,136.1699981689453,1.325789605906068,27.356754483781323
404,99.38990020751953,133.9499969482422,1.347722421177237,24.24095657165217
405,97.07009887695312,132.33999633789062,1.3633446124912876,22.121188336979806
406,96.94999694824219,131.4499969482422,1.3558535439502717,22.818088246068847
407,97.11990356445312,131.42999267578125,1.353275568159501,23.11126780960192
408,96.06500244140625,130.02499389648438,1.3535105459013717,22.820200080323993
409,96.31500244140625,130.52000427246094,1.3551368007477702,22.727138870842772
410,97.69920349121094,131.3000030517578,1.343920916034588,24.17265392446985
411,99.16010284423828,131.85000610351562,1.3296679039414367,25.971479981843807
412,99.38500213623047,132.32000732421875,1.3313880815019064,25.863071092987305
413,97.74250030517578,130.97999572753906,1.3400516184729034,24.562273721828895
414,98.32009887695312,131.69000244140625,1.3394006306504564,24.780928065940948
415,97.43000030517578,130.69000244140625,1.3413733145032496,24.3498305498425
416,96.6500015258789,130.52999877929688,1.3505431631508695,23.2557547751288
417,96.13500213623047,131.3800048828125,1.3666198779154053,21.577734369953937
418,93.21540069580078,128.83999633789062,1.382174998725234,19.423617452958418
419,91.49819946289062,127.69000244140625,1.3955466139330328,17.81270093235066
420,88.59989929199219,125.94999694824219,1.4215591434608523,14.892829073730844
421,89.45999908447266,127.18499755859375,1.421696835012252,15.040694042140707
422,91.41999816894531,128.94000244140625,1.4104135312180108,16.436969152669953
423,93.5,131.61500549316406,1.4076471175739471,17.106186110117115
424,102.14009857177734,140.0800018310547,1.3714496440652608,22.53271144968094
425,102.31500244140625,139.77000427246094,1.3660753646807995,23.123918866731294
426,100.66999816894531,138.9199981689453,1.3799543130596714,21.32909258545903
427,102.06600189208984,140.75,1.3790096348518592,21.743580886173767
428,101.98300170898438,140.8699951171875,1.3813085784547692,21.490138351313426
429,101.20999908447266,139.97999572753906,1.3830648848312694,21.13730669847704
430,104.05000305175781,141.4600067138672,1.3595387079758223,24.223444622124
431,106.80000305175781,143.375,1.3424625084562691,26.72989216744009
432,107.05500030517578,144.22000122070312,1.347158010458018,26.29487468061678
433,108.92990112304688,144.88999938964844,1.3301214624805466,28.63933579569045
434,108.55999755859375,145.572998046875,1.3409451116494728,27.361607420801512
435,107.64920043945312,145.31500244140625,1.3498939318470657,26.155226454730503
436,108.58999633789062,146.1999969482422,1.3463486681896883,26.782840456771346
437,107.33000183105469,142.19000244140625,1.3247926955710274,28.767019996361576
438,105.5,141.36000061035156,1.339905219055465,26.65475098470663
439,106.59010314941406,142.1199951171875,1.3333319972302584,27.647420687074494
440,106.55000305175781,142.11000061035156,1.3337399956837177,27.59294239059316
441,106.95999908447266,142.36000061035156,1.3309648637704403,28.002132645057692
442,106.5199966430664,141.49000549316406,1.3282952492692734,28.16469330392855
443,106.29000091552734,141.2100067138672,1.3285351914343484,28.074905719298137
444,107.91000366210938,143.5,1.3298118351411696,28.389547448000663
445,106.1895980834961,142.07000732421875,1.3378900559780833,27.05347777035164
446,104.58000183105469,140.27999877929688,1.341365426689457,26.255582827022046
447,105.30999755859375,140.6999969482422,1.3360554573174088,27.009269354994707
448,105.41999816894531,140.80499267578125,1.3356573242405887,27.08113224203482
449,105.16000366210938,140.3699951171875,1.3348230337478086,27.098111499364258
450,105.66000366210938,140.44000244140625,1.3291690097846296,27.83200250813622
451,105.49099731445312,140.3699951171875,1.3306348284751277,27.630281990063573
452,104.44999694824219,140.86000061035156,1.3485878863180008,25.46655957882013
453,104.48699951171875,140.72000122070312,1.34677042960661,25.66605156665893
454,105.24909973144531,141.66099548339844,1.3459592133791367,25.950359496383705
455,105.1707992553711,141.67999267578125,1.3471419222721712,25.80547105962399
456,104.76499938964844,141.50999450683594,1.3507373200139414,25.323025557404726
457,105.26000213623047,141.88999938964844,1.3479954067073872,25.73888444019844
458,104.86000061035156,140.94000244140625,1.344077833502253,26.045760268745063
459,104.2699966430664,141.02499389648438,1.3524983066724021,25.012162402150047
