,tjx,low,Ratio,Spread
1189,79.01000213623047,204.14999389648438,2.583849998440517,25.685117044004784
1190,79.66000366210938,208.83999633789062,2.6216418119150333,22.885928028400997
1191,79.875,210.97000122070312,2.641251971464202,21.381333926943626
1192,80.04000091552734,212.5500030517578,2.6555472341395765,20.281309348137597
1193,79.06999969482422,213.33999633789062,2.6981155578764406,16.669643714897205
1194,79.23999786376953,212.91000366210938,2.686900673926659,17.594150337809566
1195,79.91999816894531,214.5399932861328,2.684434411930418,17.942238695737927
1196,79.71499633789062,215.19000244140625,2.6994920946778094,16.695892148874293
1197,79.89749908447266,214.9600067138672,2.690447250252451,17.456776850891572
1198,79.96499633789062,215.42999267578125,2.6940536802563684,17.183136140313508
1199,79.75,215.52000427246094,2.7024451946390085,16.46771376227869
1200,79.98999786376953,213.86000061035156,2.673584277056429,18.82585606701008
1201,80.16999816894531,215.1300048828125,2.6834228488999186,18.079461324872483
1202,80.38999938964844,215.69500732421875,2.68310746314041,18.154428553131112
1203,80.0999984741211,214.7449951171875,2.6809612884895104,18.26084639500658
1204,79.87000274658203,215.05999755859375,2.692625393302582,17.27680089417055
1205,80.30000305175781,215.3800048828125,2.6821917396938093,18.207637326089355
1206,80.2300033569336,214.8000030517578,2.6773026805961675,18.58401446165314
1207,79.5,208.51510620117188,2.6228315245430425,22.74537760775351
1208,79.63999938964844,207.8000030517578,2.6092416454584697,23.867730148149377
1209,79.6500015258789,208.25999450683594,2.6146891464800617,23.436834276263454
1210,79.69000244140625,207.72999572753906,2.6067259300221117,24.083193194901895
1211,79.6449966430664,206.50999450683594,2.5928809493498037,25.172275387953704
1212,79.55999755859375,206.24000549316406,2.5922575643780528,25.195007428060023
1213,79.48999786376953,206.24000549316406,2.5945403325663627,24.99138273256912
1214,79.56999969482422,203.24000549316406,2.5542290596035304,28.224103011252225
1215,79.38999938964844,202.2550048828125,2.547613130592671,28.685494091280447
1216,79.1500015258789,200.74000549316406,2.53619711463341,29.50235483830687
1217,79.01000213623047,199.98280334472656,2.5311074286507753,29.852307595762596
1218,79.01000213623047,199.55999755859375,2.525756134198159,30.27511338189541
1219,79.26000213623047,199.85000610351562,2.5214484067262264,30.71233906278775
1220,79.38999938964844,201.9199981689453,2.5433933709700143,29.020500805147634
1221,79.88999938964844,205.77000427246094,2.5756666146516847,26.624963153260467
1222,79.66500091552734,208.1699981689453,2.613067165965115,23.57046289222876
1223,79.41999816894531,208.1999969482422,2.621505939918949,22.827766582000095
1224,79.44000244140625,209.1699981689453,2.633056290792865,21.915956527681402
1225,79.30000305175781,208.25999450683594,2.6262293378590167,22.418710798809002
1226,79.36499786376953,206.92999267578125,2.607320585215384,23.937778437044813
1227,79.4000015258789,206.8000030517578,2.6045339934200795,24.169591505527364
1228,79.66000366210938,206.02000427246094,2.586241461227239,25.705920093830684
1229,78.9000015258789,204.8800048828125,2.596704701147726,24.63512122284419
1230,79.05500030517578,203.64999389648438,2.5760545583496923,26.316013878228773
1231,79.06999969482422,203.52000427246094,2.5739219053744726,26.489635780326893
1232,78.78500366210938,203.6199951171875,2.584501943929158,25.5606094587543
1233,78.69499969482422,203.6300048828125,2.587585052067867,25.288783831253994
1234,78.68000030517578,203.6300048828125,2.58807834383571,25.245151553179312
1235,77.54499816894531,203.25,2.6210588019769423,22.323506836635545
1236,77.88999938964844,204.07000732421875,2.61997700504976,22.507086294988824
1237,77.66419982910156,203.6750030517578,2.6225082277283533,22.245253893035766
1238,77.77999877929688,203.4199981689453,2.61532529392493,22.837110615429793
1239,77.87999725341797,202.91000366210938,2.605418731614094,23.63799437390597
1240,78.21499633789062,202.73500061035156,2.592022119831491,24.78748862504358
1241,78.05999755859375,201.77000427246094,2.584806694632644,25.301603293877747
1242,78.44000244140625,201.64999389648438,2.5707545591564016,26.527023896885424
1243,78.33000183105469,202.91000366210938,2.590450643672317,24.947029296427985
1244,78.25,202.6699981689453,2.5900319254817292,24.954314510908944
1245,78.30000305175781,203.5800018310547,2.5999999220496117,24.18976657133331
1246,78.52999877929688,203.63499450683594,2.593085415410969,24.80381695498187
1247,78.59500122070312,204.63499450683594,2.6036642449078804,23.99290495559032
1248,78.76000213623047,205.10000610351562,2.604113770194622,24.00787061115929
1249,78.77999877929688,212.49000549316406,2.6972582988793565,16.676040194467987
1250,78.93000030517578,212.24000549316406,2.6889649648113148,17.362385168641993
1251,78.83999633789062,209.52000427246094,2.657534424209065,19.820570527469783
1252,78.93000030517578,211.01499938964844,2.673444806458607,18.587391272157618
1253,78.80999755859375,211.22999572753906,2.6802436527230387,18.023314516242323
1254,79.12999725341797,210.83999633789062,2.6644762246441696,19.344172827195877
1255,79.18000030517578,211.14999389648438,2.666708677477513,19.179630991135895
1256,79.1449966430664,213.9199981689453,2.702887197452248,16.30780327421587
1257,79.69999694824219,216.4199981689453,2.7154329542758977,15.422264143260549
1258,79.48999786376953,214.85000610351562,2.70285585454068,16.38138212221756
1259,79.7300033569336,214.33999633789062,2.6883229313102857,17.58955272389187
1260,79.11000061035156,212.49000549316406,2.686006874652453,17.635994698965305
1261,79.21499633789062,211.6999969482422,2.6724737326911985,18.73142919040987
1262,79.29000091552734,212.0800018310547,2.6747382946431912,18.56960789139802
1263,78.26000213623047,207.5500030517578,2.6520572116835215,20.103405211288646
1264,78.05999755859375,206.35000610351562,2.643479535707444,20.72160146282306
1265,78.01000213623047,206.92999267578125,2.652608473390568,19.996181361450965
1266,78.04499816894531,207.02999877929688,2.6527004117693176,19.997976508967156
1267,78.32499694824219,207.24000549316406,2.645898673064871,20.60246857706352
1268,78.83999633789062,209.0500030517578,2.651572967555911,20.29057174817291
1269,78.75,208.14999389648438,2.643174525669643,20.92878723499834
1270,78.12999725341797,204.4199981689453,2.6164086183940385,22.855234092884274
1271,77.9000015258789,204.88999938964844,2.6301668212622897,21.716189812751338
1272,77.62999725341797,204.16000366210938,2.6299112570575343,21.660760148091754
1273,77.52999877929688,203.44000244140625,2.624016582542906,22.08987211715464
1274,77.66000366210938,204.2100067138672,2.6295389786789576,21.698043845910576
1275,77.88500213623047,205.31500244140625,2.636130150992164,21.247554482918872
1276,77.63999938964844,205.99000549316406,2.6531428015522143,19.859853900229268
1277,78.5999984741211,205.36000061035156,2.6127227047970742,23.282435546957146
1278,78.44000244140625,203.5,2.594339541893973,24.6770177933698
1279,78.11000061035156,204.0,2.6117014262699265,23.217063288872453
1280,78.13999938964844,203.82000732421875,2.6083953022300603,23.48432052080304
1281,77.88999938964844,202.27999877929688,2.596995767933975,24.2970948399107
1282,77.87999725341797,202.40499877929688,2.598934333814628,24.14299925671847
1283,78.08000183105469,203.13999938964844,2.601690504941225,23.98979934307468
1284,78.19999694824219,202.0251007080078,2.5834412863432856,25.453756249312676
1285,77.58000183105469,200.30999755859375,2.581979799314869,25.36533272250091
1286,78.08329772949219,201.14100646972656,2.575979912715127,25.998379823590795
1287,77.87000274658203,201.24000549316406,2.5843071580217343,25.278919153086377
1288,77.69999694824219,201.91000366210938,2.598584447778118,24.114384843582627
1289,77.86499786376953,201.16000366210938,2.5834458252224373,25.344362095831315
1290,77.58999633789062,200.8699951171875,2.5888646036588843,24.834408553672063
1291,78.41000366210938,201.01499938964844,2.5636397143389797,27.074753847572026
1292,78.87000274658203,201.73260498046875,2.5577862045809447,27.695256569038605
1293,78.55000305175781,200.89599609375,2.5575555479148298,27.60100653445224
1294,78.58499908447266,201.5,2.564102593974754,27.098803879234026
1295,78.70999908447266,201.95010375976562,2.5657490294597767,27.012317232375523
1296,78.48999786376953,201.48959350585938,2.567073499677921,26.832857816616894
1297,78.83999633789062,202.42999267578125,2.56760530287459,26.91058212414947
1298,77.78500366210938,196.8699951171875,2.530950515505173,29.401672555497385
1299,77.83000183105469,196.52000427246094,2.5249903591040153,29.882560234447936
1300,77.68000030517578,196.2100067138672,2.5258754627063746,29.75621281886771
1301,77.51100158691406,195.64999389648438,2.524157731042858,29.824619028095867
1302,77.83999633789062,197.08999633789062,2.531988766833382,29.34164155878318
1303,78.30000305175781,198.9600067138672,2.5409961552919835,28.80976168852081
1304,78.4000015258789,199.13999938964844,2.5400509631867125,28.920658264379796
1305,78.7750015258789,199.7100067138672,2.5351952122559984,29.44150227888241
1306,78.91999816894531,199.61000061035156,2.529270213400705,29.963294468262262
1307,79.1500015258789,200.75,2.5363233876169002,29.492360331470934
1308,79.30999755859375,200.91000366210938,2.5332241816509735,29.797775033300468
1309,79.06999969482422,200.97999572753906,2.5417983622516043,29.029644325248768
1310,79.26000213623047,201.63999938964844,2.5440322224957015,28.922345776654936
1311,79.48999786376953,201.86000061035156,2.539438999058731,29.37138761538162
1312,79.55999755859375,203.6999053955078,2.5603307145087384,27.735107525716273
1313,79.30000305175781,203.27000427246094,2.5633038644373056,27.408701033184002
1314,79.38999938964844,203.0399932861328,2.557500879797298,27.900505687960134
1315,79.0739974975586,202.4199981689453,2.5598806760110366,27.601271239748485
1316,79.11540222167969,202.1300048828125,2.5548755262148384,28.011708255846315
1317,79.12999725341797,202.67999267578125,2.5613547290629612,27.50417648930525
1318,79.0,201.72000122070312,2.5534177369709257,28.086014136593803
1319,78.80999755859375,201.86500549316406,2.561413675252067,27.388304750617323
1320,78.38999938964844,200.61000061035156,2.55912746743614,27.42156146048447
1321,78.52999877929688,199.99000549316406,2.546670171932921,28.448805968653744
1322,78.90499877929688,201.07000732421875,2.5482543620161056,28.45965547632042
1323,78.86000061035156,200.4199981689453,2.541465846027868,28.97876779736984
1324,78.61000061035156,199.90769958496094,2.5430313959142317,28.763832155539973
1325,78.68000030517578,200.02999877929688,2.54232330965228,28.845157656694937
1326,79.4977035522461,202.27000427246094,2.5443502797477486,28.98379931484672
1327,79.41000366210938,202.32000732421875,2.5477899256256564,28.67868281625863
1328,79.58999633789062,202.5800018310547,2.545294775125048,28.942275646318734
1329,79.62999725341797,202.46499633789062,2.5425719367232578,29.173641278824334
1330,79.70999908447266,202.54010009765625,2.540962268523105,29.331257797741813
1331,79.37999725341797,202.03500366210938,2.545162643645847,28.87639972879137
1332,79.3499984741211,202.27000427246094,2.5490864292634927,28.55413456229047
1333,79.4000015258789,198.26499938964844,2.4970402465927886,32.70459516763674
1334,79.41000366210938,198.1199951171875,2.49489971011953,32.87869502328988
1335,79.59750366210938,198.98500061035156,2.4998899645777954,32.559115199486484
1336,79.20999908447266,197.80999755859375,2.4972856942927293,32.606891885175855
1337,79.26000213623047,197.94500732421875,2.4974136006708014,32.61733784208462
1338,79.34259796142578,198.38999938964844,2.500422276140999,32.412611820620555
1339,79.5999984741211,199.1999969482422,2.5025125724469013,32.351376112323436
1340,79.23999786376953,198.5,2.505048023111559,32.00415399991894
1341,79.11000061035156,198.0500030517578,2.5034761916793986,32.075997140371555
1342,79.02999877929688,197.58999633789062,2.500189793621158,32.30328357555564
1343,78.98999786376953,199.34249877929688,2.5236422859903587,30.43442099480785
1344,78.69499969482422,198.5500030517578,2.5230320073921604,30.36878566230868
1345,79.06999969482422,198.8300018310547,2.514607342841178,31.179638221733143
1346,79.0,199.0399932861328,2.5194935859004155,30.766022071164116
1347,79.56999969482422,198.49000549316406,2.4945331940987203,32.974103011252225
1348,79.69999694824219,201.36000061035156,2.526474382942779,30.4822617018543
1349,80.0999984741211,201.47000122070312,2.515231024452448,31.535840291490956
1350,80.19999694824219,201.89669799804688,2.517415282800357,31.400032765787444
1351,79.86139678955078,200.26499938964844,2.5076571089456765,32.04676487711981
1352,79.80000305175781,200.52999877929688,2.512907156773344,31.603174977976522
1353,79.8499984741211,201.35000610351562,2.5216031302589434,30.92860118286424
1354,80.55999755859375,199.92999267578125,2.4817527151781014,34.41395714869975
1355,80.48739624023438,199.39999389648438,2.477406441392714,34.73276327379594
1356,80.51110076904297,199.8800048828125,2.4826390767677546,34.321707266093455
1357,80.78500366210938,200.35499572753906,2.4801013386784265,34.643482654916596
1358,80.76000213623047,200.0399932861328,2.4769686477805464,34.88575723505596
1359,80.68000030517578,200.81149291992188,2.48898726029181,33.881537322583796
1360,80.6500015258789,200.72000122070312,2.4887786413283113,33.88576446565318
1361,82.44999694824219,197.6699981689453,2.397453068349199,42.17184062721708
1362,82.68000030517578,198.61500549316406,2.4022134102572172,41.89589855585544
1363,82.5,198.61500549316406,2.4074546120383524,41.3722890255321
1364,82.4000015258789,199.89999389648438,2.425970754790616,39.79641137057155
1365,83.0199966430664,200.24249267578125,2.4119790505015026,41.2574392675005
1366,82.82499694824219,201.27999877929688,2.430184197955092,39.65269135558688
1367,82.73999786376953,200.9199981689453,2.428329748083361,39.76543499237286
1368,82.87000274658203,203.19000244140625,2.451912582442708,37.873606721128795
1369,82.82499694824219,203.5,2.4569877150393173,37.43269013488376
1370,82.33999633789062,204.11000061035156,2.4788682255068997,35.41185335097839
1371,82.43499755859375,203.30999755859375,2.4663068305919897,36.48820895949399
1372,82.08999633789062,201.5500030517578,2.455232209076461,37.2446166837579
1373,81.61000061035156,199.91000366210938,2.4495772842422014,37.48833878816231
1374,81.5,199.47000122070312,2.4474846775546397,37.60835639473612
1375,82.2699966430664,200.55999755859375,2.4378267380845537,38.7582317072453
1376,81.95999908447266,199.07000732421875,2.4288678568559505,39.346458603507415
1377,81.9800033569336,198.8000030517578,2.424981640781355,39.674654042352756
1378,81.7750015258789,198.74000549316406,2.4303271389150614,39.13831420935628
1379,82.31999969482422,199.69000244140625,2.425777492489004,39.77368254696657
1380,82.23500061035156,200.0399932861328,2.43254078921904,39.17643472867445
1381,82.47000122070312,201.38999938964844,2.441978857872162,38.51003057289839
1382,82.43000030517578,207.35000610351562,2.5154677342697536,32.43366371968966
1383,82.29000091552734,206.39500427246094,2.5081419610668174,32.981416159762546
1384,82.16999816894531,206.52000427246094,2.513326139400007,32.507335741737904
1385,82.08999633789062,206.91000366210938,2.520526408728868,31.884616073406335
1386,82.2300033569336,207.3800048828125,2.5219505827166713,31.821886437112312
1387,82.19499969482422,208.07000732421875,2.5314192845884373,31.030060551246976
1388,82.26000213623047,208.5,2.5346461777949383,30.789155876074147
1389,81.98999786376953,209.47000122070312,2.5548238404487824,29.033729263172376
1390,81.83999633789062,209.60000610351562,2.5610950083397563,28.46737940618587
1391,82.16000366210938,211.0749969482422,2.5690723897275816,27.923269676191723
1392,81.4749984741211,210.25,2.5805462281387057,26.75562975417236
1393,81.76000213623047,211.2899932861328,2.5842708875432314,26.544694138312877
1394,81.62999725341797,210.34500122070312,2.5768100979801964,27.111510202525693
1395,81.93000030517578,210.22999572753906,2.56597088910615,28.09920564403774
1396,82.16999816894531,211.8300018310547,2.5779482359914674,27.197338183144154
1397,81.6500015258789,212.47000122070312,2.602204497857369,25.044701368910125
1398,81.83999633789062,212.5500030517578,2.597140915967399,25.517382457943683
1399,81.56999969482422,212.0,2.598994738177642,25.281982310930147
1400,81.69999694824219,212.3699951171875,2.599388042226319,25.29014100153222
1401,81.69999694824219,212.32000732421875,2.5987761965122926,25.34012879450097
1402,81.5199966430664,212.1300048828125,2.6021836803014025,25.00652170558388
1403,81.72000122070312,214.07000732421875,2.619554627098877,23.648319960885374
1404,81.69499969482422,211.02999877929688,2.5831446180012247,26.615600644540365
1405,81.54000091552734,210.35000610351562,2.5797155229545687,26.844711651265158
1406,81.9000015258789,210.42999267578125,2.5693527320544582,27.811944139646215
1407,81.69999694824219,209.57000732421875,2.565116464532839,28.09012879450097
1408,81.72000122070312,209.72650146484375,2.56640355276587,27.991825820260374
1409,81.56999969482422,209.50999450683594,2.568468742070251,27.77198780409421
1410,81.18000030517578,213.78500366210938,2.6334688698994637,22.362495032024754
1411,80.96659851074219,211.58999633789062,2.6132998079426306,23.936730001194377
1412,80.58209991455078,210.14999389648438,2.6078991999380423,24.258250286888966
1413,80.70999908447266,210.22999572753906,2.604757751360005,24.550299071115944
1414,80.58000183105469,209.3800048828125,2.598411518056328,25.022136108052933
1415,80.36000061035156,209.07000732421875,2.601667567649165,24.692163996981776
1416,79.80000305175781,208.5,2.612781854967701,23.633173757273397
1417,79.94999694824219,204.0800018310547,2.552595492444752,28.489494706965417
1418,79.76000213623047,202.25999450683594,2.535857435928536,29.756819111095894
1419,79.91999816894531,202.13999938964844,2.529279329590806,30.342232592222302
1420,79.66999816894531,202.4199981689453,2.540730548778234,29.334999587111213
1421,79.78500366210938,202.9499969482422,2.543711068908868,29.139544530956528
1422,79.6500015258789,202.5500030517578,2.543000617343965,29.14682573134158
1423,79.43000030517578,202.0800018310547,2.544126917470084,28.976857282379825
1424,78.80030059814453,199.8699951171875,2.5364115821900017,29.35510728049374
1425,78.98999786376953,201.2899932861328,2.548297236737347,28.486926487971914
1426,79.06999969482422,201.33999633789062,2.5463512977738127,28.669643714897205
1427,79.06999969482422,201.4499969482422,2.5477424778772164,28.559643104545643
1428,79.125,202.8300018310547,2.563412345416173,27.339630639149362
1429,79.44499969482422,203.9600067138672,2.5673108124784223,27.14048467764198
1430,79.51000213623047,204.47999572753906,2.571751858051621,26.809583664578554
1431,79.66999816894531,205.0800018310547,2.5741183198745587,26.674995925001838
1432,79.38999938964844,205.5050048828125,2.5885502766436352,25.435494091280447
1433,79.2300033569336,205.30999755859375,2.5913162799408944,25.165083051560288
1434,79.2699966430664,206.1199951171875,2.6002271205497323,24.471423438880805
1435,79.19999694824219,205.19000244140625,2.5907829589374796,25.197791419171153
1436,79.08999633789062,204.97500610351562,2.5916679174925656,25.09280292222934
1437,79.16999816894531,205.07000732421875,2.5902489840483303,25.230521980209318
1438,79.72000122070312,204.58999633789062,2.5663571651421275,27.31045714069967
1439,80.87000274658203,206.02999877929688,2.5476689969322988,29.21573657672434
1440,80.69999694824219,205.38999938964844,2.5451054170594025,29.36119982581434
1441,80.6500015258789,205.625,2.549596975940778,28.980765686356307
1442,80.7750015258789,206.03500366210938,2.5507273261529972,28.934379137154053
1443,80.88999938964844,205.69000244140625,2.542835999424282,29.613901887572098
1444,81.29000091552734,206.30999755859375,2.5379504888058886,30.157485970372818
1445,80.94999694824219,202.6699981689453,2.503644296596187,32.80843527233171
1446,81.51319885253906,204.40499877929688,2.507630686277868,32.7117534653739
1447,81.66999816894531,205.05999755859375,2.5108363187960374,32.512874003976606
1448,81.87999725341797,205.14999389648438,2.5054958570839556,33.03375175255866
1449,82.08000183105469,204.7899932861328,2.4950047358387266,33.975553059617994
1450,82.55000305175781,205.63999938964844,2.4910962057834785,34.49275085158149
1451,82.63999938964844,206.11000061035156,2.49407069376345,34.2845432993264
1452,82.30000305175781,206.25999450683594,2.5061966811486105,33.145521508579776
1453,82.1812973022461,204.24000549316406,2.4852370575510734,34.820202986868225
1454,82.19499969482422,204.3350067138672,2.4859785567556134,34.76506116159854
1455,82.23999786376953,203.69000244140625,2.476775385850794,35.540962268283465
1456,82.2699966430664,203.35000610351562,2.47173956972142,35.968223162323426
1457,82.3949966430664,202.60000610351562,2.4588872426462385,37.08184027523055
1458,82.44999694824219,201.80999755859375,2.4476653126534322,38.03184123756864
1459,82.64990234375,201.02999877929688,2.432307759338796,39.39335219901838
1460,82.37999725341797,201.44000244140625,2.445253813516587,38.19821165926527
1461,82.15499877929688,201.72999572753906,2.4554804786677837,37.2537120085851
1462,82.08000183105469,202.1300048828125,2.4625974704393503,36.635541462938306
1463,82.23999786376953,202.64999389648438,2.4641293672231592,36.58097081320534
1464,82.32710266113281,203.18499755859375,2.4680207488283052,36.29934951059673
1465,81.91000366210938,202.47999572753906,2.47198128036715,35.79103667108063
1466,81.80500030517578,203.14999389648438,2.4833444549676402,34.81559036218533
1467,82.05000305175781,204.42999267578125,2.491529373214345,34.24828911382022
1468,81.66000366210938,203.8800048828125,2.496693555469601,33.66379328999295
1469,81.66500091552734,203.30999755859375,2.4895609536439434,34.248337309094154
1470,81.41000366210938,202.8249969482422,2.4914013981630974,33.99156699874905
1471,81.26499938964844,202.6999969482422,2.4943087241819653,33.6947587194575
1472,81.52999877929688,201.99000549316406,2.477493051851436,35.17561667842452
1473,81.56449890136719,204.24000549316406,2.504030653583045,33.02597535668173
1474,81.73500061035156,205.67999267578125,2.5164249237153897,32.081966887397556
1475,81.94000244140625,205.7100067138672,2.5104954916369024,32.648290240901844
1476,81.83999633789062,206.24000549316406,2.520039280569691,31.827380016537433
1477,81.79000091552734,206.3907928466797,2.5234232856879406,31.531159133915338
1478,81.48999786376953,206.5,2.5340533244977532,30.549262032247043
1479,81.88999938964844,208.27999877929688,2.5434118980543694,29.932842452938388
1480,81.75,205.83999633789062,2.517920444500191,31.965595503362835
1481,81.5,205.6699981689453,2.52355825974166,31.408359446493932
1482,81.30999755859375,205.25,2.52428983105174,31.2756525019237
1483,81.20999908447266,206.30999755859375,2.540450681990467,29.924765691689714
1484,81.30999755859375,206.8800048828125,2.544336626424448,29.6456476191112
1485,82.38999938964844,213.3699951171875,2.5897559982746587,26.29731456667622
1486,82.44000244140625,213.7100067138672,2.592309563136662,26.1027586925303
1487,81.70500183105469,218.39999389648438,2.6730308916470062,19.274701110545095
1488,81.48999786376953,220.57000732421875,2.7067126408931252,16.479254708028293
1489,81.09850311279297,221.6300048828125,2.732849514800123,14.280423620887433
1490,80.88500213623047,221.96499633789062,2.7442046173658543,13.324371296205243
1491,80.8499984741211,222.17999267578125,2.7480519093256115,13.007551513855532
1492,80.44999694824219,221.75999450683594,2.7564947534989477,12.263970482812624
1493,80.37999725341797,221.5800018310547,2.756656001523221,12.240338463102972
1494,80.36499786376953,216.25,2.690848077499803,17.526708016082978
1495,80.44000244140625,216.8699951171875,2.6960466003859085,17.12489648269613
1496,80.83499908447266,216.02000427246094,2.6723573541049936,19.123907639101162
1497,80.56999969482422,215.47999572753906,2.6744445394528333,18.89304968013414
1498,80.47000122070312,215.6999969482422,2.680501971867094,18.382159207790806
1499,80.67500305175781,215.76499938964844,2.674496327582688,18.913494157974753
1500,80.51499938964844,215.92999267578125,2.6818604522468976,18.283060314475733
1501,81.66000366210938,215.59500122070312,2.640154194858801,21.948796952102327
1502,81.49500274658203,216.3699951171875,2.6550093603900424,20.693825803369293
1503,80.41999816894531,215.24000549316406,2.6764487738608325,18.696694940335163
1504,80.60250091552734,215.2449951171875,2.670450577492224,19.222594290789942
1505,80.43000030517578,215.72000122070312,2.6820838045778452,18.245794795988303
1506,80.18000030517578,215.39999389648438,2.686455388833166,17.83856789439281
1507,80.16999816894531,215.8800048828125,2.692777969482802,17.329461324872483
1508,78.4000015258789,211.03500366210938,2.691772953504972,17.02565399191886
1509,78.5199966430664,211.3300018310547,2.6914163380789686,17.079714047570917
1510,78.66500091552734,211.17999267578125,2.6845482770991405,17.65153148213588
1511,78.70999908447266,212.39999389648438,2.6985134845260736,16.562427095656773
1512,79.04499816894531,213.3101043701172,2.698590793995629,16.62680782140376
1513,79.58000183105469,214.4600067138672,2.6948982379914694,17.033197373741302
1514,79.88999938964844,214.7100067138672,2.6875705138844665,17.684960711854217
1515,80.33999633789062,213.39500427246094,2.656149041567952,20.308975882355156
1516,80.30999755859375,211.74000549316406,2.63653358149687,21.876710105502696
1517,80.61000061035156,211.77999877929688,2.6272174317798114,22.709406767717894
1518,80.69999694824219,212.0,2.627013730074469,22.751199215462776
1519,80.29000091552734,211.91000366210938,2.6393075257908976,21.648542963600278
1520,80.12999725341797,212.48500061035156,2.651753499233871,20.608105457991854
1521,80.30999755859375,212.83999633789062,2.6502303923319595,20.776719260776133
1522,80.95999908447266,213.97999572753906,2.64303357395391,21.52753329693016
1523,81.23999786376953,212.66000366210938,2.617676135574457,23.662024144323425
1524,81.3499984741211,211.44000244140625,2.599139599353147,25.20201019985899
1525,81.33000183105469,209.86000061035156,2.580351603167179,26.723843057956543
1526,81.2927017211914,209.3800048828125,2.575631027751059,27.09533511941879
1527,81.12999725341797,208.7100067138672,2.57253807197774,27.292036257733173
1528,80.75,208.64999389648438,2.5839008532072367,26.24666104151217
1529,80.13999938964844,207.2899932861328,2.586598388630736,25.832208365402835
1530,80.19000244140625,208.13999938964844,2.595585397839756,25.127657984420978
1531,80.05999755859375,207.2899932861328,2.589183107761437,25.59948808671973
1532,80.26000213623047,208.5749969482422,2.5987414826405613,24.8962851213181
1533,80.0250015258789,207.89999389648438,2.597938018523531,24.887686225336353
1534,80.0199966430664,207.6199951171875,2.5946013974892788,25.153126116323477
1535,80.23999786376953,208.75999450683594,2.6016949160600187,24.653096396339947
1536,80.61000061035156,210.44500732421875,2.6106563172162334,24.04439822279602
1537,80.50499725341797,210.97999572753906,2.620706824737909,23.20396167952572
1538,80.70999908447266,211.8699951171875,2.6250774070191754,22.910299681467507
1539,80.80000305175781,211.9499969482422,2.6231434275129177,23.092113712288125
1540,80.66500091552734,212.25999450683594,2.6313765833724507,22.38940345759505
1541,80.57499694824219,213.25999450683594,2.646726684256963,21.127587595719717
1542,80.5999984741211,214.19000244140625,2.6574442493342976,20.27030752241629
1543,80.94000244140625,214.0500030517578,2.6445514775801002,21.399356999754303
1544,80.48999786376953,212.875,2.644738547021631,21.2653251289901
1545,80.87000274658203,211.9550018310547,2.620934767311022,23.290733524966527
1546,80.88999938964844,212.58999633789062,2.628136950698209,22.713907991087723
1547,80.61499786376953,213.07000732421875,2.6430566640252673,21.43393491767847
1548,80.62000274658203,213.35580444335938,2.646437573489227,21.162696686847596
1549,80.7300033569336,213.77000427246094,2.647962286429176,21.068481692578473
1550,80.37000274658203,213.57000732421875,2.65733482674668,20.221259580174006
1551,80.7300033569336,214.6300048828125,2.6586150868081035,20.20848108222691
1552,80.62000274658203,214.35000610351562,2.658769521222861,20.168495026691346
1553,80.73500061035156,214.49000549316406,2.6567164658652755,20.363017166757828
1554,80.69999694824219,214.99000549316406,2.664064604996828,19.761193722298714
1555,80.61499786376953,213.97000122070312,2.654220764010797,20.533941021194096
1556,80.6500015258789,215.02999877929688,2.6662119616984534,19.575766907059432
1557,79.80000305175781,212.139404296875,2.6583884233598667,19.993769460398397
1558,80.05500030517578,213.2949981689453,2.6643557223889633,19.57994650902478
1559,80.12000274658203,214.57000732421875,2.678107837850423,18.494025354359763
1560,80.06999969482422,215.3699951171875,2.6897713992511627,17.548581838857245
1561,80.33999633789062,215.27999877929688,2.679611757435004,18.42398137551922
1562,79.91999816894531,214.50999450683594,2.684059051820506,17.972237475034802
1563,79.62999725341797,214.00999450683594,2.687554965319931,17.62864310987902
1564,79.94000244140625,210.80999755859375,2.637102716041465,21.730425589661422
1565,79.75,209.77000427246094,2.6303448811593846,22.21771376227869
1566,79.97000122070312,210.13999938964844,2.627735353031933,22.48768831475607
1567,79.93009948730469,210.34500122070312,2.631611903024245,22.166614858914755
1568,80.01499938964844,211.05999755859375,2.637755410467436,21.698586980034776
1569,79.9800033569336,212.13999938964844,2.6524129843170066,20.5167838979483
1570,79.86000061035156,212.77999877929688,2.6644126866149316,19.527704090275193
1571,79.41000366210938,202.6649932861328,2.552134289635284,28.333696854344566
1572,79.30999755859375,202.5,2.5532720493452823,28.207778695409843
1573,79.11000061035156,201.8800048828125,2.551889815766181,28.245995309316868
1574,79.0999984741211,202.4199981689453,2.55903921711415,27.676906439991853
1575,78.69499969482422,201.89999389648438,2.5656013047772253,27.01879481758212
1576,78.74500274658203,202.4199981689453,2.5705757966683347,26.64424626765492
1577,78.86000061035156,201.77000427246094,2.558584868257985,27.628761693854216
1578,77.24500274658203,202.8300018310547,2.625800953059447,21.870837250660173
1579,77.81999969482422,203.49000549316406,2.614880574288901,22.88346343055261
1580,78.1353988647461,204.0449981689453,2.611428381163718,23.245947039413693
1581,78.37999725341797,204.34500122070312,2.6071065116271375,23.657465266940676
1582,78.0,202.625,2.59775641025641,24.272078454040013
1583,77.26000213623047,201.99000549316406,2.6144188442682226,22.75446586662548
1584,77.4800033569336,202.67999267578125,2.615900669777703,22.704448353673172
1585,77.87000274658203,202.13999938964844,2.5958648036457275,24.378925256602002
