,tgt,low,Ratio,Spread
487,245.8800048828125,202.42999267578125,0.8232877365211551,80.10233320210041
488,246.4199981689453,203.47999572753906,0.8257446523801748,79.6753518591283
489,246.0399932861328,203.14999389648438,0.8256787491464064,79.56691992162219
490,246.5500030517578,206.2100067138672,0.8363820894805581,77.09533507887706
491,247.6999969482422,208.53500366210938,0.8418853703324167,76.09715307607964
492,247.6300048828125,208.57000732421875,0.8422646820320568,75.98139549105066
493,249.56500244140625,209.0,0.8374571672927968,77.78392221210272
494,250.23500061035156,208.52999877929688,0.8333366566254462,79.02693934766843
495,249.72999572753906,209.80999755859375,0.840147363745207,77.16428701856877
496,249.30999755859375,208.72000122070312,0.8371906592781101,77.76970700408079
497,251.16000366210938,208.625,0.8306457913604247,79.99916802914676
498,251.79510498046875,207.50999450683594,0.8241224328921409,81.8469269079131
499,251.22999572753906,206.6999969482422,0.8227520617100594,82.00492500382411
500,251.44000244140625,206.56500244140625,0.8215280004602397,82.38221648932627
501,250.24000549316406,205.5399932861328,0.8213714385158438,82.02271926566739
502,249.33999633789062,205.4600067138672,0.8240154396867805,81.06431285001851
503,248.16000366210938,205.02000427246094,0.8261605466109392,80.1428890068782
504,244.82000732421875,201.32000732421875,0.8223184433517629,79.9893376255235
505,244.74000549316406,200.9600067138672,0.821116295674351,80.25703546328573
506,243.94000244140625,199.92999267578125,0.8195867454080391,80.3640393804322
507,245.1300048828125,199.6199951171875,0.8143433734789765,82.04701207324224
508,243.75,198.14999389648438,0.8129230518830128,81.92482127544868
509,243.375,197.92999267578125,0.8132716699569851,81.71216315242584
510,241.91000366210938,197.10000610351562,0.814765834896259,80.85189811372432
511,240.85000610351562,195.39999389648438,0.8112932902003035,81.32892939261616
512,239.4199981689453,196.05999755859375,0.8188956605882403,79.01904227852249
513,241.46499633789062,197.30999755859375,0.8171370614831923,80.12847578704692
514,241.32000732421875,197.5500030517578,0.8186225636332963,79.72118802320888
515,241.92999267578125,198.9199981689453,0.8222213210063826,79.05496853772662
516,242.0800018310547,200.0399932861328,0.8263383665443741,78.10804772100177
517,241.61000061035156,200.5,0.8298497557779061,77.10577322126842
518,239.39999389648438,202.36000061035156,0.8452798904324585,72.69595913237892
519,239.27999877929688,200.35000610351562,0.8373036071782629,74.56750828280776
520,239.6699981689453,201.75999450683594,0.8418241584189177,73.60748489276428
521,238.66000366210938,201.1999969482422,0.8430402826654507,73.00219295670617
522,238.8800048828125,201.75,0.8445662921807651,72.70601812833054
523,237.5050048828125,200.81500244140625,0.8455190346009361,72.0545980932625
524,236.4499969482422,199.52999877929688,0.8438570579595865,72.12237764711354
525,231.66000366210938,199.6199951171875,0.8616938269946062,66.50588703820974
526,233.8800048828125,201.55999755859375,0.8618094465133394,67.12722932005745
527,234.2100067138672,203.0800018310547,0.867085077535377,65.98796738266977
528,233.8699951171875,202.49000549316406,0.8658229346252837,66.18567253581735
529,233.4199981689453,201.5,0.8632507993345019,66.65649033750101
530,231.5,199.75999450683594,0.8628941447379522,66.18128210338269
531,230.99000549316406,199.5500030517578,0.863890204364982,65.80286318877684
532,231.5,200.52999877929688,0.8662202971027942,65.41127783092175
533,234.9199981689453,203.61000061035156,0.8667205950849837,66.27712710205329
534,235.7449951171875,204.9199981689453,0.8692443208267507,65.91897657866589
535,236.97000122070312,206.5500030517578,0.8716293285553326,65.70233259400631
536,236.6699981689453,205.85000610351562,0.8697765145397557,66.05619854627697
537,236.86000061035156,206.25,0.870767539764104,65.87542153407306
538,236.52000427246094,205.24000549316406,0.8677490351164392,66.49314246111966
539,232.0800018310547,201.63999938964844,0.868838322124948,64.97045911812741
540,232.83999633789062,201.86000061035156,0.8669472761776641,65.62730782959223
541,232.33999633789062,200.17689514160156,0.8615688142238134,66.73353417337428
542,232.0749969482422,200.89999389648438,0.8656684112390163,65.70469018645663
543,231.5800018310547,199.85000610351562,0.8629847332383772,66.18357327929233
544,230.0399932861328,198.5800018310547,0.863241208601728,65.67677998807791
545,228.64999389648438,197.63999938964844,0.8643778905112285,65.01305916627145
546,232.74000549316406,203.25,0.8732920649775002,64.12194317792246
547,229.5500030517578,200.25999450683594,0.8724024911543229,63.43145703699846
548,229.02000427246094,201.02000427246094,0.877739937657634,62.059956807303784
549,228.08999633789062,200.25999450683594,0.8779867496256717,61.746962245912435
550,226.33999633789062,198.7489013671875,0.8780988980422448,61.23897844817312
551,228.6999969482422,201.74000549316406,0.8821163453658484,60.97074449624338
552,229.88999938964844,203.1699981689453,0.8837704933157424,60.91372695467842
553,231.71209716796875,202.94000244140625,0.8758282580917408,63.24598302614432
554,233.64999389648438,204.1407012939453,0.8737030028958067,64.28114851165391
555,233.27999877929688,202.8350067138672,0.8694916314097151,65.15995817284097
556,233.63999938964844,202.75999450683594,0.8678308296375529,65.65032405404726
557,232.2100067138672,200.7550048828125,0.8645407134852116,66.00544783104023
558,232.9499969482422,201.72000122070312,0.8659369129140712,65.89422133093173
559,232.41000366210938,201.5,0.8670022667912003,65.49120084284915
560,231.67999267578125,202.5,0.8740504419964461,63.64894464482929
561,230.0399932861328,201.8699951171875,0.8775430403794772,62.386786701945105
562,231.12899780273438,201.1199951171875,0.8701634023820795,64.39323464719156
563,229.79989624023438,199.9600067138672,0.8701483768505606,64.01976115777485
564,231.4199981689453,200.0749969482422,0.8645536190963925,65.7739768893871
565,236.4600067138672,206.8800048828125,0.8749048422939084,64.7839203932677
566,237.42999267578125,207.16000366210938,0.8725098346989103,65.62305091985117
567,231.4499969482422,199.63119506835938,0.8625240773409979,66.2523901083717
568,230.6999969482422,197.11500549316406,0.8544213615112749,67.9032609961151
569,230.88909912109375,196.52000427246094,0.8511445755582971,68.7164404088265
570,231.0050048828125,198.02000427246094,0.8572108832573361,67.35016763762464
571,229.86199951171875,194.8699951171875,0.8477695118424857,69.1814249162776
572,229.08999633789062,193.80999755859375,0.8459993917531802,69.3507174440905
573,230.89999389648438,196.36000061035156,0.8504114586437903,68.88901400792402
574,225.1699981689453,191.99000549316406,0.8526446998019414,66.64797928236602
575,227.9600067138672,194.48350524902344,0.8531474799136014,67.37347490260181
576,228.22000122070312,194.31500244140625,0.8514372158533616,67.841948517419
577,228.63999938964844,193.85000610351562,0.8478394271387147,68.79152120768823
578,226.6199951171875,192.32000732421875,0.8486453599329049,67.99092339272762
579,224.57760620117188,191.33079528808594,0.8519584767356361,66.6237123674298
580,225.25,192.25999450683594,0.8535404861568743,66.47029304128348
581,226.0500030517578,194.0500030517578,0.8584384004955175,65.60329461730102
582,225.17999267578125,193.97000122070312,0.8613998025125842,64.67951479954299
583,226.13999938964844,196.17999267578125,0.8675156681934677,63.57713901058295
584,224.0449981689453,196.0449981689453,0.8750251055420301,61.295008575406904
585,224.4600067138672,196.47999572753906,0.8753452278828632,61.33883054931069
586,224.81500244140625,197.17999267578125,0.8770766654114752,61.048412850408646
587,224.05999755859375,195.8300018310547,0.8740069801163116,61.52731058284845
588,221.14999389648438,193.13499450683594,0.8733212744163056,60.86487717456489
589,219.27499389648438,192.01499938964844,0.8756812438006275,59.82157557312262
590,217.6699981689453,191.30499267578125,0.8788762543531572,58.679805225229806
591,218.7899932861328,192.5,0.8798391421322873,58.77700150735401
592,220.19000244140625,193.72000122070312,0.8797856354638675,59.17227239953336
593,219.52000427246094,193.25999450683594,0.8803753222734455,58.85926319853797
594,219.2100067138672,192.11000061035156,0.8763742289425271,59.651594854334824
595,220.0,193.8000030517578,0.8809091047807174,58.873053684198275
596,217.58999633789062,192.39999389648438,0.8842317989550895,57.49250123193735
597,216.53660583496094,190.77999877929688,0.881051949824617,57.89713836596564
598,213.6699981689453,188.6649932861328,0.8829737207043852,56.70477161513474
599,214.4499969482422,190.10000610351562,0.8864537598916196,56.1696888243056
600,214.77000427246094,188.8699951171875,0.879405835824186,57.76891090099101
601,213.61000061035156,187.74000549316406,0.8788914608713604,57.560536729899944
602,217.75,192.9199981689453,0.8859701408447546,57.15710250465505
603,219.27999877929688,193.07000732421875,0.8804724936109736,58.77234206338721
604,217.90069580078125,191.50050354003906,0.8788430107406406,58.75046365694336
605,216.26499938964844,190.77999877929688,0.8821584598419702,57.583770188950574
606,213.97999572753906,189.00999450683594,0.8833068430728569,56.71743263511913
607,215.62049865722656,190.1699981689453,0.8819662293391684,57.45017276218069
608,217.27999877929688,191.89999389648438,0.8831921712748518,57.63483899124983
609,222.42999267578125,196.49000549316406,0.8833790943812696,58.98667533975836
610,222.0,196.27999877929688,0.8841441386454815,58.700574456530966
611,220.42999267578125,194.64999389648438,0.8830467738697642,58.51917043656632
612,219.4499969482422,194.11500549316406,0.8845523271478858,57.92348068433653
613,218.52000427246094,193.0399932861328,0.883397352699305,57.92550616930523
614,220.0800018310547,194.41000366210938,0.88336060543724,58.35535584643602
615,219.64999389648438,194.0500030517578,0.8834509831273147,58.219231254739206
616,218.6199951171875,194.03990173339844,0.8875670390047656,57.04096298406093
617,217.0500030517578,192.3350067138672,0.8861322460705191,56.934466705768834
618,217.97999572753906,193.86000061035156,0.889347666804545,56.48245953134701
619,220.52999877929688,195.0850067138672,0.8846189080566103,58.199540486158604
620,221.2899932861328,195.83999633789062,0.8849925540223829,58.32140079430308
621,220.36500549316406,195.52999877929688,0.8873005872312263,57.56418605566915
622,219.3699951171875,194.72000122070312,0.8876327918806018,57.22618218420816
623,212.34500122070312,191.27999877929688,0.9007982183695857,52.5610399617964
624,211.68499755859375,188.71499633789062,0.8914897064713095,54.36455773305607
625,214.63040161132812,191.3249969482422,0.8914161065342018,55.15284134794134
626,213.0,191.8800048828125,0.9008450933465375,52.71674410359247
627,212.9600067138672,192.35000610351562,0.9032212623939145,52.20060029907156
628,215.2100067138672,194.4499969482422,0.9035360386693054,52.69656551670072
629,215.27999877929688,193.9199981689453,0.900780375643491,53.30731821891714
630,161.72000122070312,189.39999389648438,1.1711599830994666,-3.9679665583946466
631,161.89999389648438,183.39999389648438,1.1327980284776704,2.239701476216016
632,160.1199951171875,182.3000030517578,1.1385211629461853,1.2860040444530123
633,158.55999755859375,182.74000549316406,1.1524975296851585,-0.9538584500605898
634,155.8618927001953,181.7100067138672,1.165839857106005,-3.036820410332961
635,158.9250030517578,181.08999633789062,1.13946825773484,1.1172788042227817
636,161.71389770507812,183.80999755859375,1.13663698771155,1.6149877979900291
637,154.2698974609375,188.30999755859375,1.2206528989641385,-11.473588896211862
638,155.1699981689453,188.27999877929688,1.2133788812338724,-10.40509149927787
639,153.3000030517578,188.5424041748047,1.2298917183396805,-12.825019188580551
640,152.6199951171875,188.52999877929688,1.2352902949219484,-13.597178557605087
641,154.02499389648438,190.17999267578125,1.2347346223795053,-13.626143521325854
642,153.27999877929688,190.25,1.2411925986112193,-14.555695108161625
643,153.4199981689453,187.8300018310547,1.2242862995228123,-11.974171488423462
644,152.69000244140625,183.3300018310547,1.2006680129657232,-8.31641008148959
645,153.00999450683594,181.22999572753906,1.184432404639047,-5.847210492570451
646,152.5,181.13999938964844,1.1878032746862193,-6.3456245243637674
647,151.0399932861328,179.41000366210938,1.187831115181738,-6.300123587910729
648,152.84500122070312,180.83999633789062,1.1831593764506807,-5.647573467981754
649,154.9698944091797,183.28500366210938,1.1827136126076656,-5.640967745763145
650,155.38999938964844,184.64999389648438,1.1883003708202933,-6.521258393083183
651,155.1750030517578,183.22999572753906,1.1807958248689299,-5.34931402268516
652,153.67999267578125,184.52000427246094,1.2006768158932886,-8.364203122629743
653,154.7913055419922,184.55999755859375,1.1923150135104057,-7.122010021111787
654,154.39999389648438,184.9499969482422,1.1978627218874096,-7.963488450060861
655,154.50999450683594,185.82080078125,1.2026458312574,-8.70737817137758
656,153.7100067138672,185.77999877929688,1.2086395853532705,-9.589568685410125
657,153.89999389648438,186.3000030517578,1.2105263836271898,-9.890373678544403
658,147.36000061035156,183.52499389648438,1.2454193345299995,-14.660935731671923
659,146.44000244140625,183.9250030517578,1.2559751433038258,-16.122400364291916
660,147.125,183.85000610351562,1.2496177135328166,-15.257081831636253
661,146.60000610351562,183.39999389648438,1.2510230986415098,-15.412785663839838
662,148.40499877929688,183.24000549316406,1.2347293352676934,-13.170272069763069
663,149.7449951171875,184.48500061035156,1.2319944347120064,-12.869235357225403
664,149.9499969482422,184.8699951171875,1.2328776184036772,-13.017707310230048
665,155.82000732421875,188.50999450683594,1.2097932591839653,-9.885133801386342
666,156.2449951171875,186.47999572753906,1.1935102022799169,-7.364801849829728
667,155.23880004882812,186.1199951171875,1.19892704052496,-8.165707100642589
668,155.63999938964844,187.03500366210938,1.2017155255434229,-8.61782859622421
669,156.58999633789062,187.54530334472656,1.197683809507476,-8.032061462393056
670,156.7899932861328,189.3000030517578,1.2073474785236842,-9.556013040427882
671,156.50999450683594,188.6199951171875,1.2051626205184556,-9.199056007443328
672,159.5500030517578,194.08999633789062,1.216483814637898,-11.161622289567287
673,161.3800048828125,195.22500610351562,1.2097223955674061,-10.1852523452152
674,162.41830444335938,196.27000427246094,1.2084229357344805,-10.032303830274753
675,162.4506072998047,196.25180053710938,1.2080705871103588,-9.976830407802918
676,162.0970001220703,196.21670532226562,1.2104894302454752,-10.349712391506738
677,162.1186981201172,195.6300048828125,1.2067084620792234,-9.737977707799939
678,163.17999267578125,195.58999633789062,1.1986150577081107,-8.473491813668641
679,163.4864959716797,196.40499877929688,1.2013530390505132,-8.934863548799523
680,164.32000732421875,197.52000427246094,1.2020447630746236,-9.088198442556443
681,164.6699981689453,198.64999389648438,1.2063520744846117,-9.81438324207458
682,164.8800048828125,198.125,1.2016314539826474,-9.047092366924016
683,166.05999755859375,198.24000549316406,1.1937854294091248,-7.800671575541553
684,165.78030395507812,198.9199981689453,1.1999012755028313,-8.803363053833248
685,167.13999938964844,199.63999938964844,1.1944477690479927,-7.9546044495007315
686,163.47999572753906,196.25,1.2004526861321703,-8.787364479806495
687,163.9199981689453,195.6699981689453,1.1936920470635721,-7.699706201987407
688,163.9600067138672,196.1699981689453,1.1964502935846362,-8.153546013215884
689,163.24000549316406,195.9199981689453,1.2001959787801513,-8.734253361566015
690,164.5399932861328,196.84500122070312,1.1963352938661687,-8.159384772370185
691,163.24000549316406,196.8800048828125,1.2060769312523527,-9.694260075433203
692,161.8800048828125,195.3000030517578,1.2064492041073176,-9.683370168489443
693,160.07000732421875,192.5,1.202598807970908,-8.971666732322955
694,158.5399932861328,192.1649932861328,1.2120915947013675,-10.401926337415102
695,157.25999450683594,192.4499969482422,1.223769576946517,-12.163739151046098
696,157.42999267578125,192.5800018310547,1.2232739045326835,-12.09760724396396
697,157.64999389648438,193.13999938964844,1.2251189779079052,-12.403776579175524
698,157.25,192.64999389648438,1.225119198069853,-12.37526734400431
699,156.57000732421875,191.8000030517578,1.2250111392955756,-12.309823658856327
700,156.31509399414062,192.3699951171875,1.2306552758391864,-13.173924081882273
701,157.9600067138672,192.7949981689453,1.2205304505853758,-11.701095512831113
702,160.50999450683594,193.91000366210938,1.2080867877286667,-9.874031552621698
703,160.55999755859375,194.55999755859375,1.2117588472657534,-10.466334015618525
704,160.8249969482422,194.65499877929688,1.2103528834012172,-10.255590004286812
705,159.85000610351562,194.99000549316406,1.2198310794363842,-11.715500448869204
706,160.91000366210938,196.22000122070312,1.2194394180286037,-11.72251524826886
707,161.27499389648438,195.24000549316406,1.2106030871622937,-10.321409026673603
708,161.03500366210938,195.30999755859375,1.212841886031199,-10.668291804917498
709,161.5500030517578,195.89999389648438,1.212627608764089,-10.664103348289284
710,161.91000366210938,196.42080688476562,1.2131480602932787,-10.769562662395469
711,161.97999572753906,196.69000244140625,1.2142857613865585,-10.958004296116552
712,161.03500366210938,195.64999389648438,1.2149532054968972,-11.008288142808123
713,161.0399932861328,195.4499969482422,1.213673653109078,-10.802534374684807
714,160.75,198.2449951171875,1.233250358427294,-13.932114689931876
715,160.0,197.02999877929688,1.2314374923706055,-13.58243703949314
716,160.0500030517578,197.50830078125,1.234041218464574,-14.003047607958717
717,159.77000427246094,197.98500061035156,1.2391875528320158,-14.802798338646038
718,159.22999572753906,196.6699981689453,1.2351315923255466,-14.110835210979257
719,159.1300048828125,197.19000244140625,1.239175494191822,-14.746204745461522
720,159.66000366210938,196.77000427246094,1.2324314152521751,-13.714716112446506
721,155.85000610351562,192.50999450683594,1.2352260953969467,-13.850522462284584
722,154.47999572753906,192.22999572753906,1.2443682097621287,-15.151184456768402
723,153.2100067138672,192.11500549316406,1.2539324918375292,-16.501454524245258
724,155.08999633789062,193.97000122070312,1.2506931833185786,-16.187396713273426
725,153.5,194.07000732421875,1.264299721981881,-18.12187420899819
726,155.3282012939453,195.28500366210938,1.2572411322303876,-17.227568221455964
727,155.99000549316406,195.5800018310547,1.2537982879911211,-16.759004335710454
728,157.42999267578125,193.5800018310547,1.2296259343016198,-13.09760724396396
729,158.5749969482422,194.18499755859375,1.224562518024039,-12.381544845939384
730,158.60499572753906,193.7050018310547,1.221304543041081,-11.866937779298564
731,157.14999389648438,192.5399932861328,1.2251988594600902,-12.380649600627816
732,157.1199951171875,192.72500610351562,1.2266103111814142,-12.600273757112415
733,157.39999389648438,193.33999633789062,1.2283354754450788,-12.892213089901684
734,156.75,192.42999267578125,1.2276235577402312,-12.732145248269102
735,156.62010192871094,196.4700927734375,1.2544372679751234,-16.922116317325884
736,155.76499938964844,196.4199981689453,1.261002143861586,-17.858603321818162
737,156.1999969482422,197.52000427246094,1.2645327025064563,-18.456727403404283
738,156.77499389648438,197.997802734375,1.2629425000335786,-18.271118392595962
739,156.16000366210938,197.05999755859375,1.2619108154286522,-18.04286327335488
740,155.27999877929688,195.0800018310547,1.256311201472422,-17.07818043934459
741,154.5800018310547,194.2899932861328,1.2568895781129463,-17.095799148387055
742,150.75,188.10000610351562,1.2477612345175166,-15.324708175618706
743,150.02000427246094,187.90750122070312,1.252549632510557,-15.974441885872363
744,150.66000366210938,187.8350067138672,1.246747657959252,-15.1635428032756
745,150.72999572753906,187.77999877929688,1.2458037822725727,-15.027780945785747
746,150.28750610351562,187.3699951171875,1.2467436580398776,-15.128303337904423
747,151.00999450683594,188.0,1.2449507108053672,-14.924731264903112
748,149.64999389648438,186.30999755859375,1.2449716348633315,-14.803840747607818
749,145.72500610351562,182.15499877929688,1.2499913614682112,-15.177329015346213
750,144.72500610351562,180.52000427246094,1.2473311221928205,-14.696092758446166
751,144.41000366210938,181.4199981689453,1.2562841463077028,-15.959523320452927
752,144.11000061035156,181.66000366210938,1.260564866370978,-16.54565980958851
753,144.6300048828125,181.48500061035156,1.254822612758681,-15.770697538476991
754,144.65040588378906,180.5399932861328,1.2481125938296858,-14.802152391074582
755,144.82000732421875,181.36000061035156,1.2523131572858448,-15.426480654196563
756,144.11000061035156,179.6300048828125,1.2464784131706506,-14.515661030291636
757,143.00999450683594,179.22999572753906,1.2532690204317978,-15.384792991929157
758,141.6649932861328,177.2100067138672,1.2509089408979188,-14.916610232817344
759,142.68499755859375,178.30999755859375,1.249675863682659,-14.839762733222255
760,143.00999450683594,178.50999450683594,1.2482343987384958,-14.664791771226032
761,142.2100067138672,177.39500427246094,1.247415764696415,-14.47279405283673
762,142.77000427246094,178.0,1.2467604866096835,-14.431687977204302
763,146.0800018310547,178.8000030517578,1.2239868620657923,-11.412754038466982
764,147.32000732421875,178.11500549316406,1.2090347314548548,-9.297089912169394
765,148.16000366210938,179.22000122070312,1.2096382072818284,-9.432932934951236
766,147.24000549316406,179.1699981689453,1.2168567745487056,-10.44438536053995
767,146.9499969482422,177.11000061035156,1.205239906692425,-8.718987553201725
768,148.77000427246094,180.27999877929688,1.2118034119910879,-9.789137256885947
769,147.4499969482422,179.00999450683594,1.2140386450443394,-10.042102324718154
770,145.52000427246094,172.35400390625,1.1844007617230896,-5.61285669613066
771,144.97000122070312,171.8000030517578,1.185072784749505,-5.693426400093937
772,143.98500061035156,171.7899932861328,1.1931103417572388,-6.819869214853934
773,144.13999938964844,171.5050048828125,1.1898501846055183,-6.356049691189849
774,142.6199951171875,170.72999572753906,1.1970971923484799,-7.334758005206009
775,143.30999755859375,171.9199981689453,1.1996371578937057,-7.728664437363886
776,142.9499969482422,171.72000122070312,1.2012592157163715,-7.944021163296764
777,140.50999450683594,171.8699951171875,1.2231869748512862,-10.909188006417292
778,140.5800018310547,173.99000549316406,1.2376582958240436,-12.948426854520516
779,140.33999633789062,173.9600067138672,1.2395611461684173,-13.195336392991617
780,140.1199951171875,174.00999450683594,1.2418641205440022,-13.499152409342553
781,139.50030517578125,174.03500366210938,1.2475600210538014,-14.23913394691574
782,139.6750030517578,173.50999450683594,1.242240849943209,-13.512565675988053
783,139.3300018310547,172.3800048828125,1.2372066505233579,-12.780624056588817
784,143.0399932861328,175.2100067138672,1.224902229709858,-11.330192639155523
785,143.1199951171875,172.36500549316406,1.204339095680031,-8.392888645863064
786,144.0,172.02000427246094,1.194583363003201,-7.032574531631166
787,145.50999450683594,172.3350067138672,1.184351681806785,-5.605408353417612
788,144.38999938964844,172.15499877929688,1.1922917065379457,-6.71760402519028
789,144.2899932861328,172.24000549316406,1.1937072112243103,-6.917993606032535
790,144.6999969482422,172.47999572753906,1.191983409572797,-6.68493873274495
791,142.5,173.7449951171875,1.219263123629386,-10.488202751261536
792,141.67999267578125,173.60000610351562,1.2252965491096526,-11.289303952914889
793,140.89999389648438,172.82000732421875,1.2265437530904735,-11.40923520017169
794,141.6750030517578,174.13999938964844,1.2291511956137404,-11.83505405892883
795,141.83999633789062,174.3350067138672,1.2290962437602373,-11.83969901808781
796,141.08030700683594,174.77999877929688,1.2388688576558602,-13.161188916610097
797,140.6999969482422,173.49000549316406,1.2330491062980193,-12.309981498113427
798,142.30999755859375,174.4949951171875,1.2261611841103581,-11.457419635541964
799,142.42999267578125,175.16000366210938,1.2297971822608507,-11.98398282405672
800,143.47000122070312,174.4199981689453,1.2157245186095114,-10.044058892185245
801,144.6199951171875,174.41900634765625,1.2060504234308833,-8.716252125451444
802,145.0117950439453,174.42990112304688,1.2028669879590588,-8.27510450302098
803,146.61500549316406,175.47000122070312,1.1968079299283212,-7.465487318507694
804,146.77999877929688,176.3300018310547,1.2013217284201654,-8.135125563799487
805,148.07000732421875,180.22999572753906,1.217194481073414,-10.546761459092476
806,150.5800018310547,182.03500366210938,1.2088922927916157,-9.455842524107123
807,149.6199951171875,182.05999755859375,1.2168159570918187,-10.588452086709577
808,150.36000061035156,182.05999755859375,1.2108273265467107,-9.734664643973684
809,149.75999450683594,181.60000610351562,1.2126069228403071,-9.9669351808386
810,149.9600067138672,181.86000061035156,1.2127233426799686,-9.996163953724345
811,150.39999389648438,182.8300018310547,1.215625061506923,-10.458526332616838
812,148.33999633789062,183.7050018310547,1.2384050584213933,-13.710265510692135
813,150.38999938964844,185.02000427246094,1.2302680033470106,-12.660060018739085
814,149.47000122070312,184.4199981689453,1.2338261635298713,-13.121509392570015
815,149.91000366210938,184.42999267578125,1.230271417319677,-12.62384745264158
816,149.35000610351562,184.38999938964844,1.2346166177043632,-13.229955969680258
817,149.4980010986328,184.125,1.2316218186658006,-12.794206133466144
818,149.6199951171875,184.25,1.2314530544910731,-12.778454528115827
819,148.44400024414062,181.13999938964844,1.220258138366885,-11.02526770442439
820,146.89999389648438,180.41000366210938,1.2281144394685164,-12.076682038447085
821,147.3000030517578,178.8800048828125,1.2143924044587984,-10.085169396203593
822,146.3699951171875,178.3800048828125,1.2186924290049814,-10.658173723219914
823,145.44500732421875,176.75,1.2152359386664797,-10.095381137635098
824,144.92999267578125,175.38999938964844,1.2101704840488634,-9.329582926756114
825,144.5800018310547,174.77000427246094,1.2088117447714797,-9.113392634073914
826,142.5500030517578,176.0,1.2346544807585658,-12.685516200586488
827,142.7449951171875,176.39849853515625,1.2357596032725398,-12.85904103158121
828,141.89500427246094,175.64999389648438,1.237887089803447,-13.091220342382552
829,141.8300018310547,175.6300048828125,1.2383134923175123,-13.146228431749119
830,142.20399475097656,176.75,1.2429327341297225,-13.834726132159158
831,142.4600067138672,176.21499633789062,1.2369436194947034,-13.004346555782444
832,141.875,176.08999633789062,1.241162969782489,-13.554302878174592
833,137.91000366210938,171.625,1.2444709987862452,-13.66395377609079
834,141.1300048828125,174.52000427246094,1.2365903651556867,-12.843855075361926
835,142.85000610351562,175.5625,1.228998897436374,-11.901885204614967
836,141.5749969482422,175.38250732421875,1.2387957697667202,-13.192944860474238
837,141.72000122070312,175.00999450683594,1.2348997530298473,-12.65313216746365
838,141.9600067138672,175.0399932861328,1.2330232812607655,-12.406222628992577
839,141.22999572753906,174.67999267578125,1.2368476808055275,-12.88847821666091
840,140.11500549316406,175.82000732421875,1.2548263956839132,-15.314922046606494
841,140.7899932861328,174.90499877929688,1.2423112942681291,-13.621140766940908
842,140.9600067138672,175.49000549316406,1.244963089774739,-14.009993085959689
843,140.92999267578125,175.3699951171875,1.2443766709094901,-13.924611654038682
844,141.9149932861328,176.69000244140625,1.2450411218014092,-14.108166397872434
845,141.47999572753906,177.02000427246094,1.2512016512452016,-14.940050250856626
846,142.38999938964844,177.36000061035156,1.2455930990280304,-14.230122356116691
847,140.6300048828125,175.8350067138672,1.250337770096724,-14.735736641736093
848,141.75999450683594,176.57000732421875,1.245555969005799,-14.167002401028679
849,143.14999389648438,177.39999389648438,1.2392595281894814,-13.393265710081618
850,144.26019287109375,178.2100067138672,1.2353373662345641,-12.922377301438512
851,145.0,179.125,1.235344827586207,-12.983812009234367
852,145.5399932861328,179.25,1.231620229963822,-12.485790300448638
853,145.72000122070312,179.8699951171875,1.2343535109141388,-12.898099778071735
854,144.35499572753906,179.00999450683594,1.2400678868413118,-13.612985516665997
855,144.50999450683594,179.02999877929688,1.2388762409843423,-13.454158668783162
856,143.34500122070312,177.79730224609375,1.2403453258362716,-13.565582750575668
857,143.6199951171875,177.80499267578125,1.2380239431891105,-13.255996703512306
858,144.52999877929688,178.8300018310547,1.2373209945440828,-13.231081626155213
859,145.74000549316406,179.9499969482422,1.2347330188393792,-12.955021514740633
860,144.82000732421875,179.05999755859375,1.2364313527323578,-13.12647760243875
861,146.61000061035156,180.55999755859375,1.2315667199161386,-12.561258081233216
862,148.60679626464844,181.5500030517578,1.2216803512030636,-11.247444114816158
863,148.69000244140625,181.4199981689453,1.220122369965236,-11.021439419123691
864,148.6199951171875,180.89999389648438,1.2171982225799696,-10.582206674536092
865,149.1999969482422,181.26499938964844,1.214912889391879,-10.278030270142875
866,149.66000366210938,181.41000366210938,1.2121475292201827,-9.892298001453678
867,149.91000366210938,181.52000427246094,1.2108598481632962,-9.713859049321268
868,149.1199951171875,180.63999938964844,1.2113734261303497,-9.74533304273221
869,149.2899932861328,180.69000244140625,1.2103289608640508,-9.599199304595384
870,148.0196990966797,180.33999633789062,1.2183513237660402,-10.714805602006901
871,148.0,181.05999755859375,1.2233783618823901,-11.457534818020502
872,149.16000366210938,182.5500030517578,1.2238535704603928,-11.609176516070033
873,148.7449951171875,182.3300018310547,1.2257891547033735,-11.867994827864418
874,147.97999572753906,181.5500030517578,1.2268550364471418,-11.970620405570326
875,147.77499389648438,181.1999969482422,1.2261884921827293,-11.857136855885994
876,147.08999633789062,181.1300048828125,1.2314230021919792,-12.577466374869783
877,146.4600067138672,180.33999633789062,1.2313258778569727,-12.514313556038967
878,147.52960205078125,181.3000030517578,1.2289059316336557,-12.240265825848592
879,146.8800048828125,180.77999877929688,1.2308006043677036,-12.469739645066579
880,146.58999633789062,180.32000732421875,1.230097631686819,-12.344347941243978
881,146.39999389648438,180.10000610351562,1.2301913498087962,-12.34356360482128
882,147.27000427246094,182.27499389648438,1.2376925959699268,-13.514769748977255
883,146.75,183.32000732421875,1.2491993684784923,-15.159742396065337
884,146.71499633789062,183.1199951171875,1.2481341354871092,-15.000115952970742
885,146.00999450683594,182.77000427246094,1.2517636541922064,-15.463526787043417
